StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,318.07922840083484,None,materials/singPic.jpg,prime,C_sing,66,235,314.41109504259657,None,314.41109504259657,None,315.3283964670263,None,315.5950255022617,None,315.5950255022617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
67,0,67,0,,,,,,,,,,,,,,,,,322.3472218075767,None,materials/readPic.jpg,fashion,A_silent,67,125,318.6973095104331,None,318.6973095104331,None,319.59640977799427,None,319.8504979163408,None,319.8504979163408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
68,0,68,0,,,,,,,,,,,,,,,,,326.6150522485841,None,materials/speakPic.jpg,election,B_aloud,68,109,322.92167288670316,None,322.92167288670316,None,323.86486937862355,None,324.13102071278263,None,324.13102071278263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
69,0,69,0,,,,,,,,,,,,,,,,,330.88346986379474,None,materials/speakPic.jpg,employment,B_aloud,69,111,327.1869978852337,None,327.1869978852337,None,328.132493935409,None,328.38221061148215,None,328.38221061148215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
70,0,70,0,,,,,,,,,,,,,,,,,335.1511815015692,None,materials/singPic.jpg,education,C_sing,70,108,331.5009302109247,None,331.5009302109247,None,332.4002183242701,None,332.6669465696905,None,332.6669465696905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
71,0,71,0,,,,,,,,,,,,,,,,,339.41914754000027,None,materials/speakPic.jpg,household,B_aloud,71,154,335.7429498662241,None,335.7429498662241,None,336.6690144306049,None,336.93494868441485,None,336.93494868441485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
72,0,72,0,,,,,,,,,,,,,,,,,343.687156185857,None,materials/speakPic.jpg,appeal,B_aloud,72,9,339.98894383281004,None,339.98894383281004,None,340.93637774465606,None,341.20292311999947,None,341.20292311999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
73,0,73,0,,,,,,,,,,,,,,,,,347.9551020091167,None,materials/readPic.jpg,center,A_silent,73,44,344.27161286305636,None,344.27161286305636,None,345.20457703550346,None,345.47093083290383,None,345.47093083290383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
74,0,74,0,,,,,,,,,,,,,,,,,352.2231249611359,None,materials/singPic.jpg,debate,C_sing,74,87,348.57362785341684,None,348.57362785341684,None,349.47238041926175,None,349.7256403558422,None,349.7256403558422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
75,0,75,0,,,,,,,,,,,,,,,,,356.4911165018566,None,materials/speakPic.jpg,crime,B_aloud,75,78,352.8467832929455,None,352.8467832929455,None,353.74035858677235,None,354.00673291040584,None,354.00673291040584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
76,0,76,0,,,,,,,,,,,,,,,,,360.75945792126004,None,materials/speakPic.jpg,drama,B_aloud,76,103,357.06018007092644,None,357.06018007092644,None,358.00908440630883,None,358.27489083784167,None,358.27489083784167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
77,0,77,0,,,,,,,,,,,,,,,,,365.0270507558016,None,materials/singPic.jpg,production,C_sing,77,240,361.3775698202662,None,361.3775698202662,None,362.27633607015014,None,362.54290539282374,None,362.54290539282374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
78,0,78,0,,,,,,,,,,,,,,,,,369.29506810975727,None,materials/singPic.jpg,mayor,C_sing,78,183,365.5936695279088,None,365.5936695279088,None,366.54454002610873,None,366.8108406419633,None,366.8108406419633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
79,0,79,0,,,,,,,,,,,,,,,,,373.5630717795575,None,materials/singPic.jpg,accident,C_sing,79,0,369.87833457731176,None,369.87833457731176,None,370.81201374635566,None,371.07888691918924,None,371.07888691918924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
80,0,80,0,,,,,,,,,,,,,,,,,377.8310487031704,None,materials/singPic.jpg,angle,C_sing,80,7,374.1385892890394,None,374.1385892890394,None,375.08046277286485,None,375.3327918766299,None,375.3327918766299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
81,0,81,0,,,,,,,,,,,,,,,,,382.09904864092823,None,materials/readPic.jpg,hunger,A_silent,81,155,378.4674171176739,None,378.4674171176739,None,379.3500258133281,None,379.6054366485914,None,379.6054366485914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
82,0,82,0,,,,,,,,,,,,,,,,,386.3670227654511,None,materials/readPic.jpg,tennis,A_silent,82,323,382.671179946512,None,382.671179946512,None,383.61624619027134,None,383.8828550102189,None,383.8828550102189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
83,0,83,0,,,,,,,,,,,,,,,,,390.635013373103,None,materials/singPic.jpg,society,C_sing,83,293,386.985138707445,None,386.985138707445,None,387.8845328730531,None,388.1508418859448,None,388.1508418859448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
84,0,84,0,,,,,,,,,,,,,,,,,394.9029878086876,None,materials/speakPic.jpg,still,B_aloud,84,304,391.21999502391554,None,391.21999502391554,None,392.1524898924399,None,392.40537724702153,None,392.40537724702153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
85,0,85,0,,,,,,,,,,,,,,,,,399.1709466940956,None,materials/speakPic.jpg,period,B_aloud,85,217,395.4778183118906,None,395.4778183118906,None,396.421151334187,None,396.6868377184728,None,396.6868377184728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
86,0,86,0,,,,,,,,,,,,,,,,,403.43910648755264,None,materials/singPic.jpg,point,C_sing,86,226,399.78899266035296,None,399.78899266035296,None,400.68904304283205,None,400.9548168190522,None,400.9548168190522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
87,0,87,0,,,,,,,,,,,,,,,,,407.7069829570828,None,materials/singPic.jpg,character,C_sing,87,46,403.9896470112726,None,403.9896470112726,None,404.95599552150816,None,405.2090393108083,None,405.2090393108083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
88,0,88,0,,,,,,,,,,,,,,,,,411.97494246438146,None,materials/readPic.jpg,partner,A_silent,88,211,408.32526155374944,None,408.32526155374944,None,409.2259849474067,None,409.49078994838055,None,409.49078994838055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
89,0,89,0,,,,,,,,,,,,,,,,,416.2429548422806,None,materials/readPic.jpg,century,A_silent,89,45,412.5581476644147,None,412.5581476644147,None,413.4922068794258,None,413.7587684269529,None,413.7587684269529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.7431333581917,None,k,77.82894103380386,416.7431333581917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,,,,,,,,,,,494.60042172053363,None,space,6.859204453648999,494.60042172053363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,0,0,0,0,,,,,,,,,,,,,506.6893571561668,None,,,,,,,,,,,,,,,,,,,,,,audience,A_silent,0,14,501.9886608198285,None,501.9886608198285,None,501.9886608198285,None,6,2.0076027866452932,501.9886608198285,None,504.053240654408,None,504.053240654408,None,504.57093580893707,None,504.57093580893707,None,504.57093580893707,None,f,2.080464638886042,504.57093580893707,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,1,0,1,0,,,,,,,,,,,,,510.18862505443394,None,,,,,,,,,,,,,,,,,,,,,,hunger,A_silent,1,155,507.2209955215221,None,507.2209955215221,None,507.2209955215221,None,6,1.3910014306893572,507.2209955215221,None,508.6578994836891,None,508.6578994836891,None,509.1716364993481,None,509.1716364993481,None,509.1716364993481,None,f,0.9762657834216952,509.1716364993481,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,2,0,2,0,,,,,,,,,,,,,513.4231936928118,None,,,,,,,,,,,,,,,,,,,,,,course,B_aloud,2,74,510.7087052932475,None,510.7087052932475,None,510.7087052932475,None,5,1.5269288424169645,510.7087052932475,None,512.276654226589,None,512.276654226589,None,512.7771782671334,None,512.7771782671334,None,512.7771782671334,None,f,0.6099903589347377,512.7771782671334,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,3,0,3,0,,,,,,,,,,,,,518.6245574422646,None,,,,,,,,,,,,,,,,,,,,,,front,C_sing,3,134,513.9398252161918,None,513.9398252161918,None,513.9398252161918,None,1,2.846862598787993,513.9398252161918,None,516.8406260496704,None,516.8406260496704,None,517.3575200596824,None,517.3575200596824,None,517.3575200596824,None,n,1.2290259377332404,517.3575200596824,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,4,0,4,0,,,,,,,,,,,,,523.0592666541925,None,,,,,,,,,,,,,,,,,,,,,,substance,D_new,4,313,519.1261339180637,None,519.1261339180637,None,519.1261339180637,None,2,2.356856689671986,519.1261339180637,None,521.5144890216179,None,521.5144890216179,None,522.0422445108416,None,522.0422445108416,None,522.0422445108416,None,n,0.9679800336016342,522.0422445108416,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,5,0,5,0,,,,,,,,,,,,,526.3269027181668,None,,,,,,,,,,,,,,,,,,,,,,beauty,C_sing,5,18,523.5775514710695,None,523.5775514710695,None,523.5775514710695,None,6,1.37643839023076,523.5775514710695,None,524.9813954718411,None,524.9813954718411,None,525.5101984201465,None,525.5101984201465,None,525.5101984201465,None,f,0.7799996890826151,525.5101984201465,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,6,0,6,0,,,,,,,,,,,,,531.3133096970851,None,,,,,,,,,,,,,,,,,,,,,,partner,A_silent,6,211,526.8283311562845,None,526.8283311562845,None,526.8283311562845,None,3,2.3497910058358684,526.8283311562845,None,529.2278808235424,None,529.2278808235424,None,529.7446616283851,None,529.7446616283851,None,529.7446616283851,None,n,1.5452655968256295,529.7446616283851,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,7,0,7,0,,,,,,,,,,,,,535.7968022640562,None,,,,,,,,,,,,,,,,,,,,,,minor,D_new,7,191,531.829982894822,None,531.829982894822,None,531.829982894822,None,1,2.8599673446733505,531.829982894822,None,534.7170572867617,None,534.7170572867617,None,535.2465836288175,None,535.2465836288175,None,535.2465836288175,None,n,0.5076441500568762,535.2465836288175,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,8,0,8,0,,,,,,,,,,,,,539.2142881134059,None,,,,,,,,,,,,,,,,,,,,,,health,D_new,8,149,536.3144451701082,None,536.3144451701082,None,536.3144451701082,None,6,1.3433802948566154,536.3144451701082,None,537.7136527337134,None,537.7136527337134,None,538.2306332027074,None,538.2306332027074,None,538.2306332027074,None,f,0.946774895885028,538.2306332027074,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,9,0,9,0,,,,,,,,,,,,,544.0657342787599,None,,,,,,,,,,,,,,,,,,,,,,trail,B_aloud,9,336,539.7207989675226,None,539.7207989675226,None,539.7207989675226,None,3,3.2964119549142197,539.7207989675226,None,543.0823788641719,None,543.0823788641719,None,543.598840268678,None,543.598840268678,None,543.598840268678,None,f,0.4182711326284334,543.598840268678,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,10,0,10,0,,,,,,,,,,,,,546.466542887385,None,,,,,,,,,,,,,,,,,,,,,,background,D_new,10,16,544.5844967967132,None,544.5844967967132,None,544.5844967967132,None,1,1.1684630217496306,544.5844967967132,None,545.7997241400881,None,545.7997241400881,None,546.3166150401812,None,546.3166150401812,None,546.3166150401812,None,n,0.10872053250204772,546.3166150401812,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,11,0,11,0,,,,,,,,,,,,,548.6841039995197,None,,,,,,,,,,,,,,,,,,,,,,message,D_new,11,189,546.9843434720533,None,546.9843434720533,None,546.9843434720533,None,1,1.0091447409940884,546.9843434720533,None,548.0401346643921,None,548.0401346643921,None,548.5670868321322,None,548.5670868321322,None,548.5670868321322,None,n,0.07460347074083984,548.5670868321322,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,12,0,12,0,,,,,,,,,,,,,551.0011833675671,None,,,,,,,,,,,,,,,,,,,,,,dispute,D_new,12,99,549.2015640356112,None,549.2015640356112,None,549.2015640356112,None,1,1.1031031908933073,549.2015640356112,None,550.3556742551737,None,550.3556742551737,None,550.8698821297148,None,550.8698821297148,None,550.8698821297148,None,n,0.09097997134085745,550.8698821297148,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,13,0,13,0,,,,,,,,,,,,,553.3054568638327,None,,,,,,,,,,,,,,,,,,,,,,resistance,D_new,13,262,551.5076960875886,None,551.5076960875886,None,551.5076960875886,None,1,1.1727722834330052,551.5076960875886,None,552.718635628582,None,552.718635628582,None,553.2364141319413,None,553.2364141319413,None,553.2364141319413,None,n,0.04409622447565198,553.2364141319413,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,14,0,14,0,,,,,,,,,,,,,556.6363158549648,None,,,,,,,,,,,,,,,,,,,,,,account,A_silent,14,1,553.8353523667902,None,553.8353523667902,None,553.8353523667902,None,6,1.3897216521436349,553.8353523667902,None,555.2568212352926,None,555.2568212352926,None,555.78596006718,None,555.78596006718,None,555.78596006718,None,f,0.8144800025038421,555.78596006718,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,15,0,15,0,,,,,,,,,,,,,560.6542719412828,None,,,,,,,,,,,,,,,,,,,,,,business,A_silent,15,38,557.1556409777841,None,557.1556409777841,None,557.1556409777841,None,4,2.548542949487455,557.1556409777841,None,559.7433187161805,None,559.7433187161805,None,560.2705993034178,None,560.2705993034178,None,560.2705993034178,None,f,0.34554860985372216,560.2705993034178,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,16,0,16,0,,,,,,,,,,,,,568.8900074640987,None,,,,,,,,,,,,,,,,,,,,,,division,D_new,16,101,561.172750202124,None,561.172750202124,None,561.172750202124,None,6,4.603018286987208,561.172750202124,None,565.8281936928397,None,565.8281936928397,None,566.355956024141,None,566.355956024141,None,566.355956024141,None,r,2.492384151206352,566.355956024141,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,17,0,17,0,,,,,,,,,,,,,571.4075088636018,None,,,,,,,,,,,,,,,,,,,,,,pancakes,D_new,17,210,569.4095347390976,None,569.4095347390976,None,569.4095347390976,None,1,1.3183193382574245,569.4095347390976,None,570.7612085588044,None,570.7612085588044,None,571.2763494433602,None,571.2763494433602,None,571.2763494433602,None,n,0.08297878957819194,571.2763494433602,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,18,0,18,0,,,,,,,,,,,,,574.525091124,None,,,,,,,,,,,,,,,,,,,,,,symbol,B_aloud,18,321,571.9097589724697,None,571.9097589724697,None,571.9097589724697,None,5,1.7296837096801028,571.9097589724697,None,573.6639186415123,None,573.6639186415123,None,574.1922003483633,None,574.1922003483633,None,574.1922003483633,None,f,0.2951433724956587,574.1922003483633,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,19,0,19,0,,,,,,,,,,,,,577.9449993780581,None,,,,,,,,,,,,,,,,,,,,,,express,B_aloud,19,124,575.0434773279121,None,575.0434773279121,None,575.0434773279121,None,5,2.316059588221833,575.0434773279121,None,577.3966819058405,None,577.3966819058405,None,577.8939329476561,None,577.8939329476561,None,577.8939329476561,None,f,0.025411768350750208,577.8939329476561,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,20,0,20,0,,,,,,,,,,,,,581.99406916718,None,,,,,,,,,,,,,,,,,,,,,,style,D_new,20,311,578.4620747029549,None,578.4620747029549,None,578.4620747029549,None,5,1.8491518939845264,578.4620747029549,None,580.3455022703856,None,580.3455022703856,None,580.846342290286,None,580.846342290286,None,580.846342290286,None,f,1.112807115772739,580.846342290286,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,21,0,21,0,,,,,,,,,,,,,584.6949042109773,None,,,,,,,,,,,,,,,,,,,,,,disease,D_new,21,97,582.4958319338039,None,582.4958319338039,None,582.4958319338039,None,1,1.2152049511205405,582.4958319338039,None,583.7325197487371,None,583.7325197487371,None,584.247702929657,None,584.247702929657,None,584.247702929657,None,n,0.41503358830232173,584.247702929657,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,22,0,22,0,,,,,,,,,,,,,587.6458344218554,None,,,,,,,,,,,,,,,,,,,,,,congress,C_sing,22,67,585.2134854139294,None,585.2134854139294,None,585.2134854139294,None,6,1.313180319732055,585.2134854139294,None,586.5514707346447,None,586.5514707346447,None,587.0790234496817,None,587.0790234496817,None,587.0790234496817,None,r,0.5277987186564133,587.0790234496817,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,23,0,23,0,,,,,,,,,,,,,590.3138231635094,None,,,,,,,,,,,,,,,,,,,,,,charter,D_new,23,47,588.149606580846,None,588.149606580846,None,588.149606580846,None,1,1.200794302392751,588.149606580846,None,589.4131520184455,None,589.4131520184455,None,589.9175586241763,None,589.9175586241763,None,589.9175586241763,None,n,0.35367792507167906,589.9175586241763,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,24,0,24,0,,,,,,,,,,,,,594.3151663867757,None,,,,,,,,,,,,,,,,,,,,,,household,B_aloud,24,154,590.8312020277372,None,590.8312020277372,None,590.8312020277372,None,6,1.3510446600848809,590.8312020277372,None,592.2473950363928,None,592.2473950363928,None,592.7640663681086,None,592.7640663681086,None,592.7640663681086,None,r,1.5063503762939945,592.7640663681086,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,25,0,25,0,,,,,,,,,,,,,597.4171885302057,None,,,,,,,,,,,,,,,,,,,,,,conference,D_new,25,66,594.8324976675212,None,594.8324976675212,None,594.8324976675212,None,1,1.3741786403115839,594.8324976675212,None,596.2386110592633,None,596.2386110592633,None,596.7505678919842,None,596.7505678919842,None,596.7505678919842,None,n,0.6395344280172139,596.7505678919842,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,26,0,26,0,,,,,,,,,,,,,602.952146855765,None,,,,,,,,,,,,,,,,,,,,,,silence,C_sing,26,288,597.9492968216073,None,597.9492968216073,None,597.9492968216073,None,6,4.056792311952449,597.9492968216073,None,602.0393876344897,None,602.0393876344897,None,602.5670519997366,None,602.5670519997366,None,602.5670519997366,None,r,0.3669702059123665,602.5670519997366,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,27,0,27,0,,,,,,,,,,,,,606.7685246004257,None,,,,,,,,,,,,,,,,,,,,,,death,A_silent,27,86,603.4873036014615,None,603.4873036014615,None,603.4873036014615,None,6,1.6390713441651314,603.4873036014615,None,605.1846513652708,None,605.1846513652708,None,605.7015444423305,None,605.7015444423305,None,605.7015444423305,None,f,1.032647260115482,605.7015444423305,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,28,0,28,0,,,,,,,,,,,,,609.5883264912991,None,,,,,,,,,,,,,,,,,,,,,,weight,D_new,28,353,607.2709532250883,None,607.2709532250883,None,607.2709532250883,None,5,1.4311252098996192,607.2709532250883,None,608.752502954565,None,608.752502954565,None,609.2692728743423,None,609.2692728743423,None,609.2692728743423,None,f,0.29579554637894034,609.2692728743423,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,29,0,29,0,,,,,,,,,,,,,612.2368744168198,None,,,,,,,,,,,,,,,,,,,,,,level,D_new,29,170,610.1103875101544,None,610.1103875101544,None,610.1103875101544,None,1,1.0307386327767745,610.1103875101544,None,611.190421098494,None,611.190421098494,None,611.719889904838,None,611.719889904838,None,611.719889904838,None,n,0.4775598681299016,611.719889904838,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,30,0,30,0,,,,,,,,,,,,,616.1550584685756,None,,,,,,,,,,,,,,,,,,,,,,election,B_aloud,30,109,612.7545375381596,None,612.7545375381596,None,612.7545375381596,None,6,1.3146295950282365,612.7545375381596,None,614.1206562169828,None,614.1206562169828,None,614.6376096286112,None,614.6376096286112,None,614.6376096286112,None,f,1.4954773901263252,614.6376096286112,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,31,0,31,0,,,,,,,,,,,,,618.8888010822702,None,,,,,,,,,,,,,,,,,,,,,,brief,D_new,31,28,616.6714209740749,None,616.6714209740749,None,616.6714209740749,None,5,1.413449959596619,616.6714209740749,None,618.1386157242814,None,618.1386157242814,None,618.6554543757811,None,618.6554543757811,None,618.6554543757811,None,f,0.19005193759221584,618.6554543757811,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,32,0,32,0,,,,,,,,,,,,,621.422992473701,None,,,,,,,,,,,,,,,,,,,,,,balance,D_new,32,17,619.4074923804728,None,619.4074923804728,None,619.4074923804728,None,1,1.0452292093541473,619.4074923804728,None,620.5061152578564,None,620.5061152578564,None,621.0227890776005,None,621.0227890776005,None,621.0227890776005,None,n,0.35845462465658784,621.0227890776005,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,33,0,33,0,,,,,,,,,,,,,624.0904382036533,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,33,35,621.939843565342,None,621.939843565342,None,621.939843565342,None,1,1.2092803383711725,621.939843565342,None,623.2068361634156,None,623.2068361634156,None,623.7236732599558,None,623.7236732599558,None,623.7236732599558,None,n,0.32070037943776697,623.7236732599558,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,34,0,34,0,,,,,,,,,,,,,627.5602771039121,None,,,,,,,,,,,,,,,,,,,,,,touch,D_new,34,332,624.6078198668547,None,624.6078198668547,None,624.6078198668547,None,4,1.532910990761593,624.6078198668547,None,626.1911301859654,None,626.1911301859654,None,626.7080528084189,None,626.7080528084189,None,626.7080528084189,None,f,0.8326513030333444,626.7080528084189,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
,,,,35,0,35,0,,,,,,,,,,,,,631.4765335572883,None,,,,,,,,,,,,,,,,,,,,,,addition,D_new,35,2,628.0790542389732,None,628.0790542389732,None,628.0790542389732,None,6,1.6295807675924152,628.0790542389732,None,629.7591490950435,None,629.7591490950435,None,630.2757703551324,None,630.2757703551324,None,630.2757703551324,None,r,1.1606941594509408,630.2757703551324,None,sing24,001,2019_Nov_07_1309,ProdFawcett_Revision2019,3.2.4,59.94597143601282,
