StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,882.0556338247261,None,materials/readPic.jpg,build,A_silent,66,35,878.3602481806302,None,878.3602481806302,None,879.3056254276307,None,879.5714374572271,None,879.5714374572271,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
67,0,67,0,,,,,,,,,,,,,,,,,886.323634384491,None,materials/speakPic.jpg,touch,B_aloud1,67,332,882.6571533867973,None,882.6571533867973,None,883.5731535733794,None,883.8394184238277,None,883.8394184238277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
68,0,68,0,,,,,,,,,,,,,,,,,890.5916514275013,None,materials/readPic.jpg,prime,A_silent,68,235,886.9584577346104,None,886.9584577346104,None,887.8410807364271,None,888.1074311127304,None,888.1074311127304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
69,0,69,0,,,,,,,,,,,,,,,,,894.8596028487664,None,materials/mumblePic.jpg,place,C_aloud2,69,222,891.1765124090016,None,891.1765124090016,None,892.1090943583986,None,892.3754127013381,None,892.3754127013381,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
70,0,70,0,,,,,,,,,,,,,,,,,899.1275455619907,None,materials/readPic.jpg,congress,A_silent,70,67,895.5103029172169,None,895.5103029172169,None,896.377010947268,None,896.6434092181153,None,896.6434092181153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
71,0,71,0,,,,,,,,,,,,,,,,,903.395604901365,None,materials/mumblePic.jpg,bitter,C_aloud2,71,23,899.6959619331756,None,899.6959619331756,None,900.6450715307146,None,900.9113886296982,None,900.9113886296982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
72,0,72,0,,,,,,,,,,,,,,,,,907.663590222015,None,materials/speakPic.jpg,quick,B_aloud1,72,248,903.9816147290985,None,903.9816147290985,None,904.913019530999,None,905.1793590221787,None,905.1793590221787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
73,0,73,0,,,,,,,,,,,,,,,,,911.9315313802217,None,materials/speakPic.jpg,watch,B_aloud1,73,351,908.2318762828945,None,908.2318762828945,None,909.1809790383559,None,909.4473546059453,None,909.4473546059453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
74,0,74,0,,,,,,,,,,,,,,,,,916.1995390930679,None,materials/speakPic.jpg,match,B_aloud1,74,181,912.5148572494509,None,912.5148572494509,None,913.4490800522035,None,913.7153644958162,None,913.7153644958162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
75,0,75,0,,,,,,,,,,,,,,,,,920.4675405859016,None,materials/mumblePic.jpg,resistance,C_aloud2,75,262,916.7675368538476,None,916.7675368538476,None,917.7171484107384,None,917.9833271132666,None,917.9833271132666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
76,0,76,0,,,,,,,,,,,,,,,,,924.7354842321365,None,materials/speakPic.jpg,private,B_aloud1,76,237,921.0536256764317,None,921.0536256764317,None,921.9849925359013,None,922.2513183429837,None,922.2513183429837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
77,0,77,0,,,,,,,,,,,,,,,,,929.0034938110039,None,materials/readPic.jpg,provision,A_silent,77,243,925.3369070721674,None,925.3369070721674,None,926.2529921627138,None,926.5193232567981,None,926.5193232567981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
78,0,78,0,,,,,,,,,,,,,,,,,933.2715099210036,None,materials/readPic.jpg,space,A_silent,78,297,929.588021086005,None,929.588021086005,None,930.52095073706,None,930.787293338275,None,930.787293338275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
79,0,79,0,,,,,,,,,,,,,,,,,937.5394986626925,None,materials/speakPic.jpg,accident,B_aloud1,79,0,933.859321701806,None,933.859321701806,None,934.7891095975647,None,935.0552786589251,None,935.0552786589251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
80,0,80,0,,,,,,,,,,,,,,,,,941.8074488399434,None,materials/readPic.jpg,career,A_silent,80,42,938.1410315979156,None,938.1410315979156,None,939.0569142252789,None,939.3232969459496,None,939.3232969459496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
81,0,81,0,,,,,,,,,,,,,,,,,946.0754556198372,None,materials/mumblePic.jpg,split,C_aloud2,81,299,942.3761547552422,None,942.3761547552422,None,943.3249427753617,None,943.5912433911581,None,943.5912433911581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
82,0,82,0,,,,,,,,,,,,,,,,,950.3434711077716,None,materials/mumblePic.jpg,whole,C_aloud2,82,355,946.6255168874632,None,946.6255168874632,None,947.5929716365063,None,947.8592548361048,None,947.8592548361048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
83,0,83,0,,,,,,,,,,,,,,,,,954.6114415002521,None,materials/speakPic.jpg,crowd,B_aloud1,83,81,950.9305137774209,None,950.9305137774209,None,951.8608891583863,None,952.1272423337214,None,952.1272423337214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
84,0,84,0,,,,,,,,,,,,,,,,,958.8794165577856,None,materials/readPic.jpg,portion,A_silent,84,228,955.2029122348758,None,955.2029122348758,None,956.1289907942992,None,956.3952217453043,None,956.3952217453043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
85,0,85,0,,,,,,,,,,,,,,,,,963.1474146295805,None,materials/speakPic.jpg,foundation,B_aloud1,85,132,959.4810241338564,None,959.4810241338564,None,960.396916402271,None,960.6633096970618,None,960.6633096970618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
86,0,86,0,,,,,,,,,,,,,,,,,967.4154210984707,None,materials/speakPic.jpg,opening,B_aloud1,86,205,963.7215938918525,None,963.7215938918525,None,964.664870622626,None,964.9311948746326,None,964.9311948746326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
87,0,87,0,,,,,,,,,,,,,,,,,971.6834166821791,None,materials/speakPic.jpg,rural,B_aloud1,87,269,967.9536738819443,None,967.9536738819443,None,968.9329489332158,None,969.1992056975723,None,969.1992056975723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
88,0,88,0,,,,,,,,,,,,,,,,,975.9513830316137,None,materials/mumblePic.jpg,south,C_aloud2,88,296,972.2401107171318,None,972.2401107171318,None,973.2010008085635,None,973.4671608508797,None,973.4671608508797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
89,0,89,0,,,,,,,,,,,,,,,,,980.2193695962778,None,materials/speakPic.jpg,mankind,B_aloud1,89,178,976.543389624916,None,976.543389624916,None,977.4689786651288,None,977.7351769608795,None,977.7351769608795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.7195238539134,None,k,84.15330161096063,980.7195238539134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,,,,,,,,,,,1064.895601791388,None,space,3.4011479131877422,1064.895601791388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,0,0,0,0,,,,,,,,,,,,,1078.6510496361298,None,,,,,,,,,,,,,,,,,,,,,,atmosphere,A_silent,0,12,1068.8351629656972,None,1068.8351629656972,None,1068.8351629656972,None,6,7.532767307362519,1068.8351629656972,None,1076.4323825962492,None,1076.4323825962492,None,1076.9517431734712,None,1076.9517431734712,None,1076.9517431734712,None,r,1.664586987637449,1076.9517431734712,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,1,0,1,0,,,,,,,,,,,,,1083.417895751656,None,,,,,,,,,,,,,,,,,,,,,,dream,D_new,1,104,1079.1666259252233,None,1079.1666259252233,None,1079.1666259252233,None,1,2.2578431921429,1079.1666259252233,None,1081.4838956272579,None,1081.4838956272579,None,1082.0007921253564,None,1082.0007921253564,None,1082.0007921253564,None,n,1.3756534178974107,1082.0007921253564,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,2,0,2,0,,,,,,,,,,,,,1090.2867077190895,None,,,,,,,,,,,,,,,,,,,,,,birth,D_new,2,22,1083.937246998772,None,1083.937246998772,None,1083.937246998772,None,2,4.317983143613674,1083.937246998772,None,1088.3192853144137,None,1088.3192853144137,None,1088.83626422839,None,1088.83626422839,None,1088.83626422839,None,f,1.4028553212992847,1088.83626422839,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,3,0,3,0,,,,,,,,,,,,,1096.0717882689205,None,,,,,,,,,,,,,,,,,,,,,,population,D_new,3,227,1090.8055479878094,None,1090.8055479878094,None,1090.8055479878094,None,5,3.090223611390684,1090.8055479878094,None,1093.9545067487634,None,1093.9545067487634,None,1094.4711678173626,None,1094.4711678173626,None,1094.4711678173626,None,f,1.5676118056289852,1094.4711678173626,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,4,0,4,0,,,,,,,,,,,,,1101.173419170198,None,,,,,,,,,,,,,,,,,,,,,,harmony,D_new,4,148,1096.5887199104181,None,1096.5887199104181,None,1096.5887199104181,None,1,2.8266162841464393,1096.5887199104181,None,1099.4728578092763,None,1099.4728578092763,None,1099.989533184038,None,1099.989533184038,None,1099.989533184038,None,n,1.1453794240369461,1099.989533184038,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,5,0,5,0,,,,,,,,,,,,,1106.091595135862,None,,,,,,,,,,,,,,,,,,,,,,debate,D_new,5,87,1101.6905097343842,None,1101.6905097343842,None,1101.6905097343842,None,1,2.932036449550651,1101.6905097343842,None,1104.6744342849706,None,1104.6744342849706,None,1105.191441811272,None,1105.191441811272,None,1105.191441811272,None,n,0.8628839335869998,1105.191441811272,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,6,0,6,0,,,,,,,,,,,,,1112.6269391055102,None,,,,,,,,,,,,,,,,,,,,,,household,D_new,6,154,1106.6091133295558,None,1106.6091133295558,None,1106.6091133295558,None,1,4.917349940922577,1106.6091133295558,None,1111.5765379112563,None,1111.5765379112563,None,1112.0934487155173,None,1112.0934487155173,None,1112.0934487155173,None,n,0.4883697206969373,1112.0934487155173,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,7,0,7,0,,,,,,,,,,,,,1116.3613643714343,None,,,,,,,,,,,,,,,,,,,,,,bureau,D_new,7,37,1113.1437112023123,None,1113.1437112023123,None,1113.1437112023123,None,1,2.182244510797318,1113.1437112023123,None,1115.377654724114,None,1115.377654724114,None,1115.8945866766153,None,1115.8945866766153,None,1115.8945866766153,None,n,0.43118741060607135,1115.8945866766153,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,8,0,8,0,,,,,,,,,,,,,1122.0465478633996,None,,,,,,,,,,,,,,,,,,,,,,capital,D_new,8,40,1116.878430055338,None,1116.878430055338,None,1116.878430055338,None,2,3.815303539216984,1116.878430055338,None,1120.7318361634389,None,1120.7318361634389,None,1121.2462906636647,None,1121.2462906636647,None,1121.2462906636647,None,f,0.767149654799141,1121.2462906636647,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,9,0,9,0,,,,,,,,,,,,,1125.4308064315119,None,,,,,,,,,,,,,,,,,,,,,,south,C_aloud2,9,296,1122.5635507245897,None,1122.5635507245897,None,1122.5635507245897,None,6,1.850121291296091,1122.5635507245897,None,1124.4639497418539,None,1124.4639497418539,None,1124.9806571499212,None,1124.9806571499212,None,1124.9806571499212,None,r,0.41697113891132176,1124.9806571499212,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,10,0,10,0,,,,,,,,,,,,,1128.9985180692747,None,,,,,,,,,,,,,,,,,,,,,,rapid,D_new,10,252,1125.9476783603895,None,1125.9476783603895,None,1125.9476783603895,None,1,1.5853256204281934,1125.9476783603895,None,1127.5882170180557,None,1127.5882170180557,None,1128.1150799278403,None,1128.1150799278403,None,1128.1150799278403,None,n,0.8503256204421632,1128.1150799278403,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,11,0,11,0,,,,,,,,,,,,,1141.3691428749007,None,,,,,,,,,,,,,,,,,,,,,,detective,D_new,11,92,1129.5172407787177,None,1129.5172407787177,None,1129.5172407787177,None,1,10.527326304640155,1129.5172407787177,None,1140.1020352055784,None,1140.1020352055784,None,1140.6188900292036,None,1140.6188900292036,None,1140.6188900292036,None,n,0.7055022703134455,1140.6188900292036,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,12,0,12,0,,,,,,,,,,,,,1145.3536334515084,None,,,,,,,,,,,,,,,,,,,,,,error,A_silent,12,117,1141.8863637494505,None,1141.8863637494505,None,1141.8863637494505,None,1,2.317714436794631,1141.8863637494505,None,1144.2700167941512,None,1144.2700167941512,None,1144.7869002301013,None,1144.7869002301013,None,1144.7869002301013,None,n,0.5210225788177922,1144.7869002301013,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,13,0,13,0,,,,,,,,,,,,,1148.8214010698139,None,,,,,,,,,,,,,,,,,,,,,,angle,C_aloud2,13,7,1145.8710636312608,None,1145.8710636312608,None,1145.8710636312608,None,6,1.957554270105902,1145.8710636312608,None,1147.887879268499,None,1147.887879268499,None,1148.4045761025045,None,1148.4045761025045,None,1148.4045761025045,None,r,0.3757594700437039,1148.4045761025045,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,14,0,14,0,,,,,,,,,,,,,1152.7726802263642,None,,,,,,,,,,,,,,,,,,,,,,little,C_aloud2,14,174,1149.338262735575,None,1149.338262735575,None,1149.338262735575,None,1,2.281507743988186,1149.338262735575,None,1151.6723741991445,None,1151.6723741991445,None,1152.1890458418638,None,1152.1890458418638,None,1152.1890458418638,None,n,0.5506254276260734,1152.1890458418638,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,15,0,15,0,,,,,,,,,,,,,1156.5571652049548,None,,,,,,,,,,,,,,,,,,,,,,colonel,D_new,15,55,1153.290702245431,None,1153.290702245431,None,1153.290702245431,None,1,2.280941718025133,1153.290702245431,None,1155.6113531753072,None,1155.6113531753072,None,1156.1236782359774,None,1156.1236782359774,None,1156.1236782359774,None,n,0.400180070893839,1156.1236782359774,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,16,0,16,0,,,,,,,,,,,,,1159.8582201281097,None,,,,,,,,,,,,,,,,,,,,,,suspect,D_new,16,318,1157.07526777382,None,1157.07526777382,None,1157.07526777382,None,1,1.5359056415618397,1157.07526777382,None,1158.6744787584757,None,1158.6744787584757,None,1159.1913746345672,None,1159.1913746345672,None,1159.1913746345672,None,n,0.6197138769784942,1159.1913746345672,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,17,0,17,0,,,,,,,,,,,,,1169.86134726624,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,17,74,1160.376089755504,None,1160.376089755504,None,1160.376089755504,None,2,5.5308826273540035,1160.376089755504,None,1165.960351744725,None,1165.960351744725,None,1166.4769403495593,None,1166.4769403495593,None,1166.4769403495593,None,f,3.3424864713451825,1166.4769403495593,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,18,0,18,0,,,,,,,,,,,,,1177.7136194563354,None,,,,,,,,,,,,,,,,,,,,,,citizen,A_silent,18,50,1170.3837718479335,None,1170.3837718479335,None,1170.3837718479335,None,3,6.418853952840436,1170.3837718479335,None,1176.8513043478015,None,1176.8513043478015,None,1177.367265658977,None,1177.367265658977,None,1177.367265658977,None,f,0.30733065865933895,1177.367265658977,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,19,0,19,0,,,,,,,,,,,,,1185.082696709549,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,19,324,1178.2309056415688,None,1178.2309056415688,None,1178.2309056415688,None,1,5.538770915009081,1178.2309056415688,None,1183.832221496501,None,1183.832221496501,None,1184.3490483298665,None,1184.3490483298665,None,1184.3490483298665,None,n,0.6932188841165043,1184.3490483298665,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,20,0,20,0,,,,,,,,,,,,,1188.4670628848253,None,,,,,,,,,,,,,,,,,,,,,,owner,D_new,20,208,1185.599502705736,None,1185.599502705736,None,1185.599502705736,None,1,1.7066106860875152,1185.599502705736,None,1187.3668877899763,None,1187.3668877899763,None,1187.8834406294627,None,1187.8834406294627,None,1187.8834406294627,None,n,0.5427517571952194,1187.8834406294627,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,21,0,21,0,,,,,,,,,,,,,1193.9521319275955,None,,,,,,,,,,,,,,,,,,,,,,order,D_new,21,207,1188.9845484232064,None,1188.9845484232064,None,1188.9845484232064,None,3,4.0889391677919775,1188.9845484232064,None,1193.1350746407988,None,1193.1350746407988,None,1193.652042980655,None,1193.652042980655,None,1193.652042980655,None,f,0.2530674255103804,1193.652042980655,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,22,0,22,0,,,,,,,,,,,,,1200.1040327797527,None,,,,,,,,,,,,,,,,,,,,,,broke,D_new,22,32,1194.4693733283202,None,1194.4693733283202,None,1194.4693733283202,None,2,4.676355663337745,1194.4693733283202,None,1199.2036975181545,None,1199.2036975181545,None,1199.7205738010816,None,1199.7205738010816,None,1199.7205738010816,None,f,0.3361783914733678,1199.7205738010816,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,23,0,23,0,,,,,,,,,,,,,1204.9721925732447,None,,,,,,,,,,,,,,,,,,,,,,tragedy,D_new,23,335,1200.6213466442423,None,1200.6213466442423,None,1200.6213466442423,None,5,3.355201219150331,1200.6213466442423,None,1204.0272370466846,None,1204.0272370466846,None,1204.5553542327252,None,1204.5553542327252,None,1204.5553542327252,None,f,0.3739338807063177,1204.5553542327252,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,24,0,24,0,,,,,,,,,,,,,1209.140189711994,None,,,,,,,,,,,,,,,,,,,,,,tough,C_aloud2,24,333,1205.4893369409256,None,1205.4893369409256,None,1205.4893369409256,None,6,2.167279965186026,1205.4893369409256,None,1207.6926248677773,None,1207.6926248677773,None,1208.2232282141922,None,1208.2232282141922,None,1208.2232282141922,None,r,0.8737979722791351,1208.2232282141922,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,25,0,25,0,,,,,,,,,,,,,1219.3432860607863,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,25,161,1209.6575831933878,None,1209.6575831933878,None,1209.6575831933878,None,3,8.806127386982553,1209.6575831933878,None,1218.5159594451543,None,1218.5159594451543,None,1219.0432132860296,None,1219.0432132860296,None,1219.0432132860296,None,f,0.2608288237825036,1219.0432132860296,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,26,0,26,0,,,,,,,,,,,,,1222.3442470610025,None,,,,,,,,,,,,,,,,,,,,,,resistance,C_aloud2,26,262,1219.8620989612537,None,1219.8620989612537,None,1219.8620989612537,None,6,1.5775169496773742,1219.8620989612537,None,1221.493885053147,None,1221.493885053147,None,1222.0140875162906,None,1222.0140875162906,None,1222.0140875162906,None,r,0.2896202649571933,1222.0140875162906,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,27,0,27,0,,,,,,,,,,,,,1225.845335883554,None,,,,,,,,,,,,,,,,,,,,,,height,A_silent,27,152,1222.8609501150786,None,1222.8609501150786,None,1222.8609501150786,None,6,2.0184449835214764,1222.8609501150786,None,1224.9345947626862,None,1224.9345947626862,None,1225.461878148897,None,1225.461878148897,None,1225.461878148897,None,r,0.345473658060655,1225.461878148897,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,28,0,28,0,,,,,,,,,,,,,1229.3464016918442,None,,,,,,,,,,,,,,,,,,,,,,testimony,D_new,28,325,1226.3629585743183,None,1226.3629585743183,None,1226.3629585743183,None,1,1.7569733159034513,1226.3629585743183,None,1228.1793957205955,None,1228.1793957205955,None,1228.696248989203,None,1228.696248989203,None,1228.696248989203,None,n,0.6077788144466467,1228.696248989203,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,29,0,29,0,,,,,,,,,,,,,1232.480752938951,None,,,,,,,,,,,,,,,,,,,,,,people,A_silent,29,216,1229.8638045032858,None,1229.8638045032858,None,1229.8638045032858,None,6,1.8632817067555152,1229.8638045032858,None,1231.7804481557105,None,1231.7804481557105,None,1232.2973508738796,None,1232.2973508738796,None,1232.2973508738796,None,r,0.14241587358992547,1232.2973508738796,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,30,0,30,0,,,,,,,,,,,,,1235.2815466193715,None,,,,,,,,,,,,,,,,,,,,,,medicine,C_aloud2,30,186,1232.9979946507374,None,1232.9979946507374,None,1232.9979946507374,None,6,1.3527872115373611,1232.9979946507374,None,1234.414775766607,None,1234.414775766607,None,1234.9314943708014,None,1234.9314943708014,None,1234.9314943708014,None,r,0.3157296137069352,1234.9314943708014,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,31,0,31,0,,,,,,,,,,,,,1238.465895067493,None,,,,,,,,,,,,,,,,,,,,,,junior,A_silent,31,167,1235.7991969894501,None,1235.7991969894501,None,1235.7991969894501,None,6,1.4159103066194803,1235.7991969894501,None,1237.2654714809614,None,1237.2654714809614,None,1237.7827679293114,None,1237.7827679293114,None,1237.7827679293114,None,r,0.648022641078569,1237.7827679293114,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,32,0,32,0,,,,,,,,,,,,,1242.300298252143,None,,,,,,,,,,,,,,,,,,,,,,region,B_aloud1,32,256,1238.9827019966324,None,1238.9827019966324,None,1238.9827019966324,None,6,2.4085672078072093,1238.9827019966324,None,1241.45019220002,None,1241.45019220002,None,1241.966890589043,None,1241.966890589043,None,1241.966890589043,None,r,0.2874342228169553,1241.966890589043,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,33,0,33,0,,,,,,,,,,,,,1245.201326429029,None,,,,,,,,,,,,,,,,,,,,,,military,D_new,33,190,1242.817887354584,None,1242.817887354584,None,1242.817887354584,None,1,1.4446706474991515,1242.817887354584,None,1244.317645083007,None,1244.317645083007,None,1244.8345499782008,None,1244.8345499782008,None,1244.8345499782008,None,n,0.32452758599538356,1244.8345499782008,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
,,,,34,0,34,0,,,,,,,,,,,,,1248.4855545188766,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,34,3,1245.7185242893174,None,1245.7185242893174,None,1245.7185242893174,None,1,1.631748771527782,1245.7185242893174,None,1247.402013746323,None,1247.402013746323,None,1247.9188346706214,None,1247.9188346706214,None,1247.9188346706214,None,n,0.5192678982857615,1247.9188346706214,None,base9,001,2019_Oct_29_1355,ProdFawcett_Revision2019,3.2.4,59.98175587585188,
