StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,33,0,33,0,,,,,,,,,,,,,1691.9872341325463,None,,,,,,,,,,,,,,,,,,,,,,crisis,D_new,33,79,1687.435959334086,None,1687.435959334086,None,1687.435959334086,None,1,3.5994838542737853,1687.435959334086,None,1691.0869545069604,None,1691.0869545069604,None,1691.6039122701545,None,1691.6039122701545,None,1691.6039122701545,None,n,0.3354418510339201,1691.6039122701545,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,34,0,34,0,,,,,,,,,,,,,1695.238428162722,None,,,,,,,,,,,,,,,,,,,,,,skill,B_aloud,34,289,1692.50414089074,None,1692.50414089074,None,1692.50414089074,None,1,1.8029919408986643,1692.50414089074,None,1694.3607897813345,None,1694.3607897813345,None,1694.8882751010692,None,1694.8882751010692,None,1694.8882751010692,None,n,0.3077066378964446,1694.8882751010692,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,35,0,35,0,,,,,,,,,,,,,1698.822640373381,None,,,,,,,,,,,,,,,,,,,,,,waste,C_sing,35,350,1695.7553134614946,None,1695.7553134614946,None,1695.7553134614946,None,2,1.7120388284897672,1695.7553134614946,None,1697.5113067823277,None,1697.5113067823277,None,1698.0391746395671,None,1698.0391746395671,None,1698.0391746395671,None,n,0.7478832147207868,1698.0391746395671,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,36,0,36,0,,,,,,,,,,,,,1704.1078961028134,None,,,,,,,,,,,,,,,,,,,,,,cover,A_silent,36,77,1699.3398581376764,None,1699.3398581376764,None,1699.3398581376764,None,4,2.8867844488240735,1699.3398581376764,None,1702.261579456927,None,1702.261579456927,None,1702.7907342574154,None,1702.7907342574154,None,1702.7907342574154,None,f,1.2765127259031033,1702.7907342574154,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,37,0,37,0,,,,,,,,,,,,,1709.3594676943967,None,,,,,,,,,,,,,,,,,,,,,,enemy,B_aloud,37,113,1704.6250423357055,None,1704.6250423357055,None,1704.6250423357055,None,3,2.86556014842472,1704.6250423357055,None,1707.5310273682258,None,1707.5310273682258,None,1708.0590830731508,None,1708.0590830731508,None,1708.0590830731508,None,f,1.255308640900239,1708.0590830731508,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,38,0,38,0,,,,,,,,,,,,,1712.927246964658,None,,,,,,,,,,,,,,,,,,,,,,congress,A_silent,38,67,1709.8783375231037,None,1709.8783375231037,None,1709.8783375231037,None,6,1.7568405014540076,1709.8783375231037,None,1711.6935121950155,None,1711.6935121950155,None,1712.210381632477,None,1712.210381632477,None,1712.210381632477,None,r,0.6718531080859975,1712.210381632477,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,39,0,39,0,,,,,,,,,,,,,1716.111612003716,None,,,,,,,,,,,,,,,,,,,,,,personnel,B_aloud,39,219,1713.444947410423,None,1713.444947410423,None,1713.444947410423,None,6,1.6936891574878246,1713.444947410423,None,1715.1832967330984,None,1715.1832967330984,None,1715.7115191372936,None,1715.7115191372936,None,1715.7115191372936,None,r,0.3628439766362135,1715.7115191372936,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,40,0,40,0,,,,,,,,,,,,,1719.4960003060296,None,,,,,,,,,,,,,,,,,,,,,,interior,A_silent,40,164,1716.62888170603,None,1716.62888170603,None,1716.62888170603,None,6,1.6530552772915144,1716.62888170603,None,1718.3341309603152,None,1718.3341309603152,None,1718.8624345371031,None,1718.8624345371031,None,1718.8624345371031,None,r,0.5956447949552057,1718.8624345371031,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,41,0,41,0,,,,,,,,,,,,,1726.4482114194598,None,,,,,,,,,,,,,,,,,,,,,,commercial,D_new,41,61,1720.0148838190053,None,1720.0148838190053,None,1720.0148838190053,None,2,5.3075856565228605,1720.0148838190053,None,1725.3812549158401,None,1725.3812549158401,None,1725.898227607327,None,1725.898227607327,None,1725.898227607327,None,f,0.5116591522405542,1725.898227607327,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,42,0,42,0,,,,,,,,,,,,,1729.3826211656447,None,,,,,,,,,,,,,,,,,,,,,,pretty,D_new,42,233,1726.9653797337846,None,1726.9653797337846,None,1726.9653797337846,None,1,1.4767935022114216,1726.9653797337846,None,1728.499000270886,None,1728.499000270886,None,1729.0158787275245,None,1729.0158787275245,None,1729.0158787275245,None,n,0.3296443862932392,1729.0158787275245,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,43,0,43,0,,,,,,,,,,,,,1733.650508759331,None,,,,,,,,,,,,,,,,,,,,,,appearance,B_aloud,43,10,1729.9010254182176,None,1729.9010254182176,None,1729.9010254182176,None,5,2.573168694996639,1729.9010254182176,None,1732.5234587237364,None,1732.5234587237364,None,1733.0504252852934,None,1733.0504252852934,None,1733.0504252852934,None,f,0.5595282783851871,1733.0504252852934,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,44,0,44,0,,,,,,,,,,,,,1736.7681782288882,None,,,,,,,,,,,,,,,,,,,,,,orchestra,D_new,44,206,1734.1673088424318,None,1734.1673088424318,None,1734.1673088424318,None,1,1.6820363808719776,1734.1673088424318,None,1735.9011659929756,None,1735.9011659929756,None,1736.418109449889,None,1736.418109449889,None,1736.418109449889,None,n,0.3113656246823666,1736.418109449889,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,45,0,45,0,,,,,,,,,,,,,1739.6857986216828,None,,,,,,,,,,,,,,,,,,,,,,comedy,D_new,45,58,1737.2855779317533,None,1737.2855779317533,None,1737.2855779317533,None,1,1.3793904342605856,1737.2855779317533,None,1738.7189378768421,None,1738.7189378768421,None,1739.2356026722887,None,1739.2356026722887,None,1739.2356026722887,None,n,0.41349225330441186,1739.2356026722887,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,46,0,46,0,,,,,,,,,,,,,1742.5701618880057,None,,,,,,,,,,,,,,,,,,,,,,hunger,A_silent,46,155,1740.202730571371,None,1740.202730571371,None,1740.202730571371,None,1,1.3821624316447014,1740.202730571371,None,1741.636465278812,None,1741.636465278812,None,1742.153372348012,None,1742.153372348012,None,1742.153372348012,None,n,0.37585242884915715,1742.153372348012,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,47,0,47,0,,,,,,,,,,,,,1745.5710028485046,None,,,,,,,,,,,,,,,,,,,,,,corner,C_sing,47,69,1743.0880803490481,None,1743.0880803490481,None,1743.0880803490481,None,3,1.528790612343073,1743.0880803490481,None,1744.6706834141378,None,1744.6706834141378,None,1745.1876455314173,None,1745.1876455314173,None,1745.1876455314173,None,f,0.34948408752825344,1745.1876455314173,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,48,0,48,0,,,,,,,,,,,,,1748.688660188824,None,,,,,,,,,,,,,,,,,,,,,,youth,B_aloud,48,359,1746.088172406854,None,1746.088172406854,None,1746.088172406854,None,6,1.5607897191334814,1746.088172406854,None,1747.7050362151053,None,1747.7050362151053,None,1748.221989624214,None,1748.221989624214,None,1748.221989624214,None,r,0.42729905817986946,1748.221989624214,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,49,0,49,0,,,,,,,,,,,,,1751.6562623722111,None,,,,,,,,,,,,,,,,,,,,,,block,B_aloud,49,25,1749.2054898175047,None,1749.2054898175047,None,1749.2054898175047,None,3,1.483451209829127,1749.2054898175047,None,1750.7282711699518,None,1750.7282711699518,None,1751.2560799360322,None,1751.2560799360322,None,1751.2560799360322,None,f,0.3522501757961436,1751.2560799360322,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,50,0,50,0,,,,,,,,,,,,,1757.5082614105804,None,,,,,,,,,,,,,,,,,,,,,,range,B_aloud,50,251,1752.1738188221511,None,1752.1738188221511,None,1752.1738188221511,None,1,4.426667404787622,1752.1738188221511,None,1756.6579794368986,None,1756.6579794368986,None,1757.1746448543572,None,1757.1746448543572,None,1757.1746448543572,None,n,0.29759458550825,1757.1746448543572,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,51,0,51,0,,,,,,,,,,,,,1761.176115913218,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,51,127,1758.0252474753302,None,1758.0252474753302,None,1758.0252474753302,None,2,2.175536819856461,1758.0252474753302,None,1760.2591203316815,None,1760.2591203316815,None,1760.7758065865492,None,1760.7758065865492,None,1760.7758065865492,None,n,0.3607453074623663,1760.7758065865492,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,52,0,52,0,,,,,,,,,,,,,1764.5605595746183,None,,,,,,,,,,,,,,,,,,,,,,safety,C_sing,52,270,1761.6930282695216,None,1761.6930282695216,None,1761.6930282695216,None,2,1.8756305259953479,1761.6930282695216,None,1763.6267849028927,None,1763.6267849028927,None,1764.1437047233426,None,1764.1437047233426,None,1764.1437047233426,None,n,0.3680390225576957,1764.1437047233426,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,53,0,53,0,,,,,,,,,,,,,1767.6948122005206,None,,,,,,,,,,,,,,,,,,,,,,dispute,A_silent,53,99,1765.0784593752942,None,1765.0784593752942,None,1765.0784593752942,None,1,1.577513450236438,1765.0784593752942,None,1766.7110265036285,None,1766.7110265036285,None,1767.2280340277994,None,1767.2280340277994,None,1767.2280340277994,None,n,0.4194943600600709,1767.2280340277994,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,54,0,54,0,,,,,,,,,,,,,1770.979092614818,None,,,,,,,,,,,,,,,,,,,,,,detective,B_aloud,54,92,1768.2123767366188,None,1768.2123767366188,None,1768.2123767366188,None,5,1.7312717568206608,1768.2123767366188,None,1769.9955062728372,None,1769.9955062728372,None,1770.5124621699952,None,1770.5124621699952,None,1770.5124621699952,None,f,0.4237271531028455,1770.5124621699952,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,55,0,55,0,,,,,,,,,,,,,1774.5804378406096,None,,,,,,,,,,,,,,,,,,,,,,benefit,C_sing,55,20,1771.4975761739465,None,1771.4975761739465,None,1771.4975761739465,None,4,1.9580399897863572,1771.4975761739465,None,1773.5018888955578,None,1773.5018888955578,None,1774.0302161088098,None,1774.0302161088098,None,1774.0302161088098,None,f,0.5051877372784475,1774.0302161088098,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,56,0,56,0,,,,,,,,,,,,,1779.6984923357209,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,56,284,1775.0975990017946,None,1775.0975990017946,None,1775.0975990017946,None,2,3.3902467242505736,1775.0975990017946,None,1778.536718157873,None,1778.536718157873,None,1779.0651078833512,None,1779.0651078833512,None,1779.0651078833512,None,n,0.5904394858321211,1779.0651078833512,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,57,0,57,0,,,,,,,,,,,,,1784.7502860478617,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,57,228,1780.2154911517205,None,1780.2154911517205,None,1780.2154911517205,None,3,2.976171023499319,1780.2154911517205,None,1783.2496968468022,None,1783.2496968468022,None,1783.7668110460659,None,1783.7668110460659,None,1783.7668110460659,None,f,0.9358860921493033,1783.7668110460659,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,58,0,58,0,,,,,,,,,,,,,1790.5187491583397,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,58,348,1785.267650607037,None,1785.267650607037,None,1785.267650607037,None,1,4.243319666688876,1785.267650607037,None,1789.568473124874,None,1789.568473124874,None,1790.0851960784616,None,1790.0851960784616,None,1790.0851960784616,None,n,0.39384008874867504,1790.0851960784616,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,59,0,59,0,,,,,,,,,,,,,1794.4200000559808,None,,,,,,,,,,,,,,,,,,,,,,month,C_sing,59,193,1791.0370591760638,None,1791.0370591760638,None,1791.0370591760638,None,2,2.3776083692982866,1791.0370591760638,None,1793.469615481386,None,1793.469615481386,None,1793.9864491531457,None,1793.9864491531457,None,1793.9864491531457,None,n,0.3960740455768246,1793.9864491531457,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,60,0,60,0,,,,,,,,,,,,,1798.9214187103134,None,,,,,,,,,,,,,,,,,,,,,,permit,D_new,60,218,1794.9366707605436,None,1794.9366707605436,None,1794.9366707605436,None,6,1.7500055203581724,1794.9366707605436,None,1796.737418481413,None,1796.737418481413,None,1797.2540926070428,None,1797.2540926070428,None,1797.2540926070428,None,f,1.6247596311591224,1797.2540926070428,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,61,0,61,0,,,,,,,,,,,,,1804.589903622319,None,,,,,,,,,,,,,,,,,,,,,,point,D_new,61,226,1799.4385661872298,None,1799.4385661872298,None,1799.4385661872298,None,3,3.167592791003244,1799.4385661872298,None,1802.6558956960175,None,1802.6558956960175,None,1803.1727968561013,None,1803.1727968561013,None,1803.1727968561013,None,n,1.377469349571129,1803.1727968561013,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,62,0,62,0,,,,,,,,,,,,,1807.740944357587,None,,,,,,,,,,,,,,,,,,,,,,private,B_aloud,62,237,1805.1080889265963,None,1805.1080889265963,None,1805.1080889265963,None,6,1.4015589491850733,1805.1080889265963,None,1806.5611243616986,None,1806.5611243616986,None,1807.0907270109728,None,1807.0907270109728,None,1807.0907270109728,None,r,0.6028365000493068,1807.0907270109728,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,63,0,63,0,,,,,,,,,,,,,1810.5416594228159,None,,,,,,,,,,,,,,,,,,,,,,strength,D_new,63,310,1808.25895612046,None,1808.25895612046,None,1808.25895612046,None,4,1.4025124938925728,1808.25895612046,None,1809.7120239001965,None,1809.7120239001965,None,1810.2417528179485,None,1810.2417528179485,None,1810.2417528179485,None,f,0.2603618680391264,1810.2417528179485,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,64,0,64,0,,,,,,,,,,,,,1814.9431340893475,None,,,,,,,,,,,,,,,,,,,,,,conference,C_sing,64,66,1811.0613325802838,None,1811.0613325802838,None,1811.0613325802838,None,6,1.424713975463419,1811.0613325802838,None,1812.5311713640508,None,1812.5311713640508,None,1813.0592684327871,None,1813.0592684327871,None,1813.0592684327871,None,r,1.8505960898446574,1813.0592684327871,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,65,0,65,0,,,,,,,,,,,,,1818.7276124590285,None,,,,,,,,,,,,,,,,,,,,,,answer,C_sing,65,8,1815.4610376220967,None,1815.4610376220967,None,1815.4610376220967,None,3,2.2883287807221677,1815.4610376220967,None,1817.794592599112,None,1817.794592599112,None,1818.3108005265954,None,1818.3108005265954,None,1818.3108005265954,None,f,0.3828136784218259,1818.3108005265954,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,66,0,66,0,,,,,,,,,,,,,1822.7788899010407,None,,,,,,,,,,,,,,,,,,,,,,graduate,A_silent,66,141,1819.246473890571,None,1819.246473890571,None,1819.246473890571,None,1,2.502396146509909,1819.246473890571,None,1821.800110158361,None,1821.800110158361,None,1822.3287689041167,None,1822.3287689041167,None,1822.3287689041167,None,n,0.4040799646445521,1822.3287689041167,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,67,0,67,0,,,,,,,,,,,,,1825.6965367293537,None,,,,,,,,,,,,,,,,,,,,,,thick,D_new,67,327,1823.296391613907,None,1823.296391613907,None,1823.296391613907,None,1,1.484321715907754,1823.296391613907,None,1824.8464130577777,None,1824.8464130577777,None,1825.3630554607848,None,1825.3630554607848,None,1825.3630554607848,None,n,0.2904594835245007,1825.3630554607848,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,68,0,68,0,,,,,,,,,,,,,1828.4308398626472,None,,,,,,,,,,,,,,,,,,,,,,write,D_new,68,358,1826.215360840164,None,1826.215360840164,None,1826.215360840164,None,2,1.3901098815654223,1826.215360840164,None,1827.6506141903997,None,1827.6506141903997,None,1828.1807614113577,None,1828.1807614113577,None,1828.1807614113577,None,n,0.20871837184586184,1828.1807614113577,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,69,0,69,0,,,,,,,,,,,,,1831.2649314806904,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,69,267,1828.9484414084718,None,1828.9484414084718,None,1828.9484414084718,None,1,1.392458910651385,1828.9484414084718,None,1830.3894514816484,None,1830.3894514816484,None,1830.9148667447703,None,1830.9148667447703,None,1830.9148667447703,None,n,0.3063854839765554,1830.9148667447703,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,70,0,70,0,,,,,,,,,,,,,1834.2827160536062,None,,,,,,,,,,,,,,,,,,,,,,thing,C_sing,70,328,1831.7823028819998,None,1831.7823028819998,None,1831.7823028819998,None,4,1.6301415917478153,1831.7823028819998,None,1833.4657191969445,None,1833.4657191969445,None,1833.9826076057784,None,1833.9826076057784,None,1833.9826076057784,None,f,0.26202077458583517,1833.9826076057784,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,71,0,71,0,,,,,,,,,,,,,1837.8505223813986,None,,,,,,,,,,,,,,,,,,,,,,space,A_silent,71,297,1834.8003965949806,None,1834.8003965949806,None,1834.8003965949806,None,5,1.8038322793854604,1834.8003965949806,None,1836.6667028470429,None,1836.6667028470429,None,1837.1835327867298,None,1837.1835327867298,None,1837.1835327867298,None,f,0.6289771849033059,1837.1835327867298,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,72,0,72,0,,,,,,,,,,,,,1840.8514774811365,None,,,,,,,,,,,,,,,,,,,,,,column,A_silent,72,57,1838.3683263921953,None,1838.3683263921953,None,1838.3683263921953,None,6,1.556411375234802,1838.3683263921953,None,1839.9743314224079,None,1839.9743314224079,None,1840.5012292516167,None,1840.5012292516167,None,1840.5012292516167,None,r,0.30274391353304964,1840.5012292516167,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,73,0,73,0,,,,,,,,,,,,,1843.7690801465833,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,73,255,1841.368273832164,None,1841.368273832164,None,1841.368273832164,None,6,1.4280520039519615,1841.368273832164,None,1842.8520534644367,None,1842.8520534644367,None,1843.3689642657096,None,1843.3689642657096,None,1843.3689642657096,None,r,0.3551248051935545,1843.3689642657096,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,74,0,74,0,,,,,,,,,,,,,1847.2033914593367,None,,,,,,,,,,,,,,,,,,,,,,sight,A_silent,74,286,1844.2875434903153,None,1844.2875434903153,None,1844.2875434903153,None,2,1.4361244783262919,1844.2875434903153,None,1845.770114241871,None,1845.770114241871,None,1846.2865153041434,None,1846.2865153041434,None,1846.2865153041434,None,f,0.8777910853832509,1846.2865153041434,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,75,0,75,0,,,,,,,,,,,,,1851.204787876733,None,,,,,,,,,,,,,,,,,,,,,,interview,D_new,75,165,1847.7212284367806,None,1847.7212284367806,None,1847.7212284367806,None,3,2.0987273319315136,1847.7212284367806,None,1849.8710223485873,None,1849.8710223485873,None,1850.3877882210168,None,1850.3877882210168,None,1850.3877882210168,None,f,0.7761297218889922,1850.3877882210168,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,76,0,76,0,,,,,,,,,,,,,1854.4224793966232,None,,,,,,,,,,,,,,,,,,,,,,worker,B_aloud,76,356,1851.7235690687012,None,1851.7235690687012,None,1851.7235690687012,None,1,1.4884543649859552,1851.7235690687012,None,1853.2622506080943,None,1853.2622506080943,None,1853.7889394412027,None,1853.7889394412027,None,1853.7889394412027,None,n,0.5985066731022926,1853.7889394412027,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,77,0,77,0,,,,,,,,,,,,,1859.390769525507,None,,,,,,,,,,,,,,,,,,,,,,history,C_sing,77,153,1854.939521753477,None,1854.939521753477,None,1854.939521753477,None,5,2.8401363326347564,1854.939521753477,None,1857.840247983825,None,1857.840247983825,None,1858.356828185612,None,1858.356828185612,None,1858.356828185612,None,f,0.991124818877779,1858.356828185612,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,78,0,78,0,,,,,,,,,,,,,1862.575077961454,None,,,,,,,,,,,,,,,,,,,,,,suggestion,B_aloud,78,314,1859.9145131308328,None,1859.9145131308328,None,1859.9145131308328,None,2,1.5852864257344663,1859.9145131308328,None,1861.546879971238,None,1861.546879971238,None,1862.0755132144936,None,1862.0755132144936,None,1862.0755132144936,None,n,0.45622635770496345,1862.0755132144936,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,79,0,79,0,,,,,,,,,,,,,1865.6759285320418,None,,,,,,,,,,,,,,,,,,,,,,company,A_silent,79,64,1863.0934010414348,None,1863.0934010414348,None,1863.0934010414348,None,6,1.606230509636589,1863.0934010414348,None,1864.7590343384945,None,1864.7590343384945,None,1865.2758844935775,None,1865.2758844935775,None,1865.2758844935775,None,r,0.35923226277782305,1865.2758844935775,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,80,0,80,0,,,,,,,,,,,,,1870.8109095342343,None,,,,,,,,,,,,,,,,,,,,,,government,D_new,80,139,1866.1953836742323,None,1866.1953836742323,None,1866.1953836742323,None,1,3.511275992723313,1866.1953836742323,None,1869.7606251347042,None,1869.7606251347042,None,1870.2776077783865,None,1870.2776077783865,None,1870.2776077783865,None,n,0.5009369058816446,1870.2776077783865,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,81,0,81,0,,,,,,,,,,,,,1874.2454304651,None,,,,,,,,,,,,,,,,,,,,,,fashion,D_new,81,125,1871.3296764199213,None,1871.3296764199213,None,1871.3296764199213,None,5,1.896893702158195,1871.3296764199213,None,1873.2783958678483,None,1873.2783958678483,None,1873.7953175543353,None,1873.7953175543353,None,1873.7953175543353,None,f,0.41511259509388765,1873.7953175543353,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,82,0,82,0,,,,,,,,,,,,,1877.8965979353543,None,,,,,,,,,,,,,,,,,,,,,,drove,D_new,82,106,1874.7626071765899,None,1874.7626071765899,None,1874.7626071765899,None,1,2.0477580969663904,1874.7626071765899,None,1876.8629753767136,None,1876.8629753767136,None,1877.3796435932272,None,1877.3796435932272,None,1877.3796435932272,None,n,0.4705009157578388,1877.3796435932272,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,83,0,83,0,,,,,,,,,,,,,1881.4309782603623,None,,,,,,,,,,,,,,,,,,,,,,motion,C_sing,83,194,1878.414776397498,None,1878.414776397498,None,1878.414776397498,None,5,1.9080992519984648,1878.414776397498,None,1880.380875799402,None,1880.380875799402,None,1880.897483680732,None,1880.897483680732,None,1880.897483680732,None,f,0.48867144724499667,1880.897483680732,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,84,0,84,0,,,,,,,,,,,,,1885.8824552438891,None,,,,,,,,,,,,,,,,,,,,,,bicycle,D_new,84,21,1881.9498692374846,None,1881.9498692374846,None,1881.9498692374846,None,4,2.972772348820399,1881.9498692374846,None,1884.9716175831654,None,1884.9716175831654,None,1885.4990235963442,None,1885.4990235963442,None,1885.4990235963442,None,f,0.3434505691566301,1885.4990235963442,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,85,0,85,0,,,,,,,,,,,,,1888.7999708276275,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,85,74,1886.4005152127074,None,1886.4005152127074,None,1886.4005152127074,None,6,1.297384034377501,1886.4005152127074,None,1887.7497352560558,None,1887.7497352560558,None,1888.266351223544,None,1888.266351223544,None,1888.266351223544,None,r,0.4956687735257219,1888.266351223544,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
,,,,86,0,86,0,,,,,,,,,,,,,1892.43442887306,None,,,,,,,,,,,,,,,,,,,,,,distance,A_silent,86,100,1889.3177558670523,None,1889.3177558670523,None,1889.3177558670523,None,5,2.1722818299977007,1889.3177558670523,None,1891.5404785326482,None,1891.5404785326482,None,1892.067845359058,None,1892.067845359058,None,1892.067845359058,None,f,0.3176457708923408,1892.067845359058,None,sing30,001,2019_Nov_11_1534,ProdFawcett_Revision2019,3.2.4,59.86741316969344,
