StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,1208.9860759458097,None,materials/speakPic.jpg,style,B_aloud,64,311,1205.3198361868563,None,1205.3198361868563,None,1206.2353047284414,None,1206.501863082056,None,1206.501863082056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
65,0,65,0,,,,,,,,,,,,,,,,,1213.2541128224402,None,materials/speakPic.jpg,weather,B_aloud,65,352,1209.555022732995,None,1209.555022732995,None,1210.5033975861443,None,1210.7698884514393,None,1210.7698884514393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
66,0,66,0,,,,,,,,,,,,,,,,,1217.5221210864838,None,materials/singPic.jpg,session,C_sing,66,281,1213.8563403725275,None,1213.8563403725275,None,1214.771729296539,None,1215.0379144428298,None,1215.0379144428298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
67,0,67,0,,,,,,,,,,,,,,,,,1221.7899486559909,None,materials/singPic.jpg,expansion,C_sing,67,123,1218.1126784436346,None,1218.1126784436346,None,1219.0394312196004,None,1219.3059398122132,None,1219.3059398122132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
68,0,68,0,,,,,,,,,,,,,,,,,1226.0581805334368,None,materials/speakPic.jpg,piece,B_aloud,68,221,1222.408494696254,None,1222.408494696254,None,1223.3074668521876,None,1223.5739605165145,None,1223.5739605165145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
69,0,69,0,,,,,,,,,,,,,,,,,1230.3262261182244,None,materials/readPic.jpg,salary,A_silent,69,271,1226.6497197368299,None,1226.6497197368299,None,1227.5754735612136,None,1227.8420064123056,None,1227.8420064123056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
70,0,70,0,,,,,,,,,,,,,,,,,1234.594245267479,None,materials/speakPic.jpg,passage,B_aloud,70,212,1230.916195673839,None,1230.916195673839,None,1231.8435418494337,None,1232.110015609389,None,1232.110015609389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
71,0,71,0,,,,,,,,,,,,,,,,,1238.8623092016496,None,materials/singPic.jpg,theme,C_sing,71,326,1235.2120993191784,None,1235.2120993191784,None,1236.1115479364526,None,1236.3780366246938,None,1236.3780366246938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
72,0,72,0,,,,,,,,,,,,,,,,,1243.1303100015502,None,materials/singPic.jpg,atmosphere,C_sing,72,12,1239.4456729876401,None,1239.4456729876401,None,1240.3795701957715,None,1240.6461008698388,None,1240.6461008698388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
73,0,73,0,,,,,,,,,,,,,,,,,1247.3983322608692,None,materials/singPic.jpg,sweet,C_sing,73,319,1243.7134548392496,None,1243.7134548392496,None,1244.6475856129837,None,1244.9141001147218,None,1244.9141001147218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
74,0,74,0,,,,,,,,,,,,,,,,,1251.6663548312208,None,materials/speakPic.jpg,skill,B_aloud,74,289,1248.0001175602956,None,1248.0001175602956,None,1248.9155789487413,None,1249.182127661159,None,1249.182127661159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
75,0,75,0,,,,,,,,,,,,,,,,,1255.934378956561,None,materials/singPic.jpg,graduate,C_sing,75,141,1252.27513652388,None,1252.27513652388,None,1253.1842760913132,None,1253.450164848764,None,1253.450164848764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
76,0,76,0,,,,,,,,,,,,,,,,,1260.20239312973,None,materials/readPic.jpg,community,A_silent,76,63,1256.536100810743,None,1256.536100810743,None,1257.4517397836607,None,1257.7181852420617,None,1257.7181852420617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
77,0,77,0,,,,,,,,,,,,,,,,,1264.4704449346464,None,materials/readPic.jpg,pretty,A_silent,77,233,1260.773628299794,None,1260.773628299794,None,1261.7197188131686,None,1261.9862096784345,None,1261.9862096784345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
78,0,78,0,,,,,,,,,,,,,,,,,1268.7384547537367,None,materials/speakPic.jpg,emergency,B_aloud,78,110,1265.0718330792733,None,1265.0718330792733,None,1265.987752890709,None,1266.2542440670077,None,1266.2542440670077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
79,0,79,0,,,,,,,,,,,,,,,,,1273.0064536876162,None,materials/speakPic.jpg,accident,B_aloud,79,0,1269.310769425967,None,1269.310769425967,None,1270.2557639538136,None,1270.522392283805,None,1270.522392283805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
80,0,80,0,,,,,,,,,,,,,,,,,1277.2744858991355,None,materials/singPic.jpg,heavy,C_sing,80,151,1273.6095047818671,None,1273.6095047818671,None,1274.5238064285368,None,1274.7902882746712,None,1274.7902882746712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
81,0,81,0,,,,,,,,,,,,,,,,,1281.5425041153794,None,materials/singPic.jpg,period,C_sing,81,217,1277.8576689905894,None,1277.8576689905894,None,1278.7918510803138,None,1279.058321419201,None,1279.058321419201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
82,0,82,0,,,,,,,,,,,,,,,,,1285.8105369489058,None,materials/readPic.jpg,reading,A_silent,82,254,1282.1181238494755,None,1282.1181238494755,None,1283.0598795597616,None,1283.3263343483559,None,1283.3263343483559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
83,0,83,0,,,,,,,,,,,,,,,,,1290.078576002561,None,materials/readPic.jpg,dance,A_silent,83,84,1286.3937231504533,None,1286.3937231504533,None,1287.3278172254504,None,1287.5943659378681,None,1287.5943659378681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
84,0,84,0,,,,,,,,,,,,,,,,,1294.3465783575084,None,materials/speakPic.jpg,still,B_aloud,84,304,1290.6653064296406,None,1290.6653064296406,None,1291.5959881456802,None,1291.8625303269655,None,1291.8625303269655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
85,0,85,0,,,,,,,,,,,,,,,,,1298.6145990618097,None,materials/singPic.jpg,search,C_sing,85,276,1294.9645067396632,None,1294.9645067396632,None,1295.8639049739286,None,1296.1304135665705,None,1296.1304135665705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
86,0,86,0,,,,,,,,,,,,,,,,,1302.8826362494437,None,materials/readPic.jpg,judge,A_silent,86,166,1299.2190372432815,None,1299.2190372432815,None,1300.1319732621778,None,1300.39920058992,None,1300.39920058992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
87,0,87,0,,,,,,,,,,,,,,,,,1307.1506777911272,None,materials/speakPic.jpg,birth,B_aloud,87,22,1303.471390704217,None,1303.471390704217,None,1304.400476958952,None,1304.6664680374379,None,1304.6664680374379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
88,0,88,0,,,,,,,,,,,,,,,,,1311.4186984954285,None,materials/readPic.jpg,strength,A_silent,88,310,1307.7431360175833,None,1307.7431360175833,None,1308.668012182723,None,1308.934488119703,None,1308.934488119703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
89,0,89,0,,,,,,,,,,,,,,,,,1315.686731950991,None,materials/readPic.jpg,figure,A_silent,89,128,1312.0060904324928,None,1312.0060904324928,None,1312.9360443942423,None,1313.202783753397,None,1313.202783753397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.1869414135872,None,k,96.75047296253615,1316.1869414135872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,,,,,,,,,,,1412.9677741697524,None,space,1.4415869895019569,1412.9677741697524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,0,0,0,0,,,,,,,,,,,,,1421.4881909428223,None,,,,,,,,,,,,,,,,,,,,,,harmony,C_sing,0,148,1414.9560865604435,None,1414.9560865604435,None,1414.9560865604435,None,6,3.325039940944407,1414.9560865604435,None,1418.3359683843446,None,1418.3359683843446,None,1418.8568457574584,None,1418.8568457574584,None,1418.8568457574584,None,r,2.59210367948981,1418.8568457574584,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,1,0,1,0,,,,,,,,,,,,,1427.1555077158846,None,,,,,,,,,,,,,,,,,,,,,,incident,D_new,1,158,1422.0047493741731,None,1422.0047493741731,None,1422.0047493741731,None,6,3.316248420480406,1422.0047493741731,None,1425.3548753782816,None,1425.3548753782816,None,1425.8717743613233,None,1425.8717743613233,None,1425.8717743613233,None,f,1.2491448109794874,1425.8717743613233,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,2,0,2,0,,,,,,,,,,,,,1431.5735720699013,None,,,,,,,,,,,,,,,,,,,,,,alert,C_sing,2,6,1427.6722396886616,None,1427.6722396886616,None,1427.6722396886616,None,6,2.064234578225296,1427.6722396886616,None,1429.789520711609,None,1429.789520711609,None,1430.3066902699356,None,1430.3066902699356,None,1430.3066902699356,None,r,1.2217632117681205,1430.3066902699356,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,3,0,3,0,,,,,,,,,,,,,1434.5411702101992,None,,,,,,,,,,,,,,,,,,,,,,youth,C_sing,3,359,1432.0903335882467,None,1432.0903335882467,None,1432.0903335882467,None,6,1.3664681307564024,1432.0903335882467,None,1433.5075339672912,None,1433.5075339672912,None,1434.0242115139845,None,1434.0242115139845,None,1434.0242115139845,None,r,0.4727796574588865,1434.0242115139845,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,4,0,4,0,,,,,,,,,,,,,1437.208709974686,None,,,,,,,,,,,,,,,,,,,,,,birth,B_aloud,4,22,1435.058069193241,None,1435.058069193241,None,1435.058069193241,None,6,1.014291663392214,1435.058069193241,None,1436.1255553402589,None,1436.1255553402589,None,1436.641875540954,None,1436.641875540954,None,1436.641875540954,None,r,0.5342947983299382,1436.641875540954,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,5,0,5,0,,,,,,,,,,,,,1442.7436892974365,None,,,,,,,,,,,,,,,,,,,,,,generation,D_new,5,136,1437.7275132480718,None,1437.7275132480718,None,1437.7275132480718,None,1,3.2164767300419044,1437.7275132480718,None,1440.993341359368,None,1440.993341359368,None,1441.5099887384567,None,1441.5099887384567,None,1441.5099887384567,None,n,1.1858513372135349,1441.5099887384567,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,6,0,6,0,,,,,,,,,,,,,1448.412219305319,None,,,,,,,,,,,,,,,,,,,,,,burden,D_new,6,36,1443.2609593107481,None,1443.2609593107481,None,1443.2609593107481,None,5,3.434696960321162,1443.2609593107481,None,1446.7450023652054,None,1446.7450023652054,None,1447.261900104204,None,1447.261900104204,None,1447.261900104204,None,f,1.1138556017249357,1447.261900104204,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,7,0,7,0,,,,,,,,,,,,,1451.5131547805795,None,,,,,,,,,,,,,,,,,,,,,,evidence,C_sing,7,120,1448.9303162838623,None,1448.9303162838623,None,1448.9303162838623,None,6,1.4453066224523354,1448.9303162838623,None,1450.429426028888,None,1450.429426028888,None,1450.946308528626,None,1450.946308528626,None,1450.946308528626,None,r,0.5255455746955704,1450.946308528626,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,8,0,8,0,,,,,,,,,,,,,1455.3809952257434,None,,,,,,,,,,,,,,,,,,,,,,finance,D_new,8,129,1452.0309127624787,None,1452.0309127624787,None,1452.0309127624787,None,1,1.9843526610347908,1452.0309127624787,None,1454.0647635995992,None,1454.0647635995992,None,1454.580927986215,None,1454.580927986215,None,1454.580927986215,None,n,0.7625350231828634,1454.580927986215,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,9,0,9,0,,,,,,,,,,,,,1458.5821381109708,None,,,,,,,,,,,,,,,,,,,,,,touch,D_new,9,332,1455.898212368018,None,1455.898212368018,None,1455.898212368018,None,1,1.7737172475608531,1455.898212368018,None,1457.731850228156,None,1457.731850228156,None,1458.248724641715,None,1458.248724641715,None,1458.248724641715,None,n,0.29462976433569565,1458.248724641715,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,10,0,10,0,,,,,,,,,,,,,1461.7330531997723,None,,,,,,,,,,,,,,,,,,,,,,region,D_new,10,256,1459.1000186292513,None,1459.1000186292513,None,1459.1000186292513,None,1,1.602945663180435,1459.1000186292513,None,1460.7544068786956,None,1460.7544068786956,None,1461.2830273706932,None,1461.2830273706932,None,1461.2830273706932,None,n,0.4119537061196752,1461.2830273706932,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,11,0,11,0,,,,,,,,,,,,,1464.6505821567553,None,,,,,,,,,,,,,,,,,,,,,,audience,D_new,11,14,1462.2502802942472,None,1462.2502802942472,None,1462.2502802942472,None,6,1.5253362675721291,1462.2502802942472,None,1463.8235335829086,None,1463.8235335829086,None,1464.3506077525672,None,1464.3506077525672,None,1464.3506077525672,None,r,0.2643685596412979,1464.3506077525672,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,12,0,12,0,,,,,,,,,,,,,1467.9184607312782,None,,,,,,,,,,,,,,,,,,,,,,hunger,D_new,12,155,1465.168104396027,None,1465.168104396027,None,1465.168104396027,None,1,1.766904347896343,1465.168104396027,None,1466.9848714191758,None,1466.9848714191758,None,1467.5015343485866,None,1467.5015343485866,None,1467.5015343485866,None,n,0.36918010396766476,1467.5015343485866,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,13,0,13,0,,,,,,,,,,,,,1471.6196837005555,None,,,,,,,,,,,,,,,,,,,,,,chief,D_new,13,48,1468.43529937914,None,1468.43529937914,None,1468.43529937914,None,1,1.931366551463725,1468.43529937914,None,1470.4192200526595,None,1470.4192200526595,None,1470.9361059734656,None,1470.9361059734656,None,1470.9361059734656,None,n,0.6383403345826082,1470.9361059734656,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,14,0,14,0,,,,,,,,,,,,,1474.5874724876194,None,,,,,,,,,,,,,,,,,,,,,,detective,B_aloud,14,92,1472.1377654398093,None,1472.1377654398093,None,1472.1377654398093,None,6,1.6051712228509132,1472.1377654398093,None,1473.8035937376844,None,1473.8035937376844,None,1474.3205533669388,None,1474.3205533669388,None,1474.3205533669388,None,r,0.2298832700762432,1474.3205533669388,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,15,0,15,0,,,,,,,,,,,,,1477.4880848897155,None,,,,,,,,,,,,,,,,,,,,,,payment,B_aloud,15,215,1475.105148674891,None,1475.105148674891,None,1475.105148674891,None,6,1.2690327181480825,1475.105148674891,None,1476.4377112314396,None,1476.4377112314396,None,1476.9547016502765,None,1476.9547016502765,None,1476.9547016502765,None,r,0.49991929391399026,1476.9547016502765,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,16,0,16,0,,,,,,,,,,,,,1480.4391518117045,None,,,,,,,,,,,,,,,,,,,,,,second,D_new,16,278,1478.0061321072862,None,1478.0061321072862,None,1478.0061321072862,None,1,1.1999448897258844,1478.0061321072862,None,1479.261344647326,None,1479.261344647326,None,1479.788948149362,None,1479.788948149362,None,1479.788948149362,None,n,0.6093035609228536,1479.788948149362,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,17,0,17,0,,,,,,,,,,,,,1483.023328878684,None,,,,,,,,,,,,,,,,,,,,,,dance,A_silent,17,84,1480.9561929245538,None,1480.9561929245538,None,1480.9561929245538,None,6,1.1537194308184553,1480.9561929245538,None,1482.1729579572566,None,1482.1729579572566,None,1482.6898721795878,None,1482.6898721795878,None,1482.6898721795878,None,r,0.30028509930707514,1482.6898721795878,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,18,0,18,0,,,,,,,,,,,,,1490.0921330695564,None,,,,,,,,,,,,,,,,,,,,,,machinery,A_silent,18,175,1483.5422291859868,None,1483.5422291859868,None,1483.5422291859868,None,2,4.295445222349372,1483.5422291859868,None,1487.89151174156,None,1487.89151174156,None,1488.4082091926539,None,1488.4082091926539,None,1488.4082091926539,None,f,1.6373193015460856,1488.4082091926539,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,19,0,19,0,,,,,,,,,,,,,1493.1098103453696,None,,,,,,,,,,,,,,,,,,,,,,search,C_sing,19,276,1490.6103659577493,None,1490.6103659577493,None,1490.6103659577493,None,6,1.6510536420100834,1490.6103659577493,None,1492.3136854191835,None,1492.3136854191835,None,1492.843003186863,None,1492.843003186863,None,1492.843003186863,None,r,0.21844913077075034,1492.843003186863,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,20,0,20,0,,,,,,,,,,,,,1496.410784323176,None,,,,,,,,,,,,,,,,,,,,,,election,D_new,20,109,1493.628088329453,None,1493.628088329453,None,1493.628088329453,None,1,1.9451801984687336,1493.628088329453,None,1495.6152608827979,None,1495.6152608827979,None,1496.143989604927,None,1496.143989604927,None,1496.143989604927,None,n,0.22924788459204137,1496.143989604927,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,21,0,21,0,,,,,,,,,,,,,1499.7286216738285,None,,,,,,,,,,,,,,,,,,,,,,frank,D_new,21,133,1496.9274923484772,None,1496.9274923484772,None,1496.9274923484772,None,1,1.869761218840722,1496.9274923484772,None,1498.8510159480793,None,1498.8510159480793,None,1499.3784984687518,None,1499.3784984687518,None,1499.3784984687518,None,n,0.3073996748717036,1499.3784984687518,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,22,0,22,0,,,,,,,,,,,,,1503.84659561835,None,,,,,,,,,,,,,,,,,,,,,,universal,D_new,22,345,1500.2473835833953,None,1500.2473835833953,None,1500.2473835833953,None,1,2.557890209252946,1500.2473835833953,None,1502.8629747546802,None,1502.8629747546802,None,1503.3796317749948,None,1503.3796317749948,None,1503.3796317749948,None,n,0.4256351755175274,1503.3796317749948,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,23,0,23,0,,,,,,,,,,,,,1506.6140162363881,None,,,,,,,,,,,,,,,,,,,,,,review,A_silent,23,263,1504.363677472982,None,1504.363677472982,None,1504.363677472982,None,6,1.3935664033924695,1504.363677472982,None,1505.8138165082491,None,1505.8138165082491,None,1506.3309845115873,None,1506.3309845115873,None,1506.3309845115873,None,r,0.24223798749153502,1506.3309845115873,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,24,0,24,0,,,,,,,,,,,,,1509.2315502627753,None,,,,,,,,,,,,,,,,,,,,,,author,B_aloud,24,15,1507.130863592407,None,1507.130863592407,None,1507.130863592407,None,6,1.0820256822626106,1507.130863592407,None,1508.264523440681,None,1508.264523440681,None,1508.7814258447906,None,1508.7814258447906,None,1508.7814258447906,None,r,0.4153125720040407,1508.7814258447906,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,25,0,25,0,,,,,,,,,,,,,1512.1324534555897,None,,,,,,,,,,,,,,,,,,,,,,smell,D_new,25,291,1509.7486657060508,None,1509.7486657060508,None,1509.7486657060508,None,1,1.5839901522849686,1509.7486657060508,None,1511.3823474802775,None,1511.3823474802775,None,1511.8990259599814,None,1511.8990259599814,None,1511.8990259599814,None,n,0.19375244723050855,1511.8990259599814,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,26,0,26,0,,,,,,,,,,,,,1515.6669995468692,None,,,,,,,,,,,,,,,,,,,,,,contract,D_new,26,68,1512.6499016754096,None,1512.6499016754096,None,1512.6499016754096,None,4,2.0426852764212526,1512.6499016754096,None,1514.7499924580916,None,1514.7499924580916,None,1515.2668522543681,None,1515.2668522543681,None,1515.2668522543681,None,f,0.36186368542257696,1515.2668522543681,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,27,0,27,0,,,,,,,,,,,,,1519.1014697837236,None,,,,,,,,,,,,,,,,,,,,,,space,B_aloud,27,297,1516.1836519020435,None,1516.1836519020435,None,1516.1836519020435,None,6,2.0205201825592667,1516.1836519020435,None,1518.2678204163676,None,1518.2678204163676,None,1518.7846873657836,None,1518.7846873657836,None,1518.7846873657836,None,r,0.27572650247020647,1518.7846873657836,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,28,0,28,0,,,,,,,,,,,,,1521.9023761177086,None,,,,,,,,,,,,,,,,,,,,,,surprise,B_aloud,28,317,1519.6232951034035,None,1519.6232951034035,None,1519.6232951034035,None,6,1.5248324376880191,1519.6232951034035,None,1521.2020317406568,None,1521.2020317406568,None,1521.7189705324708,None,1521.7189705324708,None,1521.7189705324708,None,r,0.1417855046747718,1521.7189705324708,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,29,0,29,0,,,,,,,,,,,,,1525.3201220014598,None,,,,,,,,,,,,,,,,,,,,,,angle,C_sing,29,7,1522.4194620154158,None,1522.4194620154158,None,1522.4194620154158,None,6,2.1203935719968285,1522.4194620154158,None,1524.5909339855134,None,1524.5909339855134,None,1525.119926751824,None,1525.119926751824,None,1525.119926751824,None,r,0.16407282394357026,1525.119926751824,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,30,0,30,0,,,,,,,,,,,,,1527.870886127901,None,,,,,,,,,,,,,,,,,,,,,,accident,B_aloud,30,0,1525.837497445842,None,1525.837497445842,None,1525.837497445842,None,6,1.2623093882284593,1525.837497445842,None,1527.1431601516379,None,1527.1431601516379,None,1527.6707058065804,None,1527.6707058065804,None,1527.6707058065804,None,r,0.16516943147871643,1527.6707058065804,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,31,0,31,0,,,,,,,,,,,,,1530.1216699410288,None,,,,,,,,,,,,,,,,,,,,,,republic,C_sing,31,260,1528.3877885320107,None,1528.3877885320107,None,1528.3877885320107,None,6,0.8563158030447084,1528.3877885320107,None,1529.3046342086163,None,1529.3046342086163,None,1529.8215375457366,None,1529.8215375457366,None,1529.8215375457366,None,r,0.26210474624531344,1529.8215375457366,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
,,,,32,0,32,0,,,,,,,,,,,,,1533.1891781694721,None,,,,,,,,,,,,,,,,,,,,,,public,D_new,32,244,1530.6384211961704,None,1530.6384211961704,None,1530.6384211961704,None,1,1.8691413836786523,1530.6384211961704,None,1532.5723802945286,None,1532.5723802945286,None,1533.0892671483161,None,1533.0892671483161,None,1533.0892671483161,None,n,0.059008431679103523,1533.0892671483161,None,sing34,001,2019_Nov_14_1328,ProdFawcett_Revision2019,3.2.4,59.969804073129986,
