StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,33,0,33,0,,,,,,,,,,,,,3632.3555305716236,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,33,56,3629.6048137090247,None,3629.6048137090247,None,3629.6048137090247,None,1,1.9141273247496429,3629.6048137090247,None,3631.572016545375,None,3631.572016545375,None,3632.0888433787395,None,3632.0888433787395,None,3632.0888433787395,None,n,0.23002456926042214,3632.0888433787395,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,34,0,34,0,,,,,,,,,,,,,3634.8231457983456,None,,,,,,,,,,,,,,,,,,,,,,strain,D_new,34,308,3632.873061827455,None,3632.873061827455,None,3632.873061827455,None,1,0.9977530011819908,3632.873061827455,None,3633.9227962306395,None,3633.9227962306395,None,3634.4396771785778,None,3634.4396771785778,None,3634.4396771785778,None,n,0.3432459414070763,3634.4396771785778,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,35,0,35,0,,,,,,,,,,,,,3639.491123343907,None,,,,,,,,,,,,,,,,,,,,,,vision,A_silent,35,347,3635.3398743546677,None,3635.3398743546677,None,3635.3398743546677,None,6,3.2025181936924128,3635.3398743546677,None,3638.596778938857,None,3638.596778938857,None,3639.1245139018474,None,3639.1245139018474,None,3639.1245139018474,None,r,0.32208869813985075,3639.1245139018474,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,36,0,36,0,,,,,,,,,,,,,3644.459442060086,None,,,,,,,,,,,,,,,,,,,,,,clear,A_silent,36,52,3640.0080944828014,None,3640.0080944828014,None,3640.0080944828014,None,2,2.2380652484916936,3640.0080944828014,None,3642.30878024507,None,3642.30878024507,None,3642.825486409156,None,3642.825486409156,None,3642.825486409156,None,n,1.5886004851654434,3642.825486409156,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,37,0,37,0,,,,,,,,,,,,,3648.4272047023696,None,,,,,,,,,,,,,,,,,,,,,,cousin,B_aloud1,37,76,3644.9762334390743,None,3644.9762334390743,None,3644.9762334390743,None,4,2.117698264601131,3644.9762334390743,None,3647.143477949866,None,3647.143477949866,None,3647.6604742800273,None,3647.6604742800273,None,3647.6604742800273,None,f,0.7213099458858778,3647.6604742800273,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,38,0,38,0,,,,,,,,,,,,,3653.678831249611,None,,,,,,,,,,,,,,,,,,,,,,grade,B_aloud1,38,140,3648.9439313926723,None,3648.9439313926723,None,3648.9439313926723,None,3,2.6940648130866975,3648.9439313926723,None,3651.6950295453134,None,3651.6950295453134,None,3652.211736642408,None,3652.211736642408,None,3652.211736642408,None,n,1.4340791192389588,3652.211736642408,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,39,0,39,0,,,,,,,,,,,,,3660.014135721838,None,,,,,,,,,,,,,,,,,,,,,,exchange,D_new,39,121,3654.195595571313,None,3654.195595571313,None,3654.195595571313,None,3,4.969611245878696,3654.195595571313,None,3659.230553274864,None,3659.230553274864,None,3659.7474370218324,None,3659.7474370218324,None,3659.7474370218324,None,f,0.23394289979478344,3659.7474370218324,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,40,0,40,0,,,,,,,,,,,,,3663.3984879019717,None,,,,,,,,,,,,,,,,,,,,,,detective,A_silent,40,92,3660.532089320147,None,3660.532089320147,None,3660.532089320147,None,2,1.7368909000433632,3660.532089320147,None,3662.3315354232755,None,3662.3315354232755,None,3662.84852739939,None,3662.84852739939,None,3662.84852739939,None,n,0.5168395844993938,3662.84852739939,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,41,0,41,0,,,,,,,,,,,,,3666.8162424581697,None,,,,,,,,,,,,,,,,,,,,,,symbol,D_new,41,321,3663.9153868881012,None,3663.9153868881012,None,3663.9153868881012,None,1,1.8654882751752666,3663.9153868881012,None,3665.8327638862966,None,3665.8327638862966,None,3666.34960191578,None,3666.34960191578,None,3666.34960191578,None,n,0.4238231635254124,3666.34960191578,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,42,0,42,0,,,,,,,,,,,,,3670.534139453878,None,,,,,,,,,,,,,,,,,,,,,,agency,D_new,42,4,3667.3329682154626,None,3667.3329682154626,None,3667.3329682154626,None,1,1.8157053554768936,3667.3329682154626,None,3669.2003816010447,None,3669.2003816010447,None,3669.717246998818,None,3669.717246998818,None,3669.717246998818,None,n,0.7758104745907985,3669.717246998818,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,43,0,43,0,,,,,,,,,,,,,3673.935143994526,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,43,267,3671.051090066555,None,3671.051090066555,None,3671.051090066555,None,1,2.0419810909997977,3671.051090066555,None,3673.1515080549852,None,3673.1515080549852,None,3673.6685059401625,None,3673.6685059401625,None,3673.6685059401625,None,n,0.22452851900288806,3673.6685059401625,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,44,0,44,0,,,,,,,,,,,,,3676.936075449399,None,,,,,,,,,,,,,,,,,,,,,,commercial,A_silent,44,61,3674.4542843814143,None,3674.4542843814143,None,3674.4542843814143,None,6,1.517893885675221,3674.4542843814143,None,3676.0358365988677,None,3676.0358365988677,None,3676.553180319711,None,3676.553180319711,None,3676.553180319711,None,r,0.3396781115880003,3676.553180319711,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,45,0,45,0,,,,,,,,,,,,,3680.053773091995,None,,,,,,,,,,,,,,,,,,,,,,primary,B_aloud1,45,234,3677.454260123157,None,3677.454260123157,None,3677.454260123157,None,4,1.6223458978665803,3677.454260123157,None,3679.126080114449,None,3679.126080114449,None,3679.653623810412,None,3679.653623810412,None,3679.653623810412,None,f,0.3668153262424312,3679.653623810412,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,46,0,46,0,,,,,,,,,,,,,3684.121827455371,None,,,,,,,,,,,,,,,,,,,,,,brilliant,C_aloud2,46,30,3680.570966598246,None,3680.570966598246,None,3680.570966598246,None,2,1.3772050133738958,3680.570966598246,None,3682.0044059837037,None,3682.0044059837037,None,3682.5214131989796,None,3682.5214131989796,None,3682.5214131989796,None,f,1.5543011755926273,3682.5214131989796,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,47,0,47,0,,,,,,,,,,,,,3688.206198295702,None,,,,,,,,,,,,,,,,,,,,,,session,B_aloud1,47,281,3684.6391030664927,None,3684.6391030664927,None,3684.6391030664927,None,6,2.541262362380621,3684.6391030664927,None,3687.2273477638864,None,3687.2273477638864,None,3687.7561003296632,None,3687.7561003296632,None,3687.7561003296632,None,r,0.4156356907387817,3687.7561003296632,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,48,0,48,0,,,,,,,,,,,,,3692.157577906326,None,,,,,,,,,,,,,,,,,,,,,,research,D_new,48,261,3688.7230954158113,None,3688.7230954158113,None,3688.7230954158113,None,5,2.472472476208168,3688.7230954158113,None,3691.2462377931206,None,3691.2462377931206,None,3691.7740402438267,None,3691.7740402438267,None,3691.7740402438267,None,f,0.3497910057849367,3691.7740402438267,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,49,0,49,0,,,,,,,,,,,,,3696.6087877091495,None,,,,,,,,,,,,,,,,,,,,,,working,C_aloud2,49,357,3692.675337438577,None,3692.675337438577,None,3692.675337438577,None,2,2.9037466567142474,3692.675337438577,None,3695.64197922498,None,3695.64197922498,None,3696.1586626858243,None,3696.1586626858243,None,3696.1586626858243,None,n,0.4123825962551564,3696.1586626858243,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,50,0,50,0,,,,,,,,,,,,,3700.84338589289,None,,,,,,,,,,,,,,,,,,,,,,count,C_aloud2,50,72,3697.1256509299,None,3697.1256509299,None,3697.1256509299,None,3,2.2211976736953147,3697.1256509299,None,3699.409895502892,None,3699.409895502892,None,3699.926605088014,None,3699.926605088014,None,3699.926605088014,None,f,0.8764508303784169,3699.926605088014,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,51,0,51,0,,,,,,,,,,,,,3705.36161037507,None,,,,,,,,,,,,,,,,,,,,,,patient,D_new,51,213,3701.3603816010445,None,3701.3603816010445,None,3701.3603816010445,None,1,3.0907955464326733,3701.3603816010445,None,3704.511360328419,None,3704.511360328419,None,3705.028229458232,None,3705.028229458232,None,3705.028229458232,None,n,0.2944289979468522,3705.028229458232,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,52,0,52,0,,,,,,,,,,,,,3709.3795403371278,None,,,,,,,,,,,,,,,,,,,,,,junior,D_new,52,167,3705.8810232008454,None,3705.8810232008454,None,3705.8810232008454,None,1,2.5294974186726904,3705.8810232008454,None,3708.4518734838584,None,3708.4518734838584,None,3708.968547614604,None,3708.968547614604,None,3708.968547614604,None,n,0.3700718417621829,3708.968547614604,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,53,0,53,0,,,,,,,,,,,,,3712.4305977483364,None,,,,,,,,,,,,,,,,,,,,,,birth,D_new,53,22,3709.8962216209493,None,3709.8962216209493,None,3709.8962216209493,None,1,1.4746389251722576,3709.8962216209493,None,3711.4300901909555,None,3711.4300901909555,None,3711.9470078372833,None,3711.9470078372833,None,3711.9470078372833,None,n,0.44719350625109655,3711.9470078372833,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,54,0,54,0,,,,,,,,,,,,,3714.8645571313054,None,,,,,,,,,,,,,,,,,,,,,,narrow,D_new,54,197,3712.947386017292,None,3712.947386017292,None,3712.947386017292,None,1,0.9505585619208432,3712.947386017292,None,3713.947570131243,None,3713.947570131243,None,3714.46437923742,None,3714.46437923742,None,3714.46437923742,None,n,0.3535784039304417,3714.46437923742,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,55,0,55,0,,,,,,,,,,,,,3721.700211171238,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,55,122,3715.381995708154,None,3715.381995708154,None,3715.381995708154,None,3,5.06015083659895,3715.381995708154,None,3720.4997729675933,None,3720.4997729675933,None,3721.0165043229454,None,3721.0165043229454,None,3721.0165043229454,None,f,0.6417546805996608,3721.0165043229454,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,56,0,56,0,,,,,,,,,,,,,3724.6676279778567,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,56,228,3722.2182471854203,None,3722.2182471854203,None,3722.2182471854203,None,2,1.495251290663873,3722.2182471854203,None,3723.767316663557,None,3723.767316663557,None,3724.284183616346,None,3724.284183616346,None,3724.284183616346,None,f,0.3496012937730484,3724.284183616346,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,57,0,57,0,,,,,,,,,,,,,3727.552023076444,None,,,,,,,,,,,,,,,,,,,,,,interior,C_aloud2,57,164,3725.1862465012127,None,3725.1862465012127,None,3725.1862465012127,None,6,1.487248553835343,3725.1862465012127,None,3726.734907321017,None,3726.734907321017,None,3727.251772407787,None,3727.251772407787,None,3727.251772407787,None,r,0.261776450830439,3727.251772407787,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,58,0,58,0,,,,,,,,,,,,,3732.253306898053,None,,,,,,,,,,,,,,,,,,,,,,guard,D_new,58,145,3728.0686210113827,None,3728.0686210113827,None,3728.0686210113827,None,2,3.2043506251166036,3728.0686210113827,None,3731.323684456055,None,3731.323684456055,None,3731.8532191951235,None,3731.8532191951235,None,3731.8532191951235,None,n,0.3562583193388491,3731.8532191951235,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,59,0,59,0,,,,,,,,,,,,,3736.8881125209928,None,,,,,,,,,,,,,,,,,,,,,,period,D_new,59,217,3732.7702696398583,None,3732.7702696398583,None,3732.7702696398583,None,3,3.214568949430941,3732.7702696398583,None,3736.037855321266,None,3736.037855321266,None,3736.5546435902215,None,3736.5546435902215,None,3736.5546435902215,None,f,0.2944265099213226,3736.5546435902215,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,60,0,60,0,,,,,,,,,,,,,3741.2226450830376,None,,,,,,,,,,,,,,,,,,,,,,search,D_new,60,276,3737.405113827206,None,3737.405113827206,None,3737.405113827206,None,3,2.8838166324558188,3737.405113827206,None,3740.327292405299,None,3740.327292405299,None,3740.8558188716797,None,3740.8558188716797,None,3740.8558188716797,None,f,0.32878366610657395,3740.8558188716797,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,61,0,61,0,,,,,,,,,,,,,3746.107433600796,None,,,,,,,,,,,,,,,,,,,,,,state,B_aloud1,61,303,3741.739508614791,None,3741.739508614791,None,3741.739508614791,None,5,3.4527296759351884,3741.739508614791,None,3745.2448631585494,None,3745.2448631585494,None,3745.774083473285,None,3745.774083473285,None,3745.774083473285,None,f,0.29080394352149597,3745.774083473285,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,62,0,62,0,,,,,,,,,,,,,3749.1084770168563,None,,,,,,,,,,,,,,,,,,,,,,range,D_new,62,251,3746.624397897617,None,3746.624397897617,None,3746.624397897617,None,2,1.535745474901887,3746.624397897617,None,3748.2127760154253,None,3748.2127760154253,None,3748.7416327673072,None,3748.7416327673072,None,3748.7416327673072,None,n,0.33033152951429656,3748.7416327673072,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,63,0,63,0,,,,,,,,,,,,,3752.8763653044716,None,,,,,,,,,,,,,,,,,,,,,,surface,B_aloud1,63,316,3749.6258061205444,None,3749.6258061205444,None,3749.6258061205444,None,3,2.318013621944374,3749.6258061205444,None,3751.9927135037633,None,3751.9927135037633,None,3752.5098662685823,None,3752.5098662685823,None,3752.5098662685823,None,f,0.32998507184129267,3752.5098662685823,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,64,0,64,0,,,,,,,,,,,,,3762.0124783852707,None,,,,,,,,,,,,,,,,,,,,,,capital,A_silent,64,40,3753.3938178764693,None,3753.3938178764693,None,3753.3938178764693,None,2,7.461822168314939,3753.3938178764693,None,3760.901907072215,None,3760.901907072215,None,3761.4289870622624,None,3761.4289870622624,None,3761.4289870622624,None,f,0.5462695154565154,3761.4289870622624,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,65,0,65,0,,,,,,,,,,,,,3766.4137696709586,None,,,,,,,,,,,,,,,,,,,,,,emergency,D_new,65,110,3762.5303424146296,None,3762.5303424146296,None,3762.5303424146296,None,1,3.045008086085545,3762.5303424146296,None,3765.630354854761,None,3765.630354854761,None,3766.146989177085,None,3766.146989177085,None,3766.146989177085,None,n,0.2283121851096439,3766.146989177085,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,66,0,66,0,,,,,,,,,,,,,3772.6991876593893,None,,,,,,,,,,,,,,,,,,,,,,citizen,D_new,66,50,3766.9355075573803,None,3766.9355075573803,None,3766.9355075573803,None,1,4.431203271754384,3766.9355075573803,None,3771.4321403246877,None,3771.4321403246877,None,3771.952351806929,None,3771.952351806929,None,3771.952351806929,None,n,0.7102332524718804,3771.952351806929,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,67,0,67,0,,,,,,,,,,,,,3774.9832285252223,None,,,,,,,,,,,,,,,,,,,,,,angle,D_new,67,7,3773.216194252659,None,3773.216194252659,None,3773.216194252659,None,1,0.9667497045466007,3773.216194252659,None,3774.221846737575,None,3774.221846737575,None,3774.749689929713,None,3774.749689929713,None,3774.749689929713,None,n,0.20082167070995638,3774.749689929713,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,68,0,68,0,,,,,,,,,,,,,3777.734053927971,None,,,,,,,,,,,,,,,,,,,,,,solution,B_aloud1,68,294,3775.5011049947125,None,3775.5011049947125,None,3775.5011049947125,None,3,1.4578341730421016,3775.5011049947125,None,3777.017137214654,None,3777.017137214654,None,3777.533975866144,None,3777.533975866144,None,3777.533975866144,None,f,0.15233376873766247,3777.533975866144,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,69,0,69,0,,,,,,,,,,,,,3781.151797910058,None,,,,,,,,,,,,,,,,,,,,,,bureau,D_new,69,37,3778.2508751632768,None,3778.2508751632768,None,3778.2508751632768,None,1,2.0115783417304556,3778.2508751632768,None,3780.3181206070785,None,3780.3181206070785,None,3780.8350108851155,None,3780.8350108851155,None,3780.8350108851155,None,n,0.283493811034532,3780.8350108851155,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,70,0,70,0,,,,,,,,,,,,,3789.204289357467,None,,,,,,,,,,,,,,,,,,,,,,bright,D_new,70,29,3781.668641226597,None,3781.668641226597,None,3781.668641226597,None,2,2.5776460160477654,3781.668641226597,None,3784.302695776575,None,3784.302695776575,None,3784.8195844995953,None,3784.8195844995953,None,3784.8195844995953,None,n,4.3460959756175725,3784.8195844995953,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,71,0,71,0,,,,,,,,,,,,,3792.3885958201154,None,,,,,,,,,,,,,,,,,,,,,,character,A_silent,71,46,3789.721933507495,None,3789.721933507495,None,3789.721933507495,None,3,1.835580021147507,3789.721933507495,None,3791.6217559246124,None,3791.6217559246124,None,3792.1384751508367,None,3792.1384751508367,None,3792.1384751508367,None,f,0.2113102568891918,3792.1384751508367,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,72,0,72,0,,,,,,,,,,,,,3796.373329912297,None,,,,,,,,,,,,,,,,,,,,,,engineer,B_aloud1,72,114,3792.905604590408,None,3792.905604590408,None,3792.905604590408,None,4,2.4036835230454017,3792.905604590408,None,3795.372757977234,None,3795.372757977234,None,3795.8896933507494,None,3795.8896933507494,None,3795.8896933507494,None,f,0.4355339926596571,3795.8896933507494,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,73,0,73,0,,,,,,,,,,,,,3800.1409840144306,None,,,,,,,,,,,,,,,,,,,,,,husband,A_silent,73,156,3796.891025688872,None,3796.891025688872,None,3796.891025688872,None,1,1.9620924301798368,3796.891025688872,None,3798.9072423337684,None,3798.9072423337684,None,3799.424136965852,None,3799.424136965852,None,3799.424136965852,None,n,0.669003234434058,3799.424136965852,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,74,0,74,0,,,,,,,,,,,,,3802.975204018162,None,,,,,,,,,,,,,,,,,,,,,,drama,A_silent,74,103,3800.658022330036,None,3800.658022330036,None,3800.658022330036,None,1,1.3389419667846596,3800.658022330036,None,3802.0582394103376,None,3802.0582394103376,None,3802.5751016980776,None,3802.5751016980776,None,3802.5751016980776,None,n,0.36615133420400525,3802.5751016980776,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,75,0,75,0,,,,,,,,,,,,,3806.3761538222307,None,,,,,,,,,,,,,,,,,,,,,,industry,C_aloud2,75,161,3803.4930528083596,None,3803.4930528083596,None,3803.4930528083596,None,5,1.8161121477887718,3803.4930528083596,None,3805.359424954904,None,3805.359424954904,None,3805.876222242956,None,3805.876222242956,None,3805.876222242956,None,f,0.4570243204580038,3805.876222242956,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,76,0,76,0,,,,,,,,,,,,,3810.360686384275,None,,,,,,,,,,,,,,,,,,,,,,course,C_aloud2,76,74,3806.89322168315,None,3806.89322168315,None,3806.89322168315,None,6,2.5919027181680576,3806.89322168315,None,3809.5321801331093,None,3809.5321801331093,None,3810.0605933942898,None,3810.0605933942898,None,3810.0605933942898,None,r,0.2563379361818079,3810.0605933942898,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,77,0,77,0,,,,,,,,,,,,,3814.02853206444,None,,,,,,,,,,,,,,,,,,,,,,budget,D_new,77,34,3810.8775321888406,None,3810.8775321888406,None,3810.8775321888406,None,1,2.302728431921423,3810.8775321888406,None,3813.245014617155,None,3813.245014617155,None,3813.761886545997,None,3813.761886545997,None,3813.761886545997,None,n,0.22652205013400817,3813.761886545997,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,78,0,78,0,,,,,,,,,,,,,3817.713352304534,None,,,,,,,,,,,,,,,,,,,,,,minor,D_new,78,191,3814.5454372706345,None,3814.5454372706345,None,3814.5454372706345,None,2,2.2913223860168728,3814.5454372706345,None,3816.8833212042045,None,3816.8833212042045,None,3817.4128826895567,None,3817.4128826895567,None,3817.4128826895567,None,f,0.2552739939037565,3817.4128826895567,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,79,0,79,0,,,,,,,,,,,,,3822.314501150712,None,,,,,,,,,,,,,,,,,,,,,,equipment,C_aloud2,79,116,3818.235796479443,None,3818.235796479443,None,3818.235796479443,None,6,2.8081184300554014,3818.235796479443,None,3821.0974905143994,None,3821.0974905143994,None,3821.6161444921318,None,3821.6161444921318,None,3821.6161444921318,None,f,0.651585494806568,3821.6161444921318,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,80,0,80,0,,,,,,,,,,,,,3826.249112396591,None,,,,,,,,,,,,,,,,,,,,,,distance,C_aloud2,80,100,3822.8320659948995,None,3822.8320659948995,None,3822.8320659948995,None,3,2.651495614853957,3822.8320659948995,None,3825.5488076133606,None,3825.5488076133606,None,3826.065714996579,None,3826.065714996579,None,3826.065714996579,None,f,0.13779094358415023,3826.065714996579,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,81,0,81,0,,,,,,,,,,,,,3828.8164303041613,None,,,,,,,,,,,,,,,,,,,,,,article,D_new,81,11,3826.7669935311314,None,3826.7669935311314,None,3826.7669935311314,None,1,1.2125113516203783,3826.7669935311314,None,3828.032837594078,None,3828.032837594078,None,3828.549751819369,None,3828.549751819369,None,3828.549751819369,None,n,0.22157585370405286,3828.549751819369,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,82,0,82,0,,,,,,,,,,,,,3832.1842305778437,None,,,,,,,,,,,,,,,,,,,,,,generation,D_new,82,136,3829.3349673446537,None,3829.3349673446537,None,3829.3349673446537,None,3,2.0522177645079864,3829.3349673446537,None,3831.4505498538283,None,3831.4505498538283,None,3831.967397524413,None,3831.967397524413,None,3831.967397524413,None,f,0.17203769360003207,3831.967397524413,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,83,0,83,0,,,,,,,,,,,,,3836.985760092057,None,,,,,,,,,,,,,,,,,,,,,,speech,A_silent,83,298,3832.701129563973,None,3832.701129563973,None,3832.701129563973,None,2,1.7260720283638875,3832.701129563973,None,3834.484955526528,None,3834.484955526528,None,3835.001754369596,None,3835.001754369596,None,3835.001754369596,None,n,1.9454515767865814,3835.001754369596,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,84,0,84,0,,,,,,,,,,,,,3839.5698796417237,None,,,,,,,,,,,,,,,,,,,,,,fellow,D_new,84,126,3837.502440753872,None,3837.502440753872,None,3837.502440753872,None,1,1.2766150401193954,3837.502440753872,None,3838.8370759470045,None,3838.8370759470045,None,3839.353106300927,None,3839.353106300927,None,3839.353106300927,None,n,0.16961435591201734,3839.353106300927,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,85,0,85,0,,,,,,,,,,,,,3841.987315419543,None,,,,,,,,,,,,,,,,,,,,,,dispute,D_new,85,99,3840.0867525035765,None,3840.0867525035765,None,3840.0867525035765,None,1,1.019879330720869,3840.0867525035765,None,3841.1702061951855,None,3841.1702061951855,None,3841.687210922436,None,3841.687210922436,None,3841.687210922436,None,n,0.26738384026884887,3841.687210922436,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,86,0,86,0,,,,,,,,,,,,,3845.3049206941596,None,,,,,,,,,,,,,,,,,,,,,,murder,D_new,86,195,3842.505002177023,None,3842.505002177023,None,3842.505002177023,None,1,1.961522361137213,3842.505002177023,None,3844.509173353237,None,3844.509173353237,None,3845.038084841699,None,3845.038084841699,None,3845.038084841699,None,n,0.2284204142561066,3845.038084841699,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
,,,,87,0,87,0,,,,,,,,,,,,,3848.2725614231513,None,,,,,,,,,,,,,,,,,,,,,,debate,A_silent,87,87,3845.821642097406,None,3845.821642097406,None,3845.821642097406,None,3,1.4126830254399465,3845.821642097406,None,3847.28884431175,None,3847.28884431175,None,3847.80564719786,None,3847.80564719786,None,3847.80564719786,None,f,0.4287292405306289,3847.80564719786,None,base4,001,2019_Oct_23_1600,ProdFawcett_Revision2019,3.2.4,59.96676594608899,
