StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,554.0880517999758,None,materials/speakPic.jpg,mayor,B_aloud,66,183,550.3979148999788,None,550.3979148999788,None,551.3389063999639,None,551.5960271999938,None,551.5960271999938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
67,0,67,0,,,,,,,,,,,,,,,,,558.3550383999827,None,materials/speakPic.jpg,session,B_aloud,67,281,554.6638936999952,None,554.6638936999952,None,555.6057936999714,None,555.8629808999831,None,555.8629808999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
68,0,68,0,,,,,,,,,,,,,,,,,562.6219727999996,None,materials/readPic.jpg,minor,A_silent,68,191,558.9309048999567,None,558.9309048999567,None,559.8727064999985,None,560.1288870999706,None,560.1288870999706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
69,0,69,0,,,,,,,,,,,,,,,,,566.8889581999974,None,materials/readPic.jpg,relation,A_silent,69,257,563.2140263000038,None,563.2140263000038,None,564.1395804999629,None,564.3977368999622,None,564.3977368999622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
70,0,70,0,,,,,,,,,,,,,,,,,571.15590839996,None,materials/singPic.jpg,problem,C_sing,70,238,567.4819505999913,None,567.4819505999913,None,568.4067323000054,None,568.6685660000076,None,568.6685660000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
71,0,71,0,,,,,,,,,,,,,,,,,575.4227720999625,None,materials/readPic.jpg,dispute,A_silent,71,99,571.7609229999944,None,571.7609229999944,None,572.673940699955,None,572.9332625999814,None,572.9332625999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
72,0,72,0,,,,,,,,,,,,,,,,,579.6898276999709,None,materials/readPic.jpg,graduate,A_silent,72,141,576.0029487999855,None,576.0029487999855,None,576.9405474999803,None,577.200534100004,None,577.200534100004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
73,0,73,0,,,,,,,,,,,,,,,,,583.9568204999669,None,materials/speakPic.jpg,couch,B_aloud,73,70,580.268619599985,None,580.268619599985,None,581.207521400007,None,581.4647719999775,None,581.4647719999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
74,0,74,0,,,,,,,,,,,,,,,,,588.2237607999705,None,materials/singPic.jpg,solution,C_sing,74,294,584.5769734999631,None,584.5769734999631,None,585.4738064999692,None,585.7332531999564,None,585.7332531999564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
75,0,75,0,,,,,,,,,,,,,,,,,592.490702399984,None,materials/singPic.jpg,service,C_sing,75,280,588.8390339000034,None,588.8390339000034,None,589.7413288999815,None,590.0045282999636,None,590.0045282999636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
76,0,76,0,,,,,,,,,,,,,,,,,596.7576636999729,None,materials/speakPic.jpg,trail,B_aloud,76,336,593.0683649999555,None,593.0683649999555,None,594.0082993999822,None,594.2646676999866,None,594.2646676999866,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
77,0,77,0,,,,,,,,,,,,,,,,,601.0247360999929,None,materials/readPic.jpg,figure,A_silent,77,128,597.3761954999645,None,597.3761954999645,None,598.2753492000047,None,598.5373861999833,None,598.5373861999833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
78,0,78,0,,,,,,,,,,,,,,,,,605.2915702000028,None,materials/singPic.jpg,youth,C_sing,78,359,601.6288248999626,None,601.6288248999626,None,602.5423738999525,None,602.7986333000008,None,602.7986333000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
79,0,79,0,,,,,,,,,,,,,,,,,609.5585265999543,None,materials/speakPic.jpg,military,B_aloud,79,190,605.9042302999878,None,605.9042302999878,None,606.809196999995,None,607.0664167999639,None,607.0664167999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
80,0,80,0,,,,,,,,,,,,,,,,,613.8254756999668,None,materials/readPic.jpg,burden,A_silent,80,36,610.1392584999558,None,610.1392584999558,None,611.0767908999696,None,611.3372194999829,None,611.3372194999829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
81,0,81,0,,,,,,,,,,,,,,,,,618.0925966000068,None,materials/singPic.jpg,household,C_sing,81,154,614.4116821999778,None,614.4116821999778,None,615.3431753999903,None,615.6051703999983,None,615.6051703999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
82,0,82,0,,,,,,,,,,,,,,,,,622.359490999952,None,materials/readPic.jpg,position,A_silent,82,229,618.6711906999699,None,618.6711906999699,None,619.6101633000071,None,619.8683070999687,None,619.8683070999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
83,0,83,0,,,,,,,,,,,,,,,,,626.6263409999665,None,materials/speakPic.jpg,trial,B_aloud,83,341,622.9351556999609,None,622.9351556999609,None,623.8770606999751,None,624.1326346999849,None,624.1326346999849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
84,0,84,0,,,,,,,,,,,,,,,,,630.893459199986,None,materials/readPic.jpg,smooth,A_silent,84,292,627.230078099994,None,627.230078099994,None,628.1439927999745,None,628.3996455000015,None,628.3996455000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
85,0,85,0,,,,,,,,,,,,,,,,,635.1602588999667,None,materials/singPic.jpg,meeting,C_sing,85,187,631.4795812999946,None,631.4795812999946,None,632.4108935999684,None,632.6722431000089,None,632.6722431000089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
86,0,86,0,,,,,,,,,,,,,,,,,639.4272164999857,None,materials/readPic.jpg,drama,A_silent,86,103,635.7570132999681,None,635.7570132999681,None,636.6788258999586,None,636.9352248999639,None,636.9352248999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
87,0,87,0,,,,,,,,,,,,,,,,,643.6941888000001,None,materials/speakPic.jpg,welcome,B_aloud,87,354,640.0081766999792,None,640.0081766999792,None,640.9449402999599,None,641.2047902999911,None,641.2047902999911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
88,0,88,0,,,,,,,,,,,,,,,,,647.9610330999712,None,materials/singPic.jpg,staff,C_sing,88,301,644.2833716999739,None,644.2833716999739,None,645.2119668999803,None,645.4675636999891,None,645.4675636999891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
89,0,89,0,,,,,,,,,,,,,,,,,652.2280946999672,None,materials/singPic.jpg,provision,C_sing,89,243,648.5434692999697,None,648.5434692999697,None,649.4787764999783,None,649.7416857999633,None,649.7416857999633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.7281338999746,None,k,83.49997410003562,652.7281338999746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,,,,,,,,,,,736.2505508000031,None,space,1.201616299978923,736.2505508000031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,0,0,0,0,,,,,,,,,,,,,742.8347631999641,None,,,,,,,,,,,,,,,,,,,,,,turkey,B_aloud,0,342,737.9831544999615,None,737.9831544999615,None,737.9831544999615,None,1,2.581200299959164,737.9831544999615,None,740.6124000999844,None,740.6124000999844,None,741.132947999984,None,741.132947999984,None,741.132947999984,None,n,1.6634474000311457,741.132947999984,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,1,0,1,0,,,,,,,,,,,,,746.7655755999731,None,,,,,,,,,,,,,,,,,,,,,,relation,A_silent,1,257,743.3502366999746,None,743.3502366999746,None,743.3502366999746,None,1,1.637945300026331,743.3502366999746,None,745.0431624999619,None,745.0431624999619,None,745.566099299991,None,745.566099299991,None,745.566099299991,None,n,1.1580602999893017,745.566099299991,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,2,0,2,0,,,,,,,,,,,,,751.9499820999918,None,,,,,,,,,,,,,,,,,,,,,,executive,B_aloud,2,122,747.28964979999,None,747.28964979999,None,747.28964979999,None,4,2.8744991999701597,747.28964979999,None,750.2155972999753,None,750.2155972999753,None,750.7375850999961,None,750.7375850999961,None,750.7375850999961,None,f,1.17878820002079,750.7375850999961,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,3,0,3,0,,,,,,,,,,,,,757.2321161999716,None,,,,,,,,,,,,,,,,,,,,,,surface,D_new,3,316,752.4689383999794,None,752.4689383999794,None,752.4689383999794,None,1,3.1433190999669023,752.4689383999794,None,755.6561157999677,None,755.6561157999677,None,756.1836803999613,None,756.1836803999613,None,756.1836803999613,None,n,1.0045129000209272,756.1836803999613,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,4,0,4,0,,,,,,,,,,,,,760.5499167999951,None,,,,,,,,,,,,,,,,,,,,,,shear,D_new,4,283,757.7502025999711,None,757.7502025999711,None,757.7502025999711,None,1,1.50197169999592,757.7502025999711,None,759.2935216999613,None,759.2935216999613,None,759.8164970999933,None,759.8164970999933,None,759.8164970999933,None,n,0.6916875999886543,759.8164970999933,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,5,0,5,0,,,,,,,,,,,,,766.0336176999845,None,,,,,,,,,,,,,,,,,,,,,,notice,A_silent,5,201,761.0694573000073,None,761.0694573000073,None,761.0694573000073,None,2,2.6066884999745525,761.0694573000073,None,763.7231204999844,None,763.7231204999844,None,764.2497451999807,None,764.2497451999807,None,764.2497451999807,None,f,1.7385077000362799,764.2497451999807,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,6,0,6,0,,,,,,,,,,,,,770.250074999989,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,6,352,766.5563077999977,None,766.5563077999977,None,766.5563077999977,None,2,2.215938000008464,766.5563077999977,None,768.8258992999909,None,768.8258992999909,None,769.3568108999752,None,769.3568108999752,None,769.3568108999752,None,f,0.8553654999705032,769.3568108999752,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,7,0,7,0,,,,,,,,,,,,,775.9514419999905,None,,,,,,,,,,,,,,,,,,,,,,force,B_aloud,7,131,770.7676904999535,None,770.7676904999535,None,770.7676904999535,None,3,3.444638399989344,770.7676904999535,None,774.2675599000067,None,774.2675599000067,None,774.7856235000072,None,774.7856235000072,None,774.7856235000072,None,f,1.1305176999885589,774.7856235000072,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,8,0,8,0,,,,,,,,,,,,,782.0851804999984,None,,,,,,,,,,,,,,,,,,,,,,division,B_aloud,8,101,776.4572678999975,None,776.4572678999975,None,776.4572678999975,None,5,3.2910842999699526,776.4572678999975,None,779.7992419999791,None,779.7992419999791,None,780.3260025999625,None,780.3260025999625,None,780.3260025999625,None,f,1.7263032000046223,780.3260025999625,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,9,0,9,0,,,,,,,,,,,,,788.0523624999914,None,,,,,,,,,,,,,,,,,,,,,,rural,D_new,9,269,782.6033649999881,None,782.6033649999881,None,782.6033649999881,None,1,3.7128382999799214,782.6033649999881,None,786.3633756999625,None,786.3633756999625,None,786.8867252999917,None,786.8867252999917,None,786.8867252999917,None,n,1.133413899980951,786.8867252999917,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,10,0,10,0,,,,,,,,,,,,,792.8186199999764,None,,,,,,,,,,,,,,,,,,,,,,republic,C_sing,10,260,788.5750082999584,None,788.5750082999584,None,788.5750082999584,None,3,2.8451995000359602,788.5750082999584,None,791.4671988000046,None,791.4671988000046,None,791.9949501999654,None,791.9949501999654,None,791.9949501999654,None,f,0.7852757999789901,791.9949501999654,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,11,0,11,0,,,,,,,,,,,,,798.4858654999989,None,,,,,,,,,,,,,,,,,,,,,,expansion,D_new,11,123,793.3381226999918,None,793.3381226999918,None,793.3381226999918,None,2,3.514309999998659,793.3381226999918,None,796.8971085000085,None,796.8971085000085,None,797.4227491999627,None,797.4227491999627,None,797.4227491999627,None,n,1.0298681000131182,797.4227491999627,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,12,0,12,0,,,,,,,,,,,,,802.8870466999942,None,,,,,,,,,,,,,,,,,,,,,,dream,D_new,12,104,799.0043358999537,None,799.0043358999537,None,799.0043358999537,None,1,2.3997447000001557,799.0043358999537,None,801.4476125999936,None,801.4476125999936,None,801.9689280999592,None,801.9689280999592,None,801.9689280999592,None,n,0.8753046999918297,801.9689280999592,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,13,0,13,0,,,,,,,,,,,,,809.2536810999736,None,,,,,,,,,,,,,,,,,,,,,,write,B_aloud,13,358,803.4066603999818,None,803.4066603999818,None,803.4066603999818,None,3,4.229821200016886,803.4066603999818,None,807.6769599999534,None,807.6769599999534,None,808.2065042000031,None,808.2065042000031,None,808.2065042000031,None,f,1.014014899963513,808.2065042000031,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,14,0,14,0,,,,,,,,,,,,,812.7534358999692,None,,,,,,,,,,,,,,,,,,,,,,bucket,D_new,14,33,809.7756744999788,None,809.7756744999788,None,809.7756744999788,None,1,1.5324913999647833,809.7756744999788,None,811.3667495999835,None,811.3667495999835,None,811.8921160000027,None,811.8921160000027,None,811.8921160000027,None,n,0.8160909999860451,811.8921160000027,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,15,0,15,0,,,,,,,,,,,,,817.6043229000061,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,15,214,813.2728462999803,None,813.2728462999803,None,813.2728462999803,None,2,2.85132999997586,813.2728462999803,None,816.1665146999876,None,816.1665146999876,None,816.6880431000027,None,816.6880431000027,None,816.6880431000027,None,f,0.8761073999921791,816.6880431000027,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,16,0,16,0,,,,,,,,,,,,,820.7372921999777,None,,,,,,,,,,,,,,,,,,,,,,theme,D_new,16,326,818.1231047000038,None,818.1231047000038,None,818.1231047000038,None,1,1.5051271000411361,818.1231047000038,None,819.6817252999754,None,819.6817252999754,None,820.2042772999848,None,820.2042772999848,None,820.2042772999848,None,n,0.4880341000389308,820.2042772999848,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,17,0,17,0,,,,,,,,,,,,,826.771429299959,None,,,,,,,,,,,,,,,,,,,,,,military,B_aloud,17,190,821.2560913999914,None,821.2560913999914,None,821.2560913999914,None,6,3.8680918000172824,821.2560913999914,None,825.1668267999776,None,825.1668267999776,None,825.6900833999971,None,825.6900833999971,None,825.6900833999971,None,r,1.0502754999906756,825.6900833999971,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,18,0,18,0,,,,,,,,,,,,,832.337651699956,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,18,132,827.289323200006,None,827.289323200006,None,827.289323200006,None,2,3.6268842999706976,827.289323200006,None,830.9674271999975,None,830.9674271999975,None,831.490129599988,None,831.490129599988,None,831.490129599988,None,n,0.8101027000229806,831.490129599988,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,19,0,19,0,,,,,,,,,,,,,837.7884584999993,None,,,,,,,,,,,,,,,,,,,,,,crime,D_new,19,78,832.8563669999712,None,832.8563669999712,None,832.8563669999712,None,1,3.48398580000503,832.8563669999712,None,836.3917816999601,None,836.3917816999601,None,836.905697899987,None,836.905697899987,None,836.905697899987,None,n,0.8505500000319444,836.905697899987,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,20,0,20,0,,,,,,,,,,,,,843.6227176999673,None,,,,,,,,,,,,,,,,,,,,,,character,D_new,20,46,838.3089777999558,None,838.3089777999558,None,838.3089777999558,None,4,3.8153943000361323,838.3089777999558,None,842.166066100006,None,842.166066100006,None,842.6883394999895,None,842.6883394999895,None,842.6883394999895,None,f,0.9005424999631941,842.6883394999895,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,21,0,21,0,,,,,,,,,,,,,848.138993599976,None,,,,,,,,,,,,,,,,,,,,,,minor,A_silent,21,191,844.1406414000085,None,844.1406414000085,None,844.1406414000085,None,2,2.527634500002023,844.1406414000085,None,846.7166518999729,None,846.7166518999729,None,847.2367078999523,None,847.2367078999523,None,847.2367078999523,None,n,0.871566999994684,847.2367078999523,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,22,0,22,0,,,,,,,,,,,,,856.6736497000093,None,,,,,,,,,,,,,,,,,,,,,,power,D_new,22,230,848.6617125999765,None,848.6617125999765,None,848.6617125999765,None,3,6.526627599960193,848.6617125999765,None,855.2374695999897,None,855.2374695999897,None,855.759932499961,None,855.759932499961,None,855.759932499961,None,f,0.8767253000405617,855.759932499961,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,23,0,23,0,,,,,,,,,,,,,861.1404283999582,None,,,,,,,,,,,,,,,,,,,,,,speech,A_silent,23,298,857.1913146000006,None,857.1913146000006,None,857.1913146000006,None,1,2.4529485999955796,857.1913146000006,None,859.7002949999878,None,859.7002949999878,None,860.2228394999984,None,860.2228394999984,None,860.2228394999984,None,n,0.8773608999908902,860.2228394999984,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,24,0,24,0,,,,,,,,,,,,,866.2742508999654,None,,,,,,,,,,,,,,,,,,,,,,research,C_sing,24,261,861.6593583999784,None,861.6593583999784,None,861.6593583999784,None,6,2.1848615999915637,861.6593583999784,None,863.8851321999682,None,863.8851321999682,None,864.408328999998,None,864.408328999998,None,864.408328999998,None,r,1.8358751999912784,864.408328999998,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,25,0,25,0,,,,,,,,,,,,,871.0574080999941,None,,,,,,,,,,,,,,,,,,,,,,graduate,A_silent,25,141,866.7957486999803,None,866.7957486999803,None,866.7957486999803,None,6,2.6481408000108786,866.7957486999803,None,869.4999640999595,None,869.4999640999595,None,870.0283661999856,None,870.0283661999856,None,870.0283661999856,None,r,0.9998609999893233,870.0283661999856,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,26,0,26,0,,,,,,,,,,,,,875.0913186999969,None,,,,,,,,,,,,,,,,,,,,,,stand,D_new,26,302,871.5758837999892,None,871.5758837999892,None,871.5758837999892,None,1,2.1003711999510415,871.5758837999892,None,873.7197139000054,None,873.7197139000054,None,874.2399828999769,None,874.2399828999769,None,874.2399828999769,None,n,0.8203849000274204,874.2399828999769,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,27,0,27,0,,,,,,,,,,,,,879.958477499953,None,,,,,,,,,,,,,,,,,,,,,,quantity,C_sing,27,245,875.6134447999648,None,875.6134447999648,None,875.6134447999648,None,3,2.862788099970203,875.6134447999648,None,878.5220995999989,None,878.5220995999989,None,879.0458904999541,None,879.0458904999541,None,879.0458904999541,None,f,0.8789119999855757,879.0458904999541,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,28,0,28,0,,,,,,,,,,,,,884.8256181000033,None,,,,,,,,,,,,,,,,,,,,,,gesture,D_new,28,137,880.478696999955,None,880.478696999955,None,880.478696999955,None,2,2.909661299956497,880.478696999955,None,883.4403040999896,None,883.4403040999896,None,883.961451799958,None,883.961451799958,None,883.961451799958,None,f,0.8271489999606274,883.961451799958,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,29,0,29,0,,,,,,,,,,,,,890.1256889000069,None,,,,,,,,,,,,,,,,,,,,,,throw,D_new,29,330,885.3472518000053,None,885.3472518000053,None,885.3472518000053,None,1,3.1772913999739103,885.3472518000053,None,888.5739302999573,None,888.5739302999573,None,889.0953140999773,None,889.0953140999773,None,889.0953140999773,None,n,0.9889898000401445,889.0953140999773,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,30,0,30,0,,,,,,,,,,,,,894.9262037999579,None,,,,,,,,,,,,,,,,,,,,,,grade,D_new,30,140,890.6477281999541,None,890.6477281999541,None,890.6477281999541,None,5,2.772588199994061,890.6477281999541,None,893.4695774999564,None,893.4695774999564,None,893.9968379999627,None,893.9968379999627,None,893.9968379999627,None,f,0.8873853000113741,893.9968379999627,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,31,0,31,0,,,,,,,,,,,,,901.410284499987,None,,,,,,,,,,,,,,,,,,,,,,nature,A_silent,31,200,895.445010299969,None,895.445010299969,None,895.445010299969,None,5,4.711386999988463,895.445010299969,None,900.2044364999747,None,900.2044364999747,None,900.7273369999602,None,900.7273369999602,None,900.7273369999602,None,f,0.6528605000348762,900.7273369999602,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,32,0,32,0,,,,,,,,,,,,,905.2604598999606,None,,,,,,,,,,,,,,,,,,,,,,design,A_silent,32,91,901.9335720999516,None,901.9335720999516,None,901.9335720999516,None,6,2.2949585999595,901.9335720999516,None,904.2716059999657,None,904.2716059999657,None,904.7993395999656,None,904.7993395999656,None,904.7993395999656,None,r,0.42900070000905544,904.7993395999656,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,33,0,33,0,,,,,,,,,,,,,909.4942350999918,None,,,,,,,,,,,,,,,,,,,,,,youth,C_sing,33,359,905.7790759999771,None,905.7790759999771,None,905.7790759999771,None,5,2.2491824999451637,905.7790759999771,None,908.0716054000077,None,908.0716054000077,None,908.5912992999656,None,908.5912992999656,None,908.5912992999656,None,f,0.8611548999906518,908.5912992999656,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,34,0,34,0,,,,,,,,,,,,,914.7438124999753,None,,,,,,,,,,,,,,,,,,,,,,vision,D_new,34,347,910.015703699959,None,910.015703699959,None,910.015703699959,None,2,2.892550199991092,910.015703699959,None,912.9609254999668,None,912.9609254999668,None,913.4824640000006,None,913.4824640000006,None,913.4824640000006,None,n,1.2178374999784864,913.4824640000006,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
,,,,35,0,35,0,,,,,,,,,,,,,918.6433018999523,None,,,,,,,,,,,,,,,,,,,,,,couch,B_aloud,35,70,915.2621028999565,None,915.2621028999565,None,915.2621028999565,None,6,1.830181099998299,915.2621028999565,None,917.1378160999739,None,917.1378160999739,None,917.6612599999644,None,917.6612599999644,None,917.6612599999644,None,r,0.9511416000314057,917.6612599999644,None,sing40,001,2019_Nov_16_1457,ProdFawcett_Revision2019,3.2.3,60.02069513255612,
