StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,1287.556808100082,None,fashion,3,77,silent,yellow,1285.5579735003412,None,None,1285.5579735003412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,1290.059460000135,None,order,52,78,silent,blue,1288.059703799896,None,None,1288.059703799896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,1292.5786084001884,None,quantity,38,79,silent,blue,1290.5729940002784,None,None,1290.5729940002784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,1295.081192200072,None,expansion,89,80,silent,red,1293.0792993996292,None,None,1293.0792993996292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,1297.5837115002796,None,route,59,81,silent,yellow,1295.5813478995115,None,None,1295.5813478995115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,1300.0861615994945,None,drama,82,82,silent,red,1298.0841597002,None,None,1298.0841597002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,1302.6052609002218,None,error,19,83,silent,yellow,1300.594655700028,None,None,1300.594655700028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,1305.107855499722,None,attack,2,84,silent,yellow,1303.1065459996462,None,None,1303.1065459996462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,1307.6103449994698,None,block,78,85,silent,red,1305.6083343001083,None,None,1305.6083343001083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,1310.1293994002044,None,citizen,61,86,silent,red,1308.1210746001452,None,None,1308.1210746001452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,1312.6320206997916,None,mechanical,16,87,silent,yellow,1310.6327061001211,None,None,1310.6327061001211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,1315.1344090998173,None,territory,36,88,silent,blue,1313.1336254999042,None,None,1313.1336254999042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,1317.6536232996732,None,management,76,89,silent,red,1315.6384918997064,None,None,1315.6384918997064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,1320.1727945003659,None,shape,0,90,silent,yellow,1318.1604570001364,None,None,1318.1604570001364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.6736203003675,None,k,235.93055909965187,1320.6736203003675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1575.6276083998382,None,,,,,,,,,,,,,,,,,private,63,1,silent,old,red,1557.1329694995657,None,1557.1329694995657,None,6,10.86316140089184,1557.1329694995657,None,10.86316140089184,1568.0225668000057,None,1568.5373478997499,None,1568.5373478997499,None,r,7.066786199808121,1568.5373478997499,None,7.066786199808121,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1581.183105699718,None,,,,,,,,,,,,,,,,,instrument,32,2,silent,old,blue,1576.1323689995334,None,1576.1323689995334,None,6,2.511865899898112,1576.1323689995334,None,2.511865899898112,1578.6644828999415,None,1579.164309100248,None,1579.164309100248,None,r,1.9917552005499601,1579.164309100248,None,1.9917552005499601,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1584.4031988000497,None,,,,,,,,,,,,,,,,,direction,39,3,silent,old,blue,1581.6918681999668,None,1581.6918681999668,None,6,1.7202643007040024,1581.6918681999668,None,1.7202643007040024,1583.4373893002048,None,1583.9526875000447,None,1583.9526875000447,None,r,0.4277055002748966,1583.9526875000447,None,0.4277055002748966,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1587.6729782000184,None,,,,,,,,,,,,,,,,,angle,127,4,silent,new,null,1584.9131656996906,None,1584.9131656996906,None,6,1.3229649001732469,1584.9131656996906,None,1.3229649001732469,1586.2561935996637,None,1586.7561254994944,None,1586.7561254994944,None,r,0.8879639003425837,1586.7561254994944,None,0.8879639003425837,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1589.8916887994856,None,,,,,,,,,,,,,,,,,figure,167,5,silent,new,null,1588.177699400112,None,1588.177699400112,None,6,0.8985207006335258,1588.177699400112,None,0.8985207006335258,1589.0935217998922,None,1589.608184300363,None,1589.608184300363,None,r,0.26786020025610924,1589.608184300363,None,0.26786020025610924,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1591.9605235001072,None,,,,,,,,,,,,,,,,,crisis,140,6,silent,new,null,1590.403554099612,None,1590.403554099612,None,6,0.7445455994457006,1590.403554099612,None,0.7445455994457006,1591.1774121997878,None,1591.677099100314,None,1591.677099100314,None,r,0.25500370003283024,1591.677099100314,None,0.25500370003283024,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1593.9625075999647,None,,,,,,,,,,,,,,,,,design,73,7,silent,old,red,1592.471841700375,None,1592.471841700375,None,6,0.6842246996238828,1592.471841700375,None,0.6842246996238828,1593.1802040999755,None,1593.6957098999992,None,1593.6957098999992,None,r,0.23646279983222485,1593.6957098999992,None,0.23646279983222485,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1596.0475289998576,None,,,,,,,,,,,,,,,,,course,134,8,silent,new,null,1594.480464199558,None,1594.480464199558,None,6,0.7877620998769999,1594.480464199558,None,0.7877620998769999,1595.305284800008,None,1595.8142451997846,None,1595.8142451997846,None,r,0.20576100051403046,1595.8142451997846,None,0.20576100051403046,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1598.0665975995362,None,,,,,,,,,,,,,,,,,generation,176,9,silent,new,null,1596.5484512997791,None,1596.5484512997791,None,6,0.7276335004717112,1596.5484512997791,None,0.7276335004717112,1597.300589799881,None,1597.8049675002694,None,1597.8049675002694,None,r,0.23912139981985092,1597.8049675002694,None,0.23912139981985092,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1600.3355607995763,None,,,,,,,,,,,,,,,,,personnel,51,10,silent,old,blue,1598.567201900296,None,1598.567201900296,None,6,0.9728888003155589,1598.567201900296,None,0.9728888003155589,1599.5691954996437,None,1600.0735449995846,None,1600.0735449995846,None,r,0.2344908006489277,1600.0735449995846,None,0.2344908006489277,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1602.223443100229,None,,,,,,,,,,,,,,,,,attack,2,11,silent,old,yellow,1600.8512888001278,None,1600.8512888001278,None,6,0.5689118998125196,1600.8512888001278,None,0.5689118998125196,1601.4410592000932,None,1601.9557491000742,None,1601.9557491000742,None,r,0.24028120003640652,1601.9557491000742,None,0.24028120003640652,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1604.2767608994618,None,,,,,,,,,,,,,,,,,raise,20,12,silent,old,yellow,1602.7489716000855,None,1602.7489716000855,None,6,0.7191510004922748,1602.7489716000855,None,0.7191510004922748,1603.4997637001798,None,1604.0100157000124,None,1604.0100157000124,None,r,0.24219160061329603,1604.0100157000124,None,0.24219160061329603,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1606.1246964000165,None,,,,,,,,,,,,,,,,,measure,10,13,silent,old,yellow,1604.8006429998204,None,1604.8006429998204,None,6,0.5153241008520126,1604.8006429998204,None,0.5153241008520126,1605.3420310998335,None,1605.8467504996806,None,1605.8467504996806,None,r,0.2612844994291663,1605.8467504996806,None,0.2612844994291663,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1609.2139052003622,None,,,,,,,,,,,,,,,,,chief,155,14,silent,new,null,1606.6298572998494,None,1606.6298572998494,None,6,0.502271800301969,1606.6298572998494,None,0.502271800301969,1607.1665156995878,None,1607.683420700021,None,1607.683420700021,None,r,1.4964993000030518,1607.683420700021,None,1.4964993000030518,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1611.6134617999196,None,,,,,,,,,,,,,,,,,question,152,15,silent,new,null,1609.7310172999278,None,1609.7310172999278,None,6,1.073029300197959,1609.7310172999278,None,1.073029300197959,1610.8317037001252,None,1611.3505015997216,None,1611.3505015997216,None,r,0.23757589980959892,1611.3505015997216,None,0.23757589980959892,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1613.6488517001271,None,,,,,,,,,,,,,,,,,straight,122,16,silent,new,null,1612.1234352998435,None,1612.1234352998435,None,6,0.8085575001314282,1612.1234352998435,None,0.8085575001314282,1612.9495786000043,None,1613.448748299852,None,1613.448748299852,None,r,0.17135890014469624,1613.448748299852,None,0.17135890014469624,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1615.4172686003149,None,,,,,,,,,,,,,,,,,research,131,17,silent,new,null,1614.1611599996686,None,1614.1611599996686,None,6,0.44299260061234236,1614.1611599996686,None,0.44299260061234236,1614.6363651994616,None,1615.15032720007,None,1615.15032720007,None,r,0.2377054998651147,1615.15032720007,None,0.2377054998651147,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1617.0022411998361,None,,,,,,,,,,,,,,,,,relation,112,18,silent,new,null,1615.9177693994716,None,1615.9177693994716,None,6,0.3504666006192565,1615.9177693994716,None,0.3504666006192565,1616.2868862003088,None,1616.803677099757,None,1616.803677099757,None,r,0.16854159999638796,1616.803677099757,None,0.16854159999638796,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1618.6904910001904,None,,,,,,,,,,,,,,,,,order,52,19,silent,old,blue,1617.505571000278,None,1617.505571000278,None,6,0.44237919989973307,1617.505571000278,None,0.44237919989973307,1617.974679400213,None,1618.4907488003373,None,1618.4907488003373,None,r,0.16938249953091145,1618.4907488003373,None,0.16938249953091145,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1620.3722783997655,None,,,,,,,,,,,,,,,,,route,59,20,silent,old,yellow,1619.2086159996688,None,1619.2086159996688,None,6,0.45949599985033274,1619.2086159996688,None,0.45949599985033274,1619.6938878996298,None,1620.2055364996195,None,1620.2055364996195,None,r,0.14248550031334162,1620.2055364996195,None,0.14248550031334162,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1621.9738368000835,None,,,,,,,,,,,,,,,,,department,65,21,silent,old,red,1620.8765819994733,None,1620.8765819994733,None,6,0.41555240005254745,1620.8765819994733,None,0.41555240005254745,1621.32741419971,None,1621.8436446003616,None,1621.8436446003616,None,r,0.11233099922537804,1621.8436446003616,None,0.11233099922537804,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1623.3918974995613,None,,,,,,,,,,,,,,,,,symbol,70,22,silent,old,red,1622.480968600139,None,1622.480968600139,None,6,0.22703840024769306,1622.480968600139,None,0.22703840024769306,1622.72608199995,None,1623.2281050998718,None,1623.2281050998718,None,r,0.14401249960064888,1623.2281050998718,None,0.14401249960064888,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1625.0617142999545,None,,,,,,,,,,,,,,,,,watch,12,23,silent,old,yellow,1623.9070784999058,None,1623.9070784999058,None,6,0.3850949006155133,1623.9070784999058,None,0.3850949006155133,1624.3115135002881,None,1624.8267818000168,None,1624.8267818000168,None,r,0.2093810997903347,1624.8267818000168,None,0.2093810997903347,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1628.9827608000487,None,,,,,,,,,,,,,,,,,edition,75,24,silent,old,red,1625.5845210002735,None,1625.5845210002735,None,6,2.2915040999650955,1625.5845210002735,None,2.2915040999650955,1627.8975943997502,None,1628.401366399601,None,1628.401366399601,None,r,0.5627555996179581,1628.401366399601,None,0.5627555996179581,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1630.9010910000652,None,,,,,,,,,,,,,,,,,comfort,158,25,silent,new,null,1629.5050537995994,None,1629.5050537995994,None,6,0.5869311997666955,1629.5050537995994,None,0.5869311997666955,1630.1150276996195,None,1630.6202943995595,None,1630.6202943995595,None,r,0.25581919960677624,1630.6202943995595,None,0.25581919960677624,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1633.1349973995239,None,,,,,,,,,,,,,,,,,orchestra,106,26,silent,new,null,1631.424798199907,None,1631.424798199907,None,6,0.6032135002315044,1631.424798199907,None,0.6032135002315044,1632.0524957003072,None,1632.5709402002394,None,1632.5709402002394,None,r,0.5451221996918321,1632.5709402002394,None,0.5451221996918321,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1634.9215620001778,None,,,,,,,,,,,,,,,,,vision,34,27,silent,old,blue,1633.6432996001095,None,1633.6432996001095,None,6,0.49681640043854713,1633.6432996001095,None,0.49681640043854713,1634.1712469998747,None,1634.689600999467,None,1634.689600999467,None,r,0.20246019959449768,1634.689600999467,None,0.20246019959449768,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1636.5550683997571,None,,,,,,,,,,,,,,,,,harmony,33,28,silent,old,blue,1635.4240038003772,None,1635.4240038003772,None,6,0.4841445004567504,1635.4240038003772,None,0.4841445004567504,1635.940437699668,None,1636.4548794999719,None,1636.4548794999719,None,r,0.0771324997767806,1636.4548794999719,None,0.0771324997767806,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1638.0255004996434,None,,,,,,,,,,,,,,,,,crime,87,29,silent,old,red,1637.0643116002902,None,1637.0643116002902,None,6,0.3637619996443391,1637.0643116002902,None,0.3637619996443391,1637.457810900174,None,1637.9732924001291,None,1637.9732924001291,None,r,0.022828799672424793,1637.9732924001291,None,0.022828799672424793,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1645.3170077996328,None,,,,,,,,,,,,,,,,,republic,31,30,silent,old,blue,1638.5415445994586,None,1638.5415445994586,None,6,0.3904752004891634,1638.5415445994586,None,0.3904752004891634,1638.9590509999543,None,1639.460849300027,None,1639.460849300027,None,r,5.823233000002801,1639.460849300027,None,5.823233000002801,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1646.9840188995004,None,,,,,,,,,,,,,,,,,school,80,31,silent,old,red,1645.8316989000887,None,1645.8316989000887,None,6,0.5482475003227592,1645.8316989000887,None,0.5482475003227592,1646.397987799719,None,1646.9029161995277,None,1646.9029161995277,None,r,0.053151500411331654,1646.9029161995277,None,0.053151500411331654,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1648.4501317003742,None,,,,,,,,,,,,,,,,,stranger,66,32,silent,old,red,1647.5153147997335,None,1647.5153147997335,None,6,0.2806877000257373,1647.5153147997335,None,0.2806877000257373,1647.8177778003737,None,1648.317578099668,None,1648.317578099668,None,r,0.11040419992059469,1648.317578099668,None,0.11040419992059469,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1650.5689984997734,None,,,,,,,,,,,,,,,,,alert,148,33,silent,new,null,1648.9685488995165,None,1648.9685488995165,None,6,0.17997500021010637,1648.9685488995165,None,0.17997500021010637,1649.1674669003114,None,1649.6775179002434,None,1649.6775179002434,None,r,0.8624563002958894,1649.6775179002434,None,0.8624563002958894,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1653.3384357001632,None,,,,,,,,,,,,,,,,,background,42,34,silent,old,blue,1651.0820327000692,None,1651.0820327000692,None,6,1.505898299627006,1651.0820327000692,None,1.505898299627006,1652.6058112997562,None,1653.1053162002936,None,1653.1053162002936,None,r,0.21057619992643595,1653.1053162002936,None,0.21057619992643595,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1655.2738319998607,None,,,,,,,,,,,,,,,,,notice,109,35,silent,new,null,1653.850602899678,None,1653.850602899678,None,6,0.657477299682796,1653.850602899678,None,0.657477299682796,1654.5304421000183,None,1655.040252099745,None,1655.040252099745,None,r,0.21180739998817444,1655.040252099745,None,0.21180739998817444,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1657.0538649000227,None,,,,,,,,,,,,,,,,,nation,92,36,silent,new,null,1655.7774229999632,None,1655.7774229999632,None,6,0.42649680003523827,1655.7774229999632,None,0.42649680003523827,1656.2246171003208,None,1656.7290784996003,None,1656.7290784996003,None,r,0.2830103002488613,1656.7290784996003,None,0.2830103002488613,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1658.977229299955,None,,,,,,,,,,,,,,,,,fashion,3,37,silent,old,yellow,1657.570918499492,None,1657.570918499492,None,6,0.7850430002436042,1657.570918499492,None,0.7850430002436042,1658.3810654003173,None,1658.8993536001071,None,1658.8993536001071,None,r,0.05677200015634298,1658.8993536001071,None,0.05677200015634298,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1660.8792642001063,None,,,,,,,,,,,,,,,,,month,46,38,silent,old,blue,1659.4822674999014,None,1659.4822674999014,None,6,0.8417277997359633,1659.4822674999014,None,0.8417277997359633,1660.3452653000131,None,1660.846072100103,None,1660.846072100103,None,r,0.005924300290644169,1660.846072100103,None,0.005924300290644169,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1662.4476372003555,None,,,,,,,,,,,,,,,,,south,151,39,silent,new,null,1661.3797752000391,None,1661.3797752000391,None,6,0.44009390007704496,1661.3797752000391,None,0.44009390007704496,1661.8470684997737,None,1662.3475492997095,None,1662.3475492997095,None,r,0.07233200035989285,1662.3475492997095,None,0.07233200035989285,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1664.3191376002505,None,,,,,,,,,,,,,,,,,power,145,40,silent,new,null,1662.951394699514,None,1662.951394699514,None,6,0.7885749004781246,1662.951394699514,None,0.7885749004781246,1663.7669452996925,None,1664.2702751001343,None,1664.2702751001343,None,r,0.029939400032162666,1664.2702751001343,None,0.029939400032162666,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1666.5013432996348,None,,,,,,,,,,,,,,,,,drama,82,41,silent,old,red,1664.8388970997185,None,1664.8388970997185,None,6,0.5491939000785351,1664.8388970997185,None,0.5491939000785351,1665.4201616998762,None,1665.937339199707,None,1665.937339199707,None,r,0.5465893996879458,1665.937339199707,None,0.5465893996879458,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1668.0722241997719,None,,,,,,,,,,,,,,,,,emergency,91,42,silent,new,null,1667.0208433996886,None,1667.0208433996886,None,6,0.2711409004405141,1667.0208433996886,None,0.2711409004405141,1667.3235280998051,None,1667.8363242000341,None,1667.8363242000341,None,r,0.207621899433434,1667.8363242000341,None,0.207621899433434,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1670.0063221994787,None,,,,,,,,,,,,,,,,,touch,128,43,silent,new,null,1668.6037683999166,None,1668.6037683999166,None,6,0.5281528998166323,1668.6037683999166,None,0.5281528998166323,1669.1539642997086,None,1669.6546868998557,None,1669.6546868998557,None,r,0.3331677997484803,1669.6546868998557,None,0.3331677997484803,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1671.806905100122,None,,,,,,,,,,,,,,,,,character,161,44,silent,new,null,1670.5153067996725,None,1670.5153067996725,None,6,0.5767505001276731,1670.5153067996725,None,0.5767505001276731,1671.1299026003107,None,1671.6399991996586,None,1671.6399991996586,None,r,0.14800000004470348,1671.6399991996586,None,0.14800000004470348,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1673.3584485994652,None,,,,,,,,,,,,,,,,,audience,77,45,silent,old,red,1672.313284999691,None,1672.313284999691,None,6,0.33064720034599304,1672.313284999691,None,0.33064720034599304,1672.6750256996602,None,1673.180147900246,None,1673.180147900246,None,r,0.15199500042945147,1673.180147900246,None,0.15199500042945147,,,85 Silent,001,2022_Nov_17_1047,ProdSingRedoBetween,2021.2.3,60.40226702924166,
