StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,3217.494312,None,,,,,,,,,,,,,,,,,level,176,137,sing,new,null,3215.310791,None,3215.310791,None,1,1.1697337,3215.310791,None,1.1697337,3216.512193,None,3217.027283,None,3217.027283,None,n,0.4452166,3217.027283,None,0.4452166,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,3219.679863,None,,,,,,,,,,,,,,,,,owner,23,138,sing,old,yellow,3217.999024,None,3217.999024,None,1,0.8494743,3217.999024,None,0.8494743,3218.879912,None,3219.384,None,3219.384,None,n,0.2804991,3219.384,None,0.2804991,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,3222.086353,None,,,,,,,,,,,,,,,,,measure,86,139,sing,old,red,3220.186562,None,3220.186562,None,1,0.9979291,3220.186562,None,0.9979291,3221.215706,None,3221.718565,None,3221.718565,None,n,0.3380117,3221.718565,None,0.3380117,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,3224.551408,None,,,,,,,,,,,,,,,,,drove,90,140,sing,new,null,3222.606877,None,3222.606877,None,1,1.1055317,3222.606877,None,1.1055317,3223.73685,None,3224.25123,None,3224.25123,None,n,0.2692178,3224.25123,None,0.2692178,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,3226.720139,None,,,,,,,,,,,,,,,,,whole,163,141,sing,new,null,3225.059219,None,3225.059219,None,1,0.8851971,3225.059219,None,0.8851971,3225.969408,None,3226.474987,None,3226.474987,None,n,0.2215479,3226.474987,None,0.2215479,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,3230.340604,None,,,,,,,,,,,,,,,,,graduate,22,142,sing,old,yellow,3227.229367,None,3227.229367,None,6,1.5791165,3227.229367,None,1.5791165,3228.839563,None,3229.344574,None,3229.344574,None,r,0.9679504,3229.344574,None,0.9679504,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,3234.611547,None,,,,,,,,,,,,,,,,,bicycle,148,143,sing,new,null,3230.848353,None,3230.848353,None,1,2.328116,3230.848353,None,2.328116,3233.194944,None,3233.696339,None,3233.696339,None,n,0.8880974,3233.696339,None,0.8880974,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,3237.397575,None,,,,,,,,,,,,,,,,,payment,130,144,sing,new,null,3235.118951,None,3235.118951,None,1,1.393493,3235.118951,None,1.393493,3236.532043,None,3237.053535,None,3237.053535,None,n,0.3228692,3237.053535,None,0.3228692,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,3239.866659,None,,,,,,,,,,,,,,,,,title,151,145,sing,new,null,3237.902787,None,3237.902787,None,1,0.9457379,3237.902787,None,0.9457379,3238.871386,None,3239.390213,None,3239.390213,None,n,0.4503341,3239.390213,None,0.4503341,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,3242.335808,None,,,,,,,,,,,,,,,,,citizen,128,146,sing,new,null,3240.387337,None,3240.387337,None,1,1.0691176,3240.387337,None,1.0691176,3241.491441,None,3242.002392,None,3242.002392,None,n,0.3182013,3242.002392,None,0.3182013,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,3245.438916,None,,,,,,,,,,,,,,,,,trial,76,147,sing,old,red,3242.837752,None,3242.837752,None,6,1.4747869,3242.837752,None,1.4747869,3244.337847,None,3244.841318,None,3244.841318,None,r,0.5671829,3244.841318,None,0.5671829,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,3248.325124,None,,,,,,,,,,,,,,,,,shear,67,148,sing,old,red,3245.945756,None,3245.945756,None,1,1.110705,3245.945756,None,1.110705,3247.075267,None,3247.577726,None,3247.577726,None,n,0.7268074,3247.577726,None,0.7268074,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,3251.762014,None,,,,,,,,,,,,,,,,,executive,56,149,sing,old,blue,3248.831402,None,3248.831402,None,6,1.4891187,3248.831402,None,1.4891187,3250.345272,None,3250.846297,None,3250.846297,None,r,0.8902111,3250.846297,None,0.8902111,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,3255.615595,None,,,,,,,,,,,,,,,,,territory,11,150,sing,old,yellow,3252.274556,None,3252.274556,None,6,2.4218769,3252.274556,None,2.4218769,3254.716033,None,3255.219911,None,3255.219911,None,r,0.3805024,3255.219911,None,0.3805024,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,3258.134934,None,,,,,,,,,,,,,,,,,leader,160,151,sing,new,null,3256.116996,None,3256.116996,None,1,1.1555326,3256.116996,None,1.1555326,3257.30221,None,3257.805191,None,3257.805191,None,n,0.3073371,3257.805191,None,0.3073371,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,3261.639236,None,,,,,,,,,,,,,,,,,break,44,152,sing,old,blue,3258.638285,None,3258.638285,None,1,1.9221872,3258.638285,None,1.9221872,3260.587435,None,3261.088089,None,3261.088089,None,n,0.5204913,3261.088089,None,0.5204913,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,3267.578957,None,,,,,,,,,,,,,,,,,agreement,18,153,sing,old,yellow,3262.140485,None,3262.140485,None,6,4.5881423,3262.140485,None,4.5881423,3266.748836,None,3267.26095,None,3267.26095,None,r,0.2916679,3267.26095,None,0.2916679,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,3270.283078,None,,,,,,,,,,,,,,,,,universal,77,154,sing,old,red,3268.083267,None,3268.083267,None,1,1.2533579,3268.083267,None,1.2533579,3269.36514,None,3269.885711,None,3269.885711,None,n,0.3630007,3269.885711,None,0.3630007,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,3272.60102,None,,,,,,,,,,,,,,,,,bucket,165,155,sing,new,null,3270.805228,None,3270.805228,None,1,0.9394422,3270.805228,None,0.9394422,3271.770232,None,3272.283432,None,3272.283432,None,n,0.2853207,3272.283432,None,0.2853207,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,3277.270725,None,,,,,,,,,,,,,,,,,management,137,156,sing,new,null,3273.107076,None,3273.107076,None,1,3.3494688,3273.107076,None,3.3494688,3276.496169,None,3277.003808,None,3277.003808,None,n,0.2447026,3277.003808,None,0.2447026,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,3279.906755,None,,,,,,,,,,,,,,,,,agency,28,157,sing,old,yellow,3277.774606,None,3277.774606,None,1,1.3058812,3277.774606,None,1.3058812,3279.106942,None,3279.617352,None,3279.617352,None,n,0.263196,3279.617352,None,0.263196,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,3282.277676,None,,,,,,,,,,,,,,,,,marriage,156,158,sing,new,null,3280.413358,None,3280.413358,None,1,1.0111566,3280.413358,None,1.0111566,3281.444277,None,3281.95898,None,3281.95898,None,n,0.2976202,3281.95898,None,0.2976202,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,3284.32782,None,,,,,,,,,,,,,,,,,nation,161,159,sing,new,null,3282.7931,None,3282.7931,None,1,0.6794732,3282.7931,None,0.6794732,3283.494578,None,3283.99843,None,3283.99843,None,n,0.3141615,3283.99843,None,0.3141615,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,3286.830271,None,,,,,,,,,,,,,,,,,point,100,160,sing,new,null,3284.831298,None,3284.831298,None,1,0.9852054,3284.831298,None,0.9852054,3285.848558,None,3286.363358,None,3286.363358,None,n,0.4452098,3286.363358,None,0.4452098,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,3289.583108,None,,,,,,,,,,,,,,,,,prime,178,161,sing,new,null,3287.33888,None,3287.33888,None,1,1.3576812,3287.33888,None,1.3576812,3288.716765,None,3289.222636,None,3289.222636,None,n,0.3300395,3289.222636,None,0.3300395,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,3291.987912,None,,,,,,,,,,,,,,,,,crime,34,162,sing,old,blue,3290.091362,None,3290.091362,None,1,0.9732332,3290.091362,None,0.9732332,3291.085505,None,3291.589737,None,3291.589737,None,n,0.3710097,3291.589737,None,0.3710097,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,3294.488004,None,,,,,,,,,,,,,,,,,interior,142,163,sing,new,null,3292.515807,None,3292.515807,None,1,1.076792,3292.515807,None,1.076792,3293.621064,None,3294.124898,None,3294.124898,None,n,0.3319213,3294.124898,None,0.3319213,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,3296.890375,None,,,,,,,,,,,,,,,,,enemy,94,164,sing,new,null,3294.991957,None,3294.991957,None,1,1.0806218,3294.991957,None,1.0806218,3296.089642,None,3296.597142,None,3296.597142,None,n,0.2674821,3296.597142,None,0.2674821,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,3300.527308,None,,,,,,,,,,,,,,,,,generation,4,165,sing,old,yellow,3297.395813,None,3297.395813,None,6,1.7808946,3297.395813,None,1.7808946,3299.197435,None,3299.710087,None,3299.710087,None,r,0.7864665,3299.710087,None,0.7864665,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,3303.432575,None,,,,,,,,,,,,,,,,,service,113,166,sing,new,null,3301.041179,None,3301.041179,None,1,1.4794599,3301.041179,None,1.4794599,3302.552375,None,3303.063335,None,3303.063335,None,n,0.3373415,3303.063335,None,0.3373415,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,3305.982887,None,,,,,,,,,,,,,,,,,present,149,167,sing,new,null,3303.955978,None,3303.955978,None,1,1.1566214,3303.955978,None,1.1566214,3305.133127,None,3305.636243,None,3305.636243,None,n,0.3243928,3305.636243,None,0.3243928,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,3311.938734,None,,,,,,,,,,,,,,,,,appearance,47,168,sing,old,blue,3306.485816,None,3306.485816,None,5,3.5067747,3306.485816,None,3.5067747,3310.023108,None,3310.537578,None,3310.537578,None,r,1.3830681,3310.537578,None,1.3830681,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,3314.274436,None,,,,,,,,,,,,,,,,,still,158,169,sing,new,null,3312.446006,None,3312.446006,None,1,1.026582,3312.446006,None,1.026582,3313.492494,None,3314.007689,None,3314.007689,None,n,0.2408466,3314.007689,None,0.2408466,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,3318.712155,None,,,,,,,,,,,,,,,,,audience,30,170,sing,old,blue,3314.784576,None,3314.784576,None,1,3.1601438,3314.784576,None,3.1601438,3317.968599,None,3318.481067,None,3318.481067,None,n,0.2075831,3318.481067,None,0.2075831,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,3321.932109,None,,,,,,,,,,,,,,,,,store,173,171,sing,new,null,3319.216138,None,3319.216138,None,1,1.8564969,3319.216138,None,1.8564969,3321.101488,None,3321.615319,None,3321.615319,None,n,0.2973574,3321.615319,None,0.2973574,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,3324.167688,None,,,,,,,,,,,,,,,,,capital,101,172,sing,new,null,3322.441946,None,3322.441946,None,1,0.9026753,3322.441946,None,0.9026753,3323.368945,None,3323.888454,None,3323.888454,None,n,0.2561926,3323.888454,None,0.2561926,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,3326.836999,None,,,,,,,,,,,,,,,,,candidate,26,173,sing,old,yellow,3324.669064,None,3324.669064,None,1,1.3318658,3324.669064,None,1.3318658,3326.025826,None,3326.538138,None,3326.538138,None,n,0.2785675,3326.538138,None,0.2785675,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,3329.458493,None,,,,,,,,,,,,,,,,,relation,53,174,sing,old,blue,3327.345306,None,3327.345306,None,1,1.2472879,3327.345306,None,1.2472879,3328.62215,None,3329.124772,None,3329.124772,None,n,0.3080938,3329.124772,None,0.3080938,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,3331.858595,None,,,,,,,,,,,,,,,,,working,177,175,sing,new,null,3329.978531,None,3329.978531,None,1,1.0622468,3329.978531,None,1.0622468,3331.060401,None,3331.581202,None,3331.581202,None,n,0.2593981,3331.581202,None,0.2593981,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,3334.244397,None,,,,,,,,,,,,,,,,,atmosphere,124,176,sing,new,null,3332.362285,None,3332.362285,None,1,0.9022818,3332.362285,None,0.9022818,3333.294485,None,3333.798881,None,3333.798881,None,n,0.4257387,3333.798881,None,0.4257387,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,3336.997169,None,,,,,,,,,,,,,,,,,impact,144,177,sing,new,null,3334.75372,None,3334.75372,None,1,1.2949505,3334.75372,None,1.2949505,3336.083465,None,3336.596869,None,3336.596869,None,n,0.3718208,3336.596869,None,0.3718208,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,3339.937888,None,,,,,,,,,,,,,,,,,collection,114,178,sing,new,null,3337.511074,None,3337.511074,None,1,1.07353,3337.511074,None,1.07353,3338.619431,None,3339.132681,None,3339.132681,None,n,0.7798499,3339.132681,None,0.7798499,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,3342.389413,None,,,,,,,,,,,,,,,,,piece,138,179,sing,new,null,3340.450835,None,3340.450835,None,1,0.7818353,3340.450835,None,0.7818353,3341.26022,None,3341.76858,None,3341.76858,None,n,0.5921521,3341.76858,None,0.5921521,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,3344.921761,None,,,,,,,,,,,,,,,,,smooth,112,180,sing,new,null,3342.903087,None,3342.903087,None,1,1.0335494,3342.903087,None,1.0335494,3343.957099,None,3344.475744,None,3344.475744,None,n,0.4288463,3344.475744,None,0.4288463,,,August10Sing1,24,2022_Aug_10_1337,ProdSingRedoBetween,2021.2.3,59.92322636
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3345.42267,None,,,,,,
