StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1671.1123203999887,None,,,,,,,,,,,,,,,,,throw,114,142,aloud,new,null,1665.5754566999967,None,1665.5754566999967,None,1,4.68516880000243,1665.5754566999967,None,4.68516880000243,1670.2803968999942,None,1670.8028317999851,None,1670.8028317999851,None,n,0.28149340001982637,1670.8028317999851,None,0.28149340001982637,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1675.5379357999773,None,,,,,,,,,,,,,,,,,solution,5,143,aloud,old,yellow,1671.6203410000016,None,1671.6203410000016,None,6,2.8880232999799773,1671.6203410000016,None,2.8880232999799773,1674.5341717999836,None,1675.0494516999752,None,1675.0494516999752,None,f,0.45894910002243705,1675.0494516999752,None,0.45894910002243705,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1683.2917920999753,None,,,,,,,,,,,,,,,,,society,82,144,aloud,old,red,1676.0528762999747,None,1676.0528762999747,None,6,6.4074785000120755,1676.0528762999747,None,6.4074785000120755,1682.491847199999,None,1683.0076494999812,None,1683.0076494999812,None,r,0.25275740001234226,1683.0076494999812,None,0.25275740001234226,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1687.1293021999882,None,,,,,,,,,,,,,,,,,touch,66,145,aloud,old,red,1683.7936346999777,None,1683.7936346999777,None,3,2.466701600002125,1683.7936346999777,None,2.466701600002125,1686.278692699998,None,1686.79449499998,None,1686.79449499998,None,f,0.314109400002053,1686.79449499998,None,0.314109400002053,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1689.897689299978,None,,,,,,,,,,,,,,,,,empty,93,146,aloud,new,null,1687.6459289999912,None,1687.6459289999912,None,1,1.3264557000075001,1687.6459289999912,None,1.3264557000075001,1688.9997094999999,None,1689.5140736999747,None,1689.5140736999747,None,n,0.3543043000099715,1689.5140736999747,None,0.3543043000099715,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1695.4041634000023,None,,,,,,,,,,,,,,,,,gesture,29,147,aloud,old,blue,1690.4193106999737,None,1690.4193106999737,None,5,4.152906400006032,1690.4193106999737,None,4.152906400006032,1694.6136706999969,None,1695.119539199979,None,1695.119539199979,None,f,0.2528071000124328,1695.119539199979,None,0.2528071000124328,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1697.922678199975,None,,,,,,,,,,,,,,,,,benefit,139,148,aloud,new,null,1695.9062962000025,None,1695.9062962000025,None,1,1.3144190000020899,1695.9062962000025,None,1.3144190000020899,1697.2444406999857,None,1697.7554746999813,None,1697.7554746999813,None,n,0.13687690001097508,1697.7554746999813,None,0.13687690001097508,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1701.0819606999867,None,,,,,,,,,,,,,,,,,travel,60,149,aloud,old,red,1698.4250460999901,None,1698.4250460999901,None,1,2.043466700008139,1698.4250460999901,None,2.043466700008139,1700.4944219999888,None,1701.010389299976,None,1701.010389299976,None,n,0.042159899981925264,1701.010389299976,None,0.042159899981925264,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1705.0466617999773,None,,,,,,,,,,,,,,,,,platform,47,150,aloud,old,blue,1701.5945575999795,None,1701.5945575999795,None,2,2.7057293000107165,1701.5945575999795,None,2.7057293000107165,1704.3308575999981,None,1704.8464727999817,None,1704.8464727999817,None,f,0.1739543000003323,1704.8464727999817,None,0.1739543000003323,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1708.7044303999864,None,,,,,,,,,,,,,,,,,individual,133,151,aloud,new,null,1705.5528296999983,None,1705.5528296999983,None,1,2.3958012999792118,1705.5528296999983,None,2.3958012999792118,1707.9673578999937,None,1708.4897187000024,None,1708.4897187000024,None,n,0.18664260001969524,1708.4897187000024,None,0.18664260001969524,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1711.536969799985,None,,,,,,,,,,,,,,,,,alert,144,152,aloud,new,null,1709.218170499982,None,1709.218170499982,None,1,1.6984141999855638,1709.218170499982,None,1.6984141999855638,1710.9370892999868,None,1711.4516391999787,None,1711.4516391999787,None,n,0.06498470000224188,1711.4516391999787,None,0.06498470000224188,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1715.3587133999972,None,,,,,,,,,,,,,,,,,beginning,147,153,aloud,new,null,1712.054608699982,None,1712.054608699982,None,1,2.3657160000002477,1712.054608699982,None,2.3657160000002477,1714.4409953999857,None,1714.9567819999938,None,1714.9567819999938,None,n,0.36760250001680106,1714.9567819999938,None,0.36760250001680106,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1718.078303599992,None,,,,,,,,,,,,,,,,,dream,171,154,aloud,new,null,1715.8810545000015,None,1715.8810545000015,None,1,1.323806300002616,1715.8810545000015,None,1.323806300002616,1717.2388609999907,None,1717.742179599998,None,1717.742179599998,None,n,0.3100785000133328,1717.742179599998,None,0.3100785000133328,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1722.4983520999958,None,,,,,,,,,,,,,,,,,relation,18,155,aloud,old,yellow,1718.5947226999851,None,1718.5947226999851,None,1,3.1055960999801755,1718.5947226999851,None,3.1055960999801755,1721.731122999976,None,1722.2467406999785,None,1722.2467406999785,None,n,0.23010499999509193,1722.2467406999785,None,0.23010499999509193,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1727.7688837999885,None,,,,,,,,,,,,,,,,,guest,106,156,aloud,new,null,1723.0147052999819,None,1723.0147052999819,None,1,3.8615871999936644,1723.0147052999819,None,3.8615871999936644,1726.903988199978,None,1727.4193628999928,None,1727.4193628999928,None,n,0.3208816999976989,1727.4193628999928,None,0.3208816999976989,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1732.5850178999826,None,,,,,,,,,,,,,,,,,appeal,45,157,aloud,old,blue,1728.2707432000025,None,1728.2707432000025,None,1,2.5416052999789827,1728.2707432000025,None,2.5416052999789827,1730.840449099982,None,1731.3558856000018,None,1731.3558856000018,None,n,1.1926321999926586,1731.3558856000018,None,1.1926321999926586,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1736.378243299987,None,,,,,,,,,,,,,,,,,addition,52,158,aloud,old,blue,1733.0958610999805,None,1733.0958610999805,None,5,2.4363061000185553,1733.0958610999805,None,2.4363061000185553,1735.5647590000008,None,1736.077208099974,None,1736.077208099974,None,f,0.2794992000272032,1736.077208099974,None,0.2794992000272032,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1741.183798299986,None,,,,,,,,,,,,,,,,,corner,67,159,aloud,old,red,1736.8846500999935,None,1736.8846500999935,None,3,3.4960186000098474,1736.8846500999935,None,3.4960186000098474,1740.3999914999877,None,1740.9145687999844,None,1740.9145687999844,None,f,0.2499351000005845,1740.9145687999844,None,0.2499351000005845,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1744.5689198999899,None,,,,,,,,,,,,,,,,,track,3,160,aloud,old,yellow,1741.7012683999783,None,1741.7012683999783,None,1,1.5429943000199273,1741.7012683999783,None,1.5429943000199273,1743.2702121999755,None,1743.784366899985,None,1743.784366899985,None,n,0.7558575999864843,1743.784366899985,None,0.7558575999864843,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1747.1216790999752,None,,,,,,,,,,,,,,,,,payment,154,161,aloud,new,null,1745.071981999994,None,1745.071981999994,None,1,1.1162819000019226,1745.071981999994,None,1.1162819000019226,1746.221729699988,None,1746.7400933000026,None,1746.7400933000026,None,n,0.35218479999457486,1746.7400933000026,None,0.35218479999457486,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1750.5099355999846,None,,,,,,,,,,,,,,,,,institute,127,162,aloud,new,null,1747.6269715999952,None,1747.6269715999952,None,1,1.521423500002129,1747.6269715999952,None,1.521423500002129,1749.1800881999952,None,1749.6911844999995,None,1749.6911844999995,None,n,0.7851985000015702,1749.6911844999995,None,0.7851985000015702,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1754.0122033999942,None,,,,,,,,,,,,,,,,,sound,116,163,aloud,new,null,1751.026857799996,None,1751.026857799996,None,1,2.2340795999916736,1751.026857799996,None,2.2340795999916736,1753.295294999989,None,1753.8107163999812,None,1753.8107163999812,None,n,0.18551559999468736,1753.8107163999812,None,0.18551559999468736,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1756.7168701999763,None,,,,,,,,,,,,,,,,,poetry,161,164,aloud,new,null,1754.5143225999782,None,1754.5143225999782,None,1,1.4178300999919884,1754.5143225999782,None,1.4178300999919884,1755.9670839000028,None,1756.4814534999896,None,1756.4814534999896,None,n,0.20269759997609071,1756.4814534999896,None,0.20269759997609071,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1761.027989299997,None,,,,,,,,,,,,,,,,,colonel,157,165,aloud,new,null,1757.2324563000002,None,1757.2324563000002,None,1,2.9956599000142887,1757.2324563000002,None,2.9956599000142887,1760.2533950999787,None,1760.7682716999843,None,1760.7682716999843,None,n,0.22818170001846738,1760.7682716999843,None,0.22818170001846738,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1764.2216229999904,None,,,,,,,,,,,,,,,,,novel,75,166,aloud,old,red,1761.546465899999,None,1761.546465899999,None,6,1.6258820999937598,1761.546465899999,None,1.6258820999937598,1763.190122399974,None,1763.7098492999794,None,1763.7098492999794,None,r,0.4864024000125937,1763.7098492999794,None,0.4864024000125937,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1768.727576299978,None,,,,,,,,,,,,,,,,,election,94,167,aloud,new,null,1764.73115029998,None,1764.73115029998,None,2,3.273027099989122,1764.73115029998,None,3.273027099989122,1768.0276362999866,None,1768.5423022999894,None,1768.5423022999894,None,f,0.16618020000169054,1768.5423022999894,None,0.16618020000169054,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1772.0295013999857,None,,,,,,,,,,,,,,,,,rough,9,168,aloud,old,yellow,1769.2456059999822,None,1769.2456059999822,None,1,1.7426197000022512,1769.2456059999822,None,1.7426197000022512,1771.013228099997,None,1771.5306502999738,None,1771.5306502999738,None,n,0.481618099991465,1771.5306502999738,None,0.481618099991465,,,53 aloud,001,2022_Sep_22_1053,ProdSingRedoBetween,2021.2.3,59.859055866988164,
