StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,911.1879253,None,,,,,,,,,,,,,,,,,error,17,67,aloud,old,yellow,909.4440972,None,909.4440972,None,6,0.8673816999998962,909.4440972,None,0.8673816999998962,910.3371078999999,None,910.8425439,None,910.8425439,None,r,0.3249888000000283,910.8425439,None,0.3249888000000283,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,913.3570732999999,None,,,,,,,,,,,,,,,,,shear,28,68,aloud,old,yellow,911.7083216999999,None,911.7083216999999,None,6,0.8353517999998985,911.7083216999999,None,0.8353517999998985,912.5794613999999,None,913.0889127,None,913.0889127,None,r,0.24669590000007702,913.0889127,None,0.24669590000007702,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,915.5575830999999,None,,,,,,,,,,,,,,,,,under,61,69,aloud,old,red,913.8659789000001,None,913.8659789000001,None,6,0.8454326000000947,913.8659789000001,None,0.8454326000000947,914.7419127000001,None,915.2573431999999,None,915.2573431999999,None,f,0.27808140000001913,915.2573431999999,None,0.27808140000001913,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,917.9098887,None,,,,,,,,,,,,,,,,,orchestra,115,70,aloud,new,null,916.0584527999999,None,916.0584527999999,None,6,0.9329912000000604,916.0584527999999,None,0.9329912000000604,917.0132384999999,None,917.5264431,None,917.5264431,None,f,0.3529187000001457,917.5264431,None,0.3529187000001457,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,920.2289530999999,None,,,,,,,,,,,,,,,,,institute,8,71,aloud,old,yellow,918.4109765999999,None,918.4109765999999,None,6,0.9964912000000368,918.4109765999999,None,0.9964912000000368,919.4281126999999,None,919.9288313,None,919.9288313,None,r,0.27863860000002205,919.9288313,None,0.27863860000002205,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,922.3980627999999,None,,,,,,,,,,,,,,,,,master,120,72,aloud,new,null,920.7296024,None,920.7296024,None,6,0.8537410000001273,920.7296024,None,0.8537410000001273,921.6200208999999,None,922.1311625999999,None,922.1311625999999,None,r,0.2522234999999,922.1311625999999,None,0.2522234999999,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,924.6184071,None,,,,,,,,,,,,,,,,,rough,122,73,aloud,new,null,922.9052950999999,None,922.9052950999999,None,6,0.8460886000000301,922.9052950999999,None,0.8460886000000301,923.7715042,None,924.2832633999999,None,924.2832633999999,None,f,0.3081300999999712,924.2832633999999,None,0.3081300999999712,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,926.8523685,None,,,,,,,,,,,,,,,,,color,117,74,aloud,new,null,925.1342107999999,None,925.1342107999999,None,6,0.8653207999998358,925.1342107999999,None,0.8653207999998358,926.024834,None,926.5352843999999,None,926.5352843999999,None,r,0.2881230999998934,926.5352843999999,None,0.2881230999998934,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,929.128385,None,,,,,,,,,,,,,,,,,death,0,75,aloud,old,yellow,927.354398,None,927.354398,None,6,0.9730286999999862,927.354398,None,0.9730286999999862,928.3565283999999,None,928.8712393999999,None,928.8712393999999,None,r,0.23247840000021824,928.8712393999999,None,0.23247840000021824,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,931.3909676999999,None,,,,,,,,,,,,,,,,,broke,166,76,aloud,new,null,929.6497182,None,929.6497182,None,6,0.9097651000001861,929.6497182,None,0.9097651000001861,930.5922814,None,931.1112410999999,None,931.1112410999999,None,f,0.24849140000014813,931.1112410999999,None,0.24849140000014813,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,933.6258911,None,,,,,,,,,,,,,,,,,instrument,14,77,aloud,old,yellow,931.9024665,None,931.9024665,None,6,0.9050134999999955,931.9024665,None,0.9050134999999955,932.8276493999999,None,933.3456389,None,933.3456389,None,r,0.26189290000002075,933.3456389,None,0.26189290000002075,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,935.8947946999999,None,,,,,,,,,,,,,,,,,salary,125,78,aloud,new,null,934.1406984,None,934.1406984,None,6,0.8748193000001265,934.1406984,None,0.8748193000001265,935.0471170000001,None,935.5668992999999,None,935.5668992999999,None,r,0.30465349999985847,935.5668992999999,None,0.30465349999985847,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,938.1304031,None,,,,,,,,,,,,,,,,,youth,156,79,aloud,new,null,936.4090039999999,None,936.4090039999999,None,6,0.8865748000000622,936.4090039999999,None,0.8865748000000622,937.3141843999999,None,937.8205472,None,937.8205472,None,f,0.28294660000005933,937.8205472,None,0.28294660000005933,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,940.5158549999999,None,,,,,,,,,,,,,,,,,express,149,80,aloud,new,null,938.634229,None,938.634229,None,6,0.9654312999998638,938.634229,None,0.9654312999998638,939.6273564999999,None,940.1400521,None,940.1400521,None,f,0.355437400000028,940.1400521,None,0.355437400000028,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,942.7031499,None,,,,,,,,,,,,,,,,,narrow,79,81,aloud,old,red,941.0300296,None,941.0300296,None,6,0.8815322000000378,941.0300296,None,0.8815322000000378,941.9383779,None,942.4561380999999,None,942.4561380999999,None,r,0.2234425999999985,942.4561380999999,None,0.2234425999999985,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,945.6210666,None,,,,,,,,,,,,,,,,,relation,93,82,aloud,new,null,943.2152494,None,943.2152494,None,6,1.160294199999953,943.2152494,None,1.160294199999953,944.4040365999999,None,944.9037301000001,None,944.9037301000001,None,r,0.6957093000000896,944.9037301000001,None,0.6957093000000896,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,947.8232078999999,None,,,,,,,,,,,,,,,,,still,76,83,aloud,old,red,946.1216382999999,None,946.1216382999999,None,6,0.9497893999998723,946.1216382999999,None,0.9497893999998723,947.0893177,None,947.5900909,None,947.5900909,None,r,0.217330899999979,947.5900909,None,0.217330899999979,,,110 Aloud,001,2022_Dec_01_0959,ProdSingRedoBetween,2021.2.3,59.907754040325955,
