StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,457.4992202995345,None,trend,64,32,silent,red,455.49850509967655,None,None,455.49850509967655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,460.00229759979993,None,bicycle,71,33,silent,red,458.00308699999005,None,None,458.00308699999005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,462.50451119989157,None,safety,4,34,silent,yellow,460.5041640000418,None,None,460.5041640000418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,465.00703299976885,None,chief,50,35,silent,blue,463.00783979985863,None,None,463.00783979985863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,467.5093653993681,None,relation,56,36,silent,blue,465.50920919980854,None,None,465.50920919980854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,470.0291385995224,None,religion,66,37,silent,red,468.012982099317,None,None,468.012982099317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,472.5479568997398,None,split,22,38,silent,yellow,470.5336481994018,None,None,470.5336481994018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,475.05031719990075,None,universal,26,39,silent,yellow,473.0497600995004,None,None,473.0497600995004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,477.55495049990714,None,trail,34,40,silent,blue,475.55349059961736,None,None,475.55349059961736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,480.0720926998183,None,speech,30,41,silent,blue,478.07074570003897,None,None,478.07074570003897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109 silent,001,2022_Nov_29_1227,ProdSingRedoBetween,2021.2.3,60.01381510378277,
