StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,1254.3403183999471,None,pressure,81,77,sing,red,1252.3382952000247,None,None,1252.3382952000247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,1256.8594490999822,None,damage,76,78,sing,red,1254.847061599954,None,None,1254.847061599954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,1259.362030099961,None,empty,80,79,sing,red,1257.360376299941,None,None,1257.360376299941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,1261.881021499983,None,mankind,9,80,sing,yellow,1259.8671863999916,None,None,1259.8671863999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,1264.3837475000182,None,graduate,12,81,sing,yellow,1262.3816041999962,None,None,1262.3816041999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9028453000356,None,south,0,82,sing,yellow,1264.8883891999722,None,None,1264.8883891999722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,1269.4052570000058,None,angle,84,83,sing,red,1267.4031157999998,None,None,1267.4031157999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,1271.924494100036,None,production,86,84,sing,red,1269.9286977000302,None,None,1269.9286977000302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,1274.426979699987,None,minute,4,85,sing,yellow,1272.424703800003,None,None,1272.424703800003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,1276.9295111000538,None,candidate,88,86,sing,red,1274.927415000042,None,None,1274.927415000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,1279.4319941999856,None,judge,21,87,sing,yellow,1277.4300501999678,None,None,1277.4300501999678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,1281.9344921000302,None,material,67,88,sing,red,1279.9344268999994,None,None,1279.9344268999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,1284.4534609999973,None,afternoon,70,89,sing,red,1282.4408364000265,None,None,1282.4408364000265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,1286.9560508000432,None,scene,83,90,sing,red,1284.954200200038,None,None,1284.954200200038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.4569539000513,None,k,36.75376380002126,1287.4569539000513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1356.9648655999918,None,,,,,,,,,,,,,,,,,south,0,1,sing,old,yellow,1324.7384356999537,None,1324.7384356999537,None,1,23.872025799937546,1324.7384356999537,None,23.872025799937546,1348.6364153999602,None,1349.1515013000462,None,1349.1515013000462,None,n,7.786933100083843,1349.1515013000462,None,7.786933100083843,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1380.3157971999608,None,,,,,,,,,,,,,,,,,judge,21,2,sing,old,yellow,1357.4780013000127,None,1357.4780013000127,None,6,4.292636099969968,1357.4780013000127,None,4.292636099969968,1361.7981443000026,None,1362.3007342000492,None,1362.3007342000492,None,r,17.997674999991432,1362.3007342000492,None,17.997674999991432,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1387.5231851999415,None,,,,,,,,,,,,,,,,,defeat,143,3,sing,new,null,1380.8246791999554,None,1380.8246791999554,None,5,4.353931999998167,1380.8246791999554,None,4.353931999998167,1385.2045328000095,None,1385.705577500048,None,1385.705577500048,None,r,1.8007457999046892,1385.705577500048,None,1.8007457999046892,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1393.8293104999466,None,,,,,,,,,,,,,,,,,oxygen,65,4,sing,old,red,1388.0382669999963,None,1388.0382669999963,None,1,3.0841949000023305,1388.0382669999963,None,3.0841949000023305,1391.1538926999783,None,1391.6753460000036,None,1391.6753460000036,None,r,2.135032400023192,1391.6753460000036,None,2.135032400023192,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1399.8575790999457,None,,,,,,,,,,,,,,,,,hunger,138,5,sing,new,null,1394.3400885999436,None,1394.3400885999436,None,6,3.222217700094916,1394.3400885999436,None,3.222217700094916,1397.5919045000337,None,1398.100615800009,None,1398.100615800009,None,f,1.7337363000260666,1398.100615800009,None,1.7337363000260666,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1406.4085342000471,None,,,,,,,,,,,,,,,,,problem,53,6,sing,old,blue,1400.3877935999772,None,1400.3877935999772,None,6,3.7025247999699786,1400.3877935999772,None,3.7025247999699786,1404.1112619000487,None,1404.636679999996,None,1404.636679999996,None,r,1.7416507999878377,1404.636679999996,None,1.7416507999878377,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1412.1976768999593,None,,,,,,,,,,,,,,,,,service,79,7,sing,old,red,1406.9115776000544,None,1406.9115776000544,None,5,2.8986990000121295,1406.9115776000544,None,2.8986990000121295,1409.8313976000063,None,1410.3651848000009,None,1410.3651848000009,None,r,1.8131543999770656,1410.3651848000009,None,1.8131543999770656,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1418.2870972000528,None,,,,,,,,,,,,,,,,,dance,103,8,sing,new,null,1412.7059158999473,None,1412.7059158999473,None,1,3.256411000038497,1412.7059158999473,None,3.256411000038497,1415.9845367999515,None,1416.4884995999746,None,1416.4884995999746,None,r,1.7780307000502944,1416.4884995999746,None,1.7780307000502944,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1424.30983319995,None,,,,,,,,,,,,,,,,,goose,112,9,sing,new,null,1418.7989402000094,None,1418.7989402000094,None,1,3.4353819000534713,1418.7989402000094,None,3.4353819000534713,1422.2594780999934,None,1422.775007899967,None,1422.775007899967,None,r,1.5153172999853268,1422.775007899967,None,1.5153172999853268,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1429.8319810000248,None,,,,,,,,,,,,,,,,,production,86,10,sing,old,red,1424.8186185000231,None,1424.8186185000231,None,6,3.1517061999766156,1424.8186185000231,None,3.1517061999766156,1427.9997492999537,None,1428.519041899941,None,1428.519041899941,None,r,1.2832979999948293,1428.519041899941,None,1.2832979999948293,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1436.655316999997,None,,,,,,,,,,,,,,,,,collection,14,11,sing,old,yellow,1430.332452600007,None,1430.332452600007,None,5,2.6218206000048667,1430.332452600007,None,2.6218206000048667,1432.9859282999532,None,1433.4876650000224,None,1433.4876650000224,None,r,3.138719700044021,1433.4876650000224,None,3.138719700044021,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1441.310081099975,None,,,,,,,,,,,,,,,,,scene,83,12,sing,old,red,1437.163059500046,None,1437.163059500046,None,6,2.423269899911247,1437.163059500046,None,2.423269899911247,1439.608784400043,None,1440.1088830999797,None,1440.1088830999797,None,r,1.1816063999431208,1440.1088830999797,None,1.1816063999431208,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1448.483817899949,None,,,,,,,,,,,,,,,,,citizen,62,13,sing,old,red,1441.810448299977,None,1441.810448299977,None,3,3.503891999949701,1441.810448299977,None,3.503891999949701,1445.3359164999565,None,1445.8477562000044,None,1445.8477562000044,None,r,2.618488200008869,1445.8477562000044,None,2.618488200008869,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1452.654634400038,None,,,,,,,,,,,,,,,,,trash,157,14,sing,new,null,1448.9985359000275,None,1448.9985359000275,None,1,1.9958517999621108,1448.9985359000275,None,1.9958517999621108,1451.0242712999461,None,1451.5427955000196,None,1451.5427955000196,None,r,1.0914664999581873,1451.5427955000196,None,1.0914664999581873,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1456.174871299998,None,,,,,,,,,,,,,,,,,length,34,15,sing,old,blue,1453.1667339999694,None,1453.1667339999694,None,6,1.555470100021921,1453.1667339999694,None,1.555470100021921,1454.7400983000407,None,1455.2424125999678,None,1455.2424125999678,None,r,0.9118847999488935,1455.2424125999678,None,0.9118847999488935,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1459.211229700013,None,,,,,,,,,,,,,,,,,plane,2,16,sing,old,yellow,1456.678416299983,None,1456.678416299983,None,6,1.4678447999758646,1456.678416299983,None,1.4678447999758646,1458.176979299984,None,1458.6809070999734,None,1458.6809070999734,None,r,0.5053450000705197,1458.6809070999734,None,0.5053450000705197,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1464.6181346999947,None,,,,,,,,,,,,,,,,,public,90,17,sing,new,null,1459.7237795999972,None,1459.7237795999972,None,1,2.62239330005832,1459.7237795999972,None,2.62239330005832,1462.3708195999498,None,1462.8816292999545,None,1462.8816292999545,None,r,1.7046669999836013,1462.8816292999545,None,1.7046669999836013,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1467.6362128000474,None,,,,,,,,,,,,,,,,,management,72,18,sing,old,red,1465.136277499958,None,1465.136277499958,None,6,1.9379877999890596,1465.136277499958,None,1.9379877999890596,1467.1031404000241,None,1467.6030863999622,None,1467.6030863999622,None,r,0.015151700004935265,1467.6030863999622,None,0.015151700004935265,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1473.1427290999563,None,,,,,,,,,,,,,,,,,touch,119,19,sing,new,null,1468.1459406999638,None,1468.1459406999638,None,2,2.6321745000313967,1468.1459406999638,None,2.6321745000313967,1470.809406699962,None,1471.3233788999496,None,1471.3233788999496,None,r,1.7909598000114784,1471.3233788999496,None,1.7909598000114784,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1480.3322060999926,None,,,,,,,,,,,,,,,,,commercial,127,20,sing,new,null,1473.6537085999735,None,1473.6537085999735,None,4,4.764524600002915,1473.6537085999735,None,4.764524600002915,1478.4470611000434,None,1478.9476341999834,None,1478.9476341999834,None,r,1.3585190000012517,1478.9476341999834,None,1.3585190000012517,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1484.2361654000124,None,,,,,,,,,,,,,,,,,budget,106,21,sing,new,null,1480.8328399000457,None,1480.8328399000457,None,1,2.20940180006437,1480.8328399000457,None,2.20940180006437,1483.0693955000024,None,1483.5690460000187,None,1483.5690460000187,None,r,0.6413094999734312,1483.5690460000187,None,0.6413094999734312,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1489.4426411000313,None,,,,,,,,,,,,,,,,,state,91,22,sing,new,null,1484.739469400025,None,1484.739469400025,None,6,2.8947623000713065,1484.739469400025,None,2.8947623000713065,1487.665669000009,None,1488.1795662000077,None,1488.1795662000077,None,r,1.238678599940613,1488.1795662000077,None,1.238678599940613,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1492.4609949999722,None,,,,,,,,,,,,,,,,,right,105,23,sing,new,null,1489.9447659000289,None,1489.9447659000289,None,1,1.553450199891813,1489.9447659000289,None,1.553450199891813,1491.5274943000404,None,1492.031562200049,None,1492.031562200049,None,r,0.4026116000022739,1492.031562200049,None,0.4026116000022739,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1495.231396200019,None,,,,,,,,,,,,,,,,,afternoon,70,24,sing,old,red,1492.9659367999993,None,1492.9659367999993,None,6,1.41220619995147,1492.9659367999993,None,1.41220619995147,1494.3977696000366,None,1494.9016391000478,None,1494.9016391000478,None,r,0.30857970006763935,1494.9016391000478,None,0.30857970006763935,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1499.5043270000024,None,,,,,,,,,,,,,,,,,group,97,25,sing,new,null,1495.742069000029,None,1495.742069000029,None,6,3.044225500081666,1495.742069000029,None,3.044225500081666,1498.8185982999858,None,1499.3231487999437,None,1499.3231487999437,None,r,0.1591861000051722,1499.3231487999437,None,0.1591861000051722,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1502.5043218999635,None,,,,,,,,,,,,,,,,,provision,122,26,sing,new,null,1500.0237969999434,None,1500.0237969999434,None,1,1.7782667999854311,1500.0237969999434,None,1.7782667999854311,1501.8214632000308,None,1502.320848400006,None,1502.320848400006,None,r,0.15320689999498427,1502.320848400006,None,0.15320689999498427,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1505.42389179999,None,,,,,,,,,,,,,,,,,leader,11,27,sing,old,yellow,1503.0049697000068,None,1503.0049697000068,None,6,1.6850821999832988,1503.0049697000068,None,1.6850821999832988,1504.7065249000443,None,1505.213192999945,None,1505.213192999945,None,r,0.18907469999976456,1505.213192999945,None,0.18907469999976456,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1510.5635745000327,None,,,,,,,,,,,,,,,,,still,156,28,sing,new,null,1505.9318379999604,None,1505.9318379999604,None,1,2.6862289999844506,1505.9318379999604,None,2.6862289999844506,1508.65093350003,None,1509.161223000032,None,1509.161223000032,None,r,1.3772734000813216,1509.161223000032,None,1.3772734000813216,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1515.2170564000262,None,,,,,,,,,,,,,,,,,piece,1,29,sing,old,yellow,1511.062792200013,None,1511.062792200013,None,2,3.0913953999988735,1511.062792200013,None,3.0913953999988735,1514.1830289999489,None,1514.6843761999626,None,1514.6843761999626,None,r,0.509799399995245,1514.6843761999626,None,0.509799399995245,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1519.5380108000245,None,,,,,,,,,,,,,,,,,drink,60,30,sing,old,red,1515.72289980005,None,1515.72289980005,None,5,2.9353510999353603,1515.72289980005,None,2.9353510999353603,1518.6884495000122,None,1519.1879390999675,None,1519.1879390999675,None,r,0.3262326999101788,1519.1879390999675,None,0.3262326999101788,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1523.8255427000113,None,,,,,,,,,,,,,,,,,account,137,31,sing,new,null,1520.043139699963,None,1520.043139699963,None,4,3.0469715000363067,1520.043139699963,None,3.0469715000363067,1523.1100852000527,None,1523.6252808000427,None,1523.6252808000427,None,r,0.18471579998731613,1523.6252808000427,None,0.18471579998731613,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1526.7785878999857,None,,,,,,,,,,,,,,,,,murder,18,32,sing,old,yellow,1524.3261914999457,None,1524.3261914999457,None,6,1.3559697000309825,1524.3261914999457,None,1.3559697000309825,1525.712314400007,None,1526.2115415999433,None,1526.2115415999433,None,r,0.5425839000381529,1526.2115415999433,None,0.5425839000381529,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1531.7168231999967,None,,,,,,,,,,,,,,,,,suspect,159,33,sing,new,null,1527.2791455000406,None,1527.2791455000406,None,1,2.235070800059475,1527.2791455000406,None,2.235070800059475,1529.5436971000163,None,1530.048674199963,None,1530.048674199963,None,r,1.6416468999814242,1530.048674199963,None,1.6416468999814242,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1537.2734054999892,None,,,,,,,,,,,,,,,,,impact,93,34,sing,new,null,1532.21743650001,None,1532.21743650001,None,4,2.3846570999594405,1532.21743650001,None,2.3846570999594405,1534.6232026000507,None,1535.138180800015,None,1535.138180800015,None,r,2.1038059999700636,1535.138180800015,None,2.1038059999700636,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1541.4931775999721,None,,,,,,,,,,,,,,,,,broad,166,35,sing,new,null,1537.7729223000351,None,1537.7729223000351,None,1,1.789287600084208,1537.7729223000351,None,1.789287600084208,1539.5936088999733,None,1540.111243500025,None,1540.111243500025,None,f,1.3549934999318793,1540.111243500025,None,1.3549934999318793,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1547.382442299975,None,,,,,,,,,,,,,,,,,produce,71,36,sing,old,red,1541.9944017999806,None,1541.9944017999806,None,5,2.2957087999675423,1541.9944017999806,None,2.2957087999675423,1544.3128142999485,None,1544.8131055999547,None,1544.8131055999547,None,r,2.5490049000363797,1544.8131055999547,None,2.5490049000363797,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1551.8729275000514,None,,,,,,,,,,,,,,,,,concern,43,37,sing,old,blue,1547.888984899968,None,1547.888984899968,None,4,2.8811160000041127,1547.888984899968,None,2.8811160000041127,1550.7888934999937,None,1551.3036294999765,None,1551.3036294999765,None,r,0.5385689999675378,1551.3036294999765,None,0.5385689999675378,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1554.3728144000052,None,,,,,,,,,,,,,,,,,mayor,38,38,sing,old,blue,1552.3927638999885,None,1552.3927638999885,None,6,1.2893345000920817,1552.3927638999885,None,1.2893345000920817,1553.7079726000084,None,1554.2229917000514,None,1554.2229917000514,None,r,0.13108439999632537,1554.2229917000514,None,0.13108439999632537,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1557.6259539000457,None,,,,,,,,,,,,,,,,,junior,162,39,sing,new,null,1554.8775496999733,None,1554.8775496999733,None,2,1.8285691000055522,1554.8775496999733,None,1.8285691000055522,1556.726345299976,None,1557.2321002000244,None,1557.2321002000244,None,r,0.36188459990080446,1557.2321002000244,None,0.36188459990080446,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1560.7791908000363,None,,,,,,,,,,,,,,,,,thing,56,40,sing,old,blue,1558.126647899975,None,1558.126647899975,None,1,1.9954346000449732,1558.126647899975,None,1.9954346000449732,1560.146248199977,None,1560.645794400014,None,1560.645794400014,None,r,0.10830389999318868,1560.645794400014,None,0.10830389999318868,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1564.2326370000374,None,,,,,,,,,,,,,,,,,space,52,41,sing,old,blue,1561.279564699973,None,1561.279564699973,None,6,1.3148711000103503,1561.279564699973,None,1.3148711000103503,1562.6235202000244,None,1563.1316267000511,None,1563.1316267000511,None,r,1.0783885999117047,1563.1316267000511,None,1.0783885999117047,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1567.5857099000132,None,,,,,,,,,,,,,,,,,figure,46,42,sing,old,blue,1564.7333364000078,None,1564.7333364000078,None,5,2.2290042999666184,1564.7333364000078,None,2.2290042999666184,1566.9994254000485,None,1567.5023313999409,None,1567.5023313999409,None,r,0.051630300004035234,1567.5023313999409,None,0.051630300004035234,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1569.9882777000312,None,,,,,,,,,,,,,,,,,society,17,43,sing,old,yellow,1568.094759700005,None,1568.094759700005,None,6,1.25925870006904,1568.094759700005,None,1.25925870006904,1569.3724805000238,None,1569.8716482999735,None,1569.8716482999735,None,r,0.09033030003774911,1569.8716482999735,None,0.09033030003774911,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1573.3634637000505,None,,,,,,,,,,,,,,,,,order,101,44,sing,new,null,1570.4969170000404,None,1570.4969170000404,None,6,1.2491143000079319,1570.4969170000404,None,1.2491143000079319,1571.7734391000122,None,1572.2762155999662,None,1572.2762155999662,None,r,1.061944599961862,1572.2762155999662,None,1.061944599961862,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1576.1109189999988,None,,,,,,,,,,,,,,,,,character,48,45,sing,old,blue,1573.8878386999713,None,1573.8878386999713,None,6,1.2660938000772148,1573.8878386999713,None,1.2660938000772148,1575.177304300014,None,1575.6774378999835,None,1575.6774378999835,None,r,0.41265940002631396,1575.6774378999835,None,0.41265940002631396,,,57 Sing,001,2022_Sep_29_0915,ProdSingRedoBetween,2021.2.3,60.02804513454332,
