StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,1033.752265700139,None,impact,83,77,aloud,red,1031.7383495001122,None,None,1031.7383495001122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,1036.2549479994923,None,empty,5,78,aloud,yellow,1034.2528745001182,None,None,1034.2528745001182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,1038.7572964997962,None,service,8,79,aloud,yellow,1036.756176199764,None,None,1036.756176199764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,1041.2594821993262,None,addition,32,80,aloud,blue,1039.259337699972,None,None,1039.259337699972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,1043.7789653996006,None,little,53,81,aloud,blue,1041.7640555994585,None,None,1041.7640555994585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,1046.2982966993004,None,style,4,82,aloud,yellow,1044.2869779998437,None,None,1044.2869779998437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,1048.80070269946,None,skill,10,83,aloud,yellow,1046.8006873000413,None,None,1046.8006873000413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,1051.3198299994692,None,victory,73,84,aloud,red,1049.304625599645,None,None,1049.304625599645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,1053.8223812999204,None,smell,68,85,aloud,red,1051.8219914995134,None,None,1051.8219914995134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,1056.324893699959,None,position,38,86,aloud,blue,1054.3246586993337,None,None,1054.3246586993337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,1058.8440865995362,None,front,79,87,aloud,red,1056.8286701999605,None,None,1056.8286701999605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,1061.3465225994587,None,drama,13,88,aloud,yellow,1059.3462707996368,None,None,1059.3462707996368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,1063.8489477997646,None,motion,81,89,aloud,red,1061.846968700178,None,None,1061.846968700178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,1066.3515614997596,None,industry,65,90,aloud,red,1064.34951560013,None,None,1064.34951560013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.8523744000122,None,k,49.9331821994856,1066.8523744000122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1127.5126275001094,None,,,,,,,,,,,,,,,,,platform,124,1,aloud,new,null,1117.3074896000326,None,1117.3074896000326,None,1,4.478101000189781,1117.3074896000326,None,4.478101000189781,1121.8140238998458,None,1122.3241499997675,None,1122.3241499997675,None,n,5.157453699968755,1122.3241499997675,None,5.157453699968755,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1135.5201715994626,None,,,,,,,,,,,,,,,,,crisis,44,2,aloud,old,blue,1128.0169327994809,None,1128.0169327994809,None,6,4.496566800400615,1128.0169327994809,None,4.496566800400615,1132.5354805998504,None,1133.0391669999808,None,1133.0391669999808,None,r,2.4663319997489452,1133.0391669999808,None,2.4663319997489452,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1143.7117324993014,None,,,,,,,,,,,,,,,,,enemy,22,3,aloud,old,yellow,1136.0257752994075,None,1136.0257752994075,None,5,4.999802999198437,1136.0257752994075,None,4.999802999198437,1141.0461822999641,None,1141.5619377996773,None,1141.5619377996773,None,f,2.127531699836254,1141.5619377996773,None,2.127531699836254,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1149.5377949997783,None,,,,,,,,,,,,,,,,,session,31,4,aloud,old,blue,1144.2238070992753,None,1144.2238070992753,None,6,3.0816371999680996,1144.2238070992753,None,3.0816371999680996,1147.3330165995285,None,1147.8328391993418,None,1147.8328391993418,None,r,1.680897100828588,1147.8328391993418,None,1.680897100828588,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1155.5904414998367,None,,,,,,,,,,,,,,,,,motion,81,5,aloud,old,red,1150.0576856993139,None,1150.0576856993139,None,1,3.1358187003061175,1150.0576856993139,None,3.1358187003061175,1153.2244053995237,None,1153.7387317996472,None,1153.7387317996472,None,n,1.8228343995288014,1153.7387317996472,None,1.8228343995288014,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1161.3962910994887,None,,,,,,,,,,,,,,,,,community,108,6,aloud,new,null,1156.1009885994717,None,1156.1009885994717,None,4,3.4845634000375867,1156.1009885994717,None,3.4845634000375867,1159.617823999375,None,1160.1282610995695,None,1160.1282610995695,None,f,1.249151200056076,1160.1282610995695,None,1.249151200056076,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1166.2009592000395,None,,,,,,,,,,,,,,,,,skill,10,7,aloud,old,yellow,1161.896623599343,None,1161.896623599343,None,6,2.112834199331701,1161.896623599343,None,2.112834199331701,1164.0369555000216,None,1164.5515034999698,None,1164.5515034999698,None,r,1.6180210998281837,1164.5515034999698,None,1.6180210998281837,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1170.4385605994612,None,,,,,,,,,,,,,,,,,private,116,8,aloud,new,null,1166.7091760998592,None,1166.7091760998592,None,1,2.0202800994738936,1166.7091760998592,None,2.0202800994738936,1168.7544978996739,None,1169.2586993994191,None,1169.2586993994191,None,n,1.1509004002436996,1169.2586993994191,None,1.1509004002436996,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1175.293497399427,None,,,,,,,,,,,,,,,,,season,175,9,aloud,new,null,1170.9471378996968,None,1170.9471378996968,None,1,2.5423293001949787,1170.9471378996968,None,2.5423293001949787,1173.5138424001634,None,1174.0256894994527,None,1174.0256894994527,None,n,1.2397159999236465,1174.0256894994527,None,1.2397159999236465,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1178.9972062995657,None,,,,,,,,,,,,,,,,,reading,82,10,aloud,old,red,1175.800088999793,None,1175.800088999793,None,6,1.8093237997964025,1175.800088999793,None,1.8093237997964025,1177.6300323000178,None,1178.129829700105,None,1178.129829700105,None,r,0.8476443998515606,1178.129829700105,None,0.8476443998515606,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1182.2181461993605,None,,,,,,,,,,,,,,,,,testimony,24,11,aloud,old,yellow,1179.5096352994442,None,1179.5096352994442,None,6,1.6517733996734023,1179.5096352994442,None,1.6517733996734023,1181.188710999675,None,1181.6998319998384,None,1181.6998319998384,None,r,0.5015493994578719,1181.6998319998384,None,0.5015493994578719,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1185.3536058999598,None,,,,,,,,,,,,,,,,,block,17,12,aloud,old,yellow,1182.720281300135,None,1182.720281300135,None,6,1.5211022002622485,1182.720281300135,None,1.5211022002622485,1184.2739263996482,None,1184.7950868001208,None,1184.7950868001208,None,r,0.5423594005405903,1184.7950868001208,None,0.5423594005405903,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1190.6097037997097,None,,,,,,,,,,,,,,,,,nature,118,13,aloud,new,null,1185.8654995998368,None,1185.8654995998368,None,1,3.4478778997436166,1185.8654995998368,None,3.4478778997436166,1189.341520499438,None,1189.8511867998168,None,1189.8511867998168,None,n,0.7261108998209238,1189.8511867998168,None,0.7261108998209238,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1195.8653009999543,None,,,,,,,,,,,,,,,,,course,89,14,aloud,old,red,1191.1136079998687,None,1191.1136079998687,None,6,2.2077886005863547,1191.1136079998687,None,2.2077886005863547,1193.3467733999714,None,1193.8664790997282,None,1193.8664790997282,None,r,1.9669342003762722,1193.8664790997282,None,1.9669342003762722,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1199.3507560994476,None,,,,,,,,,,,,,,,,,range,48,15,aloud,old,blue,1196.3707290999591,None,1196.3707290999591,None,6,1.814767399802804,1196.3707290999591,None,1.814767399802804,1198.218427799642,None,1198.7335278000683,None,1198.7335278000683,None,r,0.5878945998847485,1198.7335278000683,None,0.5878945998847485,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1202.7718394994736,None,,,,,,,,,,,,,,,,,commercial,165,16,aloud,new,null,1199.857754100114,None,1199.857754100114,None,1,1.607735900208354,1199.857754100114,None,1.607735900208354,1201.4887522999197,None,1202.010452799499,None,1202.010452799499,None,n,0.7349594999104738,1202.010452799499,None,0.7349594999104738,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1206.3857391001657,None,,,,,,,,,,,,,,,,,business,39,17,aloud,old,blue,1203.2746029999107,None,1203.2746029999107,None,6,1.8547895001247525,1203.2746029999107,None,1.8547895001247525,1205.1630151001737,None,1205.673842399381,None,1205.673842399381,None,r,0.6716382000595331,1205.673842399381,None,0.6716382000595331,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1209.9279832001776,None,,,,,,,,,,,,,,,,,council,77,18,aloud,old,red,1206.8917653001845,None,1206.8917653001845,None,4,1.9896510997787118,1206.8917653001845,None,1.9896510997787118,1208.9110704995692,None,1209.414650099352,None,1209.414650099352,None,f,0.4826867002993822,1209.414650099352,None,0.4826867002993822,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1213.2313067996874,None,,,,,,,,,,,,,,,,,close,152,19,aloud,new,null,1210.4317242000252,None,1210.4317242000252,None,6,1.7135435994714499,1210.4317242000252,None,1.7135435994714499,1212.1670065000653,None,1212.6848604995757,None,1212.6848604995757,None,r,0.5245438003912568,1212.6848604995757,None,0.5245438003912568,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1216.6347399996594,None,,,,,,,,,,,,,,,,,space,123,20,aloud,new,null,1213.7388814995065,None,1213.7388814995065,None,1,1.566483300179243,1213.7388814995065,None,1.566483300179243,1215.3344879997894,None,1215.8340738993138,None,1215.8340738993138,None,n,0.7832796005532146,1215.8340738993138,None,0.7832796005532146,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1221.556354300119,None,,,,,,,,,,,,,,,,,smooth,112,21,aloud,new,null,1217.1557049993426,None,1217.1557049993426,None,6,2.9575443994253874,1217.1557049993426,None,2.9575443994253874,1220.1414385000244,None,1220.6560444999486,None,1220.6560444999486,None,r,0.88135140016675,1220.6560444999486,None,0.88135140016675,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1224.9262463999912,None,,,,,,,,,,,,,,,,,watch,64,22,aloud,old,red,1222.0602187998593,None,1222.0602187998593,None,6,1.7251288993284106,1222.0602187998593,None,1.7251288993284106,1223.8096960000694,None,1224.31191950012,None,1224.31191950012,None,r,0.5854746997356415,1224.31191950012,None,0.5854746997356415,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1228.7302072998136,None,,,,,,,,,,,,,,,,,literature,155,23,aloud,new,null,1225.434230399318,None,1225.434230399318,None,1,2.255202899686992,1225.434230399318,None,2.255202899686992,1227.7195836994797,None,1228.2304242001846,None,1228.2304242001846,None,n,0.4749183999374509,1228.2304242001846,None,0.4749183999374509,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1235.5368590997532,None,,,,,,,,,,,,,,,,,minute,30,24,aloud,old,blue,1229.239342099987,None,1229.239342099987,None,1,5.218071999959648,1229.239342099987,None,5.218071999959648,1234.4898236999288,None,1235.0030935993418,None,1235.0030935993418,None,n,0.5102740004658699,1235.0030935993418,None,0.5102740004658699,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1238.775620999746,None,,,,,,,,,,,,,,,,,salary,149,25,aloud,new,null,1236.0525401998311,None,1236.0525401998311,None,1,1.6287415996193886,1236.0525401998311,None,1.6287415996193886,1237.7089157998562,None,1238.2263536993414,None,1238.2263536993414,None,n,0.5270250998437405,1238.2263536993414,None,0.5270250998437405,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1242.243685499765,None,,,,,,,,,,,,,,,,,military,104,26,aloud,new,null,1239.2918723998591,None,1239.2918723998591,None,1,1.861353600397706,1239.2918723998591,None,1.861353600397706,1241.1770736994222,None,1241.6784240994602,None,1241.6784240994602,None,n,0.5469394000247121,1241.6784240994602,None,0.5469394000247121,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1245.480141799897,None,,,,,,,,,,,,,,,,,present,34,27,aloud,old,blue,1242.7610387997702,None,1242.7610387997702,None,6,1.6482740007340908,1242.7610387997702,None,1.6482740007340908,1244.431188499555,None,1244.9487045994028,None,1244.9487045994028,None,r,0.5087459003552794,1244.9487045994028,None,0.5087459003552794,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1249.1375880995765,None,,,,,,,,,,,,,,,,,scale,141,28,aloud,new,null,1245.9901233995333,None,1245.9901233995333,None,4,2.0511774998158216,1245.9901233995333,None,2.0511774998158216,1248.0688624000177,None,1248.5833625998348,None,1248.5833625998348,None,f,0.5300056003034115,1248.5833625998348,None,0.5300056003034115,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1255.975523499772,None,,,,,,,,,,,,,,,,,government,122,29,aloud,new,null,1249.655243399553,None,1249.655243399553,None,4,5.146210599690676,1249.655243399553,None,5.146210599690676,1254.822757099755,None,1255.3259626999497,None,1255.3259626999497,None,f,0.627381700091064,1255.3259626999497,None,0.627381700091064,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1259.0436495998874,None,,,,,,,,,,,,,,,,,shear,90,30,aloud,new,null,1256.5010271994397,None,1256.5010271994397,None,1,1.5322266994044185,1256.5010271994397,None,1.5322266994044185,1258.0615390995517,None,1258.582527499646,None,1258.582527499646,None,n,0.43484400026500225,1258.582527499646,None,0.43484400026500225,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1262.747579799965,None,,,,,,,,,,,,,,,,,write,145,31,aloud,new,null,1259.5542794996873,None,1259.5542794996873,None,5,1.8149880999699235,1259.5542794996873,None,1.8149880999699235,1261.3984762001783,None,1261.9160364996642,None,1261.9160364996642,None,f,0.8133258000016212,1261.9160364996642,None,0.8133258000016212,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1265.7508362997323,None,,,,,,,,,,,,,,,,,society,87,32,aloud,old,red,1263.2523095998913,None,1263.2523095998913,None,6,1.6288790004327893,1263.2523095998913,None,1.6288790004327893,1264.9007342997938,None,1265.4054661998525,None,1265.4054661998525,None,r,0.3157973997294903,1265.4054661998525,None,0.3157973997294903,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1269.6542253997177,None,,,,,,,,,,,,,,,,,guest,36,33,aloud,old,blue,1266.2524798000231,None,1266.2524798000231,None,1,2.4048255998641253,1266.2524798000231,None,2.4048255998641253,1268.6887596994638,None,1269.2071046000347,None,1269.2071046000347,None,n,0.42620590049773455,1269.2071046000347,None,0.42620590049773455,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1272.8740981994197,None,,,,,,,,,,,,,,,,,short,137,34,aloud,new,null,1270.1562850000337,None,1270.1562850000337,None,1,1.7249853992834687,1270.1562850000337,None,1.7249853992834687,1271.9098824998364,None,1272.4264081995934,None,1272.4264081995934,None,n,0.4309892002493143,1272.4264081995934,None,0.4309892002493143,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1276.8113680994138,None,,,,,,,,,,,,,,,,,listen,167,35,aloud,new,null,1273.3807215001434,None,1273.3807215001434,None,4,2.5246713999658823,1273.3807215001434,None,2.5246713999658823,1275.9320625001565,None,1276.4452619999647,None,1276.4452619999647,None,f,0.3399777002632618,1276.4452619999647,None,0.3399777002632618,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1279.9169684993103,None,,,,,,,,,,,,,,,,,build,84,36,aloud,old,red,1277.316517399624,None,1277.316517399624,None,4,1.6367001002654433,1277.316517399624,None,1.6367001002654433,1278.9800084996969,None,1279.4809663994238,None,1279.4809663994238,None,f,0.4162141000851989,1279.4809663994238,None,0.4162141000851989,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1282.7171741994098,None,,,,,,,,,,,,,,,,,harmony,163,37,aloud,new,null,1280.4342040996999,None,1280.4342040996999,None,1,1.3430228000506759,1280.4342040996999,None,1.3430228000506759,1281.8010486001149,None,1282.3166982997209,None,1282.3166982997209,None,n,0.37252279929816723,1282.3166982997209,None,0.37252279929816723,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1285.4219405995682,None,,,,,,,,,,,,,,,,,shape,67,38,aloud,old,red,1283.2218085993081,None,1283.2218085993081,None,6,1.355434799566865,1283.2218085993081,None,1.355434799566865,1284.6042788997293,None,1285.1208122000098,None,1285.1208122000098,None,r,0.2804629998281598,1285.1208122000098,None,0.2804629998281598,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1288.4229079997167,None,,,,,,,,,,,,,,,,,smell,68,39,aloud,old,red,1285.943159500137,None,1285.943159500137,None,1,1.5380735006183386,1285.943159500137,None,1.5380735006183386,1287.5066478000954,None,1288.0106727993116,None,1288.0106727993116,None,n,0.38268170040100813,1288.0106727993116,None,0.38268170040100813,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1291.3965563997626,None,,,,,,,,,,,,,,,,,concern,16,40,aloud,old,yellow,1288.928078699857,None,1288.928078699857,None,6,1.617280399426818,1288.928078699857,None,1.617280399426818,1290.5821257997304,None,1291.0945734996349,None,1291.0945734996349,None,r,0.28292129933834076,1291.0945734996349,None,0.28292129933834076,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1294.3121114997193,None,,,,,,,,,,,,,,,,,addition,32,41,aloud,old,blue,1291.9098614994437,None,1291.9098614994437,None,6,1.5313732996582985,1291.9098614994437,None,1.5313732996582985,1293.4622193994,None,1293.9621476000175,None,1293.9621476000175,None,r,0.3190566999837756,1293.9621476000175,None,0.3190566999837756,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1298.8833766998723,None,,,,,,,,,,,,,,,,,danger,146,42,aloud,new,null,1294.8146283999085,None,1294.8146283999085,None,6,3.2025657994672656,1294.8146283999085,None,3.2025657994672656,1298.0325237996876,None,1298.5355750992894,None,1298.5355750992894,None,r,0.3215997004881501,1298.5355750992894,None,0.3215997004881501,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1301.6361218001693,None,,,,,,,,,,,,,,,,,company,0,43,aloud,old,yellow,1299.3923631999642,None,1299.3923631999642,None,6,1.256853399798274,1299.3923631999642,None,1.256853399798274,1300.67153329961,None,1301.1908911000937,None,1301.1908911000937,None,r,0.41829019971191883,1301.1908911000937,None,0.41829019971191883,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1304.6891553001478,None,,,,,,,,,,,,,,,,,interview,164,44,aloud,new,null,1302.1409486001357,None,1302.1409486001357,None,6,1.5643420992419124,1302.1409486001357,None,1.5643420992419124,1303.7279006000608,None,1304.2389398999512,None,1304.2389398999512,None,r,0.42627699952572584,1304.2389398999512,None,0.42627699952572584,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1307.5417163996026,None,,,,,,,,,,,,,,,,,drama,13,45,aloud,old,yellow,1305.189766199328,None,1305.189766199328,None,6,1.4354756008833647,1305.189766199328,None,1.4354756008833647,1306.6425781995058,None,1307.1416628994048,None,1307.1416628994048,None,r,0.3715768000110984,1307.1416628994048,None,0.3715768000110984,,,94Aloud,001,2022_Nov_21_1347,ProdSingRedoBetween,2021.2.3,60.034856321279314,
