StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,897.5513052,None,,,,,,,,,,,,,,,,,answer,55,94,silent,old,blue,893.2734693,None,893.2734693,None,6,2.5504771,893.2734693,None,2.5504771,895.8510412,None,896.3519079,None,896.3519079,None,r,1.1840808,896.3519079,None,1.1840808,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,900.7876924,None,,,,,,,,,,,,,,,,,emergency,32,95,silent,old,blue,898.0647357,None,898.0647357,None,6,1.6792321,898.0647357,None,1.6792321,899.7735409,None,900.2906206,None,900.2906206,None,r,0.4692902,900.2906206,None,0.4692902,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,905.7260409,None,,,,,,,,,,,,,,,,,problem,90,96,silent,new,null,901.2961141,None,901.2961141,None,3,2.5759698,901.2961141,None,2.5759698,903.8979808,None,904.4081177,None,904.4081177,None,n,1.2958276,904.4081177,None,1.2958276,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,910.4141095,None,,,,,,,,,,,,,,,,,people,12,97,silent,old,yellow,906.2354715,None,906.2354715,None,4,3.2125915,906.2354715,None,3.2125915,909.4662578,None,909.9841668,None,909.9841668,None,f,0.3998049,909.9841668,None,0.3998049,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,913.1668065,None,,,,,,,,,,,,,,,,,suspect,118,98,silent,new,null,910.9250904,None,910.9250904,None,1,1.5548532,910.9250904,None,1.5548532,912.5007623,None,913.0001509,None,913.0001509,None,n,0.1358044,913.0001509,None,0.1358044,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,915.7527391,None,,,,,,,,,,,,,,,,,signal,54,99,silent,old,blue,913.67508,None,913.67508,None,6,1.4368692,913.67508,None,1.4368692,915.1370898,None,915.6527672,None,915.6527672,None,r,0.0831787,915.6527672,None,0.0831787,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,922.7431386,None,,,,,,,,,,,,,,,,,enemy,134,100,silent,new,null,916.2632947,None,916.2632947,None,3,5.6406396,916.2632947,None,5.6406396,921.9286628,None,922.4429719,None,922.4429719,None,n,0.2690347,922.4429719,None,0.2690347,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,926.0964202,None,,,,,,,,,,,,,,,,,prime,65,101,silent,old,red,923.2484162,None,923.2484162,None,5,1.8874612,923.2484162,None,1.8874612,925.1622299,None,925.6627101,None,925.6627101,None,f,0.4171863,925.6627101,None,0.4171863,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,928.9991621,None,,,,,,,,,,,,,,,,,front,166,102,silent,new,null,926.6045701,None,926.6045701,None,5,1.5873794,926.6045701,None,1.5873794,928.2178078,None,928.7323178,None,928.7323178,None,f,0.2358368,928.7323178,None,0.2358368,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,932.9031534,None,,,,,,,,,,,,,,,,,captain,164,103,silent,new,null,929.5035607,None,929.5035607,None,1,2.6643297,929.5035607,None,2.6643297,932.1888017,None,932.7028624,None,932.7028624,None,n,0.1849466,932.7028624,None,0.1849466,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,938.2917577,None,,,,,,,,,,,,,,,,,drink,119,104,silent,new,null,933.413707,None,933.413707,None,3,1.5942013,933.413707,None,1.5942013,935.0397207,None,935.5432342,None,935.5432342,None,n,2.7289311,935.5432342,None,2.7289311,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,950.1204382,None,,,,,,,,,,,,,,,,,watch,143,105,silent,new,null,938.795277,None,938.795277,None,5,9.6047375,938.795277,None,9.6047375,948.424943,None,948.9359954,None,948.9359954,None,f,1.1679114,948.9359954,None,1.1679114,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,952.9896854,None,,,,,,,,,,,,,,,,,religion,161,106,silent,new,null,950.6284762,None,950.6284762,None,1,1.4834087,950.6284762,None,1.4834087,952.1393364,None,952.6442175,None,952.6442175,None,n,0.3157494,952.6442175,None,0.3157494,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,958.7289988,None,,,,,,,,,,,,,,,,,track,46,107,silent,old,blue,953.4955998,None,953.4955998,None,4,2.7681541,953.4955998,None,2.7681541,956.2978766,None,956.8104944,None,956.8104944,None,f,1.9013487,956.8104944,None,1.9013487,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,962.5661885,None,,,,,,,,,,,,,,,,,produce,155,108,silent,new,null,959.2434461,None,959.2434461,None,6,2.4524263,959.2434461,None,2.4524263,961.7180804,None,962.2370042,None,962.2370042,None,r,0.298863,962.2370042,None,0.298863,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,965.6069415,None,,,,,,,,,,,,,,,,,executive,115,109,silent,new,null,963.080671,None,963.080671,None,6,1.6871539,963.080671,None,1.6871539,964.7899112,None,965.3062681,None,965.3062681,None,r,0.2777377,965.3062681,None,0.2777377,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,969.3229005,None,,,,,,,,,,,,,,,,,suggestion,17,110,silent,old,yellow,966.1239451,None,966.1239451,None,4,2.1718531,966.1239451,None,2.1718531,968.324477,None,968.8392108,None,968.8392108,None,f,0.4565526,968.8392108,None,0.4565526,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,974.7950004,None,,,,,,,,,,,,,,,,,drove,51,111,silent,old,blue,969.8294628,None,969.8294628,None,4,4.0583713,969.8294628,None,4.0583713,973.9119916,None,974.411341,None,974.411341,None,f,0.3564784,974.411341,None,0.3564784,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,980.7676404,None,,,,,,,,,,,,,,,,,defeat,42,112,silent,old,blue,975.3094844,None,975.3094844,None,6,4.7784253,975.3094844,None,4.7784253,980.119894,None,980.6342955,None,980.6342955,None,r,0.1175577,980.6342955,None,0.1175577,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,984.1710153,None,,,,,,,,,,,,,,,,,beginning,111,113,silent,new,null,981.2707425,None,981.2707425,None,6,2.0092803,981.2707425,None,2.0092803,983.3119573,None,983.8208057,None,983.8208057,None,r,0.3230374,983.8208057,None,0.3230374,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,989.9768468,None,,,,,,,,,,,,,,,,,career,104,114,silent,new,null,984.6715949,None,984.6715949,None,4,3.8002154,984.6715949,None,3.8002154,988.4927912,None,988.9984603,None,988.9984603,None,n,0.9613472,988.9984603,None,0.9613472,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,993.1633261,None,,,,,,,,,,,,,,,,,ground,100,115,silent,new,null,990.4857108,None,990.4857108,None,4,1.6260315,990.4857108,None,1.6260315,992.1309332,None,992.6507107,None,992.6507107,None,f,0.4850561,992.6507107,None,0.4850561,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,995.9847203,None,,,,,,,,,,,,,,,,,agency,47,116,silent,old,blue,993.6673474,None,993.6673474,None,6,1.516472,993.6673474,None,1.516472,995.1999732,None,995.6990514,None,995.6990514,None,r,0.2528768,995.6990514,None,0.2528768,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1000.487283,None,,,,,,,,,,,,,,,,,short,80,117,silent,old,red,996.503583,None,996.503583,None,4,2.9682816,996.503583,None,2.9682816,999.5038059,None,1000.003621,None,1000.003621,None,n,0.4681893,1000.003621,None,0.4681893,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1005.659096,None,,,,,,,,,,,,,,,,,agreement,9,118,silent,old,yellow,1001.004623,None,1001.004623,None,3,3.7471614,1001.004623,None,3.7471614,1004.774875,None,1005.283108,None,1005.283108,None,n,0.3566772,1005.283108,None,0.3566772,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1008.898646,None,,,,,,,,,,,,,,,,,government,0,119,silent,old,yellow,1006.167862,None,1006.167862,None,6,2.0799159,1006.167862,None,2.0799159,1008.279301,None,1008.800434,None,1008.800434,None,r,0.0793941,1008.800434,None,0.0793941,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1011.498191,None,,,,,,,,,,,,,,,,,personnel,79,120,silent,old,red,1009.414538,None,1009.414538,None,6,1.1614243,1009.414538,None,1.1614243,1010.603194,None,1011.114716,None,1011.114716,None,r,0.3650039,1011.114716,None,0.3650039,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1013.483508,None,,,,,,,,,,,,,,,,,leader,168,121,silent,new,null,1012.003135,None,1012.003135,None,6,0.6206317,1012.003135,None,0.6206317,1012.6529,None,1013.166649,None,1013.166649,None,r,0.2890684,1013.166649,None,0.2890684,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1015.986132,None,,,,,,,,,,,,,,,,,trial,165,122,silent,new,null,1013.991175,None,1013.991175,None,6,1.1765642,1013.991175,None,1.1765642,1015.188027,None,1015.704586,None,1015.704586,None,r,0.2631247,1015.704586,None,0.2631247,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1018.622047,None,,,,,,,,,,,,,,,,,dance,24,123,silent,old,yellow,1016.495255,None,1016.495255,None,6,1.264477,1016.495255,None,1.264477,1017.789564,None,1018.308119,None,1018.308119,None,r,0.2836273,1018.308119,None,0.2836273,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1024.229489,None,,,,,,,,,,,,,,,,,little,88,124,silent,old,red,1019.128901,None,1019.128901,None,4,4.4868074,1019.128901,None,4.4868074,1023.64432,None,1024.153203,None,1024.153203,None,n,0.0466387,1024.153203,None,0.0466387,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1027.581242,None,,,,,,,,,,,,,,,,,shape,132,125,silent,new,null,1024.744937,None,1024.744937,None,6,1.7988194,1024.744937,None,1.7988194,1026.567659,None,1027.080274,None,1027.080274,None,r,0.4793634,1027.080274,None,0.4793634,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1032.67406,None,,,,,,,,,,,,,,,,,quantity,44,126,silent,old,blue,1028.081581,None,1028.081581,None,6,3.7901397,1028.081581,None,3.7901397,1031.904048,None,1032.420279,None,1032.420279,None,r,0.2275689,1032.420279,None,0.2275689,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1037.174058,None,,,,,,,,,,,,,,,,,degree,95,127,silent,new,null,1033.200906,None,1033.200906,None,5,1.8867973,1033.200906,None,1.8867973,1035.107858,None,1035.623911,None,1035.623911,None,f,1.5278433,1035.623911,None,1.5278433,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1040.093358,None,,,,,,,,,,,,,,,,,provision,81,128,silent,old,red,1037.674521,None,1037.674521,None,6,1.7333,1037.674521,None,1.7333,1039.434681,None,1039.949609,None,1039.949609,None,r,0.1221265,1039.949609,None,0.1221265,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1043.397677,None,,,,,,,,,,,,,,,,,testimony,53,129,silent,old,blue,1040.603593,None,1040.603593,None,6,1.9562713,1040.603593,None,1.9562713,1042.581143,None,1043.100021,None,1043.100021,None,r,0.2759453,1043.100021,None,0.2759453,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1046.016042,None,,,,,,,,,,,,,,,,,thick,31,130,silent,old,blue,1043.908311,None,1043.908311,None,1,1.4913736,1043.908311,None,1.4913736,1045.418436,None,1045.93273,None,1045.93273,None,n,0.0590211,1045.93273,None,0.0590211,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1053.991619,None,,,,,,,,,,,,,,,,,quick,122,131,silent,new,null,1046.522639,None,1046.522639,None,2,6.7170295,1046.522639,None,6.7170295,1053.257808,None,1053.761924,None,1053.761924,None,n,0.2058108,1053.761924,None,0.2058108,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1057.427123,None,,,,,,,,,,,,,,,,,addition,67,132,silent,old,red,1054.4926,None,1054.4926,None,3,2.1950899,1054.4926,None,2.1950899,1056.712731,None,1057.227069,None,1057.227069,None,n,0.1725423,1057.227069,None,0.1725423,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1061.431378,None,,,,,,,,,,,,,,,,,danger,21,133,silent,old,yellow,1057.92786,None,1057.92786,None,4,2.535831,1057.92786,None,2.535831,1060.480495,None,1060.980997,None,1060.980997,None,f,0.4267168,1060.980997,None,0.4267168,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1063.917153,None,,,,,,,,,,,,,,,,,scene,20,134,silent,old,yellow,1061.936115,None,1061.936115,None,4,1.3517035,1061.936115,None,1.3517035,1063.321202,None,1063.834034,None,1063.834034,None,f,0.0537046,1063.834034,None,0.0537046,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1067.787753,None,,,,,,,,,,,,,,,,,council,146,135,silent,new,null,1064.421414,None,1064.421414,None,6,1.938229,1064.421414,None,1.938229,1066.388659,None,1066.903642,None,1066.903642,None,r,0.8640719,1066.903642,None,0.8640719,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1070.361001,None,,,,,,,,,,,,,,,,,report,163,136,silent,new,null,1068.295443,None,1068.295443,None,4,1.4643215,1068.295443,None,1.4643215,1069.794644,None,1070.308321,None,1070.308321,None,f,0.0273922,1070.308321,None,0.0273922,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1074.527468,None,,,,,,,,,,,,,,,,,state,169,137,silent,new,null,1070.88022,None,1070.88022,None,1,1.7754748,1070.88022,None,1.7754748,1072.677266,None,1073.177523,None,1073.177523,None,n,1.3260698,1073.177523,None,1.3260698,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1083.104004,None,,,,,,,,,,,,,,,,,empty,38,138,silent,old,blue,1075.030016,None,1075.030016,None,3,5.9296529,1075.030016,None,5.9296529,1080.987017,None,1081.506373,None,1081.506373,None,n,1.5733068,1081.506373,None,1.5733068,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1088.575184,None,,,,,,,,,,,,,,,,,turkey,140,139,silent,new,null,1083.61461,None,1083.61461,None,6,4.0969515,1083.61461,None,4.0969515,1087.743152,None,1088.260186,None,1088.260186,None,r,0.2996185,1088.260186,None,0.2996185,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1093.113051,None,,,,,,,,,,,,,,,,,stand,66,140,silent,old,red,1089.078862,None,1089.078862,None,4,2.840776,1089.078862,None,2.840776,1091.947904,None,1092.467475,None,1092.467475,None,f,0.62008,1092.467475,None,0.62008,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1101.711577,None,,,,,,,,,,,,,,,,,budget,179,141,silent,new,null,1093.624426,None,1093.624426,None,4,7.1031853,1093.624426,None,7.1031853,1100.75576,None,1101.271266,None,1101.271266,None,f,0.4084885,1101.271266,None,0.4084885,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1104.541086,None,,,,,,,,,,,,,,,,,payment,48,142,silent,old,blue,1102.225801,None,1102.225801,None,6,1.4217488,1102.225801,None,1.4217488,1103.676487,None,1104.193889,None,1104.193889,None,r,0.3257101,1104.193889,None,0.3257101,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1106.726582,None,,,,,,,,,,,,,,,,,partner,72,143,silent,old,red,1105.045698,None,1105.045698,None,6,0.9298639,1105.045698,None,0.9298639,1105.993763,None,1106.499113,None,1106.499113,None,r,0.2125661,1106.499113,None,0.2125661,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1110.146515,None,,,,,,,,,,,,,,,,,fight,167,144,silent,new,null,1107.234279,None,1107.234279,None,3,1.6133231,1107.234279,None,1.6133231,1108.87993,None,1109.385879,None,1109.385879,None,n,0.7418138,1109.385879,None,0.7418138,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1113.900194,None,,,,,,,,,,,,,,,,,mayor,123,145,silent,new,null,1110.655926,None,1110.655926,None,6,2.4156516,1110.655926,None,2.4156516,1113.10236,None,1113.623386,None,1113.623386,None,r,0.2482944,1113.623386,None,0.2482944,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1116.502973,None,,,,,,,,,,,,,,,,,rapid,151,146,silent,new,null,1114.413501,None,1114.413501,None,4,1.1940266,1114.413501,None,1.1940266,1115.635325,None,1116.143814,None,1116.143814,None,f,0.335814,1116.143814,None,0.335814,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1123.643454,None,,,,,,,,,,,,,,,,,equipment,57,147,silent,old,blue,1117.011635,None,1117.011635,None,3,5.5639141,1117.011635,None,5.5639141,1122.595632,None,1123.10958,None,1123.10958,None,n,0.5059367,1123.10958,None,0.5059367,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1127.847669,None,,,,,,,,,,,,,,,,,split,139,148,silent,new,null,1124.150827,None,1124.150827,None,3,3.0167718,1124.150827,None,3.0167718,1127.198668,None,1127.714274,None,1127.714274,None,f,0.117275,1127.714274,None,0.117275,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1136.041641,None,,,,,,,,,,,,,,,,,balance,150,149,silent,new,null,1128.348945,None,1128.348945,None,4,5.3866448,1128.348945,None,5.3866448,1133.756266,None,1134.277128,None,1134.277128,None,f,1.7464116,1134.277128,None,1.7464116,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1139.926311,None,,,,,,,,,,,,,,,,,principal,147,150,silent,new,null,1136.560623,None,1136.560623,None,5,1.8389404,1136.560623,None,1.8389404,1138.426138,None,1138.931123,None,1138.931123,None,f,0.9804186,1138.931123,None,0.9804186,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1145.499432,None,,,,,,,,,,,,,,,,,carry,149,151,silent,new,null,1140.436742,None,1140.436742,None,4,4.3067981,1140.436742,None,4.3067981,1144.764625,None,1145.277741,None,1145.277741,None,f,0.2016983,1145.277741,None,0.2016983,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1148.618372,None,,,,,,,,,,,,,,,,,finance,160,152,silent,new,null,1146.003949,None,1146.003949,None,2,1.7395096,1146.003949,None,1.7395096,1147.767331,None,1148.268133,None,1148.268133,None,n,0.3235227,1148.268133,None,0.3235227,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1151.6714,None,,,,,,,,,,,,,,,,,burden,156,153,silent,new,null,1149.123316,None,1149.123316,None,1,1.8841345,1149.123316,None,1.8841345,1151.03888,None,1151.540471,None,1151.540471,None,n,0.107061,1151.540471,None,0.107061,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1154.195043,None,,,,,,,,,,,,,,,,,debate,94,154,silent,new,null,1152.177891,None,1152.177891,None,6,1.3736334,1152.177891,None,1.3736334,1153.575093,None,1154.090582,None,1154.090582,None,r,0.06897,1154.090582,None,0.06897,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1156.814707,None,,,,,,,,,,,,,,,,,plane,16,155,silent,old,yellow,1154.708938,None,1154.708938,None,6,1.3550577,1154.708938,None,1.3550577,1156.105354,None,1156.614614,None,1156.614614,None,r,0.1768859,1156.614614,None,0.1768859,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1161.803991,None,,,,,,,,,,,,,,,,,breath,142,156,silent,new,null,1157.328682,None,1157.328682,None,4,3.7028167,1157.328682,None,3.7028167,1161.048256,None,1161.5519,None,1161.5519,None,f,0.2238496,1161.5519,None,0.2238496,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1164.734446,None,,,,,,,,,,,,,,,,,voice,129,157,silent,new,null,1162.317861,None,1162.317861,None,2,1.5696696,1162.317861,None,1.5696696,1163.917856,None,1164.417493,None,1164.417493,None,n,0.2860151,1164.417493,None,0.2860151,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1168.155248,None,,,,,,,,,,,,,,,,,account,8,158,silent,old,yellow,1165.247371,None,1165.247371,None,6,2.1760927,1165.247371,None,2.1760927,1167.458009,None,1167.970855,None,1167.970855,None,r,0.1565494,1167.970855,None,0.1565494,,,Nov4Silent5,73,2022_Nov_04_1425,ProdSingRedoBetween,2021.2.3,60.03006306
