StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,335.6755226000096,None,cross,29,57,silent,blue,333.6596034000104,None,None,333.6596034000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,338.1950171000062,None,store,46,58,silent,blue,336.18100400001276,None,None,336.18100400001276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,340.6972842000105,None,rough,81,59,silent,red,338.6967217000056,None,None,338.6967217000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,343.19942750000337,None,thick,75,60,silent,red,341.20000920000894,None,None,341.20000920000894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,345.7018581000011,None,space,2,61,silent,yellow,343.70169840000744,None,None,343.70169840000744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,348.2042614000093,None,minute,0,62,silent,yellow,346.20369780001056,None,None,346.20369780001056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,350.7068342999992,None,column,9,63,silent,yellow,348.70687460000045,None,None,348.70687460000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,353.2260774000024,None,trend,77,64,silent,red,351.21196580000105,None,None,351.21196580000105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,355.7287376000022,None,speech,25,65,silent,yellow,353.72809440000856,None,None,353.72809440000856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,358.231724199999,None,household,83,66,silent,red,356.23108320000756,None,None,356.23108320000756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,360.7501334000117,None,measure,71,67,silent,red,358.7400159000099,None,None,358.7400159000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,363.25260900000285,None,business,64,68,silent,red,361.25374400000146,None,None,361.25374400000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,365.7551785000105,None,rural,23,69,silent,yellow,363.7547537000064,None,None,363.7547537000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,368.257660400006,None,relation,45,70,silent,blue,366.2574118000048,None,None,366.2574118000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,370.7601292000036,None,under,48,71,silent,blue,368.7608803000039,None,None,368.7608803000039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,373.2629290000041,None,marriage,42,72,silent,blue,371.2627690000081,None,None,371.2627690000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,375.7652506000013,None,question,69,73,silent,red,373.76615680000396,None,None,373.76615680000396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52 silent,001,2022_Sep_20_1057,ProdSingRedoBetween,2021.2.3,59.8890256393178,
