StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,780.0927751999989,None,,,,,,,,,,,,,,,,,series,108,36,silent,new,null,778.8314105999998,None,778.8314105999998,None,6,0.5656888999983494,778.8314105999998,None,0.5656888999983494,779.4289160999979,None,779.9473598999975,None,779.9473598999975,None,r,0.129786100002093,779.9473598999975,None,0.129786100002093,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,782.7954867999979,None,,,,,,,,,,,,,,,,,ground,156,37,silent,new,null,780.5977708999999,None,780.5977708999999,None,6,1.5753038999973796,780.5977708999999,None,1.5753038999973796,782.1958567999973,None,782.699643699998,None,782.699643699998,None,r,0.07335240000247722,782.699643699998,None,0.07335240000247722,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,784.5829472999976,None,,,,,,,,,,,,,,,,,region,50,38,silent,old,blue,783.3065960999993,None,783.3065960999993,None,6,0.6424555999983568,783.3065960999993,None,0.6424555999983568,783.9817440999977,None,784.503714399998,None,784.503714399998,None,r,0.061550799997348804,784.503714399998,None,0.061550799997348804,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,786.4500741999982,None,,,,,,,,,,,,,,,,,equipment,56,39,silent,old,blue,785.1172847999987,None,785.1172847999987,None,6,0.6716880000021774,785.1172847999987,None,0.6716880000021774,785.8176429999985,None,786.3383369999974,None,786.3383369999974,None,r,0.09077400000023772,786.3383369999974,None,0.09077400000023772,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,788.5846225999994,None,,,,,,,,,,,,,,,,,goose,125,40,silent,new,null,786.9554373999999,None,786.9554373999999,None,6,0.9777788999999757,786.9554373999999,None,0.9777788999999757,787.9540615999977,None,788.4729636999982,None,788.4729636999982,None,r,0.09214090000023134,788.4729636999982,None,0.09214090000023134,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,791.6375020999985,None,,,,,,,,,,,,,,,,,executive,53,41,silent,old,blue,789.0904099999971,None,789.0904099999971,None,6,1.0267969999986235,789.0904099999971,None,1.0267969999986235,790.1394910999988,None,790.6605439999985,None,790.6605439999985,None,r,0.9605808000014804,790.6605439999985,None,0.9605808000014804,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,793.4895281999998,None,,,,,,,,,,,,,,,,,salary,13,42,silent,old,yellow,792.1416974999993,None,792.1416974999993,None,6,0.7032935000024736,792.1416974999993,None,0.7032935000024736,792.8756068999974,None,793.3918300999976,None,793.3918300999976,None,r,0.07725750000099652,793.3918300999976,None,0.07725750000099652,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,796.4090585999984,None,,,,,,,,,,,,,,,,,republic,16,43,silent,old,yellow,793.9976811999986,None,793.9976811999986,None,6,0.6634361000033095,793.9976811999986,None,0.6634361000033095,794.6928905999994,None,795.2081476999992,None,795.2081476999992,None,f,1.1729897999975947,795.2081476999992,None,1.1729897999975947,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,799.2360883999972,None,,,,,,,,,,,,,,,,,rural,28,44,silent,old,yellow,796.9301794999992,None,796.9301794999992,None,6,1.1549967999999353,796.9301794999992,None,1.1549967999999353,798.120328099998,None,798.6300001999989,None,798.6300001999989,None,r,0.5672474999992119,798.6300001999989,None,0.5672474999992119,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,805.3846713999992,None,,,,,,,,,,,,,,,,,provision,49,45,silent,old,blue,799.7561997999983,None,799.7561997999983,None,4,3.697007599999779,799.7561997999983,None,3.697007599999779,803.4929991999998,None,804.0077076999987,None,804.0077076999987,None,f,1.349358100000245,804.0077076999987,None,1.349358100000245,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,808.070745699999,None,,,,,,,,,,,,,,,,,staff,35,46,silent,old,blue,805.8991970999996,None,805.8991970999996,None,6,1.0579266000022471,805.8991970999996,None,1.0579266000022471,806.9876218999998,None,807.4924813999969,None,807.4924813999969,None,r,0.5526100999995833,807.4924813999969,None,0.5526100999995833,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,810.924546899998,None,,,,,,,,,,,,,,,,,country,133,47,silent,new,null,808.5797249999996,None,808.5797249999996,None,6,0.9214155000008759,808.5797249999996,None,0.9214155000008759,809.5255554999967,None,810.0439791999997,None,810.0439791999997,None,r,0.8571784999985539,810.0439791999997,None,0.8571784999985539,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,813.259274,None,,,,,,,,,,,,,,,,,mechanical,164,48,silent,new,null,811.4266334999993,None,811.4266334999993,None,6,0.9065095000005385,811.4266334999993,None,0.9065095000005385,812.3607326999991,None,812.8753876999981,None,812.8753876999981,None,r,0.3537627000005159,812.8753876999981,None,0.3537627000005159,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,815.4824422999991,None,,,,,,,,,,,,,,,,,center,159,49,silent,new,null,813.7626109999983,None,813.7626109999983,None,6,0.8106274999991001,813.7626109999983,None,0.8106274999991001,814.6002668999972,None,815.1164624999983,None,815.1164624999983,None,r,0.34479279999868595,815.1164624999983,None,0.34479279999868595,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,817.6636241999986,None,,,,,,,,,,,,,,,,,length,9,50,silent,old,yellow,816.012388799998,None,816.012388799998,None,6,0.6487435000017285,816.012388799998,None,0.6487435000017285,816.6879732999987,None,817.196677099997,None,817.196677099997,None,r,0.4404968999988341,817.196677099997,None,0.4404968999988341,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,819.565574799999,None,,,,,,,,,,,,,,,,,threat,18,51,silent,old,yellow,818.172394199999,None,818.172394199999,None,6,0.4887103999972169,818.172394199999,None,0.4887103999972169,818.6811916999977,None,819.1867246000002,None,819.1867246000002,None,r,0.3543680000002496,819.1867246000002,None,0.3543680000002496,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,821.5675306999983,None,,,,,,,,,,,,,,,,,poetry,89,52,silent,old,red,820.0754842999995,None,820.0754842999995,None,6,0.6176739000002271,820.0754842999995,None,0.6176739000002271,820.7205910999983,None,821.2373762999996,None,821.2373762999996,None,r,0.3036982999983593,821.2373762999996,None,0.3036982999983593,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,823.3527551999978,None,,,,,,,,,,,,,,,,,quantity,8,53,silent,old,yellow,822.0783293999993,None,822.0783293999993,None,6,0.49482350000107544,822.0783293999993,None,0.49482350000107544,822.6067570999985,None,823.1254399999998,None,823.1254399999998,None,r,0.20769470000232104,823.1254399999998,None,0.20769470000232104,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,825.4047099999989,None,,,,,,,,,,,,,,,,,attack,104,54,silent,new,null,823.8747708999981,None,823.8747708999981,None,6,0.5864522000010766,823.8747708999981,None,0.5864522000010766,824.4995690999967,None,825.0089001999986,None,825.0089001999986,None,r,0.3722505000005185,825.0089001999986,None,0.3722505000005185,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,827.5068763999989,None,,,,,,,,,,,,,,,,,rough,126,55,silent,new,null,825.908249199998,None,825.908249199998,None,6,0.49686129999827244,825.908249199998,None,0.49686129999827244,826.4242699999995,None,826.9416753999976,None,826.9416753999976,None,r,0.5434404000006907,826.9416753999976,None,0.5434404000006907,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,829.6863328,None,,,,,,,,,,,,,,,,,finance,0,56,silent,old,yellow,828.0188498999996,None,828.0188498999996,None,6,0.6582499999967695,828.0188498999996,None,0.6582499999967695,828.7109540999991,None,829.2321936999979,None,829.2321936999979,None,r,0.4211756000004243,829.2321936999979,None,0.4211756000004243,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,831.9281444999979,None,,,,,,,,,,,,,,,,,instrument,30,57,silent,old,blue,830.2085229999975,None,830.2085229999975,None,6,0.6607369999983348,830.2085229999975,None,0.6607369999983348,830.8991221999968,None,831.4120498999982,None,831.4120498999982,None,r,0.48908600000140723,831.4120498999982,None,0.48908600000140723,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,834.2032537999985,None,,,,,,,,,,,,,,,,,century,79,58,silent,old,red,832.4471569999987,None,832.4471569999987,None,6,0.558106399999815,832.4471569999987,None,0.558106399999815,833.038313699999,None,833.5463258999989,None,833.5463258999989,None,r,0.6348639999996522,833.5463258999989,None,0.6348639999996522,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,836.1487805999968,None,,,,,,,,,,,,,,,,,plane,26,59,silent,old,yellow,834.7172384999976,None,834.7172384999976,None,6,0.4798859000002267,834.7172384999976,None,0.4798859000002267,835.2161343999978,None,835.7223275999968,None,835.7223275999968,None,r,0.40277810000043246,835.7223275999968,None,0.40277810000043246,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,838.3342634,None,,,,,,,,,,,,,,,,,division,78,60,silent,old,red,836.6619582999992,None,836.6619582999992,None,6,0.6873107999999775,836.6619582999992,None,0.6873107999999775,837.3785418999978,None,837.8944598999988,None,837.8944598999988,None,r,0.41469359999973676,837.8944598999988,None,0.41469359999973676,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,840.494616,None,,,,,,,,,,,,,,,,,author,82,61,silent,old,red,838.8375010999989,None,838.8375010999989,None,6,0.6156144999986282,838.8375010999989,None,0.6156144999986282,839.4754345000001,None,839.9900471000001,None,839.9900471000001,None,r,0.4792237000001478,839.9900471000001,None,0.4792237000001478,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,842.391312599997,None,,,,,,,,,,,,,,,,,minor,84,62,silent,old,red,841.0079972999993,None,841.0079972999993,None,6,0.4211682999994082,841.0079972999993,None,0.4211682999994082,841.4593105999993,None,841.974357199997,None,841.974357199997,None,r,0.3988448000018252,841.974357199997,None,0.3988448000018252,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,844.2903014000003,None,,,,,,,,,,,,,,,,,cover,162,63,silent,new,null,842.9111188999996,None,842.9111188999996,None,6,0.4701945999986492,842.9111188999996,None,0.4701945999986492,843.4122981999972,None,843.9393772000003,None,843.9393772000003,None,r,0.32180679999873973,843.9393772000003,None,0.32180679999873973,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,846.696388299999,None,,,,,,,,,,,,,,,,,surprise,23,64,silent,old,yellow,844.8021198999995,None,844.8021198999995,None,6,0.5951758000010159,844.8021198999995,None,0.5951758000010159,845.443693899997,None,845.9611014000002,None,845.9611014000002,None,r,0.7082632999990892,845.9611014000002,None,0.7082632999990892,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,849.5120508,None,,,,,,,,,,,,,,,,,resistance,98,65,silent,new,null,847.2168442000002,None,847.2168442000002,None,6,1.3163064000000304,847.2168442000002,None,1.3163064000000304,848.5634615999988,None,849.078900499997,None,849.078900499997,None,r,0.4061538999994809,849.078900499997,None,0.4061538999994809,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,854.9183526999986,None,,,,,,,,,,,,,,,,,union,21,66,silent,old,yellow,850.0248071999995,None,850.0248071999995,None,5,3.324212499999703,850.0248071999995,None,3.324212499999703,853.3673606999982,None,853.8732968999975,None,853.8732968999975,None,r,1.0198834000002535,853.8732968999975,None,1.0198834000002535,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,857.361012399997,None,,,,,,,,,,,,,,,,,direction,123,67,silent,new,null,855.4338945999989,None,855.4338945999989,None,6,1.0112126999993052,855.4338945999989,None,1.0112126999993052,856.4703573999977,None,856.9768380999994,None,856.9768380999994,None,r,0.348654000001261,856.9768380999994,None,0.348654000001261,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,859.5720922,None,,,,,,,,,,,,,,,,,growth,87,68,silent,old,red,857.8896589999968,None,857.8896589999968,None,6,0.595646099998703,857.8896589999968,None,0.595646099998703,858.5158601000003,None,859.0232146999988,None,859.0232146999988,None,r,0.5339069000001473,859.0232146999988,None,0.5339069000001473,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,861.8851717999969,None,,,,,,,,,,,,,,,,,scene,57,69,silent,old,blue,860.0831909999979,None,860.0831909999979,None,6,0.7621698000002652,860.0831909999979,None,0.7621698000002652,860.8846224999979,None,861.392215099997,None,861.392215099997,None,r,0.45290709999972023,861.392215099997,None,0.45290709999972023,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,864.032857299997,None,,,,,,,,,,,,,,,,,smell,80,70,silent,old,red,862.3971182999994,None,862.3971182999994,None,6,0.5679627000026812,862.3971182999994,None,0.5679627000026812,862.9942172999981,None,863.5128675999986,None,863.5128675999986,None,r,0.4844569999986561,863.5128675999986,None,0.4844569999986561,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,866.2203676999998,None,,,,,,,,,,,,,,,,,voice,110,71,silent,new,null,864.552455699999,None,864.552455699999,None,6,0.6446565999976883,864.552455699999,None,0.6446565999976883,865.2291116999986,None,865.7346101999974,None,865.7346101999974,None,r,0.4627303999986907,865.7346101999974,None,0.4627303999986907,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,868.5644476999987,None,,,,,,,,,,,,,,,,,weather,116,72,silent,new,null,866.7351047999982,None,866.7351047999982,None,6,0.6940187999971386,866.7351047999982,None,0.6940187999971386,867.4484124999981,None,867.9537208000002,None,867.9537208000002,None,r,0.5954430000019784,867.9537208000002,None,0.5954430000019784,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,870.900909,None,,,,,,,,,,,,,,,,,gesture,68,73,silent,old,red,869.0852825999973,None,869.0852825999973,None,6,0.7918989999998303,869.0852825999973,None,0.7918989999998303,869.906230499997,None,870.4294964000001,None,870.4294964000001,None,r,0.4477638999996998,870.4294964000001,None,0.4477638999996998,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,873.7229944999999,None,,,,,,,,,,,,,,,,,appeal,153,74,silent,new,null,871.4049791999969,None,871.4049791999969,None,5,1.5122984000008728,871.4049791999969,None,1.5122984000008728,872.9541969999991,None,873.4739693999982,None,873.4739693999982,None,r,0.2193204000031983,873.4739693999982,None,0.2193204000031983,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,875.7549918999975,None,,,,,,,,,,,,,,,,,fashion,55,75,silent,old,blue,874.2379836999971,None,874.2379836999971,None,6,0.6712161000032211,874.2379836999971,None,0.6712161000032211,874.9407279999978,None,875.460217099997,None,875.460217099997,None,r,0.26501899999857415,875.460217099997,None,0.26501899999857415,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,877.9429029999992,None,,,,,,,,,,,,,,,,,drama,11,76,silent,old,yellow,876.2581455999971,None,876.2581455999971,None,6,0.691014100000757,876.2581455999971,None,0.691014100000757,876.979728899998,None,877.4909971999987,None,877.4909971999987,None,r,0.4182497000001604,877.4909971999987,None,0.4182497000001604,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,880.1594153999977,None,,,,,,,,,,,,,,,,,express,147,77,silent,new,null,878.462754199998,None,878.462754199998,None,6,0.8544030999983079,878.462754199998,None,0.8544030999983079,879.3433413999992,None,879.8499149999989,None,879.8499149999989,None,r,0.2833290000016859,879.8499149999989,None,0.2833290000016859,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,882.081887999997,None,,,,,,,,,,,,,,,,,prime,63,78,silent,old,red,880.667505999998,None,880.667505999998,None,6,0.5536405999991985,880.667505999998,None,0.5536405999991985,881.2472030999998,None,881.7611535999968,None,881.7611535999968,None,r,0.2920367000006081,881.7611535999968,None,0.2920367000006081,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,884.2318951999987,None,,,,,,,,,,,,,,,,,concern,120,79,silent,new,null,882.6130130999991,None,882.6130130999991,None,6,0.672002599996631,882.6130130999991,None,0.672002599996631,883.3191221999987,None,883.839841099998,None,883.839841099998,None,r,0.3654026000003796,883.839841099998,None,0.3654026000003796,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,886.2322228999983,None,,,,,,,,,,,,,,,,,revolution,14,80,silent,old,yellow,884.7502706999985,None,884.7502706999985,None,6,0.590872799999488,884.7502706999985,None,0.590872799999488,885.3689923999991,None,885.8892476999972,None,885.8892476999972,None,r,0.3240053000008629,885.8892476999972,None,0.3240053000008629,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,888.100749899997,None,,,,,,,,,,,,,,,,,search,60,81,silent,old,red,886.7492384999969,None,886.7492384999969,None,6,0.4399354000015592,886.7492384999969,None,0.4399354000015592,887.2225947999978,None,887.7372469000002,None,887.7372469000002,None,r,0.3478858000016771,887.7372469000002,None,0.3478858000016771,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,889.8531408999988,None,,,,,,,,,,,,,,,,,sweet,86,82,silent,old,red,888.6067678999971,None,888.6067678999971,None,6,0.4063672000011138,888.6067678999971,None,0.4063672000011138,889.0393756999983,None,889.5563828999984,None,889.5563828999984,None,r,0.27278739999746904,889.5563828999984,None,0.27278739999746904,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,891.7718938999969,None,,,,,,,,,,,,,,,,,colonel,114,83,silent,new,null,890.3629581999994,None,890.3629581999994,None,6,0.3622133999997459,890.3629581999994,None,0.3622133999997459,890.7548393999969,None,891.2537453999976,None,891.2537453999976,None,r,0.48748150000028545,891.2537453999976,None,0.48748150000028545,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,893.8938569999991,None,,,,,,,,,,,,,,,,,science,81,84,silent,old,red,892.2899363999968,None,892.2899363999968,None,6,0.6352109999970708,892.2899363999968,None,0.6352109999970708,892.9564920999983,None,893.460664299997,None,893.460664299997,None,r,0.40870100000029197,893.460664299997,None,0.40870100000029197,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,895.8918559999984,None,,,,,,,,,,,,,,,,,distance,4,85,silent,old,yellow,894.4186682,None,894.4186682,None,6,0.6186273000021174,894.4186682,None,0.6186273000021174,895.0666588999993,None,895.5757680999996,None,895.5757680999996,None,r,0.2934021000000939,895.5757680999996,None,0.2934021000000939,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,898.3470227999969,None,,,,,,,,,,,,,,,,,testimony,109,86,silent,new,null,896.4060735999992,None,896.4060735999992,None,6,0.9111620000003313,896.4060735999992,None,0.9111620000003313,897.3533611999992,None,897.8647495999976,None,897.8647495999976,None,r,0.4606750999992073,897.8647495999976,None,0.4606750999992073,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,900.4795143999982,None,,,,,,,,,,,,,,,,,disease,75,87,silent,old,red,898.8683170999975,None,898.8683170999975,None,6,0.7689301999998861,898.8683170999975,None,0.7689301999998861,899.671052499998,None,900.1865502,None,900.1865502,None,r,0.2746225999981107,900.1865502,None,0.2746225999981107,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,902.5985596999999,None,,,,,,,,,,,,,,,,,native,6,88,silent,old,yellow,900.9981872999997,None,900.9981872999997,None,6,0.5351262000003771,900.9981872999997,None,0.5351262000003771,901.5674244999973,None,902.0870050999984,None,902.0870050999984,None,r,0.49419770000167773,902.0870050999984,None,0.49419770000167773,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,904.7173716999969,None,,,,,,,,,,,,,,,,,business,118,89,silent,new,null,903.1060374999979,None,903.1060374999979,None,6,0.635216800001217,903.1060374999979,None,0.635216800001217,903.7736022999998,None,904.2864870999983,None,904.2864870999983,None,r,0.41455560000031255,904.2864870999983,None,0.41455560000031255,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,906.9225369999986,None,,,,,,,,,,,,,,,,,general,52,90,silent,old,blue,905.2271462999997,None,905.2271462999997,None,6,0.665987699998368,905.2271462999997,None,0.665987699998368,905.9212677999967,None,906.4413929999973,None,906.4413929999973,None,r,0.4599324999981036,906.4413929999973,None,0.4599324999981036,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,910.0900078999985,None,,,,,,,,,,,,,,,,,exchange,48,91,silent,old,blue,907.4421116999983,None,907.4421116999983,None,6,0.6189897000003839,907.4421116999983,None,0.6189897000003839,908.0893417999978,None,908.6194288999977,None,908.6194288999977,None,r,1.441798599997128,908.6194288999977,None,1.441798599997128,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,912.1589452999979,None,,,,,,,,,,,,,,,,,engineer,145,92,silent,new,null,910.5942327999983,None,910.5942327999983,None,6,0.7629645999986678,910.5942327999983,None,0.7629645999986678,911.3819748999995,None,911.8934742999991,None,911.8934742999991,None,r,0.24767140000039944,911.8934742999991,None,0.24767140000039944,,,118 Silent,001,2022_Dec_01_1533,ProdSingRedoBetween,2021.2.3,59.93069614289097,
