StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,628.0898309999993,None,title,22,77,aloud,yellow,626.0878482999997,None,None,626.0878482999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,630.6090419000002,None,discovery,72,78,aloud,red,628.6076234000002,None,None,628.6076234000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,633.1111362000001,None,profession,15,79,aloud,yellow,631.1092749999998,None,None,631.1092749999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,635.6141157000002,None,drama,61,80,aloud,red,633.6119167999996,None,None,633.6119167999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,638.1165143999997,None,trail,81,81,aloud,red,636.1144663999994,None,None,636.1144663999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,640.6357297999994,None,religion,38,82,aloud,blue,638.6212538,None,None,638.6212538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,643.1381261999995,None,sound,26,83,aloud,yellow,641.1361000999996,None,None,641.1361000999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,645.6573082999994,None,display,56,84,aloud,blue,643.6417780000002,None,None,643.6417780000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,648.1598364000001,None,treatment,87,85,aloud,red,646.1584837999999,None,None,646.1584837999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,650.6789703999993,None,design,63,86,aloud,red,648.6725885999995,None,None,648.6725885999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,653.1983051999996,None,goose,52,87,aloud,blue,651.1826772999993,None,None,651.1826772999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,655.7174712999995,None,guide,86,88,aloud,red,653.7018306,None,None,653.7018306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,658.236535,None,business,44,89,aloud,blue,656.2281545999995,None,None,656.2281545999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,660.7557526,None,staff,47,90,aloud,blue,658.7429981999994,None,None,658.7429981999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2566767999997,None,k,223.3452188000001,661.2566767999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,952.8985524999998,None,,,,,,,,,,,,,,,,,cover,60,1,aloud,old,red,885.1388750999995,None,885.1388750999995,None,6,46.41493509999964,885.1388750999995,None,46.41493509999964,931.5807077999998,None,932.1019249999999,None,932.1019249999999,None,f,20.779846700000235,932.1019249999999,None,20.779846700000235,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,960.2715035000001,None,,,,,,,,,,,,,,,,,review,146,2,aloud,new,null,953.4028342000001,None,953.4028342000001,None,6,4.406970700000784,953.4028342000001,None,4.406970700000784,957.8394997999994,None,958.3632048999998,None,958.3632048999998,None,r,1.878664700000627,958.3632048999998,None,1.878664700000627,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,973.4015914000001,None,,,,,,,,,,,,,,,,,science,153,3,aloud,new,null,960.7760328999993,None,960.7760328999993,None,5,5.913814999999886,960.7760328999993,None,5.913814999999886,966.7187266000001,None,967.2360122999999,None,967.2360122999999,None,f,6.141802999999527,967.2360122999999,None,6.141802999999527,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,980.4419195999999,None,,,,,,,,,,,,,,,,,victory,115,4,aloud,new,null,973.9138888999996,None,973.9138888999996,None,6,4.736061200000222,973.9138888999996,None,4.736061200000222,978.6816177000001,None,979.1959636000001,None,979.1959636000001,None,r,1.2297539000001052,979.1959636000001,None,1.2297539000001052,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,995.1899226999994,None,,,,,,,,,,,,,,,,,estate,127,5,aloud,new,null,980.9533302999998,None,980.9533302999998,None,3,8.032681099999536,980.9533302999998,None,8.032681099999536,989.0218325999995,None,989.5344784999998,None,989.5344784999998,None,f,5.62743219999993,989.5344784999998,None,5.62743219999993,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1008.2376936999999,None,,,,,,,,,,,,,,,,,prime,39,6,aloud,old,blue,995.7046980999994,None,995.7046980999994,None,4,10.865126100000452,995.7046980999994,None,10.865126100000452,1006.5878341999996,None,1007.1111031,None,1007.1111031,None,f,1.1066814999994676,1007.1111031,None,1.1066814999994676,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1014.7094569999999,None,,,,,,,,,,,,,,,,,dream,158,7,aloud,new,null,1008.7550572,None,1008.7550572,None,6,4.198737700000493,1008.7550572,None,4.198737700000493,1012.9741669999994,None,1013.4794654999996,None,1013.4794654999996,None,r,1.2022644999997283,1013.4794654999996,None,1.2022644999997283,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1026.8735368999996,None,,,,,,,,,,,,,,,,,quarter,30,8,aloud,old,blue,1015.2234530999995,None,1015.2234530999995,None,6,7.706359800000428,1015.2234530999995,None,7.706359800000428,1022.9525051999999,None,1023.4579718999994,None,1023.4579718999994,None,r,3.3918943000007857,1023.4579718999994,None,3.3918943000007857,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1043.0224285999993,None,,,,,,,,,,,,,,,,,treatment,87,9,aloud,old,red,1027.3999284000001,None,1027.3999284000001,None,4,14.201961500000834,1027.3999284000001,None,14.201961500000834,1041.6255009999995,None,1042.1446841999996,None,1042.1446841999996,None,f,0.8573233999995864,1042.1446841999996,None,0.8573233999995864,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1048.1760353999998,None,,,,,,,,,,,,,,,,,pattern,168,10,aloud,new,null,1043.5332284999995,None,1043.5332284999995,None,5,3.1085941999999704,1043.5332284999995,None,3.1085941999999704,1046.6641712,None,1047.1835686999993,None,1047.1835686999993,None,r,0.9703251999999338,1047.1835686999993,None,0.9703251999999338,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1052.0835091,None,,,,,,,,,,,,,,,,,search,1,11,aloud,old,yellow,1048.6935864999996,None,1048.6935864999996,None,6,2.340291700000307,1048.6935864999996,None,2.340291700000307,1051.0637166999995,None,1051.5655989999996,None,1051.5655989999996,None,r,0.4923908999999185,1051.5655989999996,None,0.4923908999999185,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1056.0867159999998,None,,,,,,,,,,,,,,,,,property,36,12,aloud,old,blue,1052.6076109999995,None,1052.6076109999995,None,6,2.0022173999996085,1052.6076109999995,None,2.0022173999996085,1054.6340904999997,None,1055.1333122999995,None,1055.1333122999995,None,r,0.9326085000002422,1055.1333122999995,None,0.9326085000002422,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1064.4091301999997,None,,,,,,,,,,,,,,,,,corner,90,13,aloud,new,null,1056.6060594,None,1056.6060594,None,5,5.78791530000035,1056.6060594,None,5.78791530000035,1062.4314347999998,None,1062.9444211,None,1062.9444211,None,r,1.4335689999998067,1062.9444211,None,1.4335689999998067,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1068.8980081999998,None,,,,,,,,,,,,,,,,,burden,71,14,aloud,old,red,1064.9238713999994,None,1064.9238713999994,None,5,2.710056199999599,1064.9238713999994,None,2.710056199999599,1067.6651226999993,None,1068.1870583,None,1068.1870583,None,r,0.6788927000006879,1068.1870583,None,0.6788927000006879,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1076.0374978999998,None,,,,,,,,,,,,,,,,,piece,12,15,aloud,old,yellow,1069.4159777999994,None,1069.4159777999994,None,6,4.169915400000718,1069.4159777999994,None,4.169915400000718,1073.6098887999997,None,1074.1254795999994,None,1074.1254795999994,None,r,1.8843431000004784,1074.1254795999994,None,1.8843431000004784,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1080.6754087,None,,,,,,,,,,,,,,,,,business,44,16,aloud,old,blue,1076.5463683999997,None,1076.5463683999997,None,6,2.9595903999997972,1076.5463683999997,None,2.9595903999997972,1079.530111,None,1080.0460220999994,None,1080.0460220999994,None,r,0.6038711000001058,1080.0460220999994,None,0.6038711000001058,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1086.7145476999995,None,,,,,,,,,,,,,,,,,atmosphere,10,17,aloud,old,yellow,1081.1894206999996,None,1081.1894206999996,None,4,3.364503699999659,1081.1894206999996,None,3.364503699999659,1084.5798435999995,None,1085.0850444999996,None,1085.0850444999996,None,f,1.612844600000244,1085.0850444999996,None,1.612844600000244,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1092.6559281,None,,,,,,,,,,,,,,,,,minute,57,18,aloud,old,blue,1087.2306932000001,None,1087.2306932000001,None,6,3.987115000000813,1087.2306932000001,None,3.987115000000813,1091.2391785999998,None,1091.7609606999995,None,1091.7609606999995,None,r,0.8650207000000592,1091.7609606999995,None,0.8650207000000592,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1098.8281348,None,,,,,,,,,,,,,,,,,report,152,19,aloud,new,null,1093.1863113999998,None,1093.1863113999998,None,6,2.647601300000133,1093.1863113999998,None,2.647601300000133,1095.8621311999996,None,1096.3851094000001,None,1096.3851094000001,None,r,2.41678150000007,1096.3851094000001,None,2.41678150000007,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1102.2525516999995,None,,,,,,,,,,,,,,,,,store,49,20,aloud,old,blue,1099.3310819999997,None,1099.3310819999997,None,6,1.734914600000593,1099.3310819999997,None,1.734914600000593,1101.1032814,None,1101.6141539,None,1101.6141539,None,r,0.6118298999999752,1101.6141539,None,0.6118298999999752,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1106.7511799999993,None,,,,,,,,,,,,,,,,,people,136,21,aloud,new,null,1102.7701471,None,1102.7701471,None,6,2.359862399999656,1102.7701471,None,2.359862399999656,1105.1571979,None,1105.6817161999998,None,1105.6817161999998,None,r,1.0481417999999394,1105.6817161999998,None,1.0481417999999394,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1113.8252409999996,None,,,,,,,,,,,,,,,,,weight,154,22,aloud,new,null,1107.2595966,None,1107.2595966,None,6,4.718179200000122,1107.2595966,None,4.718179200000122,1112.0162778999993,None,1112.5267945999994,None,1112.5267945999994,None,r,1.2830159999994066,1112.5267945999994,None,1.2830159999994066,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1118.2797929999997,None,,,,,,,,,,,,,,,,,number,73,23,aloud,old,red,1114.3343656999996,None,1114.3343656999996,None,6,2.6835167999997793,1114.3343656999996,None,2.6835167999997793,1117.0501508999996,None,1117.5664841999996,None,1117.5664841999996,None,r,0.6834357000007003,1117.5664841999996,None,0.6834357000007003,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1123.8710845999994,None,,,,,,,,,,,,,,,,,grade,98,24,aloud,new,null,1118.7895196,None,1118.7895196,None,5,3.3245597000004636,1118.7895196,None,3.3245597000004636,1122.1399071999995,None,1122.6523386999997,None,1122.6523386999997,None,r,1.189679499999329,1122.6523386999997,None,1.189679499999329,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1130.2916612999998,None,,,,,,,,,,,,,,,,,second,145,25,aloud,new,null,1124.3895891000002,None,1124.3895891000002,None,5,3.4603093000005174,1124.3895891000002,None,3.4603093000005174,1127.8759780999999,None,1128.3934652999997,None,1128.3934652999997,None,r,1.8723657000000458,1128.3934652999997,None,1.8723657000000458,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1133.7283851000002,None,,,,,,,,,,,,,,,,,worker,79,26,aloud,old,red,1130.8087797999997,None,1130.8087797999997,None,6,1.561217100000249,1130.8087797999997,None,1.561217100000249,1132.4017985,None,1132.9330645,None,1132.9330645,None,r,0.7729008999995131,1132.9330645,None,0.7729008999995131,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1140.3684052999997,None,,,,,,,,,,,,,,,,,character,37,27,aloud,old,blue,1134.2330635999997,None,1134.2330635999997,None,5,5.184768099999928,1134.2330635999997,None,5.184768099999928,1139.4350513,None,1139.9423115999998,None,1139.9423115999998,None,r,0.3956172999996852,1139.9423115999998,None,0.3956172999996852,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1150.0781834999998,None,,,,,,,,,,,,,,,,,group,80,28,aloud,old,red,1140.8790422000002,None,1140.8790422000002,None,5,7.690905200000088,1140.8790422000002,None,7.690905200000088,1148.6007393999998,None,1149.1143736999993,None,1149.1143736999993,None,r,0.9355331999995542,1149.1143736999993,None,0.9355331999995542,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1155.3864938999996,None,,,,,,,,,,,,,,,,,range,133,29,aloud,new,null,1150.5857933999996,None,1150.5857933999996,None,4,3.1440843999998833,1150.5857933999996,None,3.1440843999998833,1153.7517387999997,None,1154.2720242999994,None,1154.2720242999994,None,f,1.081967999999506,1154.2720242999994,None,1.081967999999506,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1160.5725083999996,None,,,,,,,,,,,,,,,,,guide,86,30,aloud,old,red,1155.900694,None,1155.900694,None,4,3.429190299999391,1155.900694,None,3.429190299999391,1159.355802,None,1159.8715093,None,1159.8715093,None,f,0.6746784000006301,1159.8715093,None,0.6746784000006301,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1165.4268525999996,None,,,,,,,,,,,,,,,,,solution,9,31,aloud,old,yellow,1161.0755008999995,None,1161.0755008999995,None,5,3.1023198000002594,1161.0755008999995,None,3.1023198000002594,1164.2099841999998,None,1164.7152338999995,None,1164.7152338999995,None,r,0.6866944000003059,1164.7152338999995,None,0.6866944000003059,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1170.8702978000001,None,,,,,,,,,,,,,,,,,south,23,32,aloud,old,yellow,1165.9300855000001,None,1165.9300855000001,None,6,4.023869200000263,1165.9300855000001,None,4.023869200000263,1169.9871426999998,None,1170.5039797,None,1170.5039797,None,r,0.33810600000015256,1170.5039797,None,0.33810600000015256,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1175.3916240999997,None,,,,,,,,,,,,,,,,,force,151,33,aloud,new,null,1171.3828598,None,1171.3828598,None,4,2.467140100000506,1171.3828598,None,2.467140100000506,1173.8756027999998,None,1174.3858228999998,None,1174.3858228999998,None,f,0.976093100000071,1174.3858228999998,None,0.976093100000071,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1180.4919082999995,None,,,,,,,,,,,,,,,,,build,19,34,aloud,old,yellow,1175.9116236,None,1175.9116236,None,5,3.1783401000002414,1175.9116236,None,3.1783401000002414,1179.1132539999999,None,1179.6244455999995,None,1179.6244455999995,None,r,0.8414204000000609,1179.6244455999995,None,0.8414204000000609,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1185.6637193999995,None,,,,,,,,,,,,,,,,,beauty,54,35,aloud,old,blue,1181.0164054999996,None,1181.0164054999996,None,6,3.7375327999998262,1181.0164054999996,None,3.7375327999998262,1184.7864497,None,1185.3038434,None,1185.3038434,None,r,0.3300099999996746,1185.3038434,None,0.3300099999996746,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1192.5538927999996,None,,,,,,,,,,,,,,,,,track,25,36,aloud,old,yellow,1186.1771767999999,None,1186.1771767999999,None,4,3.976731099999597,1186.1771767999999,None,3.976731099999597,1190.1881575999996,None,1190.7117029,None,1190.7117029,None,f,1.8182245000007242,1190.7117029,None,1.8182245000007242,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1197.5255017,None,,,,,,,,,,,,,,,,,block,58,37,aloud,old,blue,1193.0655858,None,1193.0655858,None,4,2.88833859999977,1193.0655858,None,2.88833859999977,1195.9808414999998,None,1196.4952194999996,None,1196.4952194999996,None,f,1.0026211000003968,1196.4952194999996,None,1.0026211000003968,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1201.2290189999994,None,,,,,,,,,,,,,,,,,season,31,38,aloud,old,blue,1198.0261842999998,None,1198.0261842999998,None,6,2.135880100000577,1198.0261842999998,None,2.135880100000577,1200.1890044000002,None,1200.7005997999995,None,1200.7005997999995,None,r,0.5094624000003023,1200.7005997999995,None,0.5094624000003023,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1207.719032,None,,,,,,,,,,,,,,,,,industry,102,39,aloud,new,null,1201.7452483999996,None,1201.7452483999996,None,6,4.6326609999996435,1201.7452483999996,None,4.6326609999996435,1206.4033897,None,1206.9208362999998,None,1206.9208362999998,None,r,0.7771342000005461,1206.9208362999998,None,0.7771342000005461,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1211.4910068,None,,,,,,,,,,,,,,,,,stranger,148,40,aloud,new,null,1208.2352074,None,1208.2352074,None,5,2.230762400000458,1208.2352074,None,2.230762400000458,1210.4932915999998,None,1211.0167802999995,None,1211.0167802999995,None,r,0.44929380000030505,1211.0167802999995,None,0.44929380000030505,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1215.0929065,None,,,,,,,,,,,,,,,,,bucket,170,41,aloud,new,null,1212.0125154999996,None,1212.0125154999996,None,6,1.9654560999997557,1212.0125154999996,None,1.9654560999997557,1214.0102170999999,None,1214.5150420999998,None,1214.5150420999998,None,r,0.5508915000000343,1214.5150420999998,None,0.5508915000000343,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1222.1539478999994,None,,,,,,,,,,,,,,,,,reach,13,42,aloud,old,yellow,1215.6083906999993,None,1215.6083906999993,None,4,4.657480300000316,1215.6083906999993,None,4.657480300000316,1220.2903951999997,None,1220.8046722,None,1220.8046722,None,f,1.325319099999433,1220.8046722,None,1.325319099999433,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1231.1424319999996,None,,,,,,,,,,,,,,,,,benefit,93,43,aloud,new,null,1222.6782982999994,None,1222.6782982999994,None,4,6.2598838000003525,1222.6782982999994,None,6.2598838000003525,1228.9649079,None,1229.4749679999995,None,1229.4749679999995,None,f,1.6469974000001457,1229.4749679999995,None,1.6469974000001457,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1235.6637326999999,None,,,,,,,,,,,,,,,,,write,114,44,aloud,new,null,1231.6571786999993,None,1231.6571786999993,None,6,2.560697699999764,1231.6571786999993,None,2.560697699999764,1234.2468706999998,None,1234.7520342999997,None,1234.7520342999997,None,r,0.8900135000003502,1234.7520342999997,None,0.8900135000003502,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1239.7687814,None,,,,,,,,,,,,,,,,,sleep,116,45,aloud,new,null,1236.1755057999999,None,1236.1755057999999,None,6,2.5064014000008683,1236.1755057999999,None,2.5064014000008683,1238.7079802999997,None,1239.2174754999996,None,1239.2174754999996,None,r,0.5206018000008044,1239.2174754999996,None,0.5206018000008044,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1246.3426205999995,None,,,,,,,,,,,,,,,,,committee,6,46,aloud,old,yellow,1240.2724879999996,None,1240.2724879999996,None,3,3.4734316000003673,1240.2724879999996,None,3.4734316000003673,1243.7730602000001,None,1244.279168,None,1244.279168,None,f,2.0348088999999163,1244.279168,None,2.0348088999999163,,,133 Aloud,001,2022_Dec_01_1123,ProdSingRedoBetween,2021.2.3,59.90861539801789,
