StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,586.1423316998407,None,youth,4,77,aloud,yellow,584.1282893996686,None,None,584.1282893996686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,588.6447406001389,None,bureau,11,78,aloud,yellow,586.6432311004028,None,None,586.6432311004028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,591.1638310002163,None,vision,76,79,aloud,red,589.159446099773,None,None,589.159446099773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,593.6663252003491,None,stand,52,80,aloud,blue,591.6652512997389,None,None,591.6652512997389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,596.1857008999214,None,turkey,25,81,aloud,yellow,594.1812308002263,None,None,594.1812308002263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,598.6890951003879,None,express,89,82,aloud,red,596.6879323003814,None,None,596.6879323003814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,601.1914429003373,None,collection,68,83,aloud,red,599.1910114996135,None,None,599.1910114996135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,603.7096482003108,None,sunset,65,84,aloud,red,601.6967454999685,None,None,601.6967454999685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,606.2124378001317,None,rough,14,85,aloud,yellow,604.2103850003332,None,None,604.2103850003332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,608.7146507995203,None,blind,80,86,aloud,red,606.7153048003092,None,None,606.7153048003092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,611.2174632996321,None,curve,37,87,aloud,blue,609.2177750999108,None,None,609.2177750999108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,613.719821699895,None,burden,72,88,aloud,red,611.7201787997037,None,None,611.7201787997037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,616.2221676995978,None,capital,60,89,aloud,red,614.2222547000274,None,None,614.2222547000274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,618.7247764999047,None,owner,85,90,aloud,red,616.7249245997518,None,None,616.7249245997518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.22597900033,None,k,189.24495729990304,619.22597900033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,817.6414516996592,None,,,,,,,,,,,,,,,,,welcome,77,1,aloud,old,red,809.0067143002525,None,809.0067143002525,None,6,4.808111200109124,809.0067143002525,None,4.808111200109124,813.8399737998843,None,814.354986499995,None,814.354986499995,None,r,3.25986609980464,814.354986499995,None,3.25986609980464,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,824.1136680003256,None,,,,,,,,,,,,,,,,,treatment,54,2,aloud,old,blue,818.1436628997326,None,818.1436628997326,None,6,2.8392209000885487,818.1436628997326,None,2.8392209000885487,821.0174476001412,None,821.5296619003639,None,821.5296619003639,None,r,2.5651639997959137,821.5296619003639,None,2.5651639997959137,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,831.141226099804,None,,,,,,,,,,,,,,,,,tragedy,150,3,aloud,new,null,824.6199323004112,None,824.6199323004112,None,1,3.043240400031209,824.6199323004112,None,3.043240400031209,827.6907909996808,None,828.2041523000225,None,828.2041523000225,None,f,2.9065445996820927,828.2041523000225,None,2.9065445996820927,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,836.5799618000165,None,,,,,,,,,,,,,,,,,block,155,4,aloud,new,null,831.658830200322,None,831.658830200322,None,1,2.051882700063288,831.658830200322,None,2.051882700063288,833.74149809964,None,834.2595250001177,None,834.2595250001177,None,f,2.291332800872624,834.2595250001177,None,2.291332800872624,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,841.4475916996598,None,,,,,,,,,,,,,,,,,contract,87,5,aloud,old,red,837.0950461002067,None,837.0950461002067,None,6,2.264008699916303,837.0950461002067,None,2.264008699916303,839.3844237001613,None,839.8985604997724,None,839.8985604997724,None,r,1.5321348002180457,839.8985604997724,None,1.5321348002180457,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,846.2026929995045,None,,,,,,,,,,,,,,,,,majority,35,6,aloud,old,blue,841.9566583996639,None,841.9566583996639,None,6,2.674491100013256,841.9566583996639,None,2.674491100013256,844.6589439995587,None,845.1686517996714,None,845.1686517996714,None,r,1.0061203995719552,845.1686517996714,None,1.0061203995719552,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,851.0913332002237,None,,,,,,,,,,,,,,,,,signal,177,7,aloud,new,null,846.7059202995151,None,846.7059202995151,None,1,2.316742899827659,846.7059202995151,None,2.316742899827659,849.0572956996039,None,849.5729438997805,None,849.5729438997805,None,f,1.4897276991978288,849.5729438997805,None,1.4897276991978288,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,856.1797706000507,None,,,,,,,,,,,,,,,,,equipment,15,8,aloud,old,yellow,851.6101267999038,None,851.6101267999038,None,6,2.4285750007256866,851.6101267999038,None,2.4285750007256866,854.0627622995526,None,854.5784989995882,None,854.5784989995882,None,r,1.5804957002401352,854.5784989995882,None,1.5804957002401352,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,860.934654599987,None,,,,,,,,,,,,,,,,,stranger,133,9,aloud,new,null,856.6867882004008,None,856.6867882004008,None,1,2.0480277007445693,856.6867882004008,None,2.0480277007445693,858.766192600131,None,859.2824406996369,None,859.2824406996369,None,f,1.6202595001086593,859.2824406996369,None,1.6202595001086593,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,865.8392521999776,None,,,,,,,,,,,,,,,,,finance,49,10,aloud,old,blue,861.4371009999886,None,861.4371009999886,None,6,2.361969199962914,861.4371009999886,None,2.361969199962914,863.8212460996583,None,864.3367422996089,None,864.3367422996089,None,r,1.4700342006981373,864.3367422996089,None,1.4700342006981373,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,869.7937527000904,None,,,,,,,,,,,,,,,,,bicycle,8,11,aloud,old,yellow,866.3407725999132,None,866.3407725999132,None,6,2.2898792000487447,866.3407725999132,None,2.2898792000487447,868.6606291998178,None,869.1783871995285,None,869.1783871995285,None,r,0.5963015994057059,869.1783871995285,None,0.5963015994057059,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,874.0304472995922,None,,,,,,,,,,,,,,,,,season,134,12,aloud,new,null,870.3239088999107,None,870.3239088999107,None,1,2.1788641000166535,870.3239088999107,None,2.1788641000166535,872.5306951999664,None,873.045849699527,None,873.045849699527,None,f,0.9530036998912692,873.045849699527,None,0.9530036998912692,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,878.7513747001067,None,,,,,,,,,,,,,,,,,production,105,13,aloud,new,null,874.534564900212,None,874.534564900212,None,1,2.8561638994142413,874.534564900212,None,2.8561638994142413,877.4182861996815,None,877.9338622000068,None,877.9338622000068,None,f,0.8007875001057982,877.9338622000068,None,0.8007875001057982,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,882.9894827995449,None,,,,,,,,,,,,,,,,,career,115,14,aloud,new,null,879.2540405998006,None,879.2540405998006,None,1,2.1367084002122283,879.2540405998006,None,2.1367084002122283,881.4277531001717,None,881.938685500063,None,881.938685500063,None,f,1.020082799717784,881.938685500063,None,1.020082799717784,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,887.2615267001092,None,,,,,,,,,,,,,,,,,chief,157,15,aloud,new,null,883.4917786996812,None,883.4917786996812,None,1,2.5548814004287124,883.4917786996812,None,2.5548814004287124,886.0808386001736,None,886.5931358002126,None,886.5931358002126,None,f,0.6376331998035312,886.5931358002126,None,0.6376331998035312,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,893.9967614002526,None,,,,,,,,,,,,,,,,,music,162,16,aloud,new,null,887.7808168996125,None,887.7808168996125,None,6,3.5617587994784117,887.7808168996125,None,3.5617587994784117,891.3757611997426,None,891.880861800164,None,891.880861800164,None,r,2.0857394002377987,891.880861800164,None,2.0857394002377987,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,899.3564130002633,None,,,,,,,,,,,,,,,,,century,6,17,aloud,old,yellow,894.5018531996757,None,894.5018531996757,None,6,2.112788500264287,894.5018531996757,None,2.112788500264287,896.6403316995129,None,897.1529035996646,None,897.1529035996646,None,r,2.182094399817288,897.1529035996646,None,2.182094399817288,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,903.3445589002222,None,,,,,,,,,,,,,,,,,rapid,128,18,aloud,new,null,899.876932900399,None,899.876932900399,None,1,2.0656997999176383,899.876932900399,None,2.0656997999176383,901.9766052002087,None,902.4965009996668,None,902.4965009996668,None,f,0.8302231999114156,902.4965009996668,None,0.8302231999114156,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,908.2140728998929,None,,,,,,,,,,,,,,,,,article,38,19,aloud,old,blue,903.8646619003266,None,903.8646619003266,None,1,2.478300099261105,903.8646619003266,None,2.478300099261105,906.3637894997373,None,906.8785352995619,None,906.8785352995619,None,f,1.3121726997196674,906.8785352995619,None,1.3121726997196674,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,911.4183649998158,None,,,,,,,,,,,,,,,,,youth,4,20,aloud,old,yellow,908.7173097003251,None,908.7173097003251,None,1,1.8333432003855705,908.7173097003251,None,1.8333432003855705,910.5683738002554,None,911.098335900344,None,911.098335900344,None,f,0.3003907008096576,911.098335900344,None,0.3003907008096576,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,915.2885459000245,None,,,,,,,,,,,,,,,,,column,22,21,aloud,old,yellow,911.9206457994878,None,911.9206457994878,None,6,1.5499503007158637,911.9206457994878,None,1.5499503007158637,913.504031999968,None,914.0194049002603,None,914.0194049002603,None,r,1.2511805994436145,914.0194049002603,None,1.2511805994436145,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,919.7605681000277,None,,,,,,,,,,,,,,,,,meeting,23,22,aloud,old,yellow,915.8065895000473,None,915.8065895000473,None,6,3.080026499927044,915.8065895000473,None,3.080026499927044,918.9092972995713,None,919.4249964999035,None,919.4249964999035,None,r,0.3096542004495859,919.4249964999035,None,0.3096542004495859,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,923.2304071001709,None,,,,,,,,,,,,,,,,,drama,163,23,aloud,new,null,920.2792589999735,None,920.2792589999735,None,1,1.8796516004949808,920.2792589999735,None,1.8796516004949808,922.1798286996782,None,922.6947662997991,None,922.6947662997991,None,f,0.5118847005069256,922.6947662997991,None,0.5118847005069256,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,927.368650299497,None,,,,,,,,,,,,,,,,,enemy,13,24,aloud,old,yellow,923.7532244995236,None,923.7532244995236,None,1,2.5973444003611803,923.7532244995236,None,2.5973444003611803,926.3838106002659,None,926.8995415000245,None,926.8995415000245,None,f,0.4509984003379941,926.8995415000245,None,0.4509984003379941,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,931.2037960002199,None,,,,,,,,,,,,,,,,,route,125,25,aloud,new,null,927.8866010997444,None,927.8866010997444,None,1,2.471982599236071,927.8866010997444,None,2.471982599236071,930.3874763995409,None,930.9029366998002,None,930.9029366998002,None,f,0.2718564001843333,930.9029366998002,None,0.2718564001843333,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,933.9836117997766,None,,,,,,,,,,,,,,,,,title,154,26,aloud,new,null,931.7092565996572,None,931.7092565996572,None,1,1.3693154994398355,931.7092565996572,None,1.3693154994398355,933.1084383996204,None,933.6218884000555,None,933.6218884000555,None,f,0.3286694996058941,933.6218884000555,None,0.3286694996058941,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,936.5425415998325,None,,,,,,,,,,,,,,,,,theme,34,27,aloud,old,blue,934.4917719997466,None,934.4917719997466,None,6,1.1792334001511335,934.4917719997466,None,1.1792334001511335,935.6931293997914,None,936.2079654997215,None,936.2079654997215,None,r,0.31064779963344336,936.2079654997215,None,0.31064779963344336,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,939.8803712995723,None,,,,,,,,,,,,,,,,,thing,121,28,aloud,new,null,937.0493906997144,None,937.0493906997144,None,1,1.8691636994481087,937.0493906997144,None,1.8691636994481087,938.9532698998228,None,939.465214099735,None,939.465214099735,None,f,0.39757669996470213,939.465214099735,None,0.39757669996470213,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,944.7342544002458,None,,,,,,,,,,,,,,,,,relation,75,29,aloud,old,red,940.3995076995343,None,940.3995076995343,None,1,0.8551146006211638,940.3995076995343,None,0.8551146006211638,941.2857844997197,None,941.7970669995993,None,941.7970669995993,None,r,2.9135730005800724,941.7970669995993,None,2.9135730005800724,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,948.4885000996292,None,,,,,,,,,,,,,,,,,turkey,25,30,aloud,old,yellow,945.2370629003271,None,945.2370629003271,None,6,2.137447400018573,945.2370629003271,None,2.137447400018573,947.4058644995093,None,947.9230826999992,None,947.9230826999992,None,r,0.5474544996395707,947.9230826999992,None,0.5474544996395707,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,951.1913532000035,None,,,,,,,,,,,,,,,,,range,98,31,aloud,new,null,948.9955463996157,None,948.9955463996157,None,1,1.2831193003803492,948.9955463996157,None,1.2831193003803492,950.3079377999529,None,950.8315561003983,None,950.8315561003983,None,f,0.33517179917544127,950.8315561003983,None,0.33517179917544127,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,954.0602708999068,None,,,,,,,,,,,,,,,,,command,32,32,aloud,old,blue,951.7111446000636,None,951.7111446000636,None,6,1.2234574994072318,951.7111446000636,None,1.2234574994072318,952.9599259002134,None,953.4750466002151,None,953.4750466002151,None,r,0.5555711993947625,953.4750466002151,None,0.5555711993947625,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,956.6323041999713,None,,,,,,,,,,,,,,,,,plane,179,33,aloud,new,null,954.564665700309,None,954.564665700309,None,1,0.9539718003943563,954.564665700309,None,0.9539718003943563,955.5472807995975,None,956.0645306995139,None,956.0645306995139,None,f,0.5423325002193451,956.0645306995139,None,0.5423325002193451,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,959.4121449999511,None,,,,,,,,,,,,,,,,,pretty,158,34,aloud,new,null,957.147160500288,None,957.147160500288,None,1,1.3636322002857924,957.147160500288,None,1.3636322002857924,958.5328684002161,None,959.0479082996026,None,959.0479082996026,None,f,0.33467570040374994,959.0479082996026,None,0.33467570040374994,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,964.119780600071,None,,,,,,,,,,,,,,,,,display,53,35,aloud,old,blue,959.9276203997433,None,959.9276203997433,None,6,2.190896300598979,959.9276203997433,None,2.190896300598979,962.1395229995251,None,962.6515026995912,None,962.6515026995912,None,r,1.4430484995245934,962.6515026995912,None,1.4430484995245934,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,966.8397615998983,None,,,,,,,,,,,,,,,,,crowd,24,36,aloud,old,yellow,964.6305342996493,None,964.6305342996493,None,6,1.2079980000853539,964.6305342996493,None,1.2079980000853539,965.8561415998265,None,966.3719627996907,None,966.3719627996907,None,r,0.45064560044556856,966.3719627996907,None,0.45064560044556856,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,969.4592752996832,None,,,,,,,,,,,,,,,,,shock,161,37,aloud,new,null,967.3427395001054,None,967.3427395001054,None,1,1.1997564006596804,967.3427395001054,None,1.1997564006596804,968.5766545999795,None,969.09077790007,None,969.09077790007,None,f,0.33970990031957626,969.09077790007,None,0.33970990031957626,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,974.2312450995669,None,,,,,,,,,,,,,,,,,order,116,38,aloud,new,null,969.9775654003024,None,969.9775654003024,None,6,3.1092159999534488,969.9775654003024,None,3.1092159999534488,973.139210799709,None,973.6507321996614,None,973.6507321996614,None,r,0.5557848000898957,973.6507321996614,None,0.5557848000898957,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,976.8000125996768,None,,,,,,,,,,,,,,,,,private,159,39,aloud,new,null,974.7488617002964,None,974.7488617002964,None,1,1.1620605001226068,974.7488617002964,None,1.1620605001226068,975.9332239003852,None,976.4555668001994,None,976.4555668001994,None,f,0.3189767999574542,976.4555668001994,None,0.3189767999574542,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,979.1860675998032,None,,,,,,,,,,,,,,,,,safety,43,40,aloud,old,blue,977.3181376000866,None,977.3181376000866,None,1,0.9685793006792665,977.3181376000866,None,0.9685793006792665,978.3195794997737,None,978.8345721997321,None,978.8345721997321,None,f,0.3239299999549985,978.8345721997321,None,0.3239299999549985,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,981.5883890995756,None,,,,,,,,,,,,,,,,,balance,50,41,aloud,old,blue,979.7044551996514,None,979.7044551996514,None,1,1.1020173002034426,979.7044551996514,None,1.1020173002034426,980.8396340999752,None,981.3532197000459,None,981.3532197000459,None,f,0.20527449995279312,981.3532197000459,None,0.20527449995279312,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,984.0743544995785,None,,,,,,,,,,,,,,,,,portion,139,42,aloud,new,null,982.1061754003167,None,982.1061754003167,None,1,1.1563079999759793,982.1061754003167,None,1.1563079999759793,983.2925931001082,None,983.8056159000844,None,983.8056159000844,None,f,0.24087859969586134,983.8056159000844,None,0.24087859969586134,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,986.760257200338,None,,,,,,,,,,,,,,,,,cousin,96,43,aloud,new,null,984.5936927003786,None,984.5936927003786,None,1,1.3568192003294826,984.5936927003786,None,1.3568192003294826,985.978744099848,None,986.4916754001752,None,986.4916754001752,None,f,0.25087699946016073,986.4916754001752,None,0.25087699946016073,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,989.2291377997026,None,,,,,,,,,,,,,,,,,bright,61,44,aloud,old,red,987.2818863000721,None,987.2818863000721,None,6,1.0685437992215157,987.2818863000721,None,1.0685437992215157,988.3808214999735,None,988.8956150999293,None,988.8956150999293,None,r,0.30293160025030375,988.8956150999293,None,0.30293160025030375,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,991.7311218995601,None,,,,,,,,,,,,,,,,,religion,171,45,aloud,new,null,989.7336146002635,None,989.7336146002635,None,1,1.2569027002900839,989.7336146002635,None,1.2569027002900839,991.0191169995815,None,991.5305321002379,None,991.5305321002379,None,f,0.18024619948118925,991.5305321002379,None,0.18024619948118925,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,993.8511204002425,None,,,,,,,,,,,,,,,,,threat,166,46,aloud,new,null,992.2448380002752,None,992.2448380002752,None,1,0.8415834996849298,992.2448380002752,None,0.8415834996849298,993.1186143001541,None,993.631805899553,None,993.631805899553,None,f,0.19078729953616858,993.631805899553,None,0.19078729953616858,,,74 Aloud,001,2022_Nov_10_1508,ProdSingRedoBetween,2021.2.3,59.37695763656419,
