StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,3615.326863599941,None,,,,,,,,,,,,,,,,,distance,14,167,sing,old,yellow,3612.3501105001196,None,3612.3501105001196,None,1,1.6620094999670982,3612.3501105001196,None,1.6620094999670982,3614.040134999901,None,3614.543854999356,None,3614.543854999356,None,n,0.7563104005530477,3614.543854999356,None,0.7563104005530477,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,3617.8114693993703,None,,,,,,,,,,,,,,,,,agreement,13,168,sing,old,yellow,3615.8408035999164,None,3615.8408035999164,None,1,1.2273309007287025,3615.8408035999164,None,1.2273309007287025,3617.0922437999398,None,3617.5954259997234,None,3617.5954259997234,None,n,0.1927737994119525,3617.5954259997234,None,0.1927737994119525,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,3620.428845499642,None,,,,,,,,,,,,,,,,,trash,69,169,sing,old,red,3618.328695300035,None,3618.328695300035,None,6,1.4754416001960635,3618.328695300035,None,1.4754416001960635,3619.8281094999984,None,3620.333178299479,None,3620.333178299479,None,r,0.07895080000162125,3620.333178299479,None,0.07895080000162125,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,3622.8641326995566,None,,,,,,,,,,,,,,,,,growth,51,170,sing,old,blue,3620.94315669965,None,3620.94315669965,None,1,1.1970499996095896,3620.94315669965,None,1.1970499996095896,3622.171266099438,None,3622.680978999473,None,3622.680978999473,None,n,0.16305920016020536,3622.680978999473,None,0.16305920016020536,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,3625.266992500052,None,,,,,,,,,,,,,,,,,bicycle,11,171,sing,old,yellow,3623.3782321996987,None,3623.3782321996987,None,6,1.2579273004084826,3623.3782321996987,None,1.2579273004084826,3624.6700575994328,None,3625.1837024996057,None,3625.1837024996057,None,r,0.052490499801933765,3625.1837024996057,None,0.052490499801933765,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,3627.8237646995112,None,,,,,,,,,,,,,,,,,dance,174,172,sing,new,null,3625.780910599977,None,3625.780910599977,None,1,1.32728479988873,3625.780910599977,None,1.32728479988873,3627.143190599978,None,3627.652660199441,None,3627.652660199441,None,n,0.1435459004715085,3627.652660199441,None,0.1435459004715085,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,3630.338820000179,None,,,,,,,,,,,,,,,,,employment,36,173,sing,old,blue,3628.3425656994805,None,3628.3425656994805,None,6,1.3255885997787118,3628.3425656994805,None,1.3255885997787118,3629.6950186993927,None,3630.2108547994867,None,3630.2108547994867,None,r,0.10530820023268461,3630.2108547994867,None,0.10530820023268461,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,3632.994084400125,None,,,,,,,,,,,,,,,,,character,143,174,sing,new,null,3630.8479690002277,None,3630.8479690002277,None,1,1.3641805006191134,3630.8479690002277,None,1.3641805006191134,3632.241136999801,None,3632.7450077999383,None,3632.7450077999383,None,n,0.2271506991237402,3632.7450077999383,None,0.2271506991237402,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,3635.844200499356,None,,,,,,,,,,,,,,,,,route,97,175,sing,new,null,3633.5111536001787,None,3633.5111536001787,None,1,1.389092999510467,3633.5111536001787,None,1.389092999510467,3634.927365399897,None,3635.439983399585,None,3635.439983399585,None,n,0.38032730016857386,3635.439983399585,None,0.38032730016857386,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,3638.7805356997997,None,,,,,,,,,,,,,,,,,hearing,112,176,sing,new,null,3636.354964199476,None,3636.354964199476,None,1,1.6811584997922182,3636.354964199476,None,1.6811584997922182,3638.0661062998697,None,3638.581162000075,None,3638.581162000075,None,n,0.17487239930778742,3638.581162000075,None,0.17487239930778742,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,3641.9002820001915,None,,,,,,,,,,,,,,,,,budget,26,177,sing,old,yellow,3639.28721509967,None,3639.28721509967,None,1,1.637007899582386,3639.28721509967,None,1.637007899582386,3640.9520886000246,None,3641.4681949000806,None,3641.4681949000806,None,n,0.40793140046298504,3641.4681949000806,None,0.40793140046298504,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,3644.5696166995913,None,,,,,,,,,,,,,,,,,phrase,73,178,sing,old,red,3642.4101721998304,None,3642.4101721998304,None,1,1.3622436001896858,3642.4101721998304,None,1.3622436001896858,3643.8078416995704,None,3644.3235611999407,None,3644.3235611999407,None,n,0.22465689945966005,3644.3235611999407,None,0.22465689945966005,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,3647.5392490001395,None,,,,,,,,,,,,,,,,,touch,32,179,sing,old,blue,3645.0816688993946,None,3645.0816688993946,None,2,1.386302100494504,3645.0816688993946,None,1.386302100494504,3646.493033799343,None,3647.005052899942,None,3647.005052899942,None,n,0.5029774000868201,3647.005052899942,None,0.5029774000868201,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,3650.476966499351,None,,,,,,,,,,,,,,,,,discovery,88,180,sing,old,red,3648.041402200237,None,3648.041402200237,None,1,1.5946885999292135,3648.041402200237,None,1.5946885999292135,3649.6604110002518,None,3650.177672199905,None,3650.177672199905,None,n,0.28267200011759996,3650.177672199905,None,0.28267200011759996,,,102Sing,001,2022_Nov_28_1413,ProdSingRedoBetween,2021.2.3,59.97832373857181,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650.976688399911,None,,,,,,,
