StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,416.67289499999606,None,victory,86,78,silent,red,414.66134079999756,None,None,414.66134079999756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,419.19188289999147,None,weight,38,79,silent,blue,417.1839947999979,None,None,417.1839947999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,421.69452150000143,None,figure,0,80,silent,yellow,419.69248910000897,None,None,419.69248910000897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,424.19689419999486,None,object,53,81,silent,blue,422.1948604999925,None,None,422.1948604999925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,426.6992431000108,None,raise,12,82,silent,yellow,424.6973978000169,None,None,424.6973978000169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,429.2187410000188,None,watch,63,83,silent,red,427.2052553000103,None,None,427.2052553000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,431.7212328000169,None,production,32,84,silent,blue,429.7203732999915,None,None,429.7203732999915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,434.24045370001113,None,whole,85,85,silent,red,432.22720250001294,None,None,432.22720250001294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,436.7427735000092,None,debate,79,86,silent,red,434.7420965000056,None,None,434.7420965000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,439.2452056000184,None,estate,40,87,silent,blue,437.2458611000038,None,None,437.2458611000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,441.76446450001094,None,length,39,88,silent,blue,439.7488719999965,None,None,439.7488719999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,444.26688380000996,None,strain,19,89,silent,yellow,442.264851200016,None,None,442.264851200016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,446.76954770000884,None,character,17,90,silent,yellow,444.76821159999236,None,None,444.76821159999236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.2703225000005,None,k,166.7513573000033,447.2703225000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,625.5143667999946,None,,,,,,,,,,,,,,,,,smooth,92,1,silent,new,null,614.5676857999933,None,614.5676857999933,None,1,8.973911899985978,614.5676857999933,None,8.973911899985978,623.564606800006,None,624.0835785999952,None,624.0835785999952,None,n,1.4100373999972362,624.0835785999952,None,1.4100373999972362,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,630.5192133999954,None,,,,,,,,,,,,,,,,,brief,16,2,silent,old,yellow,626.0202273000032,None,626.0202273000032,None,6,2.361386100004893,626.0202273000032,None,2.361386100004893,628.4020276000083,None,628.9063025999931,None,628.9063025999931,None,r,1.5952201999898534,628.9063025999931,None,1.5952201999898534,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,643.1652144000109,None,,,,,,,,,,,,,,,,,length,39,3,silent,old,blue,631.0270666000142,None,631.0270666000142,None,3,10.186709200002952,631.0270666000142,None,10.186709200002952,641.2310103999916,None,641.7332277999958,None,641.7332277999958,None,f,1.4084260999807157,641.7332277999958,None,1.4084260999807157,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,653.2275175999966,None,,,,,,,,,,,,,,,,,subject,135,4,silent,new,null,643.6687529000046,None,643.6687529000046,None,5,7.240815199998906,643.6687529000046,None,7.240815199998906,650.9406558000192,None,651.4465028000122,None,651.4465028000122,None,f,1.7591560000146274,651.4465028000122,None,1.7591560000146274,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,657.5295282000152,None,,,,,,,,,,,,,,,,,disease,14,5,silent,old,yellow,653.75127540002,None,653.75127540002,None,2,2.7901881000143476,653.75127540002,None,2.7901881000143476,656.5635496000177,None,657.0792047000141,None,657.0792047000141,None,n,0.42235550002078526,657.0792047000141,None,0.42235550002078526,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,674.1628808999958,None,,,,,,,,,,,,,,,,,worker,71,6,silent,old,red,658.0413906000031,None,658.0413906000031,None,3,14.612111299997196,658.0413906000031,None,14.612111299997196,672.6794973000069,None,673.1787148000149,None,673.1787148000149,None,n,0.9627963000093587,673.1787148000149,None,0.9627963000093587,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,694.1660552000103,None,,,,,,,,,,,,,,,,,vision,37,7,silent,old,blue,674.6689747000055,None,674.6689747000055,None,4,18.63249670001096,674.6689747000055,None,18.63249670001096,693.3332511000044,None,693.8362881999929,None,693.8362881999929,None,f,0.3132411999977194,693.8362881999929,None,0.3132411999977194,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,708.2968573000107,None,,,,,,,,,,,,,,,,,department,155,8,silent,new,null,694.6707077000174,None,694.6707077000174,None,2,12.766643900016788,694.6707077000174,None,12.766643900016788,707.4645768000046,None,707.9800992000091,None,707.9800992000091,None,n,0.29737090002163313,707.9800992000091,None,0.29737090002163313,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,713.835862100008,None,,,,,,,,,,,,,,,,,country,178,9,silent,new,null,708.806368199992,None,708.806368199992,None,5,3.8472116999910213,708.806368199992,None,3.8472116999910213,712.685675500019,None,713.1905334000185,None,713.1905334000185,None,f,0.6149354999943171,713.1905334000185,None,0.6149354999943171,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,718.3235433000082,None,,,,,,,,,,,,,,,,,error,146,10,silent,new,null,714.3450774000084,None,714.3450774000084,None,1,2.8604798000014853,714.3450774000084,None,2.8604798000014853,717.2259532000171,None,717.7397783000197,None,717.7397783000197,None,n,0.5616616999905091,717.7397783000197,None,0.5616616999905091,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,722.1105825999985,None,,,,,,,,,,,,,,,,,bucket,67,11,silent,old,red,718.8320718000177,None,718.8320718000177,None,6,2.5893753000127617,718.8320718000177,None,2.5893753000127617,721.4445785999997,None,721.9502495000197,None,721.9502495000197,None,r,0.13516020000679418,721.9502495000197,None,0.13516020000679418,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,730.3855110000004,None,,,,,,,,,,,,,,,,,interview,24,12,silent,old,yellow,722.6161412000074,None,722.6161412000074,None,6,5.8453052999975625,722.6161412000074,None,5.8453052999975625,728.4851555000059,None,728.9904134999961,None,728.9904134999961,None,r,1.3670104999910109,728.9904134999961,None,1.3670104999910109,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,734.7566034000192,None,,,,,,,,,,,,,,,,,watch,63,13,silent,old,red,730.8979315000179,None,730.8979315000179,None,4,3.003486300003715,730.8979315000179,None,3.003486300003715,733.9240196000028,None,734.4265855000122,None,734.4265855000122,None,f,0.31486660000518896,734.4265855000122,None,0.31486660000518896,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,738.2933512000018,None,,,,,,,,,,,,,,,,,solution,72,14,silent,old,red,735.2674492000078,None,735.2674492000078,None,2,2.0899088000005577,735.2674492000078,None,2.0899088000005577,737.3773536999943,None,737.884061299992,None,737.884061299992,None,n,0.38548769999761134,737.884061299992,None,0.38548769999761134,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,745.8343333000084,None,,,,,,,,,,,,,,,,,sight,82,15,silent,old,red,738.7978655000043,None,738.7978655000043,None,2,5.70355340000242,738.7978655000043,None,5.70355340000242,744.51779730001,None,745.0170561000123,None,745.0170561000123,None,n,0.7883542000199668,745.0170561000123,None,0.7883542000199668,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,750.3055583999958,None,,,,,,,,,,,,,,,,,general,81,16,silent,old,red,746.3410067000077,None,746.3410067000077,None,6,2.9523372999974526,746.3410067000077,None,2.9523372999974526,749.3218818000169,None,749.8276555000048,None,749.8276555000048,None,r,0.45774390001315624,749.8276555000048,None,0.45774390001315624,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,755.4105354000058,None,,,,,,,,,,,,,,,,,piece,46,17,silent,old,blue,750.8140101000026,None,750.8140101000026,None,4,3.7113119999994524,750.8140101000026,None,3.7113119999994524,754.5443560999993,None,755.0436516000191,None,755.0436516000191,None,f,0.33785209999768995,755.0436516000191,None,0.33785209999768995,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,760.3487947999965,None,,,,,,,,,,,,,,,,,stand,122,18,silent,new,null,755.9172735000029,None,755.9172735000029,None,1,3.00013509998098,755.9172735000029,None,3.00013509998098,758.9484335000161,None,759.4530647000065,None,759.4530647000065,None,n,0.88020260000485,759.4530647000065,None,0.88020260000485,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,765.4538608000148,None,,,,,,,,,,,,,,,,,estate,40,19,silent,old,blue,760.8521967999986,None,760.8521967999986,None,2,3.0011811000003945,760.8521967999986,None,3.0011811000003945,763.870169700007,None,764.379653800017,None,764.379653800017,None,n,1.049746700009564,764.379653800017,None,1.049746700009564,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,770.9927099000197,None,,,,,,,,,,,,,,,,,smell,55,20,silent,old,blue,765.9690057999978,None,765.9690057999978,None,2,3.940524700010428,765.9690057999978,None,3.940524700010428,769.9291517999955,None,770.4445198000176,None,770.4445198000176,None,n,0.5208093000110239,770.4445198000176,None,0.5208093000110239,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,775.563951499993,None,,,,,,,,,,,,,,,,,build,93,21,silent,new,null,771.4965920000104,None,771.4965920000104,None,2,2.6127399999822956,771.4965920000104,None,2.6127399999822956,774.1291197999963,None,774.6344316000177,None,774.6344316000177,None,n,0.8989371000207029,774.6344316000177,None,0.8989371000207029,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,782.7212271000026,None,,,,,,,,,,,,,,,,,balance,9,22,silent,old,yellow,776.0690147000132,None,776.0690147000132,None,4,5.712319300015224,776.0690147000132,None,5.712319300015224,781.8044745000079,None,782.3078317000181,None,782.3078317000181,None,f,0.3853712000127416,782.3078317000181,None,0.3853712000127416,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,788.676971000008,None,,,,,,,,,,,,,,,,,pressure,149,23,silent,new,null,783.2259996999928,None,783.2259996999928,None,3,3.699632500007283,783.2259996999928,None,3.699632500007283,786.9477216000087,None,787.4593442000041,None,787.4593442000041,None,n,1.1939794000063557,787.4593442000041,None,1.1939794000063557,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,791.7133789999934,None,,,,,,,,,,,,,,,,,angle,23,24,silent,old,yellow,789.1791708999954,None,789.1791708999954,None,6,1.682109200017294,789.1791708999954,None,1.682109200017294,790.8792276000022,None,791.3824433000118,None,791.3824433000118,None,r,0.3029324999952223,791.3824433000118,None,0.3029324999952223,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,798.2365977000154,None,,,,,,,,,,,,,,,,,notice,173,25,silent,new,null,792.2150097000122,None,792.2150097000122,None,2,4.5182761999894865,792.2150097000122,None,4.5182761999894865,796.7527054999955,None,797.2566801999928,None,797.2566801999928,None,n,0.9487255999993067,797.2566801999928,None,0.9487255999993067,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,805.0768378000066,None,,,,,,,,,,,,,,,,,instrument,51,26,silent,old,blue,798.7477704000194,None,798.7477704000194,None,6,5.017587499984074,798.7477704000194,None,5.017587499984074,803.7991155000054,None,804.3094416999957,None,804.3094416999957,None,r,0.7518508000066504,804.3094416999957,None,0.7518508000066504,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,808.1299092000118,None,,,,,,,,,,,,,,,,,couch,89,27,silent,old,red,805.5839813000057,None,805.5839813000057,None,6,1.6373089000117034,805.5839813000057,None,1.6373089000117034,807.2455115000193,None,807.7486870000139,None,807.7486870000139,None,r,0.36067940000793897,807.7486870000139,None,0.36067940000793897,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,819.0739841000177,None,,,,,,,,,,,,,,,,,income,49,28,silent,old,blue,808.6324896000151,None,808.6324896000151,None,4,9.492827899986878,808.6324896000151,None,9.492827899986878,818.1564226000046,None,818.661180199997,None,818.661180199997,None,r,0.3841729999985546,818.661180199997,None,0.3841729999985546,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,823.1948728999996,None,,,,,,,,,,,,,,,,,patient,48,29,silent,old,blue,819.5777032000187,None,819.5777032000187,None,3,2.747654600010719,819.5777032000187,None,2.747654600010719,822.3452412000042,None,822.8446670999983,None,822.8446670999983,None,n,0.32859170000301674,822.8446670999983,None,0.32859170000301674,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,831.7366718999983,None,,,,,,,,,,,,,,,,,service,90,30,silent,new,null,823.7061173999973,None,823.7061173999973,None,3,5.4910926000156906,823.7061173999973,None,5.4910926000156906,829.2190346000134,None,829.7237691000046,None,829.7237691000046,None,n,1.9853615000029095,829.7237691000046,None,1.9853615000029095,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,836.024223400018,None,,,,,,,,,,,,,,,,,under,179,31,silent,new,null,832.2390255999926,None,832.2390255999926,None,1,2.782487399992533,832.2390255999926,None,2.782487399992533,835.0461996000085,None,835.5587579999992,None,835.5587579999992,None,n,0.4384018999990076,835.5587579999992,None,0.4384018999990076,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,840.2821004000143,None,,,,,,,,,,,,,,,,,volume,29,32,silent,old,blue,836.5328252000036,None,836.5328252000036,None,4,3.1362893999903463,836.5328252000036,None,3.1362893999903463,839.6975417000067,None,840.2158380000037,None,840.2158380000037,None,f,0.037490000016987324,840.2158380000037,None,0.037490000016987324,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,843.1815040000074,None,,,,,,,,,,,,,,,,,trend,139,33,silent,new,null,840.7963803000166,None,840.7963803000166,None,1,1.5768991999793798,840.7963803000166,None,1.5768991999793798,842.3973203999922,None,842.8984556999931,None,842.8984556999931,None,n,0.26663830000325106,842.8984556999931,None,0.26663830000325106,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,846.8182921000116,None,,,,,,,,,,,,,,,,,cover,148,34,silent,new,null,843.6899023000151,None,843.6899023000151,None,2,1.963354800012894,843.6899023000151,None,1.963354800012894,845.6849416000186,None,846.1889330999984,None,846.1889330999984,None,n,0.6003802000195719,846.1889330999984,None,0.6003802000195719,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,859.8487595000188,None,,,,,,,,,,,,,,,,,broke,100,35,silent,new,null,847.3293255000026,None,847.3293255000026,None,3,11.635919599997578,847.3293255000026,None,11.635919599997578,858.9806029000029,None,859.4830862999952,None,859.4830862999952,None,f,0.3461404000117909,859.4830862999952,None,0.3461404000117909,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,866.9050125000067,None,,,,,,,,,,,,,,,,,employment,60,36,silent,old,red,860.3570480000053,None,860.3570480000053,None,1,5.760086700000102,860.3570480000053,None,5.760086700000102,866.1399013000191,None,866.6550142999913,None,866.6550142999913,None,n,0.2301650999870617,866.6550142999913,None,0.2301650999870617,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,870.2917117000034,None,,,,,,,,,,,,,,,,,column,8,37,silent,old,yellow,867.4165511000028,None,867.4165511000028,None,2,1.9166820000100415,867.4165511000028,None,1.9166820000100415,869.3574302000052,None,869.8627187999955,None,869.8627187999955,None,n,0.3984933000174351,869.8627187999955,None,0.3984933000174351,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,873.7619765000127,None,,,,,,,,,,,,,,,,,meeting,70,38,silent,old,red,870.8010705000197,None,870.8010705000197,None,2,2.1081387999875005,870.8010705000197,None,2.1081387999875005,872.9276299000194,None,873.4315881000075,None,873.4315881000075,None,n,0.3095982999948319,873.4315881000075,None,0.3095982999948319,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,876.6146366000175,None,,,,,,,,,,,,,,,,,weight,38,39,silent,old,blue,874.2706432999985,None,874.2706432999985,None,6,1.4225655999907758,874.2706432999985,None,1.4225655999907758,875.7174624000036,None,876.2383631000121,None,876.2383631000121,None,r,0.35886519998894073,876.2383631000121,None,0.35886519998894073,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,881.1531105000176,None,,,,,,,,,,,,,,,,,music,137,40,silent,new,null,877.1209356000181,None,877.1209356000181,None,4,3.0202043000026606,877.1209356000181,None,3.0202043000026606,880.1694641000067,None,880.668843499996,None,880.668843499996,None,f,0.46418089998769574,880.668843499996,None,0.46418089998769574,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,888.27773110001,None,,,,,,,,,,,,,,,,,community,84,41,silent,old,red,881.6645388000179,None,881.6645388000179,None,6,5.2845620999869425,881.6645388000179,None,5.2845620999869425,886.9765260000131,None,887.4778720000177,None,887.4778720000177,None,f,0.7833861999970395,887.4778720000177,None,0.7833861999970395,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,892.3642514999956,None,,,,,,,,,,,,,,,,,tragedy,43,42,silent,old,blue,888.7798203999992,None,888.7798203999992,None,6,1.9293822000036016,888.7798203999992,None,1.9293822000036016,890.7337084000173,None,891.2461131000018,None,891.2461131000018,None,r,1.0869020000100136,891.2461131000018,None,1.0869020000100136,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,897.202036600007,None,,,,,,,,,,,,,,,,,light,136,43,silent,new,null,892.8691734000167,None,892.8691734000167,None,3,2.767985900019994,892.8691734000167,None,2.767985900019994,895.6726494000177,None,896.1843616999977,None,896.1843616999977,None,n,0.9887594999745488,896.1843616999977,None,0.9887594999745488,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,900.2215964999923,None,,,,,,,,,,,,,,,,,season,110,44,silent,new,null,897.7113581000012,None,897.7113581000012,None,1,1.4777561000082642,897.7113581000012,None,1.4777561000082642,899.2052220000187,None,899.7045550000039,None,899.7045550000039,None,n,0.49260939998202957,899.7045550000039,None,0.49260939998202957,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,903.8751932000159,None,,,,,,,,,,,,,,,,,present,66,45,silent,old,red,900.7240235999925,None,900.7240235999925,None,6,2.097237900015898,900.7240235999925,None,2.097237900015898,902.8526308000146,None,903.3663618999999,None,903.3663618999999,None,r,0.47877390001667663,903.3663618999999,None,0.47877390001667663,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,914.4857415000151,None,,,,,,,,,,,,,,,,,question,107,46,silent,new,null,904.390226699994,None,904.390226699994,None,1,8.335047200002009,904.390226699994,None,8.335047200002009,912.7559060000058,None,913.2722320000175,None,913.2722320000175,None,n,1.188894099992467,913.2722320000175,None,1.188894099992467,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,920.124656,None,,,,,,,,,,,,,,,,,surprise,52,47,silent,old,blue,914.993704499997,None,914.993704499997,None,5,3.1313593999948353,914.993704499997,None,3.1313593999948353,918.1571199000173,None,918.6665677000128,None,918.6665677000128,None,f,1.4423846999998204,918.6665677000128,None,1.4423846999998204,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,925.5469225000124,None,,,,,,,,,,,,,,,,,alert,163,48,silent,new,null,920.631423200015,None,920.631423200015,None,5,3.317544399993494,920.631423200015,None,3.317544399993494,923.9787482999964,None,924.4873625000182,None,924.4873625000182,None,f,1.0296380000072531,924.4873625000182,None,1.0296380000072531,,,37Silent,001,2022_Sep_01_1056,ProdSingRedoBetween,2021.2.3,59.92951091322044,
