StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1394.370292,None,,,,,,,,,,,,,,,,,travel,149,109,aloud,new,null,1392.009045,None,1392.009045,None,1,1.6893608,1392.009045,None,1.6893608,1393.720461,None,1394.227298,None,1394.227298,None,n,0.1189562,1394.227298,None,0.1189562,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1396.922741,None,,,,,,,,,,,,,,,,,grade,132,110,aloud,new,null,1394.877741,None,1394.877741,None,1,1.228508,1394.877741,None,1.228508,1396.12175,None,1396.62391,None,1396.62391,None,n,0.282445,1396.62391,None,0.282445,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1399.992457,None,,,,,,,,,,,,,,,,,testimony,52,111,aloud,old,blue,1397.437077,None,1397.437077,None,6,1.4611753,1397.437077,None,1.4611753,1398.927928,None,1399.442073,None,1399.442073,None,r,0.5202259,1399.442073,None,0.5202259,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1402.378163,None,,,,,,,,,,,,,,,,,finance,18,112,aloud,old,yellow,1400.492942,None,1400.492942,None,6,0.9492495,1400.492942,None,0.9492495,1401.461732,None,1401.965597,None,1401.965597,None,r,0.3886789,1401.965597,None,0.3886789,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1404.64712,None,,,,,,,,,,,,,,,,,individual,150,113,aloud,new,null,1402.887163,None,1402.887163,None,6,1.0430654,1402.887163,None,1.0430654,1403.947629,None,1404.447425,None,1404.447425,None,r,0.1708411,1404.447425,None,0.1708411,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1406.515431,None,,,,,,,,,,,,,,,,,dream,26,114,aloud,old,yellow,1405.157379,None,1405.157379,None,6,0.6689077,1405.157379,None,0.6689077,1405.849703,None,1406.351578,None,1406.351578,None,r,0.1466748,1406.351578,None,0.1466748,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1409.935687,None,,,,,,,,,,,,,,,,,light,30,115,aloud,old,blue,1407.016527,None,1407.016527,None,1,1.3218094,1407.016527,None,1.3218094,1408.381646,None,1408.88523,None,1408.88523,None,n,1.0210588,1408.88523,None,1.0210588,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1412.129235,None,,,,,,,,,,,,,,,,,household,144,116,aloud,new,null,1410.4364,None,1410.4364,None,1,0.8298608,1410.4364,None,0.8298608,1411.28826,None,1411.792273,None,1411.792273,None,n,0.2982753,1411.792273,None,0.2982753,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1414.640408,None,,,,,,,,,,,,,,,,,corner,93,117,aloud,new,null,1412.645924,None,1412.645924,None,1,1.1403217,1412.645924,None,1.1403217,1413.806288,None,1414.306925,None,1414.306925,None,n,0.3113264,1414.306925,None,0.3113264,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1416.742569,None,,,,,,,,,,,,,,,,,skill,35,118,aloud,old,blue,1415.152233,None,1415.152233,None,1,0.7140315,1415.152233,None,0.7140315,1415.896857,None,1416.423236,None,1416.423236,None,n,0.2909792,1416.423236,None,0.2909792,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1418.727851,None,,,,,,,,,,,,,,,,,clear,117,119,aloud,new,null,1417.2594,None,1417.2594,None,1,0.638914,1417.2594,None,0.638914,1417.93139,None,1418.444374,None,1418.444374,None,n,0.2538655,1418.444374,None,0.2538655,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1423.282106,None,,,,,,,,,,,,,,,,,relation,79,120,aloud,old,red,1419.236947,None,1419.236947,None,6,3.1333676,1419.236947,None,3.1333676,1422.4026,None,1422.915207,None,1422.915207,None,r,0.3429224,1422.915207,None,0.3429224,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1426.185233,None,,,,,,,,,,,,,,,,,defeat,135,121,aloud,new,null,1423.790162,None,1423.790162,None,1,1.4520707,1423.790162,None,1.4520707,1425.269779,None,1425.787915,None,1425.787915,None,n,0.382418,1425.787915,None,0.382418,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1428.354049,None,,,,,,,,,,,,,,,,,shock,108,122,aloud,new,null,1426.68997,None,1426.68997,None,1,0.768328,1426.68997,None,0.768328,1427.491444,None,1428.003833,None,1428.003833,None,n,0.3265089,1428.003833,None,0.3265089,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1431.008905,None,,,,,,,,,,,,,,,,,music,80,123,aloud,old,red,1428.865648,None,1428.865648,None,6,1.2965764,1428.865648,None,1.2965764,1430.192578,None,1430.706536,None,1430.706536,None,r,0.2717824,1430.706536,None,0.2717824,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1433.809451,None,,,,,,,,,,,,,,,,,addition,130,124,aloud,new,null,1431.524095,None,1431.524095,None,1,1.3421338,1431.524095,None,1.3421338,1432.891721,None,1433.392535,None,1433.392535,None,n,0.3937252,1433.392535,None,0.3937252,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1436.59563,None,,,,,,,,,,,,,,,,,majority,76,125,aloud,old,red,1434.320683,None,1434.320683,None,6,1.5535783,1434.320683,None,1.5535783,1435.899278,None,1436.416773,None,1436.416773,None,r,0.1614119,1436.416773,None,0.1614119,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1438.78108,None,,,,,,,,,,,,,,,,,signal,45,126,aloud,old,blue,1437.108162,None,1437.108162,None,6,0.8779968,1437.108162,None,0.8779968,1438.016447,None,1438.534699,None,1438.534699,None,r,0.2275414,1438.534699,None,0.2275414,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1441.116767,None,,,,,,,,,,,,,,,,,surface,96,127,aloud,new,null,1439.289891,None,1439.289891,None,1,1.1763206,1439.289891,None,1.1763206,1440.484297,None,1440.98869,None,1440.98869,None,n,0.1014177,1440.98869,None,0.1014177,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1445.304311,None,,,,,,,,,,,,,,,,,sleep,32,128,aloud,old,blue,1441.624187,None,1441.624187,None,6,2.1219501,1441.624187,None,2.1219501,1443.771472,None,1444.286617,None,1444.286617,None,r,0.987774,1444.286617,None,0.987774,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1448.524154,None,,,,,,,,,,,,,,,,,answer,3,129,aloud,old,yellow,1445.815044,None,1445.815044,None,1,1.9631478,1445.815044,None,1.9631478,1447.807846,None,1448.312693,None,1448.312693,None,n,0.1934108,1448.312693,None,0.1934108,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1450.659664,None,,,,,,,,,,,,,,,,,front,121,130,aloud,new,null,1449.033013,None,1449.033013,None,1,0.8814152,1449.033013,None,0.8814152,1449.947941,None,1450.459583,None,1450.459583,None,n,0.1745648,1450.459583,None,0.1745648,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1455.38106,None,,,,,,,,,,,,,,,,,rural,39,131,aloud,old,blue,1451.161436,None,1451.161436,None,6,3.4006952,1451.161436,None,3.4006952,1454.581717,None,1455.081502,None,1455.081502,None,r,0.2726232,1455.081502,None,0.2726232,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1457.4664,None,,,,,,,,,,,,,,,,,height,23,132,aloud,old,yellow,1455.88304,None,1455.88304,None,6,0.815176,1455.88304,None,0.815176,1456.719912,None,1457.233045,None,1457.233045,None,r,0.2093444,1457.233045,None,0.2093444,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1460.552621,None,,,,,,,,,,,,,,,,,platform,118,133,aloud,new,null,1457.980002,None,1457.980002,None,1,1.934162,1457.980002,None,1.934162,1459.936916,None,1460.436194,None,1460.436194,None,n,0.0940088,1460.436194,None,0.0940088,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1462.938359,None,,,,,,,,,,,,,,,,,alert,85,134,aloud,old,red,1461.054838,None,1461.054838,None,6,1.1552886,1461.054838,None,1.1552886,1462.237848,None,1462.744491,None,1462.744491,None,r,0.1696845,1462.744491,None,0.1696845,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1465.076605,None,,,,,,,,,,,,,,,,,employment,74,135,aloud,old,red,1463.446579,None,1463.446579,None,6,0.7956673,1463.446579,None,0.7956673,1464.279403,None,1464.793956,None,1464.793956,None,r,0.2643155,1464.793956,None,0.2643155,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1467.063121,None,,,,,,,,,,,,,,,,,voice,19,136,aloud,old,yellow,1465.597383,None,1465.597383,None,6,0.6527546,1465.597383,None,0.6527546,1466.278106,None,1466.793054,None,1466.793054,None,r,0.2493219,1466.793054,None,0.2493219,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1468.994592,None,,,,,,,,,,,,,,,,,point,27,137,aloud,old,yellow,1467.576873,None,1467.576873,None,6,0.6332454,1467.576873,None,0.6332454,1468.238203,None,1468.744469,None,1468.744469,None,r,0.2336444,1468.744469,None,0.2336444,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1471.747362,None,,,,,,,,,,,,,,,,,welcome,159,138,aloud,new,null,1469.504959,None,1469.504959,None,1,1.169218,1469.504959,None,1.169218,1470.699732,None,1471.213631,None,1471.213631,None,n,0.5165002,1471.213631,None,0.5165002,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1475.017291,None,,,,,,,,,,,,,,,,,scale,94,139,aloud,new,null,1472.256162,None,1472.256162,None,1,1.881892,1472.256162,None,1.881892,1474.16819,None,1474.683565,None,1474.683565,None,n,0.3105562,1474.683565,None,0.3105562,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1477.369629,None,,,,,,,,,,,,,,,,,cousin,36,140,aloud,old,blue,1475.525622,None,1475.525622,None,6,1.2205055,1475.525622,None,1.2205055,1476.772089,None,1477.290779,None,1477.290779,None,r,0.0633394,1477.290779,None,0.0633394,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1482.608191,None,,,,,,,,,,,,,,,,,period,104,141,aloud,new,null,1477.873323,None,1477.873323,None,1,3.4407674,1477.873323,None,3.4407674,1481.343679,None,1481.861076,None,1481.861076,None,n,0.717116,1481.861076,None,0.717116,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1485.444311,None,,,,,,,,,,,,,,,,,month,20,142,aloud,old,yellow,1483.109036,None,1483.109036,None,6,1.3650658,1483.109036,None,1.3650658,1484.494331,None,1484.999619,None,1484.999619,None,r,0.4264002,1484.999619,None,0.4264002,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1488.1971,None,,,,,,,,,,,,,,,,,benefit,122,143,aloud,new,null,1485.952948,None,1485.952948,None,1,1.4331303,1485.952948,None,1.4331303,1487.414427,None,1487.913527,None,1487.913527,None,n,0.2565534,1487.913527,None,0.2565534,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1490.649511,None,,,,,,,,,,,,,,,,,treatment,43,144,aloud,old,blue,1488.700136,None,1488.700136,None,6,1.2220927,1488.700136,None,1.2220927,1489.957463,None,1490.466176,None,1490.466176,None,r,0.1599504,1490.466176,None,0.1599504,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1494.269819,None,,,,,,,,,,,,,,,,,attack,2,145,aloud,old,yellow,1491.15178,None,1491.15178,None,1,2.5306888,1491.15178,None,2.5306888,1493.71611,None,1494.21989,None,1494.21989,None,n,0.0222136,1494.21989,None,0.0222136,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1496.922471,None,,,,,,,,,,,,,,,,,gesture,131,146,aloud,new,null,1494.772023,None,1494.772023,None,1,1.3820621,1494.772023,None,1.3820621,1496.179266,None,1496.688758,None,1496.688758,None,n,0.2173757,1496.688758,None,0.2173757,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1498.90775,None,,,,,,,,,,,,,,,,,crowd,106,147,aloud,new,null,1497.434426,None,1497.434426,None,1,0.7116389,1497.434426,None,0.7116389,1498.174587,None,1498.679798,None,1498.679798,None,n,0.2023015,1498.679798,None,0.2023015,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1502.678323,None,,,,,,,,,,,,,,,,,series,115,148,aloud,new,null,1499.41561,None,1499.41561,None,1,2.3624737,1499.41561,None,2.3624737,1501.79535,None,1502.300641,None,1502.300641,None,n,0.3576351,1502.300641,None,0.3576351,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1506.932445,None,,,,,,,,,,,,,,,,,review,40,149,aloud,old,blue,1503.193065,None,1503.193065,None,1,0.6410353,1503.193065,None,0.6410353,1503.86408,None,1504.368887,None,1504.368887,None,f,2.5451261,1504.368887,None,2.5451261,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1513.572399,None,,,,,,,,,,,,,,,,,listen,129,150,aloud,new,null,1507.440645,None,1507.440645,None,4,4.5454646,1507.440645,None,4.5454646,1512.009276,None,1512.522206,None,1512.522206,None,f,1.0239013,1512.522206,None,1.0239013,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1516.960618,None,,,,,,,,,,,,,,,,,rough,82,151,aloud,old,red,1514.07904,None,1514.07904,None,1,1.9629702,1514.07904,None,1.9629702,1516.061522,None,1516.581558,None,1516.581558,None,n,0.356567,1516.581558,None,0.356567,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1520.31254,None,,,,,,,,,,,,,,,,,trail,14,152,aloud,old,yellow,1517.479868,None,1517.479868,None,6,1.9701769,1517.479868,None,1.9701769,1519.478079,None,1519.982889,None,1519.982889,None,r,0.2992274,1519.982889,None,0.2992274,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1522.665762,None,,,,,,,,,,,,,,,,,threat,174,153,aloud,new,null,1520.815762,None,1520.815762,None,1,1.250307,1520.815762,None,1.250307,1522.083596,None,1522.599662,None,1522.599662,None,n,0.050434,1522.599662,None,0.050434,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1525.217383,None,,,,,,,,,,,,,,,,,suspect,107,154,aloud,new,null,1523.168201,None,1523.168201,None,1,1.1778638,1523.168201,None,1.1778638,1524.367848,None,1524.876944,None,1524.876944,None,n,0.3091339,1524.876944,None,0.3091339,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,1528.439778,None,,,,,,,,,,,,,,,,,comfort,48,155,aloud,old,blue,1525.730611,None,1525.730611,None,6,2.0314908,1525.730611,None,2.0314908,1527.791688,None,1528.305282,None,1528.305282,None,r,0.1047971,1528.305282,None,0.1047971,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,1530.578112,None,,,,,,,,,,,,,,,,,error,7,156,aloud,old,yellow,1528.955062,None,1528.955062,None,6,0.7749074,1528.955062,None,0.7749074,1529.755264,None,1530.266553,None,1530.266553,None,r,0.2875085,1530.266553,None,0.2875085,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,1532.79138,None,,,,,,,,,,,,,,,,,spoke,5,157,aloud,old,yellow,1531.110713,None,1531.110713,None,6,0.8193069,1531.110713,None,0.8193069,1531.962405,None,1532.474649,None,1532.474649,None,r,0.2954049,1532.474649,None,0.2954049,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,1535.310747,None,,,,,,,,,,,,,,,,,group,109,158,aloud,new,null,1533.302526,None,1533.302526,None,1,1.4195258,1533.302526,None,1.4195258,1534.743959,None,1535.244152,None,1535.244152,None,n,0.0380018,1535.244152,None,0.0380018,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,1539.131276,None,,,,,,,,,,,,,,,,,account,56,159,aloud,old,blue,1535.815393,None,1535.815393,None,6,2.5305758,1535.815393,None,2.5305758,1538.364838,None,1538.864523,None,1538.864523,None,r,0.2494979,1538.864523,None,0.2494979,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,1541.217151,None,,,,,,,,,,,,,,,,,trend,22,160,aloud,old,yellow,1539.637549,None,1539.637549,None,6,0.7485589,1539.637549,None,0.7485589,1540.416501,None,1540.916455,None,1540.916455,None,r,0.2696367,1540.916455,None,0.2696367,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,1544.319732,None,,,,,,,,,,,,,,,,,judge,53,161,aloud,old,blue,1541.71819,None,1541.71819,None,6,1.8757898,1541.71819,None,1.8757898,1543.620979,None,1544.14071,None,1544.14071,None,r,0.1493128,1544.14071,None,0.1493128,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,1547.307468,None,,,,,,,,,,,,,,,,,youth,163,162,aloud,new,null,1544.82466,None,1544.82466,None,1,1.4895309,1544.82466,None,1.4895309,1546.339094,None,1546.839007,None,1546.839007,None,n,0.4432294,1546.839007,None,0.4432294,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,1550.509054,None,,,,,,,,,,,,,,,,,agreement,145,163,aloud,new,null,1547.810583,None,1547.810583,None,6,1.9834859,1547.810583,None,1.9834859,1549.831212,None,1550.343992,None,1550.343992,None,r,0.1460149,1550.343992,None,0.1460149,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,1554.248535,None,,,,,,,,,,,,,,,,,committee,91,164,aloud,new,null,1551.025328,None,1551.025328,None,1,2.5687304,1551.025328,None,2.5687304,1553.617801,None,1554.130187,None,1554.130187,None,n,0.0958894,1554.130187,None,0.0958894,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,1556.848885,None,,,,,,,,,,,,,,,,,estate,101,165,aloud,new,null,1554.763813,None,1554.763813,None,1,1.2541087,1554.763813,None,1.2541087,1556.048365,None,1556.549522,None,1556.549522,None,n,0.2766671,1556.549522,None,0.2766671,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,1559.618368,None,,,,,,,,,,,,,,,,,prime,55,166,aloud,old,blue,1557.360445,None,1557.360445,None,1,1.4734904,1557.360445,None,1.4734904,1558.85193,None,1559.355671,None,1559.355671,None,n,0.2463107,1559.355671,None,0.2463107,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,1564.025297,None,,,,,,,,,,,,,,,,,revolution,57,167,aloud,old,blue,1560.128154,None,1560.128154,None,6,2.0657859,1560.128154,None,2.0657859,1562.222,None,1562.72158,None,1562.72158,None,r,1.2804674,1562.72158,None,1.2804674,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,1566.141565,None,,,,,,,,,,,,,,,,,session,78,168,aloud,old,red,1564.548753,None,1564.548753,None,6,0.7491491,1564.548753,None,0.7491491,1565.327211,None,1565.846327,None,1565.846327,None,r,0.2675609,1565.846327,None,0.2675609,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,1570.329076,None,,,,,,,,,,,,,,,,,plane,119,169,aloud,new,null,1566.643703,None,1566.643703,None,1,3.0462929,1566.643703,None,3.0462929,1569.718091,None,1570.228972,None,1570.228972,None,n,0.0850402,1570.228972,None,0.0850402,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,1572.998475,None,,,,,,,,,,,,,,,,,health,13,170,aloud,old,yellow,1570.837703,None,1570.837703,None,1,1.396301,1570.837703,None,1.396301,1572.264374,None,1572.767074,None,1572.767074,None,n,0.2108099,1572.767074,None,0.2108099,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,1575.734384,None,,,,,,,,,,,,,,,,,swift,58,171,aloud,old,blue,1573.502998,None,1573.502998,None,6,1.3709352,1573.502998,None,1.3709352,1574.901564,None,1575.405365,None,1575.405365,None,r,0.3006215,1575.405365,None,0.3006215,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,1577.97196,None,,,,,,,,,,,,,,,,,poetry,127,172,aloud,new,null,1576.242899,None,1576.242899,None,1,1.17511,1576.242899,None,1.17511,1577.436471,None,1577.938978,None,1577.938978,None,n,0.0071433,1577.938978,None,0.0071433,,,Oct24Aloud1,65,2022_Oct_24_1624,ProdSingRedoBetween,2021.2.3,59.94244332
