StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,1165.169486,None,,,,,,,,,,,,,,,,,husband,24,90,silent,old,yellow,1162.953638,None,1162.953638,None,6,1.5166456,1162.953638,None,1.5166456,1164.504838,None,1165.019008,None,1165.019008,None,r,0.1315239,1165.019008,None,0.1315239,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,1169.49231,None,,,,,,,,,,,,,,,,,rapid,97,91,silent,new,null,1165.67288,None,1165.67288,None,1,3.0694477,1165.67288,None,3.0694477,1168.774971,None,1169.290785,None,1169.290785,None,n,0.1715287,1169.290785,None,0.1715287,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,1175.266045,None,,,,,,,,,,,,,,,,,shock,5,92,silent,old,yellow,1170.009709,None,1170.009709,None,6,3.3007982,1170.009709,None,3.3007982,1173.331699,None,1173.845983,None,1173.845983,None,r,1.4004085,1173.845983,None,1.4004085,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,1179.884114,None,,,,,,,,,,,,,,,,,season,127,93,silent,new,null,1175.784483,None,1175.784483,None,6,3.0938102,1175.784483,None,3.0938102,1178.901506,None,1179.402996,None,1179.402996,None,r,0.4513461,1179.402996,None,0.4513461,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,1184.189522,None,,,,,,,,,,,,,,,,,trail,163,94,silent,new,null,1180.386931,None,1180.386931,None,1,2.8593896,1180.386931,None,2.8593896,1183.272589,None,1183.787952,None,1183.787952,None,n,0.3703881,1183.787952,None,0.3703881,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,1189.527373,None,,,,,,,,,,,,,,,,,present,66,95,silent,old,red,1184.691514,None,1184.691514,None,6,3.9467588,1184.691514,None,3.9467588,1188.661217,None,1189.177091,None,1189.177091,None,r,0.3333145,1189.177091,None,0.3333145,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,1193.047598,None,,,,,,,,,,,,,,,,,council,10,96,silent,old,yellow,1190.041623,None,1190.041623,None,6,2.0127858,1190.041623,None,2.0127858,1192.081525,None,1192.597117,None,1192.597117,None,r,0.4252689,1192.597117,None,0.4252689,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,1197.218029,None,,,,,,,,,,,,,,,,,running,134,97,silent,new,null,1193.549963,None,1193.549963,None,1,2.6645514,1193.549963,None,2.6645514,1196.235661,None,1196.751203,None,1196.751203,None,n,0.4390579,1196.751203,None,0.4390579,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,1201.507219,None,,,,,,,,,,,,,,,,,industry,0,98,silent,old,yellow,1197.72166,None,1197.72166,None,6,2.9566741,1197.72166,None,2.9566741,1200.714766,None,1201.222701,None,1201.222701,None,r,0.2638277,1201.222701,None,0.2638277,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,1205.275967,None,,,,,,,,,,,,,,,,,couch,108,99,silent,new,null,1202.011007,None,1202.011007,None,1,2.0913561,1202.011007,None,2.0913561,1204.129054,None,1204.641984,None,1204.641984,None,n,0.6043447,1204.641984,None,0.6043447,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,1209.348678,None,,,,,,,,,,,,,,,,,comfort,60,100,silent,old,red,1205.779554,None,1205.779554,None,1,2.786803,1205.779554,None,2.786803,1208.597841,None,1209.113746,None,1209.113746,None,n,0.2045353,1209.113746,None,0.2045353,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,1213.51893,None,,,,,,,,,,,,,,,,,plane,69,101,silent,old,red,1209.865745,None,1209.865745,None,1,2.5647905,1209.865745,None,2.5647905,1212.451612,None,1212.966814,None,1212.966814,None,n,0.5355366,1212.966814,None,0.5355366,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,1218.973739,None,,,,,,,,,,,,,,,,,quarter,124,102,silent,new,null,1214.021256,None,1214.021256,None,1,4.0171979,1214.021256,None,4.0171979,1218.062555,None,1218.573519,None,1218.573519,None,n,0.368821,1218.573519,None,0.368821,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,1223.728136,None,,,,,,,,,,,,,,,,,attack,104,103,silent,new,null,1219.476408,None,1219.476408,None,6,3.5619579,1219.476408,None,3.5619579,1223.06276,None,1223.577933,None,1223.577933,None,r,0.1244186,1223.577933,None,0.1244186,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,1229.133811,None,,,,,,,,,,,,,,,,,provision,41,104,silent,old,blue,1224.233059,None,1224.233059,None,1,2.4052323,1224.233059,None,2.4052323,1226.672918,None,1227.182606,None,1227.182606,None,n,1.9197318,1227.182606,None,1.9197318,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,1233.171843,None,,,,,,,,,,,,,,,,,degree,123,105,silent,new,null,1229.636588,None,1229.636588,None,3,2.5377878,1229.636588,None,2.5377878,1232.20453,None,1232.705279,None,1232.705279,None,f,0.4370132,1232.705279,None,0.4370132,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,1242.997079,None,,,,,,,,,,,,,,,,,dream,100,106,silent,new,null,1233.67368,None,1233.67368,None,1,3.396618,1233.67368,None,3.396618,1237.092817,None,1237.609591,None,1237.609591,None,n,5.3647693,1237.609591,None,5.3647693,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,1247.302642,None,,,,,,,,,,,,,,,,,carry,117,107,silent,new,null,1243.499839,None,1243.499839,None,1,3.0105209,1243.499839,None,3.0105209,1246.536083,None,1247.051817,None,1247.051817,None,n,0.2185307,1247.051817,None,0.2185307,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,1253.075262,None,,,,,,,,,,,,,,,,,range,58,108,silent,old,blue,1247.803987,None,1247.803987,None,2,4.4104578,1247.803987,None,4.4104578,1252.241536,None,1252.757156,None,1252.757156,None,f,0.297541,1252.757156,None,0.297541,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,1257.212017,None,,,,,,,,,,,,,,,,,session,151,109,silent,new,null,1253.577032,None,1253.577032,None,4,2.5892661,1253.577032,None,2.5892661,1256.196256,None,1256.712655,None,1256.712655,None,f,0.4776389,1256.712655,None,0.4776389,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,1260.936058,None,,,,,,,,,,,,,,,,,surprise,162,110,silent,new,null,1257.714548,None,1257.714548,None,3,2.2359176,1257.714548,None,2.2359176,1259.982635,None,1260.498387,None,1260.498387,None,f,0.4038973,1260.498387,None,0.4038973,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,1264.035239,None,,,,,,,,,,,,,,,,,cross,1,111,silent,old,yellow,1261.450276,None,1261.450276,None,1,1.5560051,1261.450276,None,1.5560051,1263.035874,None,1263.550764,None,1263.550764,None,n,0.4555286,1263.550764,None,0.4555286,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1268.573285,None,,,,,,,,,,,,,,,,,search,80,112,silent,old,red,1264.538887,None,1264.538887,None,3,3.1874055,1264.538887,None,3.1874055,1267.757195,None,1268.272777,None,1268.272777,None,f,0.2775984,1268.272777,None,0.2775984,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1273.095896,None,,,,,,,,,,,,,,,,,broad,70,113,silent,old,red,1269.075234,None,1269.075234,None,6,3.3070309,1269.075234,None,3.3070309,1272.412419,None,1272.927063,None,1272.927063,None,r,0.1353567,1272.927063,None,0.1353567,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1277.298931,None,,,,,,,,,,,,,,,,,fellow,161,114,silent,new,null,1273.613771,None,1273.613771,None,2,2.8565727,1273.613771,None,2.8565727,1276.499704,None,1277.014202,None,1277.014202,None,f,0.2561523,1277.014202,None,0.2561523,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1281.269192,None,,,,,,,,,,,,,,,,,profession,171,115,silent,new,null,1277.801135,None,1277.801135,None,2,2.7092038,1277.801135,None,2.7092038,1280.537157,None,1281.052207,None,1281.052207,None,f,0.1941628,1281.052207,None,0.1941628,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1287.309802,None,,,,,,,,,,,,,,,,,beauty,115,116,silent,new,null,1281.771918,None,1281.771918,None,2,4.7624718,1281.771918,None,4.7624718,1286.561134,None,1287.079151,None,1287.079151,None,f,0.2071416,1287.079151,None,0.2071416,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1295.934798,None,,,,,,,,,,,,,,,,,bright,128,117,silent,new,null,1287.813631,None,1287.813631,None,5,6.4009424,1287.813631,None,6.4009424,1294.23385,None,1294.748417,None,1294.748417,None,f,1.1699749,1294.748417,None,1.1699749,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1299.671783,None,,,,,,,,,,,,,,,,,breath,174,118,silent,new,null,1296.43589,None,1296.43589,None,1,2.4666156,1296.43589,None,2.4666156,1298.93391,None,1299.437201,None,1299.437201,None,n,0.2173277,1299.437201,None,0.2173277,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1302.973652,None,,,,,,,,,,,,,,,,,thing,34,119,silent,old,blue,1300.174297,None,1300.174297,None,1,1.59201,1300.174297,None,1.59201,1301.793344,None,1302.306326,None,1302.306326,None,n,0.6360351,1302.306326,None,0.6360351,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1307.428222,None,,,,,,,,,,,,,,,,,member,85,120,silent,old,red,1303.476596,None,1303.476596,None,4,3.1538096,1303.476596,None,3.1538096,1306.663151,None,1307.177511,None,1307.177511,None,f,0.2209146,1307.177511,None,0.2209146,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1310.365885,None,,,,,,,,,,,,,,,,,state,25,121,silent,old,yellow,1307.931685,None,1307.931685,None,6,1.6826742,1307.931685,None,1.6826742,1309.632557,None,1310.148064,None,1310.148064,None,r,0.1942926,1310.148064,None,0.1942926,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1313.585709,None,,,,,,,,,,,,,,,,,length,119,122,silent,new,null,1310.878851,None,1310.878851,None,1,1.8635462,1310.878851,None,1.8635462,1312.768932,None,1313.274212,None,1313.274212,None,n,0.2841404,1313.274212,None,0.2841404,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,1317.337948,None,,,,,,,,,,,,,,,,,alert,76,123,silent,old,red,1314.091608,None,1314.091608,None,6,1.6988378,1314.091608,None,1.6988378,1315.834008,None,1316.336595,None,1316.336595,None,r,0.973714,1316.336595,None,0.973714,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,1320.50875,None,,,,,,,,,,,,,,,,,level,39,124,silent,old,blue,1317.841378,None,1317.841378,None,5,1.8609632,1317.841378,None,1.8609632,1319.728337,None,1320.240792,None,1320.240792,None,f,0.2376935,1320.240792,None,0.2376935,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,1323.578194,None,,,,,,,,,,,,,,,,,quantity,149,125,silent,new,null,1321.0117,None,1321.0117,None,1,1.5467569,1321.0117,None,1.5467569,1322.579441,None,1323.0943,None,1323.0943,None,n,0.4642981,1323.0943,None,0.4642981,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,1326.91549,None,,,,,,,,,,,,,,,,,balance,15,126,silent,old,yellow,1324.081244,None,1324.081244,None,6,1.9732055,1324.081244,None,1.9732055,1326.082135,None,1326.597957,None,1326.597957,None,r,0.2884294,1326.597957,None,0.2884294,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,1329.968177,None,,,,,,,,,,,,,,,,,mayor,36,127,silent,old,blue,1327.417445,None,1327.417445,None,6,1.6449083,1327.417445,None,1.6449083,1329.085507,None,1329.603856,None,1329.603856,None,r,0.3466087,1329.603856,None,0.3466087,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,1333.038694,None,,,,,,,,,,,,,,,,,travel,53,128,silent,old,blue,1330.471206,None,1330.471206,None,5,1.6711603,1330.471206,None,1.6711603,1332.171376,None,1332.686946,None,1332.686946,None,f,0.3194598,1332.686946,None,0.3194598,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,1342.748265,None,,,,,,,,,,,,,,,,,contract,170,129,silent,new,null,1333.555754,None,1333.555754,None,6,8.3871437,1333.555754,None,8.3871437,1341.965212,None,1342.480191,None,1342.480191,None,r,0.2466828,1342.480191,None,0.2466828,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,1348.002974,None,,,,,,,,,,,,,,,,,store,118,130,silent,new,null,1343.250119,None,1343.250119,None,6,3.9162634,1343.250119,None,3.9162634,1347.186646,None,1347.702162,None,1347.702162,None,r,0.2722226,1347.702162,None,0.2722226,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,1352.608792,None,,,,,,,,,,,,,,,,,prime,90,131,silent,new,null,1348.505395,None,1348.505395,None,1,3.2210659,1348.505395,None,3.2210659,1351.757471,None,1352.2731,None,1352.2731,None,n,0.31723,1352.2731,None,0.31723,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,1356.494316,None,,,,,,,,,,,,,,,,,native,46,132,silent,old,blue,1353.126155,None,1353.126155,None,5,2.5682661,1353.126155,None,2.5682661,1355.711925,None,1356.22749,None,1356.22749,None,f,0.2509442,1356.22749,None,0.2509442,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,1361.58339,None,,,,,,,,,,,,,,,,,opening,144,133,silent,new,null,1356.997181,None,1356.997181,None,3,3.6654188,1356.997181,None,3.6654188,1360.683728,None,1361.199486,None,1361.199486,None,f,0.3589204,1361.199486,None,0.3589204,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,1365.070113,None,,,,,,,,,,,,,,,,,cousin,62,134,silent,old,red,1362.099607,None,1362.099607,None,6,2.0830017,1362.099607,None,2.0830017,1364.203621,None,1364.719019,None,1364.719019,None,r,0.3193747,1364.719019,None,0.3193747,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,1372.027673,None,,,,,,,,,,,,,,,,,novel,133,135,silent,new,null,1365.57562,None,1365.57562,None,4,5.6387149,1365.57562,None,5.6387149,1371.244036,None,1371.758892,None,1371.758892,None,f,0.2395155,1371.758892,None,0.2395155,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,1379.419139,None,,,,,,,,,,,,,,,,,smell,73,136,silent,old,red,1372.545567,None,1372.545567,None,3,6.0530364,1372.545567,None,6.0530364,1378.618204,None,1379.133824,None,1379.133824,None,f,0.2566199,1379.133824,None,0.2566199,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,1383.388157,None,,,,,,,,,,,,,,,,,business,82,137,silent,old,red,1379.937447,None,1379.937447,None,3,2.4769922,1379.937447,None,2.4769922,1382.438448,None,1382.954137,None,1382.954137,None,f,0.4122292,1382.954137,None,0.4122292,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,1387.525176,None,,,,,,,,,,,,,,,,,distance,109,138,silent,new,null,1383.891158,None,1383.891158,None,6,2.3552078,1383.891158,None,2.3552078,1386.275891,None,1386.790691,None,1386.790691,None,r,0.7118548,1386.790691,None,0.7118548,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,1393.282736,None,,,,,,,,,,,,,,,,,emergency,152,139,silent,new,null,1388.028467,None,1388.028467,None,2,3.9379088,1388.028467,None,3.9379088,1392.00437,None,1392.513249,None,1392.513249,None,f,0.7492369,1392.513249,None,0.7492369,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,1396.902393,None,,,,,,,,,,,,,,,,,guest,155,140,silent,new,null,1393.799998,None,1393.799998,None,4,2.166597,1393.799998,None,2.166597,1395.986222,None,1396.500662,None,1396.500662,None,f,0.3777808,1396.500662,None,0.3777808,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,1401.055997,None,,,,,,,,,,,,,,,,,color,14,141,silent,old,yellow,1397.404175,None,1397.404175,None,6,2.9622846,1397.404175,None,2.9622846,1400.389602,None,1400.904548,None,1400.904548,None,r,0.1337955,1400.904548,None,0.1337955,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,1404.610051,None,,,,,,,,,,,,,,,,,music,64,142,silent,old,red,1401.558232,None,1401.558232,None,1,2.128224,1401.558232,None,2.128224,1403.710343,None,1404.225291,None,1404.225291,None,n,0.3653559,1404.225291,None,0.3653559,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,1407.746826,None,,,,,,,,,,,,,,,,,childhood,166,143,silent,new,null,1405.111684,None,1405.111684,None,6,1.8067949,1405.111684,None,1.8067949,1406.945666,None,1407.446171,None,1407.446171,None,r,0.2804967,1407.446171,None,0.2804967,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,1412.901871,None,,,,,,,,,,,,,,,,,reading,131,144,silent,new,null,1408.264142,None,1408.264142,None,4,3.8303514,1408.264142,None,3.8303514,1412.118716,None,1412.63319,None,1412.63319,None,f,0.245267,1412.63319,None,0.245267,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,1416.504149,None,,,,,,,,,,,,,,,,,research,95,145,silent,new,null,1413.404037,None,1413.404037,None,4,2.3465827,1413.404037,None,2.3465827,1415.772028,None,1416.287585,None,1416.287585,None,f,0.1989999,1416.287585,None,0.1989999,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,1421.143698,None,,,,,,,,,,,,,,,,,express,2,146,silent,old,yellow,1417.006962,None,1417.006962,None,1,2.9514604,1417.006962,None,2.9514604,1419.976065,None,1420.492576,None,1420.492576,None,n,0.6180396,1420.492576,None,0.6180396,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,1425.198004,None,,,,,,,,,,,,,,,,,guide,54,147,silent,old,blue,1421.659215,None,1421.659215,None,2,2.195242,1421.659215,None,2.195242,1423.879809,None,1424.394955,None,1424.394955,None,f,0.7796133,1424.394955,None,0.7796133,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,1429.334248,None,,,,,,,,,,,,,,,,,angle,78,148,silent,old,red,1425.727352,None,1425.727352,None,5,2.7511334,1425.727352,None,2.7511334,1428.501016,None,1429.018274,None,1429.018274,None,f,0.3001669,1429.018274,None,0.3001669,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,1433.322777,None,,,,,,,,,,,,,,,,,piece,94,149,silent,new,null,1429.838326,None,1429.838326,None,1,2.6081173,1429.838326,None,2.6081173,1432.472063,None,1432.989484,None,1432.989484,None,n,0.3050037,1432.989484,None,0.3050037,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,1443.398143,None,,,,,,,,,,,,,,,,,theme,177,150,silent,new,null,1433.832868,None,1433.832868,None,1,8.7415655,1433.832868,None,8.7415655,1442.598354,None,1443.113683,None,1443.113683,None,n,0.2527793,1443.113683,None,0.2527793,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,1447.920121,None,,,,,,,,,,,,,,,,,speech,136,151,silent,new,null,1443.908606,None,1443.908606,None,3,3.1938299,1443.908606,None,3.1938299,1447.119542,None,1447.635273,None,1447.635273,None,f,0.259211,1447.635273,None,0.259211,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,1451.810126,None,,,,,,,,,,,,,,,,,company,99,152,silent,new,null,1448.427901,None,1448.427901,None,6,2.5625445,1448.427901,None,2.5625445,1451.024197,None,1451.541712,None,1451.541712,None,r,0.248676,1451.541712,None,0.248676,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,1459.547819,None,,,,,,,,,,,,,,,,,drink,140,153,silent,new,null,1452.336954,None,1452.336954,None,2,6.3814469,1452.336954,None,6.3814469,1458.747652,None,1459.262993,None,1459.262993,None,f,0.2639815,1459.262993,None,0.2639815,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,1462.483701,None,,,,,,,,,,,,,,,,,pretty,37,154,silent,old,blue,1460.050899,None,1460.050899,None,6,1.635638,1460.050899,None,1.635638,1461.71832,None,1462.2333,None,1462.2333,None,r,0.2290725,1462.2333,None,0.2290725,,,Sep6Silent1,1,2022_Sep_06_1126,ProdSingRedoBetween,2021.2.3,59.454446
