StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,663.3838461,None,order,36,80,aloud,blue,661.3817969,None,None,661.3817969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,665.8863555,None,mechanical,13,81,aloud,yellow,663.8843961,None,None,663.8843961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,668.3887579,None,trial,7,82,aloud,yellow,666.387431,None,None,666.387431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,670.9080135,None,raise,49,83,aloud,blue,668.8931087,None,None,668.8931087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,673.4105023,None,story,24,84,aloud,yellow,671.4114449,None,None,671.4114449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,675.9128814,None,couch,22,85,aloud,yellow,673.9109595,None,None,673.9109595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,678.4321187,None,election,37,86,aloud,blue,676.416481,None,None,676.416481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,680.9513601,None,silence,23,87,aloud,yellow,678.9414898,None,None,678.9414898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,683.4538037,None,piece,16,88,aloud,yellow,681.4518512,None,None,681.4518512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,685.9560509,None,finish,86,89,aloud,red,683.9549194,None,None,683.9549194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,688.4588378,None,production,53,90,aloud,blue,686.4565261,None,None,686.4565261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.9595407,None,k,86.7039534,688.9595407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,804.9434795,None,,,,,,,,,,,,,,,,,subject,8,1,aloud,old,yellow,776.197865,None,776.197865,None,5,25.3692031,776.197865,None,25.3692031,801.5903622,None,802.1056269,None,802.1056269,None,f,2.8055203,802.1056269,None,2.8055203,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,810.1301896,None,,,,,,,,,,,,,,,,,platform,152,2,aloud,new,null,805.4839703,None,805.4839703,None,2,2.6910252,805.4839703,None,2.6910252,808.2041714,None,808.7119108,None,808.7119108,None,n,1.3911201,808.7119108,None,1.3911201,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,815.885865,None,,,,,,,,,,,,,,,,,track,101,3,aloud,new,null,810.646345,None,810.646345,None,6,3.1766679,810.646345,None,3.1766679,813.8511854,None,814.3567465,None,814.3567465,None,r,1.4982757,814.3567465,None,1.4982757,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,821.0408109,None,,,,,,,,,,,,,,,,,ground,158,4,aloud,new,null,816.392541,None,816.392541,None,2,2.6144658,816.392541,None,2.6144658,819.024112,None,819.5398189,None,819.5398189,None,n,1.4751539,819.5398189,None,1.4751539,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,827.414917,None,,,,,,,,,,,,,,,,,partner,142,5,aloud,new,null,821.5467865,None,821.5467865,None,4,4.1082918,821.5467865,None,4.1082918,825.6798896,None,826.1848099,None,826.1848099,None,f,1.198329,826.1848099,None,1.198329,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,833.8216558,None,,,,,,,,,,,,,,,,,solution,137,6,aloud,new,null,827.9189841,None,827.9189841,None,1,4.160066,827.9189841,None,4.160066,832.1034449,None,832.6076518,None,832.6076518,None,n,1.1835023,832.6076518,None,1.1835023,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,838.3580887,None,,,,,,,,,,,,,,,,,foundation,126,7,aloud,new,null,834.3344899,None,834.3344899,None,1,2.456544,834.3344899,None,2.456544,836.8078882,None,837.3129484,None,837.3129484,None,n,1.0220991,837.3129484,None,1.0220991,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,843.6135142,None,,,,,,,,,,,,,,,,,budget,166,8,aloud,new,null,838.8613903,None,838.8613903,None,3,3.0096578,838.8613903,None,3.0096578,841.8949342,None,842.3958041,None,842.3958041,None,n,1.18719,842.3958041,None,1.18719,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,849.1356859,None,,,,,,,,,,,,,,,,,attack,21,9,aloud,old,yellow,844.1140255,None,844.1140255,None,6,2.3009598,844.1140255,None,2.3009598,846.4342355,None,846.9399251,None,846.9399251,None,r,2.1790301,846.9399251,None,2.1790301,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,854.8080053,None,,,,,,,,,,,,,,,,,rough,79,10,aloud,old,red,849.6434003,None,849.6434003,None,4,3.4515515,849.6434003,None,3.4515515,853.1240279,None,853.632362,None,853.632362,None,f,1.1585894,853.632362,None,1.1585894,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,859.5294008,None,,,,,,,,,,,,,,,,,little,149,11,aloud,new,null,855.3132765,None,855.3132765,None,1,1.5817177,855.3132765,None,1.5817177,856.9110796,None,857.4132236,None,857.4132236,None,n,2.0978145,857.4132236,None,2.0978145,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,864.717892,None,,,,,,,,,,,,,,,,,report,43,12,aloud,old,blue,860.0480769,None,860.0480769,None,5,2.6868637,860.0480769,None,2.6868637,862.7668832,None,863.2694354,None,863.2694354,None,f,1.4254909,863.2694354,None,1.4254909,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,869.9064599,None,,,,,,,,,,,,,,,,,carry,30,13,aloud,old,blue,865.222412,None,865.222412,None,3,3.2485642,865.222412,None,3.2485642,868.4896492,None,868.9968062,None,868.9968062,None,n,0.8903314,868.9968062,None,0.8903314,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,873.8603563,None,,,,,,,,,,,,,,,,,gesture,125,14,aloud,new,null,870.4071127,None,870.4071127,None,1,2.279872,870.4071127,None,2.279872,872.710605,None,873.2170991,None,873.2170991,None,n,0.6138478,873.2170991,None,0.6138478,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,879.5159238,None,,,,,,,,,,,,,,,,,finance,5,15,aloud,old,yellow,874.364281,None,874.364281,None,5,2.3306105,874.364281,None,2.3306105,876.7142436,None,877.2179964,None,877.2179964,None,r,2.2769647,877.2179964,None,2.2769647,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,886.1392479,None,,,,,,,,,,,,,,,,,write,29,16,aloud,old,blue,880.0247223,None,880.0247223,None,3,2.3261837,880.0247223,None,2.3261837,882.3693705,None,882.8695138,None,882.8695138,None,n,3.2414435,882.8695138,None,3.2414435,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,890.5768537,None,,,,,,,,,,,,,,,,,tragedy,119,17,aloud,new,null,886.6495083,None,886.6495083,None,2,2.4774109,886.6495083,None,2.4774109,889.1451026,None,889.6636794,None,889.6636794,None,n,0.895245,889.6636794,None,0.895245,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,898.7202527,None,,,,,,,,,,,,,,,,,raise,49,18,aloud,old,blue,891.0817577,None,891.0817577,None,5,4.1491778,891.0817577,None,4.1491778,895.2496254,None,895.7569279,None,895.7569279,None,r,2.9380071,895.7569279,None,2.9380071,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,904.3741868,None,,,,,,,,,,,,,,,,,school,14,19,aloud,old,yellow,899.2520361,None,899.2520361,None,4,3.2508794,899.2520361,None,3.2508794,902.5253229,None,903.0431467,None,903.0431467,None,f,1.3077642,903.0431467,None,1.3077642,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,914.4008012,None,,,,,,,,,,,,,,,,,straight,128,20,aloud,new,null,904.8879243,None,904.8879243,None,3,4.2469233,904.8879243,None,4.2469233,909.1680088,None,909.6796344,None,909.6796344,None,n,4.6951544,909.6796344,None,4.6951544,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,918.8886063,None,,,,,,,,,,,,,,,,,dispute,124,21,aloud,new,null,914.9117927,None,914.9117927,None,4,2.6710875,914.9117927,None,2.6710875,917.6059836,None,918.1270092,None,918.1270092,None,f,0.7358875,918.1270092,None,0.7358875,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,923.1929153,None,,,,,,,,,,,,,,,,,defeat,122,22,aloud,new,null,919.3958234,None,919.3958234,None,4,2.1550489,919.3958234,None,2.1550489,921.5757334,None,922.0792441,None,922.0792441,None,f,1.087739,922.0792441,None,1.087739,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,928.2812838,None,,,,,,,,,,,,,,,,,mechanical,13,23,aloud,old,yellow,923.7003885,None,923.7003885,None,2,3.0505407,923.7003885,None,3.0505407,926.7804499,None,927.2853998,None,927.2853998,None,n,0.9693946,927.2853998,None,0.9693946,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,936.072316,None,,,,,,,,,,,,,,,,,chief,58,24,aloud,old,blue,928.7923312,None,928.7923312,None,5,3.8145041,928.7923312,None,3.8145041,932.6364552,None,933.1385629,None,933.1385629,None,f,2.9162739,933.1385629,None,2.9162739,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,940.7603931,None,,,,,,,,,,,,,,,,,atmosphere,20,25,aloud,old,yellow,936.5854417,None,936.5854417,None,5,2.5813345,936.5854417,None,2.5813345,939.1963354,None,939.7094569,None,939.7094569,None,f,1.0334067,939.7094569,None,1.0334067,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,946.0662625,None,,,,,,,,,,,,,,,,,quiet,97,26,aloud,new,null,941.2631979,None,941.2631979,None,5,3.3596754,941.2631979,None,3.3596754,944.6537462,None,945.1649243,None,945.1649243,None,f,0.8819861,945.1649243,None,0.8819861,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,949.9362709,None,,,,,,,,,,,,,,,,,colonel,42,27,aloud,old,blue,946.5736879,None,946.5736879,None,6,1.8491575,946.5736879,None,1.8491575,948.4560171,None,948.9686985,None,948.9686985,None,r,0.9421523,948.9686985,None,0.9421523,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,953.8232322,None,,,,,,,,,,,,,,,,,character,146,28,aloud,new,null,950.4442212,None,950.4442212,None,2,1.9466225,950.4442212,None,1.9466225,952.4231243,None,952.9269846,None,952.9269846,None,n,0.8798581,952.9269846,None,0.8798581,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,957.9608865,None,,,,,,,,,,,,,,,,,bicycle,34,29,aloud,old,blue,954.3336173,None,954.3336173,None,6,1.897188,954.3336173,None,1.897188,956.26312,None,956.7803812,None,956.7803812,None,r,1.1624247,956.7803812,None,1.1624247,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,964.0683942,None,,,,,,,,,,,,,,,,,prime,178,30,aloud,new,null,958.4666581,None,958.4666581,None,4,4.0281601,958.4666581,None,4.0281601,962.5184116,None,963.0440225,None,963.0440225,None,f,0.9949022,963.0440225,None,0.9949022,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,967.8374647,None,,,,,,,,,,,,,,,,,listen,4,31,aloud,old,yellow,964.5731896,None,964.5731896,None,2,1.9536584,964.5731896,None,1.9536584,966.5602709,None,967.0734595,None,967.0734595,None,n,0.733334,967.0734595,None,0.733334,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,975.6451717,None,,,,,,,,,,,,,,,,,travel,41,32,aloud,old,blue,968.3466833,None,968.3466833,None,4,3.9961257,968.3466833,None,3.9961257,972.3591185,None,972.8591432,None,972.8591432,None,f,2.7635887,972.8591432,None,2.7635887,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,979.9162208,None,,,,,,,,,,,,,,,,,audience,77,33,aloud,old,red,976.1540922,None,976.1540922,None,2,2.5887069,976.1540922,None,2.5887069,978.7659464,None,979.2678886,None,979.2678886,None,n,0.6268813,979.2678886,None,0.6268813,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,984.4706557,None,,,,,,,,,,,,,,,,,cousin,3,34,aloud,old,yellow,980.4243181,None,980.4243181,None,4,2.9024501,980.4243181,None,2.9024501,983.3541076,None,983.8578011,None,983.8578011,None,f,0.5889714,983.8578011,None,0.5889714,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,987.8406481,None,,,,,,,,,,,,,,,,,order,36,35,aloud,old,blue,984.9781897,None,984.9781897,None,2,1.9005424,984.9781897,None,1.9005424,986.9062505,None,987.4103046,None,987.4103046,None,n,0.4045483,987.4103046,None,0.4045483,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,992.5788427,None,,,,,,,,,,,,,,,,,brilliant,11,36,aloud,old,yellow,988.3436839,None,988.3436839,None,4,2.7110875,988.3436839,None,2.7110875,991.1014558,None,991.6128896,None,991.6128896,None,f,0.9459861,991.6128896,None,0.9459861,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,997.0999132,None,,,,,,,,,,,,,,,,,society,59,37,aloud,old,yellow,993.0793868,None,993.0793868,None,4,2.6473618,993.0793868,None,2.6473618,995.749617,None,996.2489556,None,996.2489556,None,f,0.8298043,996.2489556,None,0.8298043,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1001.053844,None,,,,,,,,,,,,,,,,,couch,22,38,aloud,old,yellow,997.6018687,None,997.6018687,None,4,2.4770591,997.6018687,None,2.4770591,1000.10607,None,1000.620154,None,1000.620154,None,f,0.4186382,1000.620154,None,0.4186382,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1003.940111,None,,,,,,,,,,,,,,,,,bright,35,39,aloud,old,blue,1001.562894,None,1001.562894,None,3,1.4279042,1001.562894,None,1.4279042,1003.005849,None,1003.509979,None,1003.509979,None,n,0.4087572,1003.509979,None,0.4087572,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1007.059782,None,,,,,,,,,,,,,,,,,passage,111,40,aloud,new,null,1004.447353,None,1004.447353,None,2,1.9833186,1004.447353,None,1.9833186,1006.460754,None,1006.965599,None,1006.965599,None,n,0.0652113,1006.965599,None,0.0652113,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1010.103865,None,,,,,,,,,,,,,,,,,season,175,41,aloud,new,null,1007.569321,None,1007.569321,None,1,1.2694157,1007.569321,None,1.2694157,1008.862908,None,1009.36618,None,1009.36618,None,n,0.712524,1009.36618,None,0.712524,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1014.584054,None,,,,,,,,,,,,,,,,,strain,108,42,aloud,new,null,1010.625818,None,1010.625818,None,1,2.9168984,1010.625818,None,2.9168984,1013.567407,None,1014.073479,None,1014.073479,None,n,0.4852996,1014.073479,None,0.4852996,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1020.806862,None,,,,,,,,,,,,,,,,,express,73,43,aloud,old,red,1015.093473,None,1015.093473,None,2,4.8172441,1015.093473,None,4.8172441,1019.941339,None,1020.458262,None,1020.458262,None,n,0.3325448,1020.458262,None,0.3325448,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1023.976724,None,,,,,,,,,,,,,,,,,story,24,44,aloud,old,yellow,1021.311088,None,1021.311088,None,4,1.6476294,1021.311088,None,1.6476294,1022.981857,None,1023.492919,None,1023.492919,None,f,0.4657538,1023.492919,None,0.4657538,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1030.599929,None,,,,,,,,,,,,,,,,,pattern,135,45,aloud,new,null,1024.491213,None,1024.491213,None,2,4.7075488,1024.491213,None,4.7075488,1029.22104,None,1029.735881,None,1029.735881,None,n,0.8388442,1029.735881,None,0.8388442,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1033.919907,None,,,,,,,,,,,,,,,,,relation,91,46,aloud,new,null,1031.108737,None,1031.108737,None,2,2.1059205,1031.108737,None,2.1059205,1033.236913,None,1033.736549,None,1033.736549,None,n,0.1661198,1033.736549,None,0.1661198,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1036.756113,None,,,,,,,,,,,,,,,,,permit,107,47,aloud,new,null,1034.430756,None,1034.430756,None,3,1.2719299,1034.430756,None,1.2719299,1035.724046,None,1036.239087,None,1036.239087,None,n,0.4876063,1036.239087,None,0.4876063,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1044.263696,None,,,,,,,,,,,,,,,,,people,123,48,aloud,new,null,1037.266252,None,1037.266252,None,2,6.0443928,1037.266252,None,6.0443928,1043.331633,None,1043.850928,None,1043.850928,None,n,0.3877764,1043.850928,None,0.3877764,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,1048.768102,None,,,,,,,,,,,,,,,,,narrow,33,49,aloud,old,blue,1044.77192,None,1044.77192,None,4,2.9147998,1044.77192,None,2.9147998,1047.72046,None,1048.234353,None,1048.234353,None,f,0.5163576,1048.234353,None,0.5163576,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,1052.48848,None,,,,,,,,,,,,,,,,,captain,87,50,aloud,old,red,1049.279093,None,1049.279093,None,3,2.6154973,1049.279093,None,2.6154973,1051.925211,None,1052.43855,None,1052.43855,None,n,0.0320962,1052.43855,None,0.0320962,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1057.094085,None,,,,,,,,,,,,,,,,,damage,70,51,aloud,old,red,1052.995486,None,1052.995486,None,6,2.6511813,1052.995486,None,2.6511813,1055.675009,None,1056.175842,None,1056.175842,None,r,0.8869333,1056.175842,None,0.8869333,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1064.150152,None,,,,,,,,,,,,,,,,,goose,26,52,aloud,old,yellow,1057.597476,None,1057.597476,None,5,5.3611239,1057.597476,None,5.3611239,1062.983599,None,1063.491138,None,1063.491138,None,f,0.6275554,1063.491138,None,0.6275554,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1069.138228,None,,,,,,,,,,,,,,,,,marriage,72,53,aloud,old,red,1064.658718,None,1064.658718,None,4,3.3798914,1064.658718,None,3.3798914,1068.055043,None,1068.558953,None,1068.558953,None,f,0.5597142,1068.558953,None,0.5597142,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1072.575164,None,,,,,,,,,,,,,,,,,bucket,118,54,aloud,new,null,1069.646721,None,1069.646721,None,1,2.1518691,1069.646721,None,2.1518691,1071.826458,None,1072.35056,None,1072.35056,None,n,0.2080989,1072.35056,None,0.2080989,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1077.232178,None,,,,,,,,,,,,,,,,,production,53,55,aloud,old,blue,1073.087679,None,1073.087679,None,5,2.2950056,1073.087679,None,2.2950056,1075.417147,None,1075.932888,None,1075.932888,None,f,1.2659919,1075.932888,None,1.2659919,,,Oct31Aloud1,68,2022_Oct_31_1534,ProdSingRedoBetween,2021.2.3,59.87357087
