StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,508.000216,None,council,16,85,sing,yellow,505.9980701,None,None,505.9980701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,510.502485,None,corner,0,86,sing,yellow,508.5028015,None,None,508.5028015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,513.0219208,None,sunset,1,87,sing,yellow,511.0081247,None,None,511.0081247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,515.5409586,None,escape,69,88,sing,red,513.5260974,None,None,513.5260974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,518.043659,None,research,59,89,sing,yellow,516.0414616,None,None,516.0414616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,520.5460724,None,burden,37,90,sing,blue,518.5438957,None,None,518.5438957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0468359,None,k,116.8076906,521.0468359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,642.7682043,None,,,,,,,,,,,,,,,,,victory,41,1,sing,old,blue,638.3874509,None,638.3874509,None,6,2.4268773,638.3874509,None,2.4268773,640.8411599,None,641.3553711,None,641.3553711,None,r,1.3949119,641.3553711,None,1.3949119,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,648.0565509,None,,,,,,,,,,,,,,,,,silence,114,2,sing,new,null,643.2796298,None,643.2796298,None,6,3.7187034,643.2796298,None,3.7187034,647.0235964,None,647.5255511,None,647.5255511,None,r,0.5127136,647.5255511,None,0.5127136,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,650.5705665,None,,,,,,,,,,,,,,,,,people,7,3,sing,old,yellow,648.5585067,None,648.5585067,None,6,1.4557836,648.5585067,None,1.4557836,650.042958,None,650.5482055,None,650.5482055,None,r,0.0023381,650.5482055,None,0.0023381,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,653.512142,None,,,,,,,,,,,,,,,,,character,82,4,sing,old,red,651.0799955,None,651.0799955,None,6,1.4302805,651.0799955,None,1.4302805,652.5287544,None,653.0307176,None,653.0307176,None,r,0.4555707,653.0307176,None,0.4555707,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,659.3056716,None,,,,,,,,,,,,,,,,,position,63,5,sing,old,red,654.0247176,None,654.0247176,None,4,3.7736081,654.0247176,None,3.7736081,657.8216605,None,658.3336679,None,658.3336679,None,f,0.9288388,658.3336679,None,0.9288388,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,664.189309,None,,,,,,,,,,,,,,,,,stranger,153,6,sing,new,null,659.841288,None,659.841288,None,4,2.4210462,659.841288,None,2.4210462,662.288649,None,662.7903506,None,662.7903506,None,f,1.3839744,662.7903506,None,1.3839744,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,667.7929853,None,,,,,,,,,,,,,,,,,account,40,7,sing,old,blue,664.6986061,None,664.6986061,None,5,2.251741,664.6986061,None,2.251741,666.9754199,None,667.4782005,None,667.4782005,None,f,0.288049,667.4782005,None,0.288049,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,671.7495085,None,,,,,,,,,,,,,,,,,reading,62,8,sing,old,red,668.3023897,None,668.3023897,None,6,1.6080171,668.3023897,None,1.6080171,669.9355594,None,670.4465986,None,670.4465986,None,r,1.2796704,670.4465986,None,1.2796704,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,675.9178147,None,,,,,,,,,,,,,,,,,symbol,141,9,sing,new,null,672.264624,None,672.264624,None,1,1.8536422,672.264624,None,1.8536422,674.1505777,None,674.6561518,None,674.6561518,None,n,1.2380479,674.6561518,None,1.2380479,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,679.4378825,None,,,,,,,,,,,,,,,,,tragedy,27,10,sing,old,yellow,676.4263025,None,676.4263025,None,6,1.5240179,676.4263025,None,1.5240179,677.9737666,None,678.4883076,None,678.4883076,None,r,0.9338792,678.4883076,None,0.9338792,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,683.074805,None,,,,,,,,,,,,,,,,,narrow,160,11,sing,new,null,679.9464794,None,679.9464794,None,1,1.2998414,679.9464794,None,1.2998414,681.27635,None,681.790335,None,681.790335,None,n,1.2639762,681.790335,None,1.2639762,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,685.4939696,None,,,,,,,,,,,,,,,,,government,106,12,sing,new,null,683.5782538,None,683.5782538,None,1,1.3480635,683.5782538,None,1.3480635,684.949067,None,685.4607316,None,685.4607316,None,n,0.01766,685.4607316,None,0.01766,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,687.9298015,None,,,,,,,,,,,,,,,,,impact,70,13,sing,old,red,686.0121729,None,686.0121729,None,1,1.3462209,686.0121729,None,1.3462209,687.3842736,None,687.8964399,None,687.8964399,None,n,0.0140281,687.8964399,None,0.0140281,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,690.5518951,None,,,,,,,,,,,,,,,,,drama,87,14,sing,old,red,688.4378419,None,688.4378419,None,1,1.320492,688.4378419,None,1.320492,689.7814981,None,690.2842548,None,690.2842548,None,n,0.2422494,690.2842548,None,0.2422494,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,693.3539131,None,,,,,,,,,,,,,,,,,union,71,15,sing,old,red,691.0829397,None,691.0829397,None,6,1.3314006,691.0829397,None,1.3314006,692.4387738,None,692.9516929,None,692.9516929,None,r,0.3747221,692.9516929,None,0.3747221,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,696.4215302,None,,,,,,,,,,,,,,,,,universal,67,16,sing,old,red,693.8767249,None,693.8767249,None,1,1.9135829,693.8767249,None,1.9135829,695.8232179,None,696.3382863,None,696.3382863,None,n,0.0600466,696.3382863,None,0.0600466,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,700.3431062,None,,,,,,,,,,,,,,,,,subject,122,17,sing,new,null,696.9378846,None,696.9378846,None,1,2.2923644,696.9378846,None,2.2923644,699.2599421,None,699.7750685,None,699.7750685,None,n,0.5433474,699.7750685,None,0.5433474,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,704.1625718,None,,,,,,,,,,,,,,,,,escape,69,18,sing,old,red,700.8514654,None,700.8514654,None,6,1.5868022,700.8514654,None,1.5868022,702.4662583,None,702.9782901,None,702.9782901,None,r,1.1640329,702.9782901,None,1.1640329,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,706.9485951,None,,,,,,,,,,,,,,,,,provision,81,19,sing,old,red,704.67519,None,704.67519,None,6,1.4352949,704.67519,None,1.4352949,706.1354809,None,706.654173,None,706.654173,None,r,0.2641973,706.654173,None,0.2641973,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,710.1852412,None,,,,,,,,,,,,,,,,,personnel,146,20,sing,new,null,707.4573384,None,707.4573384,None,1,1.8929169,707.4573384,None,1.8929169,709.3692114,None,709.8684585,None,709.8684585,None,n,0.2978614,709.8684585,None,0.2978614,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,712.8227693,None,,,,,,,,,,,,,,,,,corner,0,21,sing,old,yellow,710.68787,None,710.68787,None,1,1.3183584,710.68787,None,1.3183584,712.037325,None,712.5448803,None,712.5448803,None,n,0.2615286,712.5448803,None,0.2615286,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,715.1571749,None,,,,,,,,,,,,,,,,,owner,96,22,sing,new,null,713.3269611,None,713.3269611,None,1,1.0873683,713.3269611,None,1.0873683,714.4408041,None,714.940439,None,714.940439,None,n,0.1938423,714.940439,None,0.1938423,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,717.0922332,None,,,,,,,,,,,,,,,,,discussion,161,23,sing,new,null,715.6685361,None,715.6685361,None,1,0.7217222,715.6685361,None,0.7217222,716.4094369,None,716.9153179,None,716.9153179,None,n,0.147032,716.9153179,None,0.147032,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,719.0296564,None,,,,,,,,,,,,,,,,,skill,117,24,sing,new,null,717.5954454,None,717.5954454,None,1,0.7149318,717.5954454,None,0.7149318,718.3317963,None,718.8494505,None,718.8494505,None,n,0.1490751,718.8494505,None,0.1490751,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,720.9292391,None,,,,,,,,,,,,,,,,,color,150,25,sing,new,null,719.5505347,None,719.5505347,None,1,0.743799,719.5505347,None,0.743799,720.3167719,None,720.8295454,None,720.8295454,None,n,0.0727196,720.8295454,None,0.0727196,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,723.9185569,None,,,,,,,,,,,,,,,,,finish,12,26,sing,old,yellow,721.4363526,None,721.4363526,None,6,1.8979159,721.4363526,None,1.8979159,723.3663043,None,723.8713287,None,723.8713287,None,r,0.023112,723.8713287,None,0.023112,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,726.3181759,None,,,,,,,,,,,,,,,,,instrument,18,27,sing,old,yellow,724.4437118,None,724.4437118,None,6,1.1705686,724.4437118,None,1.1705686,725.6341298,None,726.1383397,None,726.1383397,None,r,0.1559851,726.1383397,None,0.1559851,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,729.9549787,None,,,,,,,,,,,,,,,,,raise,48,28,sing,old,blue,726.8264862,None,726.8264862,None,1,1.9558468,726.8264862,None,1.9558468,728.8074091,None,729.3211471,None,729.3211471,None,n,0.6051655,729.3211471,None,0.6051655,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,732.158244,None,,,,,,,,,,,,,,,,,angle,108,29,sing,new,null,730.4602538,None,730.4602538,None,1,0.8741377,730.4602538,None,0.8741377,731.3622729,None,731.873778,None,731.873778,None,n,0.2524317,731.873778,None,0.2524317,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,734.2266832,None,,,,,,,,,,,,,,,,,sleep,172,30,sing,new,null,732.6582037,None,732.6582037,None,1,0.8362904,732.6582037,None,0.8362904,733.5263609,None,734.0318312,None,734.0318312,None,n,0.1665034,734.0318312,None,0.1665034,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,736.2469563,None,,,,,,,,,,,,,,,,,signal,137,31,sing,new,null,734.7344556,None,734.7344556,None,1,0.7838907,734.7344556,None,0.7838907,735.5452793,None,736.0524243,None,736.0524243,None,n,0.1620119,736.0524243,None,0.1620119,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,739.047656,None,,,,,,,,,,,,,,,,,emergency,75,32,sing,old,red,736.7664386,None,736.7664386,None,6,1.6158977,736.7664386,None,1.6158977,738.4145786,None,738.9206491,None,738.9206491,None,r,0.1016415,738.9206491,None,0.1016415,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,741.6499757,None,,,,,,,,,,,,,,,,,point,19,33,sing,old,yellow,739.5544933,None,739.5544933,None,1,1.3717878,739.5544933,None,1.3717878,740.9493202,None,741.4562298,None,741.4562298,None,n,0.1660229,741.4562298,None,0.1660229,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,743.6353472,None,,,,,,,,,,,,,,,,,salary,143,34,sing,new,null,742.1605214,None,742.1605214,None,1,0.7737454,742.1605214,None,0.7737454,742.9527366,None,743.4562629,None,743.4562629,None,n,0.1501316,743.4562629,None,0.1501316,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,745.4371885,None,,,,,,,,,,,,,,,,,brilliant,134,35,sing,new,null,744.1430743,None,744.1430743,None,1,0.5432495,744.1430743,None,0.5432495,744.7032752,None,745.2065802,None,745.2065802,None,n,0.1997104,745.2065802,None,0.1997104,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,747.6059501,None,,,,,,,,,,,,,,,,,prime,68,36,sing,old,red,745.9448038,None,745.9448038,None,1,1.0535662,745.9448038,None,1.0535662,747.0272366,None,747.5394064,None,747.5394064,None,n,0.0508637,747.5394064,None,0.0508637,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,749.741604,None,,,,,,,,,,,,,,,,,count,132,37,sing,new,null,748.1092628,None,748.1092628,None,1,1.0010901,748.1092628,None,1.0010901,749.1459686,None,749.6581909,None,749.6581909,None,n,0.068225,749.6581909,None,0.068225,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,752.6109729,None,,,,,,,,,,,,,,,,,cousin,66,38,sing,old,red,750.2500458,None,750.2500458,None,6,1.4522316,750.2500458,None,1.4522316,751.7283019,None,752.2335387,None,752.2335387,None,r,0.3567485,752.2335387,None,0.3567485,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,755.8331714,None,,,,,,,,,,,,,,,,,income,158,39,sing,new,null,753.1203854,None,753.1203854,None,1,2.1019321,753.1203854,None,2.1019321,755.2471602,None,755.7496508,None,755.7496508,None,n,0.0568423,755.7496508,None,0.0568423,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,759.1508862,None,,,,,,,,,,,,,,,,,drove,10,40,sing,old,yellow,756.3554023,None,756.3554023,None,1,2.0751578,756.3554023,None,2.0751578,758.4580762,None,758.9674069,None,758.9674069,None,n,0.1589751,758.9674069,None,0.1589751,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,762.0713341,None,,,,,,,,,,,,,,,,,opening,99,41,sing,new,null,759.6530301,None,759.6530301,None,1,1.6252761,759.6530301,None,1.6252761,761.3042127,None,761.8056314,None,761.8056314,None,n,0.2406077,761.8056314,None,0.2406077,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,764.5229083,None,,,,,,,,,,,,,,,,,charter,92,42,sing,new,null,762.5712742,None,762.5712742,None,1,1.163061,762.5712742,None,1.163061,763.7554255,None,764.2588314,None,764.2588314,None,n,0.2354597,764.2588314,None,0.2354597,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,766.5108247,None,,,,,,,,,,,,,,,,,height,126,43,sing,new,null,765.0296876,None,765.0296876,None,1,0.800602,765.0296876,None,0.800602,765.8604334,None,766.3750362,None,766.3750362,None,n,0.111297,766.3750362,None,0.111297,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,768.4267544,None,,,,,,,,,,,,,,,,,gesture,152,44,sing,new,null,767.0372027,None,767.0372027,None,1,0.657195,767.0372027,None,0.657195,767.7155938,None,768.2266998,None,768.2266998,None,n,0.1716132,768.2266998,None,0.1716132,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,770.5824251,None,,,,,,,,,,,,,,,,,throw,110,45,sing,new,null,768.9288848,None,768.9288848,None,1,0.8695257,768.9288848,None,0.8695257,769.8291985,None,770.331791,None,770.331791,None,n,0.2187215,770.331791,None,0.2187215,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,773.2649224,None,,,,,,,,,,,,,,,,,murder,49,46,sing,old,blue,771.1128968,None,771.1128968,None,6,1.4534124,771.1128968,None,1.4534124,772.5976903,None,773.102054,None,773.102054,None,r,0.1361744,773.102054,None,0.1361744,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,776.5348577,None,,,,,,,,,,,,,,,,,chief,77,47,sing,old,red,773.7768043,None,773.7768043,None,6,1.2375185,773.7768043,None,1.2375185,775.0338462,None,775.5339769,None,775.5339769,None,r,0.9842769,775.5339769,None,0.9842769,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,780.9392873,None,,,,,,,,,,,,,,,,,production,138,48,sing,new,null,777.0442998,None,777.0442998,None,1,3.2740013,777.0442998,None,3.2740013,780.3399296,None,780.8455435,None,780.8455435,None,n,0.0727863,780.8455435,None,0.0727863,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,783.0791049,None,,,,,,,,,,,,,,,,,research,59,49,sing,old,yellow,781.4472057,None,781.4472057,None,1,1.0709797,781.4472057,None,1.0709797,782.5410259,None,783.050745,None,783.050745,None,n,0.0035392,783.050745,None,0.0035392,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,785.6625665,None,,,,,,,,,,,,,,,,,novel,11,50,sing,old,yellow,783.5920486,None,783.5920486,None,6,1.190212,783.5920486,None,1.190212,784.812427,None,785.3297868,None,785.3297868,None,r,0.3005769,785.3297868,None,0.3005769,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,788.6803654,None,,,,,,,,,,,,,,,,,measure,23,51,sing,old,yellow,786.1959429,None,786.1959429,None,1,1.906345,786.1959429,None,1.906345,788.133141,None,788.6508745,None,788.6508745,None,n,0.0114139,788.6508745,None,0.0114139,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,792.166981,None,,,,,,,,,,,,,,,,,sunset,1,52,sing,old,yellow,789.1899077,None,789.1899077,None,1,2.2563713,789.1899077,None,2.2563713,791.467595,None,791.9680195,None,791.9680195,None,n,0.1741688,791.9680195,None,0.1741688,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,794.8031822,None,,,,,,,,,,,,,,,,,figure,111,53,sing,new,null,792.677147,None,792.677147,None,1,1.4251822,792.677147,None,1.4251822,794.12439,None,794.6419538,None,794.6419538,None,n,0.1403891,794.6419538,None,0.1403891,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,796.7884331,None,,,,,,,,,,,,,,,,,course,140,54,sing,new,null,795.3075203,None,795.3075203,None,1,0.842775,795.3075203,None,0.842775,796.1724419,None,796.6718481,None,796.6718481,None,n,0.0865267,796.6718481,None,0.0865267,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,799.4077157,None,,,,,,,,,,,,,,,,,substance,147,55,sing,new,null,797.300904,None,797.300904,None,1,1.4094035,797.300904,None,1.4094035,798.7439907,None,799.2577486,None,799.2577486,None,n,0.1245197,799.2577486,None,0.1245197,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,802.2940264,None,,,,,,,,,,,,,,,,,breath,47,56,sing,old,blue,799.917698,None,799.917698,None,6,1.7206432,799.917698,None,1.7206432,801.6647497,None,802.1815422,None,802.1815422,None,r,0.0967347,802.1815422,None,0.0967347,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,804.6823152,None,,,,,,,,,,,,,,,,,private,28,57,sing,old,yellow,802.7987822,None,802.7987822,None,1,1.1915835,802.7987822,None,1.1915835,804.0197289,None,804.5297487,None,804.5297487,None,n,0.1326195,804.5297487,None,0.1326195,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,806.9986356,None,,,,,,,,,,,,,,,,,grade,24,58,sing,old,yellow,805.1991591,None,805.1991591,None,1,1.1512003,805.1991591,None,1.1512003,806.3863428,None,806.8985137,None,806.8985137,None,n,0.0757274,806.8985137,None,0.0757274,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,809.8101726,None,,,,,,,,,,,,,,,,,right,42,59,sing,old,blue,807.5085013,None,807.5085013,None,1,1.2097258,807.5085013,None,1.2097258,808.734792,None,809.2385639,None,809.2385639,None,n,0.5441554,809.2385639,None,0.5441554,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,812.7877117,None,,,,,,,,,,,,,,,,,produce,51,60,sing,old,blue,810.3215687,None,810.3215687,None,1,1.6849463,810.3215687,None,1.6849463,812.0417438,None,812.5621356,None,812.5621356,None,n,0.2042611,812.5621356,None,0.2042611,,,Sep02Sing2,39,2022_Sep_02_1355,ProdSingRedoBetween,2021.2.3,59.98195743
