StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,784.4463698000181,None,ground,18,24,sing,yellow,782.4308361000149,None,None,782.4308361000149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,786.9489426999353,None,harmony,48,25,sing,blue,784.9470129000256,None,None,784.9470129000256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,789.468308600015,None,murder,52,26,sing,blue,787.4614384999732,None,None,787.4614384999732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,791.9870457999641,None,military,8,27,sing,yellow,789.9756047999253,None,None,789.9756047999253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,794.5063168000197,None,skill,33,28,sing,blue,792.4925930999452,None,None,792.4925930999452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,797.0090383000206,None,split,83,29,sing,red,795.0072523999261,None,None,795.0072523999261,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,799.5282250000164,None,clean,36,30,sing,blue,797.5130303999176,None,None,797.5130303999176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,802.0305460999953,None,strength,7,31,sing,yellow,800.0300803999417,None,None,800.0300803999417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,804.5329651000211,None,strain,12,32,sing,yellow,802.5335492999293,None,None,802.5335492999293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,807.0356748999329,None,nature,66,33,sing,red,805.0348488999298,None,None,805.0348488999298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,809.5546482999343,None,curve,76,34,sing,red,807.540564200026,None,None,807.540564200026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,812.0740464000264,None,search,24,35,sing,yellow,810.0609264000086,None,None,810.0609264000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,814.5932936000172,None,weather,81,36,sing,red,812.5846961999778,None,None,812.5846961999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,817.1125373999821,None,series,40,37,sing,blue,815.0973700999748,None,None,815.0973700999748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,819.6149478999432,None,under,87,38,sing,red,817.6154295000015,None,None,817.6154295000015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,822.1174760999857,None,fight,28,39,sing,yellow,820.1159366000211,None,None,820.1159366000211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134Sing,001,2023_Oct_06_1155,ProdSingRedoBetween,2021.2.3,59.97641724677587,
