StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,700.5902452000009,None,,,,,,,,,,,,,,,,,angle,36,46,silent,old,blue,697.5384264000004,None,697.5384264000004,None,6,2.3111098000008496,697.5384264000004,None,2.3111098000008496,699.8740685000012,None,700.3884346000013,None,700.3884346000013,None,r,0.1750489000005473,700.3884346000013,None,0.1750489000005473,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,703.2436230000003,None,,,,,,,,,,,,,,,,,notice,153,47,silent,new,null,701.0923733,None,701.0923733,None,2,1.365516200001366,701.0923733,None,1.365516200001366,702.4777140000006,None,702.9924711000003,None,702.9924711000003,None,f,0.2190826999994897,702.9924711000003,None,0.2190826999994897,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,705.9120151000006,None,,,,,,,,,,,,,,,,,article,40,48,silent,old,blue,703.7451533000003,None,703.7451533000003,None,1,1.4982126000013523,703.7451533000003,None,1.4982126000013523,705.2622449999999,None,705.777315700001,None,705.777315700001,None,n,0.10510429999885673,705.777315700001,None,0.10510429999885673,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,708.0138614000007,None,,,,,,,,,,,,,,,,,match,54,49,silent,old,blue,706.4122047000001,None,706.4122047000001,None,1,0.7819737999998324,706.4122047000001,None,0.7819737999998324,707.2198425000006,None,707.7296129000006,None,707.7296129000006,None,n,0.26396719999866036,707.7296129000006,None,0.26396719999866036,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,710.3674867999998,None,,,,,,,,,,,,,,,,,second,5,50,silent,old,yellow,708.5155962000008,None,708.5155962000008,None,1,1.1293486000013218,708.5155962000008,None,1.1293486000013218,709.6681320000007,None,710.1829435,None,710.1829435,None,n,0.15196110000033514,710.1829435,None,0.15196110000033514,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,713.3582440999999,None,,,,,,,,,,,,,,,,,display,132,51,silent,new,null,710.8862360000003,None,710.8862360000003,None,2,1.6888854000007996,710.8862360000003,None,1.6888854000007996,712.6056528000008,None,713.118026600001,None,713.118026600001,None,f,0.2072483000010834,713.118026600001,None,0.2072483000010834,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,716.0064137999998,None,,,,,,,,,,,,,,,,,reach,156,52,silent,new,null,713.8687463000006,None,713.8687463000006,None,2,1.4701414999999542,713.8687463000006,None,1.4701414999999542,715.3600146000008,None,715.870614200001,None,715.870614200001,None,f,0.1069485000007262,715.870614200001,None,0.1069485000007262,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,722.4789012000001,None,,,,,,,,,,,,,,,,,education,176,53,silent,new,null,716.5216507000005,None,716.5216507000005,None,2,3.176854800000001,716.5216507000005,None,3.176854800000001,719.7358409999997,None,720.2437430000009,None,720.2437430000009,None,f,2.2100176000003557,720.2437430000009,None,2.2100176000003557,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,725.768720600001,None,,,,,,,,,,,,,,,,,gesture,138,54,silent,new,null,722.982654200001,None,722.982654200001,None,1,1.0892951999994693,722.982654200001,None,1.0892951999994693,724.1047096000002,None,724.6129842999999,None,724.6129842999999,None,n,1.1288117000003695,724.6129842999999,None,1.1288117000003695,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,729.487926400001,None,,,,,,,,,,,,,,,,,native,71,55,silent,old,red,726.281151000001,None,726.281151000001,None,2,2.5810328999996273,726.281151000001,None,2.5810328999996273,728.8940338000011,None,729.4018382000013,None,729.4018382000013,None,f,0.06264280000141298,729.4018382000013,None,0.06264280000141298,,,115 silent,001,2022_Dec_01_1228,ProdSingRedoBetween,2021.2.3,59.87457474093426,
