StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,380.73647260000007,None,match,75,78,silent,red,378.7331876999997,None,None,378.7331876999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,383.2529810000001,None,produce,22,79,silent,yellow,381.2506992999997,None,None,381.2506992999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,385.77202629999965,None,school,14,80,silent,yellow,383.7593078,None,None,383.7593078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,388.2745221,None,election,69,81,silent,red,386.27257529999997,None,None,386.27257529999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,390.7767758,None,pressure,73,82,silent,red,388.77703029999975,None,None,388.77703029999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,393.2962886,None,sweet,36,83,silent,blue,391.2889105999998,None,None,391.2889105999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,395.7988762,None,direction,78,84,silent,red,393.7981801000001,None,None,393.7981801000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,398.31808009999986,None,meeting,70,85,silent,red,396.30369819999987,None,None,396.30369819999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,400.8204980999999,None,engineer,66,86,silent,red,398.8184661999999,None,None,398.8184661999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,403.33964979999973,None,review,5,87,silent,yellow,401.32542179999973,None,None,401.32542179999973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,405.8587881999997,None,throw,31,88,silent,blue,403.8526118,None,None,403.8526118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,408.3612009999997,None,broad,37,89,silent,blue,406.35931779999964,None,None,406.35931779999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,410.8807450999998,None,carry,8,90,silent,yellow,408.8651950999997,None,None,408.8651950999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.3812122999998,None,k,172.02492209999946,411.3812122999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,616.8029861,None,,,,,,,,,,,,,,,,,stand,172,1,silent,new,null,583.9402849000003,None,583.9402849000003,None,6,26.329740799999854,583.9402849000003,None,26.329740799999854,610.3002406999999,None,610.8176411,None,610.8176411,None,r,5.964455899999848,610.8176411,None,5.964455899999848,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,627.0131151999999,None,,,,,,,,,,,,,,,,,nature,27,2,silent,old,yellow,617.3104816999999,None,617.3104816999999,None,6,6.2154217999996035,617.3104816999999,None,6.2154217999996035,623.5447081999996,None,624.0601161999998,None,624.0601161999998,None,r,2.9219661000006454,624.0601161999998,None,2.9219661000006454,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,637.5069612000002,None,,,,,,,,,,,,,,,,,production,52,3,silent,old,blue,627.5243286,None,627.5243286,None,6,7.473654500000521,627.5243286,None,7.473654500000521,635.0249614999998,None,635.5417537999997,None,635.5417537999997,None,r,1.936177399999906,635.5417537999997,None,1.936177399999906,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,644.0634870999997,None,,,,,,,,,,,,,,,,,split,47,4,silent,old,blue,638.0172052000003,None,638.0172052000003,None,6,3.781031299999995,638.0172052000003,None,3.781031299999995,641.8362335999996,None,642.3471353,None,642.3471353,None,r,1.6908308000001853,642.3471353,None,1.6908308000001853,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,647.6670633999997,None,,,,,,,,,,,,,,,,,right,92,5,silent,new,null,644.5730388999996,None,644.5730388999996,None,6,2.0889564999997674,644.5730388999996,None,2.0889564999997674,646.6872843999995,None,647.2049388,None,647.2049388,None,r,0.43315290000009554,647.2049388,None,0.43315290000009554,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,656.3423980000002,None,,,,,,,,,,,,,,,,,shear,95,6,silent,new,null,648.1742229999995,None,648.1742229999995,None,6,6.263732499999605,648.1742229999995,None,6.263732499999605,654.4586621000003,None,654.9626364999999,None,654.9626364999999,None,f,1.355305099999896,654.9626364999999,None,1.355305099999896,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,662.9702655999995,None,,,,,,,,,,,,,,,,,range,91,7,silent,new,null,656.8496388999997,None,656.8496388999997,None,6,2.6363860000001296,656.8496388999997,None,2.6363860000001296,659.5161198999999,None,660.0296046999997,None,660.0296046999997,None,r,2.9204207999991922,660.0296046999997,None,2.9204207999991922,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,667.2533029000001,None,,,,,,,,,,,,,,,,,patient,74,8,silent,old,red,663.4931042000003,None,663.4931042000003,None,6,2.7928702999997768,663.4931042000003,None,2.7928702999997768,666.3063160999995,None,666.8197009,None,666.8197009,None,r,0.41823919999933423,666.8197009,None,0.41823919999933423,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,672.2917304999996,None,,,,,,,,,,,,,,,,,tragedy,149,9,silent,new,null,667.7663269999998,None,667.7663269999998,None,6,3.3196639000007053,667.7663269999998,None,3.3196639000007053,671.1110727999999,None,671.6311639,None,671.6311639,None,r,0.638828499999363,671.6311639,None,0.638828499999363,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,676.0786229999999,None,,,,,,,,,,,,,,,,,close,2,10,silent,old,yellow,672.8020624999995,None,672.8020624999995,None,6,1.2839034999997239,672.8020624999995,None,1.2839034999997239,674.1116341000002,None,674.6178583999995,None,674.6178583999995,None,r,1.4440473000004204,674.6178583999995,None,1.4440473000004204,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,678.3978037000002,None,,,,,,,,,,,,,,,,,capital,152,11,silent,new,null,676.5958403999998,None,676.5958403999998,None,6,0.6421368999999686,676.5958403999998,None,0.6421368999999686,677.2636273000003,None,677.7679727,None,677.7679727,None,r,0.606141999999636,677.7679727,None,0.606141999999636,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,680.5666282999996,None,,,,,,,,,,,,,,,,,government,85,12,silent,old,red,678.9109732000002,None,678.9109732000002,None,6,0.6789498999996795,678.9109732000002,None,0.6789498999996795,679.6171251000001,None,680.1163156999996,None,680.1163156999996,None,r,0.4256924999999683,680.1163156999996,None,0.4256924999999683,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,682.5852267999994,None,,,,,,,,,,,,,,,,,benefit,3,13,silent,old,yellow,681.0817076999997,None,681.0817076999997,None,6,0.7244598999996015,681.0817076999997,None,0.7244598999996015,681.8536124999996,None,682.3685736000002,None,682.3685736000002,None,r,0.1974051999995936,682.3685736000002,None,0.1974051999995936,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,685.4573298999999,None,,,,,,,,,,,,,,,,,error,64,14,silent,old,red,683.0951116000001,None,683.0951116000001,None,6,0.8309091999999509,683.0951116000001,None,0.8309091999999509,683.9590410999995,None,684.4707220999994,None,684.4707220999994,None,r,0.9673106000000189,684.4707220999994,None,0.9673106000000189,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,688.7757655999999,None,,,,,,,,,,,,,,,,,strength,145,15,silent,new,null,685.9791631000003,None,685.9791631000003,None,6,1.6427876999996442,685.9791631000003,None,1.6427876999996442,687.6419389999996,None,688.1546336999995,None,688.1546336999995,None,r,0.5954153000002407,688.1546336999995,None,0.5954153000002407,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,691.8779698000003,None,,,,,,,,,,,,,,,,,still,24,16,silent,old,yellow,689.2812620999998,None,689.2812620999998,None,6,1.580712400000266,689.2812620999998,None,1.580712400000266,690.8784473000001,None,691.3852079000003,None,691.3852079000003,None,r,0.47665349999988393,691.3852079000003,None,0.47665349999988393,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,694.3137357999999,None,,,,,,,,,,,,,,,,,express,122,17,silent,new,null,692.3786892000003,None,692.3786892000003,None,6,0.9632850999996663,692.3786892000003,None,0.9632850999996663,693.3699096999994,None,693.8869530999996,None,693.8869530999996,None,r,0.3989494999996168,693.8869530999996,None,0.3989494999996168,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,696.5494198000001,None,,,,,,,,,,,,,,,,,raise,97,18,silent,new,null,694.8245418000001,None,694.8245418000001,None,6,0.7974555000000692,694.8245418000001,None,0.7974555000000692,695.6515315000001,None,696.1727766999998,None,696.1727766999998,None,r,0.3452614999996513,696.1727766999998,None,0.3452614999996513,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,698.5861643000003,None,,,,,,,,,,,,,,,,,color,131,19,silent,new,null,697.0591614,None,697.0591614,None,6,0.8907708000006096,697.0591614,None,0.8907708000006096,697.9749068999995,None,698.4847955,None,698.4847955,None,r,0.08125070000005508,698.4847955,None,0.08125070000005508,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,700.7533366000002,None,,,,,,,,,,,,,,,,,dispute,1,20,silent,old,yellow,699.1027448,None,699.1027448,None,6,1.047290100000282,699.1027448,None,1.047290100000282,700.1737785,None,700.6937485000003,None,700.6937485000003,None,r,0.03215209999962099,700.6937485000003,None,0.03215209999962099,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,702.706396,None,,,,,,,,,,,,,,,,,afternoon,103,21,silent,new,null,701.2625062000002,None,701.2625062000002,None,6,0.8477022999995825,701.2625062000002,None,0.8477022999995825,702.1447647,None,702.6554728999995,None,702.6554728999995,None,r,0.022587499999644933,702.6554728999995,None,0.022587499999644933,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,704.9741873999997,None,,,,,,,,,,,,,,,,,rapid,71,22,silent,old,red,703.2111694999999,None,703.2111694999999,None,6,0.9147892999999385,703.2111694999999,None,0.9147892999999385,704.1581394,None,704.6575072,None,704.6575072,None,r,0.30044269999962125,704.6575072,None,0.30044269999962125,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,707.1598825999995,None,,,,,,,,,,,,,,,,,trial,156,23,silent,new,null,705.4792364999998,None,705.4792364999998,None,6,0.7428325999999288,705.4792364999998,None,0.7428325999999288,706.2420566999995,None,706.7454832999997,None,706.7454832999997,None,r,0.39642730000014126,706.7454832999997,None,0.39642730000014126,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,709.3308982000003,None,,,,,,,,,,,,,,,,,birth,86,24,silent,old,red,707.6709175999999,None,707.6709175999999,None,6,0.999289499999577,707.6709175999999,None,0.999289499999577,708.7030634999996,None,709.2119651999997,None,709.2119651999997,None,r,0.09010130000024219,709.2119651999997,None,0.09010130000024219,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,711.4873494999997,None,,,,,,,,,,,,,,,,,society,157,25,silent,new,null,709.8571951999998,None,709.8571951999998,None,6,0.7488492000002225,709.8571951999998,None,0.7488492000002225,710.6388296999999,None,711.1473964000002,None,711.1473964000002,None,r,0.30659819999982574,711.1473964000002,None,0.30659819999982574,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,714.4839641000003,None,,,,,,,,,,,,,,,,,division,177,26,silent,new,null,712.0061468999997,None,712.0061468999997,None,6,1.8638337000002139,712.0061468999997,None,1.8638337000002139,713.9022167999997,None,714.4287684999995,None,714.4287684999995,None,r,0.03329639999992651,714.4287684999995,None,0.03329639999992651,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,718.0796640000003,None,,,,,,,,,,,,,,,,,mankind,114,27,silent,new,null,714.9969483,None,714.9969483,None,6,1.6811363999995592,714.9969483,None,1.6811363999995592,716.7142152000001,None,717.2259948999995,None,717.2259948999995,None,r,0.8201896999999008,717.2259948999995,None,0.8201896999999008,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,720.9580228999998,None,,,,,,,,,,,,,,,,,crowd,33,28,silent,old,blue,718.5982812999996,None,718.5982812999996,None,6,1.3678102999992916,718.5982812999996,None,1.3678102999992916,720.0044806999999,None,720.5071204000001,None,720.5071204000001,None,r,0.4193211000001611,720.5071204000001,None,0.4193211000001611,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,723.0453290999999,None,,,,,,,,,,,,,,,,,accident,117,29,silent,new,null,721.4720368000003,None,721.4720368000003,None,6,0.8460248000001229,721.4720368000003,None,0.8460248000001229,722.3493265000002,None,722.8608069999996,None,722.8608069999996,None,r,0.16143490000013117,722.8608069999996,None,0.16143490000013117,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,724.8442594000003,None,,,,,,,,,,,,,,,,,medicine,84,30,silent,old,red,723.5687510000002,None,723.5687510000002,None,6,0.6292768999992404,723.5687510000002,None,0.6292768999992404,724.2292801999997,None,724.7538694,None,724.7538694,None,r,0.06031540000003588,724.7538694,None,0.06031540000003588,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,728.8658375999998,None,,,,,,,,,,,,,,,,,trend,173,31,silent,new,null,725.3519327999998,None,725.3519327999998,None,6,1.158140800000183,725.3519327999998,None,1.158140800000183,726.5290467,None,727.0372016999995,None,727.0372016999995,None,r,1.8008529999997336,727.0372016999995,None,1.8008529999997336,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,732.0178934,None,,,,,,,,,,,,,,,,,military,163,32,silent,new,null,729.3699559000001,None,729.3699559000001,None,6,1.3720302000001539,729.3699559000001,None,1.3720302000001539,730.7683993999995,None,731.2717805999996,None,731.2717805999996,None,r,0.7262141999999585,731.2717805999996,None,0.7262141999999585,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,734.4902133,None,,,,,,,,,,,,,,,,,attack,72,33,silent,old,red,732.5268323999994,None,732.5268323999994,None,6,1.127126300000782,732.5268323999994,None,1.127126300000782,733.6791160999996,None,734.1946769000001,None,734.1946769000001,None,r,0.26739050000014686,734.1946769000001,None,0.26739050000014686,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,737.3900987000002,None,,,,,,,,,,,,,,,,,power,98,34,silent,new,null,735.0076286999997,None,735.0076286999997,None,6,0.9106308999998873,735.0076286999997,None,0.9106308999998873,735.9469237999997,None,736.4596267000002,None,736.4596267000002,None,r,0.9063697000001412,736.4596267000002,None,0.9063697000001412,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,741.1271616999998,None,,,,,,,,,,,,,,,,,beauty,82,35,silent,old,red,737.8969824000001,None,737.8969824000001,None,6,2.365009399999508,737.8969824000001,None,2.365009399999508,740.2996914999999,None,740.8153333999994,None,740.8153333999994,None,r,0.29460980000021664,740.8153333999994,None,0.29460980000021664,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,744.3310772999998,None,,,,,,,,,,,,,,,,,under,112,36,silent,new,null,741.6353911000001,None,741.6353911000001,None,6,1.4265122999995583,741.6353911000001,None,1.4265122999995583,743.0800597000002,None,743.5848898999998,None,743.5848898999998,None,r,0.7251344999995126,743.5848898999998,None,0.7251344999995126,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,753.5071714999999,None,,,,,,,,,,,,,,,,,column,115,37,silent,new,null,744.8367579000001,None,744.8367579000001,None,6,7.817234999999528,744.8367579000001,None,7.817234999999528,752.6718460999996,None,753.1781678000002,None,753.1781678000002,None,r,0.3078553000004831,753.1781678000002,None,0.3078553000004831,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,757.0431001000002,None,,,,,,,,,,,,,,,,,public,90,38,silent,new,null,754.0212461999995,None,754.0212461999995,None,6,2.2328210999994553,754.0212461999995,None,2.2328210999994553,756.2847447999998,None,756.7949920999995,None,756.7949920999995,None,r,0.21910030000071856,756.7949920999995,None,0.21910030000071856,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,760.1294879000002,None,,,,,,,,,,,,,,,,,break,16,39,silent,old,yellow,757.5541171999998,None,757.5541171999998,None,6,1.875909500000489,757.5541171999998,None,1.875909500000489,759.4490518999996,None,759.9628637000001,None,759.9628637000001,None,r,0.1471391000004587,759.9628637000001,None,0.1471391000004587,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,762.0813837000001,None,,,,,,,,,,,,,,,,,rough,150,40,silent,new,null,760.6400363999996,None,760.6400363999996,None,6,0.6379638999997042,760.6400363999996,None,0.6379638999997042,761.2982980000002,None,761.8048802999997,None,761.8048802999997,None,r,0.25718789999973524,761.8048802999997,None,0.25718789999973524,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,764.2334717999997,None,,,,,,,,,,,,,,,,,smooth,138,41,silent,new,null,762.5929166000001,None,762.5929166000001,None,6,0.7971597999994628,762.5929166000001,None,0.7971597999994628,763.4195601999995,None,763.9331150000003,None,763.9331150000003,None,r,0.2807809999994788,763.9331150000003,None,0.2807809999994788,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,767.5037267000002,None,,,,,,,,,,,,,,,,,whole,28,42,silent,old,yellow,764.7373622,None,764.7373622,None,6,2.0207286000004387,764.7373622,None,2.0207286000004387,766.7918334999999,None,767.3034639000002,None,767.3034639000002,None,r,0.18258270000023913,767.3034639000002,None,0.18258270000023913,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,769.6222855000001,None,,,,,,,,,,,,,,,,,concern,56,43,silent,old,blue,768.0041260000003,None,768.0041260000003,None,6,0.8820061999995232,768.0041260000003,None,0.8820061999995232,768.9170456999996,None,769.4241577999996,None,769.4241577999996,None,r,0.17388990000017657,769.4241577999996,None,0.17388990000017657,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,774.4438576999996,None,,,,,,,,,,,,,,,,,personnel,10,44,silent,old,yellow,770.1321590000002,None,770.1321590000002,None,6,2.1540876999997636,770.1321590000002,None,2.1540876999997636,772.3199016000003,None,772.8339924999996,None,772.8339924999996,None,f,1.5879979999999705,772.8339924999996,None,1.5879979999999705,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,778.9512918999994,None,,,,,,,,,,,,,,,,,junior,77,45,silent,old,red,774.9685319999994,None,774.9685319999994,None,6,2.9974962999995114,774.9685319999994,None,2.9974962999995114,778.0114718,None,778.5215659,None,778.5215659,None,r,0.4045035999997708,778.5215659,None,0.4045035999997708,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,782.6368984999995,None,,,,,,,,,,,,,,,,,budget,7,46,silent,old,yellow,779.4662167000001,None,779.4662167000001,None,6,2.0117935999996917,779.4662167000001,None,2.0117935999996917,781.5035047999995,None,782.0235031999996,None,782.0235031999996,None,r,0.5825550999998086,782.0235031999996,None,0.5825550999998086,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,784.7040912999996,None,,,,,,,,,,,,,,,,,employment,116,47,silent,new,null,783.1562106999995,None,783.1562106999995,None,6,0.9539423999995051,783.1562106999995,None,0.9539423999995051,784.1425040999998,None,784.6606423999997,None,784.6606423999997,None,r,0.025482000000010885,784.6606423999997,None,0.025482000000010885,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,786.6893409999998,None,,,,,,,,,,,,,,,,,sweet,36,48,silent,old,blue,785.2114938,None,785.2114938,None,6,0.8105470000000423,785.2114938,None,0.8105470000000423,786.0461650000002,None,786.5580359999999,None,786.5580359999999,None,r,0.11197450000054232,786.5580359999999,None,0.11197450000054232,,,112 Silent,001,2022_Dec_01_1055,ProdSingRedoBetween,2021.2.3,59.959371529795845,
