StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,644.9971875,None,,,,,,,,,,,,,,,,,listen,10,42,silent,old,yellow,642.7232096,None,642.7232096,None,6,1.4627851,642.7232096,None,1.4627851,644.2136678,None,644.741625,None,644.741625,None,r,0.2363381,644.741625,None,0.2363381,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,648.3653072,None,,,,,,,,,,,,,,,,,profession,132,43,silent,new,null,645.5196643,None,645.5196643,None,2,1.434461,645.5196643,None,1.434461,646.9922428,None,647.4986533,None,647.4986533,None,n,0.8473057,647.4986533,None,0.8473057,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,652.5032894,None,,,,,,,,,,,,,,,,,candidate,20,44,silent,old,yellow,648.8771422,None,648.8771422,None,6,2.5248729,648.8771422,None,2.5248729,651.4234118,None,651.9425913,None,651.9425913,None,r,0.5314254,651.9425913,None,0.5314254,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,655.7223395,None,,,,,,,,,,,,,,,,,alert,159,45,silent,new,null,653.0127508,None,653.0127508,None,3,1.5332277,653.0127508,None,1.5332277,654.5724293,None,655.0751673,None,655.0751673,None,n,0.630849,655.0751673,None,0.630849,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,660.143364,None,,,,,,,,,,,,,,,,,force,168,46,silent,new,null,656.2388196,None,656.2388196,None,2,2.2833765,656.2388196,None,2.2833765,658.553942,None,659.0593838,None,659.0593838,None,n,1.0626207,659.0593838,None,1.0626207,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,664.3979825,None,,,,,,,,,,,,,,,,,benefit,65,47,silent,old,red,660.6540633,None,660.6540633,None,4,2.5959653,660.6540633,None,2.5959653,663.2854143,None,663.7974826,None,663.7974826,None,f,0.5804273,663.7974826,None,0.5804273,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,667.5841905,None,,,,,,,,,,,,,,,,,impact,96,48,silent,new,null,664.898514,None,664.898514,None,6,1.887467,664.898514,None,1.887467,666.8194166,None,667.3386268,None,667.3386268,None,r,0.2153862,667.3386268,None,0.2153862,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,670.3887165,None,,,,,,,,,,,,,,,,,leader,112,49,silent,new,null,668.087935,None,668.087935,None,6,1.4260308,668.087935,None,1.4260308,669.5361771,None,670.046465,None,670.046465,None,r,0.3235243,670.046465,None,0.3235243,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,674.1920751,None,,,,,,,,,,,,,,,,,entrance,15,50,silent,old,yellow,670.8918252,None,670.8918252,None,1,1.37418,670.8918252,None,1.37418,672.2890304,None,672.7940721,None,672.7940721,None,n,1.3759299,672.7940721,None,1.3759299,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,677.327493,None,,,,,,,,,,,,,,,,,month,19,51,silent,old,yellow,674.7033943,None,674.7033943,None,6,1.898619,674.7033943,None,1.898619,676.6276461,None,677.1298823,None,677.1298823,None,r,0.1681198,677.1298823,None,0.1681198,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,680.3137829,None,,,,,,,,,,,,,,,,,resistance,136,52,silent,new,null,677.8456489,None,677.8456489,None,6,1.820278,677.8456489,None,1.820278,679.6963789,None,680.1971711,None,680.1971711,None,r,0.1007635,680.1971711,None,0.1007635,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,683.1882565,None,,,,,,,,,,,,,,,,,population,40,53,silent,old,blue,680.8231017,None,680.8231017,None,4,1.5791178,680.8231017,None,1.5791178,682.4403526,None,682.9515561,None,682.9515561,None,f,0.2028263,682.9515561,None,0.2028263,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,686.1530587,None,,,,,,,,,,,,,,,,,season,135,54,silent,new,null,683.7154341,None,683.7154341,None,3,1.6385193,683.7154341,None,1.6385193,685.3702256,None,685.8734688,None,685.8734688,None,n,0.248519,685.8734688,None,0.248519,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,689.1062979,None,,,,,,,,,,,,,,,,,agreement,140,55,silent,new,null,686.655091,None,686.655091,None,4,1.7468082,686.655091,None,1.7468082,688.4241865,None,688.9454105,None,688.9454105,None,f,0.144796,688.9454105,None,0.144796,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,691.3415669,None,,,,,,,,,,,,,,,,,heavy,18,56,silent,old,yellow,689.6206649,None,689.6206649,None,1,1.0853683,689.6206649,None,1.0853683,690.7322711,None,691.2468569,None,691.2468569,None,n,0.075139,691.2468569,None,0.075139,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,693.7966841,None,,,,,,,,,,,,,,,,,oxygen,113,57,silent,new,null,691.8482236,None,691.8482236,None,1,1.2177185,691.8482236,None,1.2177185,693.0941971,None,693.596674,None,693.596674,None,n,0.1814044,693.596674,None,0.1814044,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,696.4631205,None,,,,,,,,,,,,,,,,,cover,57,58,silent,old,blue,694.3189801,None,694.3189801,None,2,1.4270609,694.3189801,None,1.4270609,695.767218,None,696.279899,None,696.279899,None,n,0.1540338,696.279899,None,0.1540338,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,699.9356298,None,,,,,,,,,,,,,,,,,mayor,123,59,silent,new,null,696.9638297,None,696.9638297,None,5,1.6303544,696.9638297,None,1.6303544,698.6258243,None,699.1354363,None,699.1354363,None,f,0.7706765,699.1354363,None,0.7706765,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,703.8073454,None,,,,,,,,,,,,,,,,,error,26,60,silent,old,yellow,700.4557501,None,700.4557501,None,6,2.2503708,700.4557501,None,2.2503708,702.7467073,None,703.2543226,None,703.2543226,None,r,0.5316972,703.2543226,None,0.5316972,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,706.376642,None,,,,,,,,,,,,,,,,,fight,148,61,silent,new,null,704.3336576,None,704.3336576,None,2,1.3564149,704.3336576,None,1.3564149,705.7130473,None,706.2230318,None,706.2230318,None,n,0.1311392,706.2230318,None,0.1311392,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,709.042439,None,,,,,,,,,,,,,,,,,health,61,62,silent,old,red,706.8975992,None,706.8975992,None,6,1.5764393,706.8975992,None,1.5764393,708.4918128,None,709.0014928,None,709.0014928,None,r,0.0245578,709.0014928,None,0.0245578,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,711.6952481,None,,,,,,,,,,,,,,,,,addition,74,63,silent,old,red,709.5517357,None,709.5517357,None,6,1.5222676,709.5517357,None,1.5222676,711.0967541,None,711.6118875,None,711.6118875,None,r,0.0541525,711.6118875,None,0.0541525,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,714.5313016,None,,,,,,,,,,,,,,,,,figure,22,64,silent,old,yellow,712.2053329,None,712.2053329,None,2,1.5328129,712.2053329,None,1.5328129,713.773412,None,714.2846247,None,714.2846247,None,n,0.229326,714.2846247,None,0.229326,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,717.033934,None,,,,,,,,,,,,,,,,,raise,169,65,silent,new,null,715.0471959,None,715.0471959,None,1,1.4027965,715.0471959,None,1.4027965,716.4714834,None,716.9919289,None,716.9919289,None,n,0.0179854,716.9919289,None,0.0179854,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,719.0841114,None,,,,,,,,,,,,,,,,,sunset,146,66,silent,new,null,717.5481272,None,717.5481272,None,1,0.8938699,717.5481272,None,0.8938699,718.4718407,None,718.9950807,None,718.9950807,None,n,0.0554931,718.9950807,None,0.0554931,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,722.1556872,None,,,,,,,,,,,,,,,,,display,155,67,silent,new,null,719.5900179,None,719.5900179,None,4,1.8519643,719.5900179,None,1.8519643,721.4731917,None,721.9745429,None,721.9745429,None,f,0.1555437,721.9745429,None,0.1555437,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,725.4953458,None,,,,,,,,,,,,,,,,,device,94,68,silent,new,null,722.670538,None,722.670538,None,1,1.2994565,722.670538,None,1.2994565,723.9921099,None,724.4963474,None,724.4963474,None,n,0.9776454,724.4963474,None,0.9776454,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,728.378455,None,,,,,,,,,,,,,,,,,salary,139,69,silent,new,null,726.0236583,None,726.0236583,None,3,1.746349,726.0236583,None,1.746349,727.796861,None,728.3156657,None,728.3156657,None,n,0.0462894,728.3156657,None,0.0462894,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,731.7652325,None,,,,,,,,,,,,,,,,,ground,80,70,silent,old,red,728.8868475,None,728.8868475,None,5,2.2271361,728.8868475,None,2.2271361,731.1347499,None,731.6566068,None,731.6566068,None,f,0.0813582,731.6566068,None,0.0813582,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,734.8849325,None,,,,,,,,,,,,,,,,,election,43,71,silent,old,blue,732.2802291,None,732.2802291,None,6,1.7697698,732.2802291,None,1.7697698,734.0720013,None,734.5848663,None,734.5848663,None,r,0.2732078,734.5848663,None,0.2732078,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,737.6552417,None,,,,,,,,,,,,,,,,,victory,66,72,silent,old,red,735.4026052,None,735.4026052,None,6,1.5833907,735.4026052,None,1.5833907,737.0111627,None,737.5210933,None,737.5210933,None,r,0.1129607,737.5210933,None,0.1129607,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,740.744125,None,,,,,,,,,,,,,,,,,author,118,73,silent,new,null,738.1707254,None,738.1707254,None,3,1.8553079,738.1707254,None,1.8553079,740.0631707,None,740.5763591,None,740.5763591,None,n,0.1377745,740.5763591,None,0.1377745,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,743.1985184,None,,,,,,,,,,,,,,,,,center,92,74,silent,new,null,741.2636127,None,741.2636127,None,1,1.3144013,741.2636127,None,1.3144013,742.6094501,None,743.117933,None,743.117933,None,n,0.052223,743.117933,None,0.052223,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,745.8960586,None,,,,,,,,,,,,,,,,,level,70,75,silent,old,red,743.7228452,None,743.7228452,None,1,1.0231654,743.7228452,None,1.0231654,744.7627875,None,745.270104,None,745.270104,None,n,0.5958957,745.270104,None,0.5958957,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,748.1649585,None,,,,,,,,,,,,,,,,,working,114,76,silent,new,null,746.4057927,None,746.4057927,None,1,1.1001925,746.4057927,None,1.1001925,747.5326152,None,748.0482841,None,748.0482841,None,n,0.0897516,748.0482841,None,0.0897516,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,750.6008107,None,,,,,,,,,,,,,,,,,defeat,34,77,silent,old,blue,748.6688676,None,748.6688676,None,6,1.3012539,748.6688676,None,1.3012539,750.0011807,None,750.5054373,None,750.5054373,None,r,0.0724819,750.5054373,None,0.0724819,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,753.2032927,None,,,,,,,,,,,,,,,,,column,111,78,silent,new,null,751.1106055,None,751.1106055,None,2,1.0435278,751.1106055,None,1.0435278,752.1791522,None,752.687421,None,752.687421,None,n,0.4906652,752.687421,None,0.4906652,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,755.5888348,None,,,,,,,,,,,,,,,,,strength,130,79,silent,new,null,753.7133279,None,753.7133279,None,5,1.1607185,753.7133279,None,1.1607185,754.9076998,None,755.4253756,None,755.4253756,None,f,0.1448255,755.4253756,None,0.1448255,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,758.0915656,None,,,,,,,,,,,,,,,,,payment,73,80,silent,old,red,756.103371,None,756.103371,None,3,1.2666583,756.103371,None,1.2666583,757.3957513,None,757.9081671,None,757.9081671,None,n,0.1658493,757.9081671,None,0.1658493,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,760.6941995,None,,,,,,,,,,,,,,,,,answer,174,81,silent,new,null,758.5950061,None,758.5950061,None,6,1.2309787,758.5950061,None,1.2309787,759.8469521,None,760.3684332,None,760.3684332,None,r,0.3055553,760.3684332,None,0.3055553,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,763.5970885,None,,,,,,,,,,,,,,,,,trend,52,82,silent,old,blue,761.2039933,None,761.2039933,None,1,1.1421923,761.2039933,None,1.1421923,762.3710959,None,762.8868994,None,762.8868994,None,n,0.683031,762.8868994,None,0.683031,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,766.4332275,None,,,,,,,,,,,,,,,,,store,77,83,silent,old,red,764.108602,None,764.108602,None,4,1.6372987,764.108602,None,1.6372987,765.7659508,None,766.2710775,None,766.2710775,None,f,0.1389305,766.2710775,None,0.1389305,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,768.9690972,None,,,,,,,,,,,,,,,,,weather,46,84,silent,old,blue,766.9439209,None,766.9439209,None,1,1.1780881,766.9439209,None,1.1780881,768.1526072,None,768.6553554,None,768.6553554,None,n,0.2906809,768.6553554,None,0.2906809,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,771.52168,None,,,,,,,,,,,,,,,,,staff,153,85,silent,new,null,769.4856618,None,769.4856618,None,2,1.3644625,769.4856618,None,1.3644625,770.8771091,None,771.3924154,None,771.3924154,None,n,0.1136544,771.3924154,None,0.1136544,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,774.3596097,None,,,,,,,,,,,,,,,,,second,160,86,silent,new,null,772.0232264,None,772.0232264,None,3,1.6030773,772.0232264,None,1.6030773,773.665548,None,774.1775264,None,774.1775264,None,f,0.1606225,774.1775264,None,0.1606225,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,777.6455813,None,,,,,,,,,,,,,,,,,write,78,87,silent,old,red,774.8749051,None,774.8749051,None,5,2.0232476,774.8749051,None,2.0232476,776.9335278,None,777.4459856,None,777.4459856,None,f,0.172022,777.4459856,None,0.172022,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,780.1803134,None,,,,,,,,,,,,,,,,,touch,12,88,silent,old,yellow,778.163515,None,778.163515,None,2,1.1984844,778.163515,None,1.1984844,779.3794412,None,779.8799614,None,779.8799614,None,n,0.2740137,779.8799614,None,0.2740137,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,782.6661065,None,,,,,,,,,,,,,,,,,order,16,89,silent,old,yellow,780.6890868,None,780.6890868,None,6,1.3291476,780.6890868,None,1.3291476,782.0584631,None,782.566131,None,782.566131,None,r,0.083816,782.566131,None,0.083816,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,785.0017795,None,,,,,,,,,,,,,,,,,native,54,90,silent,old,blue,783.1759708,None,783.1759708,None,6,1.1379721,783.1759708,None,1.1379721,784.3372338,None,784.8526944,None,784.8526944,None,r,0.1333071,784.8526944,None,0.1333071,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,787.1704087,None,,,,,,,,,,,,,,,,,committee,79,91,silent,old,red,785.51104,None,785.51104,None,6,0.9789971,785.51104,None,0.9789971,786.5217153,None,787.0373636,None,787.0373636,None,r,0.1166632,787.0373636,None,0.1166632,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,789.3227652,None,,,,,,,,,,,,,,,,,danger,127,92,silent,new,null,787.6738634,None,787.6738634,None,6,0.9682232,787.6738634,None,0.9682232,788.6751323,None,789.1893975,None,789.1893975,None,r,0.1086491,789.1893975,None,0.1086491,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,791.9268319,None,,,,,,,,,,,,,,,,,medicine,106,93,silent,new,null,789.8356812,None,789.8356812,None,1,1.4464215,789.8356812,None,1.4464215,791.3134097,None,791.8340058,None,791.8340058,None,n,0.0720949,791.8340058,None,0.0720949,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,794.2962516,None,,,,,,,,,,,,,,,,,signal,116,94,silent,new,null,792.4386005,None,792.4386005,None,2,0.9954257,792.4386005,None,0.9954257,793.4624558,None,793.9812008,None,793.9812008,None,n,0.2929262,793.9812008,None,0.2929262,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,796.4131741,None,,,,,,,,,,,,,,,,,front,150,95,silent,new,null,794.8183486,None,794.8183486,None,2,0.7676975,794.8183486,None,0.7676975,795.6146992,None,796.129736,None,796.129736,None,n,0.2643179,796.129736,None,0.2643179,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,799.3327795,None,,,,,,,,,,,,,,,,,sweet,1,96,silent,old,yellow,796.9274387,None,796.9274387,None,6,1.7225664,796.9274387,None,1.7225664,798.6691098,None,799.1906469,None,799.1906469,None,r,0.1153073,799.1906469,None,0.1153073,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,801.5182735,None,,,,,,,,,,,,,,,,,safety,93,97,silent,new,null,799.8427701,None,799.8427701,None,6,0.9913726,799.8427701,None,0.9913726,800.8609406,None,801.3701728,None,801.3701728,None,r,0.1198752,801.3701728,None,0.1198752,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,803.9040358,None,,,,,,,,,,,,,,,,,sight,5,98,silent,old,yellow,802.0301537,None,802.0301537,None,1,1.1079669,802.0301537,None,1.1079669,803.1611156,None,803.6756713,None,803.6756713,None,n,0.1983152,803.6756713,None,0.1983152,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,806.3237945,None,,,,,,,,,,,,,,,,,damage,56,99,silent,old,blue,804.407384,None,804.407384,None,6,1.2508257,804.407384,None,1.2508257,805.6958147,None,806.2094292,None,806.2094292,None,r,0.0966127,806.2094292,None,0.0966127,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,809.1092062,None,,,,,,,,,,,,,,,,,shape,147,100,silent,new,null,806.8335444,None,806.8335444,None,5,1.512445,806.8335444,None,1.512445,808.3788983,None,808.892379,None,808.892379,None,f,0.1895825,808.892379,None,0.1895825,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,811.3337787,None,,,,,,,,,,,,,,,,,whole,33,101,silent,old,blue,809.6190667,None,809.6190667,None,1,1.0308841,809.6190667,None,1.0308841,810.678203,None,811.1780439,None,811.1780439,None,n,0.1281825,811.1780439,None,0.1281825,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,813.8637831,None,,,,,,,,,,,,,,,,,range,7,102,silent,old,yellow,811.8564545,None,811.8564545,None,4,1.425724,811.8564545,None,1.425724,813.3202284,None,813.8338675,None,813.8338675,None,f,0.0081877,813.8338675,None,0.0081877,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,816.783546,None,,,,,,,,,,,,,,,,,birth,110,103,silent,new,null,814.3685574,None,814.3685574,None,1,1.345388,814.3685574,None,1.345388,815.7352199,None,816.2527573,None,816.2527573,None,n,0.5012643,816.2527573,None,0.5012643,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,819.2218257,None,,,,,,,,,,,,,,,,,employment,164,104,silent,new,null,817.2913478,None,817.2913478,None,5,1.2468634,817.2913478,None,1.2468634,818.5762884,None,819.0924127,None,819.0924127,None,f,0.1017852,819.0924127,None,0.1017852,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,821.9387102,None,,,,,,,,,,,,,,,,,science,87,105,silent,old,red,819.7481044,None,819.7481044,None,6,1.557977,819.7481044,None,1.557977,821.3279364,None,821.8390749,None,821.8390749,None,r,0.0749713,821.8390749,None,0.0749713,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,824.3603156,None,,,,,,,,,,,,,,,,,guest,166,106,silent,new,null,822.4488084,None,822.4488084,None,5,1.1371377,822.4488084,None,1.1371377,823.6070412,None,824.1074882,None,824.1074882,None,f,0.2304036,824.1074882,None,0.2304036,,,Dec02Silent3,124,2022_Dec_02_1549,ProdSingRedoBetween,2021.2.3,59.92110787
