StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,543.7063573000196,None,addition,2,79,sing,yellow,541.7057905000111,None,None,541.7057905000111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,546.2251928000187,None,community,86,80,sing,red,544.2159818000218,None,None,544.2159818000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,548.7280236000079,None,south,60,81,sing,red,546.7276001000137,None,None,546.7276001000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,551.2303059000114,None,platform,81,82,sing,red,549.2306113000086,None,None,549.2306113000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,553.7491294000065,None,beauty,49,83,sing,blue,551.7366444000218,None,None,551.7366444000218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,556.2514607000048,None,frank,72,84,sing,red,554.249588000006,None,None,554.249588000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,558.7544356000144,None,throw,45,85,sing,blue,556.7526915000053,None,None,556.7526915000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,561.2568188000005,None,running,34,86,sing,blue,559.2546685000125,None,None,559.2546685000125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,563.7594810000155,None,season,85,87,sing,red,561.7587133000197,None,None,561.7587133000197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,566.2614813000255,None,property,0,88,sing,yellow,564.2619114000117,None,None,564.2619114000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,568.7640933000075,None,listen,21,89,sing,yellow,566.7632023000042,None,None,566.7632023000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,571.2832865000237,None,guest,71,90,sing,red,569.2760094000259,None,None,569.2760094000259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7839563000016,None,k,4.312445699993987,571.7839563000016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,617.5114733000228,None,,,,,,,,,,,,,,,,,executive,47,1,sing,old,blue,576.6261575000244,None,576.6261575000244,None,6,23.286361100006616,576.6261575000244,None,23.286361100006616,599.9419675000245,None,600.4475063999998,None,600.4475063999998,None,r,17.02482229997986,600.4475063999998,None,17.02482229997986,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,623.5041537000216,None,,,,,,,,,,,,,,,,,heavy,174,2,sing,new,null,618.0153849000053,None,618.0153849000053,None,1,2.4332550000108313,618.0153849000053,None,2.4332550000108313,620.4726702000189,None,620.9837363000261,None,620.9837363000261,None,n,2.4886568000074476,620.9837363000261,None,2.4886568000074476,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,628.710894000018,None,,,,,,,,,,,,,,,,,entrance,7,3,sing,old,yellow,624.0227604000247,None,624.0227604000247,None,6,2.281825200014282,624.0227604000247,None,2.281825200014282,626.3245689000178,None,626.8387572000211,None,626.8387572000211,None,r,1.849985300010303,626.8387572000211,None,1.849985300010303,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,633.581015600008,None,,,,,,,,,,,,,,,,,surprise,89,4,sing,old,red,629.230979200016,None,629.230979200016,None,1,2.1535583999939263,629.230979200016,None,2.1535583999939263,631.4213825000043,None,631.9298775000207,None,631.9298775000207,None,n,1.622488399996655,631.9298775000207,None,1.622488399996655,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,637.451352300006,None,,,,,,,,,,,,,,,,,state,77,5,sing,old,red,634.0980613000283,None,634.0980613000283,None,1,1.9023001000168733,634.0980613000283,None,1.9023001000168733,636.0362328000192,None,636.5544556000095,None,636.5544556000095,None,n,0.8701050000090618,636.5544556000095,None,0.8701050000090618,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,641.5540460000047,None,,,,,,,,,,,,,,,,,portion,32,6,sing,old,blue,637.9716737000272,None,637.9716737000272,None,6,1.964688899985049,637.9716737000272,None,1.964688899985049,639.9548563999997,None,640.4691779000277,None,640.4691779000277,None,r,1.0592831000103615,640.4691779000277,None,1.0592831000103615,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,645.2917014000122,None,,,,,,,,,,,,,,,,,curve,134,7,sing,new,null,642.0566027000023,None,642.0566027000023,None,1,1.392084999999497,642.0566027000023,None,1.392084999999497,643.4884617000062,None,643.9943968000007,None,643.9943968000007,None,n,1.2780065999832004,643.9943968000007,None,1.2780065999832004,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,648.6947666000051,None,,,,,,,,,,,,,,,,,straight,8,8,sing,old,yellow,645.7983411000168,None,645.7983411000168,None,6,1.3779887999990024,645.7983411000168,None,1.3779887999990024,647.1957794000045,None,647.7133533000015,None,647.7133533000015,None,r,0.9589716000191402,647.7133533000015,None,0.9589716000191402,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,651.8323754000012,None,,,,,,,,,,,,,,,,,figure,172,9,sing,new,null,649.2001207000285,None,649.2001207000285,None,1,1.1921602000074927,649.2001207000285,None,1.1921602000074927,650.4158831000095,None,650.9328304000082,None,650.9328304000082,None,n,0.8675095999788027,650.9328304000082,None,0.8675095999788027,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,655.2842717000167,None,,,,,,,,,,,,,,,,,medicine,38,10,sing,old,blue,652.3493342000002,None,652.3493342000002,None,6,1.4029646000126377,652.3493342000002,None,1.4029646000126377,653.784080500016,None,654.2998865000263,None,654.2998865000263,None,r,0.9564171000092756,654.2998865000263,None,0.9564171000092756,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,659.3386887000233,None,,,,,,,,,,,,,,,,,council,88,11,sing,old,red,655.7873545000039,None,655.7873545000039,None,3,2.0369936999923084,655.7873545000039,None,2.0369936999923084,657.8557158000185,None,658.3705140000093,None,658.3705140000093,None,f,0.950071500003105,658.3705140000093,None,0.950071500003105,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,663.4260578000103,None,,,,,,,,,,,,,,,,,growth,124,12,sing,new,null,659.8410281000251,None,659.8410281000251,None,3,2.367338500014739,659.8410281000251,None,2.367338500014739,662.2267058000143,None,662.7412730000215,None,662.7412730000215,None,f,0.6672341999947093,662.7412730000215,None,0.6672341999947093,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,666.8310739000153,None,,,,,,,,,,,,,,,,,degree,104,13,sing,new,null,663.9273384000116,None,663.9273384000116,None,1,1.3850075999798719,663.9273384000116,None,1.3850075999798719,665.3297153000021,None,665.848642500001,None,665.848642500001,None,n,0.9598192000121344,665.848642500001,None,0.9598192000121344,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,670.200336400012,None,,,,,,,,,,,,,,,,,guest,71,14,sing,old,red,667.3503100000089,None,667.3503100000089,None,6,1.2660700999840628,667.3503100000089,None,1.2660700999840628,668.653718400019,None,669.167205900012,None,669.167205900012,None,r,1.0011486999865156,669.167205900012,None,1.0011486999865156,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,673.5204423000105,None,,,,,,,,,,,,,,,,,strain,123,15,sing,new,null,670.7173465000233,None,670.7173465000233,None,1,1.5153290000162087,670.7173465000233,None,1.5153290000162087,672.254574200022,None,672.7679139000247,None,672.7679139000247,None,n,0.7204755000129808,672.7679139000247,None,0.7204755000129808,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,676.2869307000074,None,,,,,,,,,,,,,,,,,generation,133,16,sing,new,null,674.0264951000281,None,674.0264951000281,None,1,1.1658046999946237,674.0264951000281,None,1.1658046999946237,675.2228359000001,None,675.737542900024,None,675.737542900024,None,n,0.5029021000082139,675.737542900024,None,0.5029021000082139,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,680.2596163000271,None,,,,,,,,,,,,,,,,,novel,78,17,sing,old,red,676.797255500016,None,676.797255500016,None,2,2.0914320000156295,676.797255500016,None,2.0914320000156295,678.9106636000215,None,679.4324568000156,None,679.4324568000156,None,f,0.8081144999887329,679.4324568000156,None,0.8081144999887329,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,683.7293884000101,None,,,,,,,,,,,,,,,,,personnel,132,18,sing,new,null,680.7616388000024,None,680.7616388000024,None,1,1.4470121999911498,680.7616388000024,None,1.4470121999911498,682.231795700005,None,682.744528900017,None,682.744528900017,None,n,0.9677576000103727,682.744528900017,None,0.9677576000103727,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,686.9663945000211,None,,,,,,,,,,,,,,,,,broad,54,19,sing,old,blue,684.2462521000125,None,684.2462521000125,None,6,1.282376999995904,684.2462521000125,None,1.282376999995904,685.5520718000189,None,686.064457600005,None,686.064457600005,None,r,0.8798864999844227,686.064457600005,None,0.8798864999844227,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,690.1185107000056,None,,,,,,,,,,,,,,,,,display,11,20,sing,old,yellow,687.4887467000226,None,687.4887467000226,None,1,1.1516115000122227,687.4887467000226,None,1.1516115000122227,688.6743478999997,None,689.1849036000203,None,689.1849036000203,None,n,0.9034288999973796,689.1849036000203,None,0.9034288999973796,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,692.8399954000197,None,,,,,,,,,,,,,,,,,universal,145,21,sing,new,null,690.6227174000232,None,690.6227174000232,None,1,1.0976484999991953,690.6227174000232,None,1.0976484999991953,691.7412426000228,None,692.2640478000103,None,692.2640478000103,None,n,0.552376900013769,692.2640478000103,None,0.552376900013769,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,696.1084145000204,None,,,,,,,,,,,,,,,,,bright,68,22,sing,old,red,693.3576184000121,None,693.3576184000121,None,6,1.162736899976153,693.3576184000121,None,1.162736899976153,694.5424099000229,None,695.0569677000167,None,695.0569677000167,None,r,1.0233218999928795,695.0569677000167,None,1.0233218999928795,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,698.8292809000122,None,,,,,,,,,,,,,,,,,republic,58,23,sing,old,blue,696.6120993000222,None,696.6120993000222,None,6,1.2282307999848854,696.6120993000222,None,1.2282307999848854,697.8633335000195,None,698.3796015000262,None,698.3796015000262,None,r,0.4290337999991607,698.3796015000262,None,0.4290337999991607,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,701.8313652000215,None,,,,,,,,,,,,,,,,,collection,135,24,sing,new,null,699.3456519000174,None,699.3456519000174,None,1,1.1026891999936197,699.3456519000174,None,1.1026891999936197,700.4814984000113,None,700.9965303000063,None,700.9965303000063,None,n,0.8118100999854505,700.9965303000063,None,0.8118100999854505,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,705.0677547000232,None,,,,,,,,,,,,,,,,,whole,10,25,sing,old,yellow,702.334327700024,None,702.334327700024,None,6,1.2580289999896195,702.334327700024,None,1.2580289999896195,703.6198161000211,None,704.132502100023,None,704.132502100023,None,r,0.9161174999899231,704.132502100023,None,0.9161174999899231,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,707.8205760000274,None,,,,,,,,,,,,,,,,,debate,163,26,sing,new,null,705.5742783000169,None,705.5742783000169,None,1,1.1061995000054594,705.5742783000169,None,1.1061995000054594,706.7044238000235,None,707.2191485000076,None,707.2191485000076,None,n,0.5815507999795955,707.2191485000076,None,0.5815507999795955,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,711.057197600021,None,,,,,,,,,,,,,,,,,country,74,27,sing,old,red,708.3234451000171,None,708.3234451000171,None,6,1.572871300013503,708.3234451000171,None,1.572871300013503,709.9250175000052,None,710.439594000025,None,710.439594000025,None,r,0.5927695000136737,710.439594000025,None,0.5927695000136737,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,714.4790227000194,None,,,,,,,,,,,,,,,,,power,48,28,sing,old,blue,711.5596106000012,None,711.5596106000012,None,2,1.6407532999874093,711.5596106000012,None,1.6407532999874093,713.2346338000207,None,713.7502505000157,None,713.7502505000157,None,f,0.6981383000093047,713.7502505000157,None,0.6981383000093047,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,718.830856000015,None,,,,,,,,,,,,,,,,,thick,65,29,sing,old,red,714.9979229000164,None,714.9979229000164,None,2,2.474534200009657,714.9979229000164,None,2.474534200009657,717.5037546000094,None,718.0136042000086,None,718.0136042000086,None,f,0.7869000000064261,718.0136042000086,None,0.7869000000064261,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,722.1853135000274,None,,,,,,,,,,,,,,,,,tennis,166,30,sing,new,null,719.3339204000076,None,719.3339204000076,None,1,1.474496300012106,719.3339204000076,None,1.474496300012106,720.8436527000158,None,721.3499785000167,None,721.3499785000167,None,n,0.8103484000021126,721.3499785000167,None,0.8103484000021126,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,725.3044777000032,None,,,,,,,,,,,,,,,,,defeat,105,31,sing,new,null,722.6868596000131,None,722.6868596000131,None,1,1.4575354999979027,722.6868596000131,None,1.4575354999979027,724.1726403000066,None,724.6879888000258,None,724.6879888000258,None,n,0.5844367999816313,724.6879888000258,None,0.5844367999816313,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,728.8596842000261,None,,,,,,,,,,,,,,,,,space,141,32,sing,new,null,725.8123314000259,None,725.8123314000259,None,1,1.5719883000128902,725.8123314000259,None,1.5719883000128902,727.4084649000142,None,727.9230340000067,None,727.9230340000067,None,n,0.9175729999842588,727.9230340000067,None,0.9175729999842588,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,735.2810903000063,None,,,,,,,,,,,,,,,,,danger,149,33,sing,new,null,729.3767536000232,None,729.3767536000232,None,1,4.647583700018004,729.3767536000232,None,4.647583700018004,734.047946000006,None,734.5632162000111,None,734.5632162000111,None,n,0.6931334999972023,734.5632162000111,None,0.6931334999972023,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,738.4841510000115,None,,,,,,,,,,,,,,,,,population,87,34,sing,old,red,735.7836836000206,None,735.7836836000206,None,6,1.4246306999993976,735.7836836000206,None,1.4246306999993976,737.2353969000105,None,737.7500479000155,None,737.7500479000155,None,r,0.7062455000123009,737.7500479000155,None,0.7062455000123009,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,741.8535261000216,None,,,,,,,,,,,,,,,,,property,0,35,sing,old,yellow,738.9885041000089,None,738.9885041000089,None,3,1.827784100023564,738.9885041000089,None,1.827784100023564,740.840751700016,None,741.3534864000103,None,741.3534864000103,None,f,0.47883989999536425,741.3534864000103,None,0.47883989999536425,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,745.0406435000186,None,,,,,,,,,,,,,,,,,hunger,23,36,sing,old,yellow,742.3562281000195,None,742.3562281000195,None,3,1.692138000013074,742.3562281000195,None,1.692138000013074,744.0745604000113,None,744.589866400027,None,744.589866400027,None,f,0.43451600000844337,744.589866400027,None,0.43451600000844337,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,748.6278216000064,None,,,,,,,,,,,,,,,,,tough,84,37,sing,old,red,745.542535000015,None,745.542535000015,None,2,2.0737890000164043,745.542535000015,None,2.0737890000164043,747.6466504000127,None,748.1597664000001,None,748.1597664000001,None,f,0.4487632999953348,748.1597664000001,None,0.4487632999953348,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,751.4640617000114,None,,,,,,,,,,,,,,,,,welcome,93,38,sing,new,null,749.1308992000122,None,749.1308992000122,None,1,1.1655191000027116,749.1308992000122,None,1.1655191000027116,750.3208220000088,None,750.834047500015,None,750.834047500015,None,n,0.6062705000222195,750.834047500015,None,0.6062705000222195,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,755.2013524000067,None,,,,,,,,,,,,,,,,,second,44,39,sing,old,blue,751.9665509000188,None,751.9665509000188,None,1,2.0097987000190187,751.9665509000188,None,2.0097987000190187,754.0020896000206,None,754.5182205000019,None,754.5182205000019,None,n,0.6661290999909397,754.5182205000019,None,0.6661290999909397,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,758.0869293000142,None,,,,,,,,,,,,,,,,,century,76,40,sing,old,red,755.7078218000242,None,755.7078218000242,None,6,1.388519300002372,755.7078218000242,None,1.388519300002372,757.1221976000234,None,757.6360533000261,None,757.6360533000261,None,r,0.4203556000138633,757.6360533000261,None,0.4203556000138633,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,760.9566942000238,None,,,,,,,,,,,,,,,,,region,14,41,sing,old,yellow,758.5887706000067,None,758.5887706000067,None,6,1.3875877999817021,758.5887706000067,None,1.3875877999817021,760.0073820000107,None,760.5222918000072,None,760.5222918000072,None,r,0.4059965999913402,760.5222918000072,None,0.4059965999913402,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,763.6094225000124,None,,,,,,,,,,,,,,,,,guide,73,42,sing,old,red,761.4584858000162,None,761.4584858000162,None,6,1.1578885999915656,761.4584858000162,None,1.1578885999915656,762.6431619000214,None,763.158345600008,None,763.158345600008,None,r,0.43403269999544136,763.158345600008,None,0.43403269999544136,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,766.263580400002,None,,,,,,,,,,,,,,,,,agency,139,43,sing,new,null,764.1160379000066,None,764.1160379000066,None,1,1.1649030999979004,764.1160379000066,None,1.1649030999979004,765.3204370000167,None,765.833102500008,None,765.833102500008,None,n,0.4072491999831982,765.833102500008,None,0.4072491999831982,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,769.2014245000028,None,,,,,,,,,,,,,,,,,season,85,44,sing,old,red,766.78121440002,None,766.78121440002,None,2,1.579097699985141,766.78121440002,None,1.579097699985141,768.3855966000119,None,768.9020237000077,None,768.9020237000077,None,f,0.2743760999874212,768.9020237000077,None,0.2743760999874212,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,772.7676396000024,None,,,,,,,,,,,,,,,,,order,18,45,sing,old,yellow,769.7209548000246,None,769.7209548000246,None,4,1.7513195000065025,769.7209548000246,None,1.7513195000065025,771.5016137000057,None,772.0170716000139,None,772.0170716000139,None,f,0.7352422999974806,772.0170716000139,None,0.7352422999974806,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,775.7742402000003,None,,,,,,,,,,,,,,,,,suspect,160,46,sing,new,null,773.2710534000071,None,773.2710534000071,None,1,1.6172779999906197,773.2710534000071,None,1.6172779999906197,774.90673040002,None,775.4224538000126,None,775.4224538000126,None,n,0.33013479999499395,775.4224538000126,None,0.33013479999499395,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,778.3905988000042,None,,,,,,,,,,,,,,,,,angle,138,47,sing,new,null,776.2929316000082,None,776.2929316000082,None,1,1.243352000019513,776.2929316000082,None,1.243352000019513,777.5602328000241,None,778.0732688000135,None,778.0732688000135,None,n,0.2870767999847885,778.0732688000135,None,0.2870767999847885,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,781.0951417000033,None,,,,,,,,,,,,,,,,,suggestion,171,48,sing,new,null,778.8932788000093,None,778.8932788000093,None,1,1.3473553000076208,778.8932788000093,None,1.3473553000076208,780.2660056000168,None,780.7758824000193,None,780.7758824000193,None,n,0.2884562000108417,780.7758824000193,None,0.2884562000108417,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,784.2646950000199,None,,,,,,,,,,,,,,,,,sleep,19,49,sing,old,yellow,781.6241656000202,None,781.6241656000202,None,3,1.6881179999909364,781.6241656000202,None,1.6881179999909364,783.3314195000276,None,783.8456938000163,None,783.8456938000163,None,f,0.39453339998726733,783.8456938000163,None,0.39453339998726733,,,127 S,001,2023_Sep_20_1729,ProdSingRedoBetween,2021.2.3,59.94901936005703,
