StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,1132.0830554000568,None,,,,,,,,,,,,,,,,,strain,159,65,aloud,new,null,1129.6878064000048,None,1129.6878064000048,None,4,1.5777022000402212,1129.6878064000048,None,1.5777022000402212,1131.2892568000825,None,1131.8048081001034,None,1131.8048081001034,None,f,0.2605530999135226,1131.8048081001034,None,0.2605530999135226,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,1135.4864768000552,None,,,,,,,,,,,,,,,,,running,125,66,aloud,new,null,1132.5835909000598,None,1132.5835909000598,None,2,2.081815099925734,1132.5835909000598,None,2.081815099925734,1134.6873963000253,None,1135.2029761000304,None,1135.2029761000304,None,n,0.254372900002636,1135.2029761000304,None,0.254372900002636,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,1138.340158600011,None,,,,,,,,,,,,,,,,,watch,116,67,aloud,new,null,1135.9967826000648,None,1135.9967826000648,None,2,1.764543200028129,1135.9967826000648,None,1.764543200028129,1137.7906789000845,None,1138.3088679000502,None,1138.3088679000502,None,n,0.012749599991366267,1138.3088679000502,None,0.012749599991366267,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,1141.3090532000642,None,,,,,,,,,,,,,,,,,raise,124,68,aloud,new,null,1138.841419500066,None,1138.841419500066,None,4,1.5680177999893203,1138.841419500066,None,1.5680177999893203,1140.4290712000802,None,1140.9419447000837,None,1140.9419447000837,None,f,0.3394637000747025,1140.9419447000837,None,0.3394637000747025,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,1144.1283794000046,None,,,,,,,,,,,,,,,,,danger,156,69,aloud,new,null,1141.809292800026,None,1141.809292800026,None,2,1.424089299980551,1141.809292800026,None,1.424089299980551,1143.260864000069,None,1143.766035900102,None,1143.766035900102,None,n,0.33936019998509437,1143.766035900102,None,0.33936019998509437,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,1146.999762600055,None,,,,,,,,,,,,,,,,,executive,141,70,aloud,new,null,1144.6380096001085,None,1144.6380096001085,None,2,1.6673957000020891,1144.6380096001085,None,1.6673957000020891,1146.3333338000812,None,1146.850792100071,None,1146.850792100071,None,n,0.12666069995611906,1146.850792100071,None,0.12666069995611906,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,1149.7007312000496,None,,,,,,,,,,,,,,,,,relation,93,71,aloud,new,null,1147.520500200102,None,1147.520500200102,None,2,1.08084259997122,1147.520500200102,None,1.08084259997122,1148.6209504000144,None,1149.1335708000697,None,1149.1335708000697,None,n,0.5479071999434382,1149.1335708000697,None,0.5479071999434382,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,1152.9372104000067,None,,,,,,,,,,,,,,,,,commercial,107,72,aloud,new,null,1150.2011470000725,None,1150.2011470000725,None,1,1.744278599973768,1150.2011470000725,None,1.744278599973768,1151.9723284000065,None,1152.486598300049,None,1152.486598300049,None,n,0.4268070000689477,1152.486598300049,None,0.4268070000689477,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,1155.7733490000246,None,,,,,,,,,,,,,,,,,degree,122,73,aloud,new,null,1153.4436674000463,None,1153.4436674000463,None,1,1.461708200047724,1153.4436674000463,None,1.461708200047724,1154.9254226000048,None,1155.4433950000675,None,1155.4433950000675,None,n,0.3019979000091553,1155.4433950000675,None,0.3019979000091553,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,1159.945959600038,None,,,,,,,,,,,,,,,,,discovery,160,74,aloud,new,null,1156.2868835000554,None,1156.2868835000554,None,1,3.1064634999493137,1156.2868835000554,None,3.1064634999493137,1159.4127729000757,None,1159.9274280000245,None,1159.9274280000245,None,n,0.0021434000227600336,1159.9274280000245,None,0.0021434000227600336,,,50Aloud,001,2022_Sep_12_1207,ProdSingRedoBetween,2021.2.3,59.86159995843357,
