StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,41.2524571,None,c,4.9914226,41.2524571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
,,,,,,,,,,,,,,SingTest,46.3130597,None,space,2277.393181,46.3130597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
0,0,0,0,,,,,,,,,,,,,,,,,,46.3130597,None,46.3130597,None,46.3130597,None,46.3130597,None,2326.245361,None,sunset,6,1,sing,yellow,2324.242673,None,None,2324.242673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,2328.764301,None,weather,21,2,sing,yellow,2326.749774,None,None,2326.749774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,2331.267238,None,captain,30,3,sing,blue,2329.268181,None,None,2329.268181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,2333.769415,None,union,71,4,sing,red,2331.769028,None,None,2331.769028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,2336.271788,None,place,45,5,sing,blue,2334.271692,None,None,2334.271692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,2338.791206,None,cousin,15,6,sing,yellow,2336.77867,None,None,2336.77867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,2341.310041,None,leader,75,7,sing,red,2339.297589,None,None,2339.297589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,2343.829351,None,enemy,50,8,sing,blue,2341.818312,None,None,2341.818312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,2346.331929,None,public,2,9,sing,yellow,2344.332876,None,None,2344.332876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,2348.834422,None,revolution,42,10,sing,blue,2346.8347,None,None,2346.8347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,2351.353644,None,music,86,11,sing,red,2349.346014,None,None,2349.346014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,2353.856113,None,under,83,12,sing,red,2351.855122,None,None,2351.855122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,2356.375394,None,quarter,14,13,sing,yellow,2354.367926,None,None,2354.367926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,2358.877841,None,century,82,14,sing,red,2356.877178,None,None,2356.877178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,2361.380474,None,republic,53,15,sing,blue,2359.380575,None,None,2359.380575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,2363.899532,None,husband,51,16,sing,blue,2361.885603,None,None,2361.885603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,2366.402051,None,skill,10,17,sing,yellow,2364.401224,None,None,2364.401224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,2368.904702,None,silence,9,18,sing,yellow,2366.903062,None,None,2366.903062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,2371.423743,None,device,57,19,sing,blue,2369.415287,None,None,2369.415287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,2373.926128,None,community,41,20,sing,blue,2371.924188,None,None,2371.924188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,2376.445296,None,question,67,21,sing,red,2374.439123,None,None,2374.439123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,2378.964638,None,carry,28,22,sing,yellow,2376.949679,None,None,2376.949679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,2381.467061,None,smell,27,23,sing,yellow,2379.467708,None,None,2379.467708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,2383.992155,None,bitter,59,24,sing,yellow,2381.97624,None,None,2381.97624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,2386.488655,None,substance,44,25,sing,blue,2384.486675,None,None,2384.486675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,2388.991463,None,orchestra,79,26,sing,red,2386.989208,None,None,2386.989208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,2391.493886,None,quick,33,27,sing,blue,2389.492871,None,None,2389.492871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,2394.012906,None,little,68,28,sing,red,2392.000494,None,None,2392.000494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,2396.515353,None,brilliant,78,29,sing,red,2394.513402,None,None,2394.513402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,2399.018129,None,reading,5,30,sing,yellow,2397.016145,None,None,2397.016145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,2401.52028,None,ground,47,31,sing,blue,2399.518331,None,None,2399.518331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,2404.022865,None,express,69,32,sing,red,2402.020939,None,None,2402.020939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,2406.542308,None,clear,13,33,sing,yellow,2404.532936,None,None,2404.532936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,2409.044817,None,generation,22,34,sing,yellow,2407.042693,None,None,2407.042693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,2411.547343,None,build,66,35,sing,red,2409.545078,None,None,2409.545078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,2414.04961,None,force,7,36,sing,yellow,2412.048603,None,None,2412.048603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,2416.552251,None,speech,1,37,sing,yellow,2414.551293,None,None,2414.551293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,2419.071252,None,blind,70,38,sing,red,2417.063118,None,None,2417.063118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,2421.590786,None,provision,37,39,sing,blue,2419.579434,None,None,2419.579434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,2424.109873,None,member,60,40,sing,red,2422.099471,None,None,2422.099471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,2426.612111,None,harmony,35,41,sing,blue,2424.612571,None,None,2424.612571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,2429.131191,None,goose,23,42,sing,yellow,2427.121408,None,None,2427.121408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,2431.634009,None,society,24,43,sing,yellow,2429.631919,None,None,2429.631919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,2434.152966,None,machinery,31,44,sing,blue,2432.140476,None,None,2432.140476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,2436.67217,None,shock,52,45,sing,blue,2434.65948,None,None,2434.65948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,2439.17465,None,territory,26,46,sing,yellow,2437.172618,None,None,2437.172618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,2441.677107,None,crime,8,47,sing,yellow,2439.675332,None,None,2439.675332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,2444.179627,None,treatment,64,48,sing,red,2442.177656,None,None,2442.177656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,2446.682153,None,death,65,49,sing,red,2444.680128,None,None,2444.680128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,2449.184816,None,resistance,11,50,sing,yellow,2447.184427,None,None,2447.184427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,2451.704015,None,government,12,51,sing,yellow,2449.69361,None,None,2449.69361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,2454.222959,None,institute,43,52,sing,blue,2452.207999,None,None,2452.207999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,2456.742067,None,research,48,53,sing,blue,2454.731386,None,None,2454.731386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,2459.244631,None,universal,0,54,sing,yellow,2457.244435,None,None,2457.244435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,2461.766128,None,instrument,85,55,sing,red,2459.751675,None,None,2459.751675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,2464.268248,None,people,16,56,sing,yellow,2462.266649,None,None,2462.266649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,2466.82134,None,store,38,57,sing,blue,2464.769209,None,None,2464.769209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,2469.288326,None,welcome,56,58,sing,blue,2467.287104,None,None,2467.287104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,2471.790552,None,crisis,84,59,sing,red,2469.788568,None,None,2469.788568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,2474.293203,None,discovery,32,60,sing,blue,2472.291629,None,None,2472.291629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,2476.795341,None,review,19,61,sing,yellow,2474.793492,None,None,2474.793492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,2479.298014,None,period,39,62,sing,blue,2477.296827,None,None,2477.296827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,2481.800729,None,engineer,89,63,sing,red,2479.798481,None,None,2479.798481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,2484.303363,None,shape,87,64,sing,red,2482.301089,None,None,2482.301089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,2486.805774,None,election,58,65,sing,blue,2484.80437,None,None,2484.80437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,2489.308188,None,audience,46,66,sing,blue,2487.306302,None,None,2487.306302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,2491.827221,None,still,74,67,sing,red,2489.815034,None,None,2489.815034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,2494.329691,None,background,88,68,sing,red,2492.327725,None,None,2492.327725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,2496.848996,None,thing,72,69,sing,red,2494.83752,None,None,2494.83752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,2499.351359,None,discussion,17,70,sing,yellow,2497.351559,None,None,2497.351559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,2501.870501,None,cross,55,71,sing,blue,2499.857317,None,None,2499.857317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,2504.389745,None,theme,25,72,sing,yellow,2502.375588,None,None,2502.375588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,2506.892271,None,collection,34,73,sing,blue,2504.890255,None,None,2504.890255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,2509.394704,None,opening,29,74,sing,blue,2507.393446,None,None,2507.393446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,2511.897396,None,drama,40,75,sing,blue,2509.895494,None,None,2509.895494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,2514.416454,None,judge,81,76,sing,red,2512.408231,None,None,2512.408231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,2516.918854,None,contract,63,77,sing,red,2514.916905,None,None,2514.916905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,2519.421618,None,medicine,36,78,sing,blue,2517.419285,None,None,2517.419285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,2521.940633,None,route,3,79,sing,yellow,2519.925958,None,None,2519.925958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,2524.443038,None,pretty,62,80,sing,red,2522.441382,None,None,2522.441382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,2526.962428,None,marriage,73,81,sing,red,2524.947103,None,None,2524.947103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,2529.48148,None,order,77,82,sing,red,2527.467086,None,None,2527.467086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,2531.984196,None,career,76,83,sing,red,2529.981937,None,None,2529.981937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,2534.486492,None,running,49,84,sing,blue,2532.484445,None,None,2532.484445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,2536.989738,None,salary,20,85,sing,yellow,2534.989073,None,None,2534.989073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,June27Sing1,1,2022_Jun_27_1319,ProdSingRedoBetween,2021.2.3,59.90646205
