StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,1022.213922,None,bitter,51,86,sing,blue,1020.212423,None,None,1020.212423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,1024.733242,None,strength,25,87,sing,yellow,1022.716958,None,None,1022.716958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,1027.252885,None,scene,5,88,sing,yellow,1025.244568,None,None,1025.244568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,1029.754741,None,addition,58,89,sing,blue,1027.752653,None,None,1027.752653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,1032.257241,None,candidate,89,90,sing,red,1030.257222,None,None,1030.257222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.757875,None,k,68.8181338,1032.757875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1111.771594,None,,,,,,,,,,,,,,,,,instrument,130,1,sing,new,null,1102.112305,None,1102.112305,None,6,6.9915483,1102.112305,None,6.9915483,1109.13636,None,1109.653547,None,1109.653547,None,r,2.0903101,1109.653547,None,2.0903101,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1119.029161,None,,,,,,,,,,,,,,,,,shear,2,2,sing,old,yellow,1112.290679,None,1112.290679,None,6,3.7091508,1112.290679,None,3.7091508,1116.028279,None,1116.54116,None,1116.54116,None,r,2.4586228,1116.54116,None,2.4586228,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1125.119187,None,,,,,,,,,,,,,,,,,department,164,3,sing,new,null,1119.530138,None,1119.530138,None,4,3.5577875,1119.530138,None,3.5577875,1123.129068,None,1123.632273,None,1123.632273,None,f,1.4634867,1123.632273,None,1.4634867,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1135.277365,None,,,,,,,,,,,,,,,,,mayor,121,4,sing,new,null,1125.630866,None,1125.630866,None,2,6.4810526,1125.630866,None,6.4810526,1132.148873,None,1132.657743,None,1132.657743,None,r,2.5901389,1132.657743,None,2.5901389,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1140.969137,None,,,,,,,,,,,,,,,,,executive,171,5,sing,new,null,1135.794392,None,1135.794392,None,2,4.0774215,1135.794392,None,4.0774215,1139.900093,None,1140.420271,None,1140.420271,None,f,0.5155027,1140.420271,None,0.5155027,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1144.820461,None,,,,,,,,,,,,,,,,,straight,106,6,sing,new,null,1141.485675,None,1141.485675,None,3,2.2823974,1141.485675,None,2.2823974,1143.787215,None,1144.302469,None,1144.302469,None,f,0.4893147,1144.302469,None,0.4893147,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1150.909277,None,,,,,,,,,,,,,,,,,suggestion,28,7,sing,old,yellow,1145.322685,None,1145.322685,None,6,3.3413954,1145.322685,None,3.3413954,1148.692613,None,1149.216705,None,1149.216705,None,r,1.663176,1149.216705,None,1.663176,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1157.515694,None,,,,,,,,,,,,,,,,,problem,75,8,sing,old,red,1151.41199,None,1151.41199,None,4,4.3641019,1151.41199,None,4.3641019,1155.80048,None,1156.316403,None,1156.316403,None,f,1.1797658,1156.316403,None,1.1797658,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1165.341496,None,,,,,,,,,,,,,,,,,suspect,173,9,sing,new,null,1158.019602,None,1158.019602,None,2,3.2842411,1158.019602,None,3.2842411,1161.323083,None,1161.837295,None,1161.837295,None,f,3.4829498,1161.837295,None,3.4829498,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1171.267077,None,,,,,,,,,,,,,,,,,personnel,134,10,sing,new,null,1165.844129,None,1165.844129,None,1,3.2117616,1165.844129,None,3.2117616,1169.079822,None,1169.594828,None,1169.594828,None,n,1.6450974,1169.594828,None,1.6450974,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1177.302691,None,,,,,,,,,,,,,,,,,relation,135,11,sing,new,null,1171.78179,None,1171.78179,None,1,2.5940914,1171.78179,None,2.5940914,1174.402056,None,1174.916865,None,1174.916865,None,n,2.3549217,1174.916865,None,2.3549217,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1184.544827,None,,,,,,,,,,,,,,,,,detective,54,12,sing,old,blue,1177.805568,None,1177.805568,None,6,4.3863278,1177.805568,None,4.3863278,1182.209423,None,1182.724955,None,1182.724955,None,r,1.7868416,1182.724955,None,1.7868416,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1190.065123,None,,,,,,,,,,,,,,,,,weight,24,13,sing,old,yellow,1185.055397,None,1185.055397,None,6,2.4887065,1185.055397,None,2.4887065,1187.564774,None,1188.080304,None,1188.080304,None,r,1.9676955,1188.080304,None,1.9676955,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1195.7723,None,,,,,,,,,,,,,,,,,author,108,14,sing,new,null,1190.567339,None,1190.567339,None,4,3.3846819,1190.567339,None,3.3846819,1193.97072,None,1194.485813,None,1194.485813,None,f,1.2662814,1194.485813,None,1.2662814,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1200.376762,None,,,,,,,,,,,,,,,,,pattern,43,15,sing,old,blue,1196.290248,None,1196.290248,None,4,2.6536478,1196.290248,None,2.6536478,1198.976393,None,1199.49142,None,1199.49142,None,f,0.852384,1199.49142,None,0.852384,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1205.08135,None,,,,,,,,,,,,,,,,,community,139,16,sing,new,null,1200.882756,None,1200.882756,None,4,3.0532885,1200.882756,None,3.0532885,1203.96446,None,1204.479369,None,1204.479369,None,f,0.5765279,1204.479369,None,0.5765279,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1212.988662,None,,,,,,,,,,,,,,,,,drove,82,17,sing,old,red,1205.583735,None,1205.583735,None,1,3.3201619,1205.583735,None,3.3201619,1208.937323,None,1209.451086,None,1209.451086,None,n,3.5170433,1209.451086,None,3.5170433,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1220.278944,None,,,,,,,,,,,,,,,,,finance,63,18,sing,old,red,1213.494505,None,1213.494505,None,6,2.825371,1213.494505,None,2.825371,1216.343368,None,1216.860493,None,1216.860493,None,r,3.3874167,1216.860493,None,3.3874167,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1224.967098,None,,,,,,,,,,,,,,,,,election,50,19,sing,old,blue,1220.793146,None,1220.793146,None,6,2.5428636,1220.793146,None,2.5428636,1223.367,None,1223.882065,None,1223.882065,None,r,1.06184,1223.882065,None,1.06184,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1230.431841,None,,,,,,,,,,,,,,,,,industry,162,20,sing,new,null,1225.470201,None,1225.470201,None,2,2.4017041,1225.470201,None,2.4017041,1227.904745,None,1228.423699,None,1228.423699,None,f,1.9681403,1228.423699,None,1.9681403,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1234.810632,None,,,,,,,,,,,,,,,,,trash,166,21,sing,new,null,1230.944954,None,1230.944954,None,1,1.4309577,1230.944954,None,1.4309577,1232.393598,None,1232.907918,None,1232.907918,None,n,1.8840714,1232.907918,None,1.8840714,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1243.853147,None,,,,,,,,,,,,,,,,,couch,96,22,sing,new,null,1235.317202,None,1235.317202,None,3,6.602688,1235.317202,None,6.602688,1241.952336,None,1242.467269,None,1242.467269,None,f,1.3655722,1242.467269,None,1.3655722,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1248.808233,None,,,,,,,,,,,,,,,,,crisis,38,23,sing,old,blue,1244.357796,None,1244.357796,None,5,2.6741283,1244.357796,None,2.6741283,1247.059878,None,1247.572517,None,1247.572517,None,f,1.2115004,1247.572517,None,1.2115004,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1254.164336,None,,,,,,,,,,,,,,,,,pressure,158,24,sing,new,null,1249.310455,None,1249.310455,None,3,4.0015567,1249.310455,None,4.0015567,1253.330377,None,1253.845242,None,1253.845242,None,f,0.2988851,1253.845242,None,0.2988851,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1259.185393,None,,,,,,,,,,,,,,,,,track,30,25,sing,old,blue,1254.682347,None,1254.682347,None,2,2.7978341,1254.682347,None,2.7978341,1257.501679,None,1258.016109,None,1258.016109,None,f,1.1437388,1258.016109,None,1.1437388,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1270.378613,None,,,,,,,,,,,,,,,,,skill,93,26,sing,new,null,1259.68821,None,1259.68821,None,5,5.7277557,1259.68821,None,5.7277557,1265.442852,None,1265.958136,None,1265.958136,None,f,4.393801,1265.958136,None,4.393801,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1275.000651,None,,,,,,,,,,,,,,,,,whole,18,27,sing,old,yellow,1270.881877,None,1270.881877,None,6,2.2462621,1270.881877,None,2.2462621,1273.150036,None,1273.665777,None,1273.665777,None,r,1.3101677,1273.665777,None,1.3101677,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1279.522278,None,,,,,,,,,,,,,,,,,contract,119,28,sing,new,null,1275.502253,None,1275.502253,None,6,2.3536681,1275.502253,None,2.3536681,1277.888057,None,1278.403744,None,1278.403744,None,r,1.0922194,1278.403744,None,1.0922194,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1284.109595,None,,,,,,,,,,,,,,,,,little,170,29,sing,new,null,1280.02419,None,1280.02419,None,2,2.1596571,1280.02419,None,2.1596571,1282.209136,None,1282.724344,None,1282.724344,None,f,1.3556172,1282.724344,None,1.3556172,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1289.249696,None,,,,,,,,,,,,,,,,,waste,53,30,sing,old,blue,1284.612608,None,1284.612608,None,6,2.2273043,1284.612608,None,2.2273043,1286.864723,None,1287.379599,None,1287.379599,None,r,1.8523275,1287.379599,None,1.8523275,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1294.00272,None,,,,,,,,,,,,,,,,,command,112,31,sing,new,null,1289.767008,None,1289.767008,None,5,2.4888817,1289.767008,None,2.4888817,1292.285437,None,1292.801126,None,1292.801126,None,f,1.1747755,1292.801126,None,1.1747755,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1298.490687,None,,,,,,,,,,,,,,,,,agency,48,32,sing,old,blue,1294.505475,None,1294.505475,None,6,2.2544792,1294.505475,None,2.2544792,1296.790979,None,1297.305696,None,1297.305696,None,r,1.1662444,1297.305696,None,1.1662444,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1301.576401,None,,,,,,,,,,,,,,,,,symbol,84,33,sing,old,red,1298.993688,None,1298.993688,None,6,1.6063231,1298.993688,None,1.6063231,1300.627415,None,1301.142449,None,1301.142449,None,r,0.4094812,1301.142449,None,0.4094812,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1304.930855,None,,,,,,,,,,,,,,,,,country,125,34,sing,new,null,1302.07979,None,1302.07979,None,5,1.9441634,1302.07979,None,1.9441634,1304.048039,None,1304.56344,None,1304.56344,None,f,0.3485013,1304.56344,None,0.3485013,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1307.966773,None,,,,,,,,,,,,,,,,,meeting,155,35,sing,new,null,1305.433252,None,1305.433252,None,5,1.5906937,1305.433252,None,1.5906937,1307.050692,None,1307.565899,None,1307.565899,None,f,0.3699972,1307.565899,None,0.3699972,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1313.088646,None,,,,,,,,,,,,,,,,,balance,8,36,sing,old,yellow,1308.476631,None,1308.476631,None,2,2.235295,1308.476631,None,2.235295,1310.749885,None,1311.253898,None,1311.253898,None,n,1.8179591,1311.253898,None,1.8179591,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1316.392134,None,,,,,,,,,,,,,,,,,block,11,37,sing,old,yellow,1313.591114,None,1313.591114,None,5,1.7292332,1313.591114,None,1.7292332,1315.342709,None,1315.857826,None,1315.857826,None,f,0.5181377,1315.857826,None,0.5181377,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1320.830845,None,,,,,,,,,,,,,,,,,guard,126,38,sing,new,null,1316.894131,None,1316.894131,None,1,2.3698661,1316.894131,None,2.3698661,1319.296325,None,1319.811754,None,1319.811754,None,n,0.9881681,1319.811754,None,0.9881681,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1324.441249,None,,,,,,,,,,,,,,,,,build,76,39,sing,old,red,1321.349788,None,1321.349788,None,5,1.9784245,1321.349788,None,1.9784245,1323.350514,None,1323.867084,None,1323.867084,None,r,0.5490018,1323.867084,None,0.5490018,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1329.27122,None,,,,,,,,,,,,,,,,,household,129,40,sing,new,null,1324.957616,None,1324.957616,None,1,1.7064145,1324.957616,None,1.7064145,1326.6917,None,1327.202595,None,1327.202595,None,r,2.0373942,1327.202595,None,2.0373942,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1340.599438,None,,,,,,,,,,,,,,,,,sunset,153,41,sing,new,null,1329.7742,None,1329.7742,None,5,4.2017215,1329.7742,None,4.2017215,1333.994442,None,1334.50984,None,1334.50984,None,r,6.0581324,1334.50984,None,6.0581324,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1344.854567,None,,,,,,,,,,,,,,,,,machinery,56,42,sing,old,blue,1341.110617,None,1341.110617,None,6,1.9612326,1341.110617,None,1.9612326,1343.10326,None,1343.618523,None,1343.618523,None,r,1.2133876,1343.618523,None,1.2133876,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1348.758671,None,,,,,,,,,,,,,,,,,pretty,21,43,sing,old,yellow,1345.365166,None,1345.365166,None,6,2.371001,1345.365166,None,2.371001,1347.758713,None,1348.273465,None,1348.273465,None,r,0.4545263,1348.273465,None,0.4545263,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1352.66214,None,,,,,,,,,,,,,,,,,question,179,44,sing,new,null,1349.277842,None,1349.277842,None,5,2.3540492,1349.277842,None,2.3540492,1351.669445,None,1352.1798,None,1352.1798,None,f,0.452172,1352.1798,None,0.452172,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1357.517379,None,,,,,,,,,,,,,,,,,general,16,45,sing,old,yellow,1353.164259,None,1353.164259,None,4,3.4117033,1353.164259,None,3.4117033,1356.600056,None,1357.1161,None,1357.1161,None,f,0.3802664,1357.1161,None,0.3802664,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1361.920559,None,,,,,,,,,,,,,,,,,tennis,3,46,sing,old,yellow,1358.035558,None,1358.035558,None,3,2.5646135,1358.035558,None,2.5646135,1360.621527,None,1361.136633,None,1361.136633,None,f,0.7673025,1361.136633,None,0.7673025,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1365.908629,None,,,,,,,,,,,,,,,,,management,117,47,sing,new,null,1362.423241,None,1362.423241,None,6,1.8887021,1362.423241,None,1.8887021,1364.340631,None,1364.84127,None,1364.84127,None,r,1.0469235,1364.84127,None,1.0469235,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1371.2674,None,,,,,,,,,,,,,,,,,trial,175,48,sing,new,null,1366.41342,None,1366.41342,None,2,3.0985298,1366.41342,None,3.0985298,1369.529526,None,1370.033697,None,1370.033697,None,f,1.1983001,1370.033697,None,1.1983001,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,1375.168462,None,,,,,,,,,,,,,,,,,impact,142,49,sing,new,null,1371.784411,None,1371.784411,None,2,2.4715376,1371.784411,None,2.4715376,1374.284815,None,1374.799504,None,1374.799504,None,f,0.3364985,1374.799504,None,0.3364985,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,1380.190458,None,,,,,,,,,,,,,,,,,still,39,50,sing,old,blue,1375.686096,None,1375.686096,None,5,3.7058747,1375.686096,None,3.7058747,1379.423341,None,1379.938852,None,1379.938852,None,f,0.2292836,1379.938852,None,0.2292836,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,1385.477567,None,,,,,,,,,,,,,,,,,emergency,23,51,sing,old,yellow,1380.711609,None,1380.711609,None,6,1.8645733,1380.711609,None,1.8645733,1382.609177,None,1383.124813,None,1383.124813,None,r,2.3310987,1383.124813,None,2.3310987,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,1390.24801,None,,,,,,,,,,,,,,,,,private,68,52,sing,old,red,1385.980371,None,1385.980371,None,6,2.8435703,1385.980371,None,2.8435703,1388.849539,None,1389.365568,None,1389.365568,None,r,0.8663498,1389.365568,None,0.8663498,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,1394.069714,None,,,,,,,,,,,,,,,,,chief,59,53,sing,old,yellow,1390.751387,None,1390.751387,None,3,2.4165912,1390.751387,None,2.4165912,1393.187,None,1393.702484,None,1393.702484,None,f,0.3375266,1393.702484,None,0.3375266,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,1398.057002,None,,,,,,,,,,,,,,,,,comfort,100,54,sing,new,null,1394.572754,None,1394.572754,None,6,2.4832489,1394.572754,None,2.4832489,1397.074314,None,1397.589679,None,1397.589679,None,r,0.4422889,1397.589679,None,0.4422889,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,1407.818669,None,,,,,,,,,,,,,,,,,income,41,55,sing,old,blue,1398.558793,None,1398.558793,None,4,7.1771167,1398.558793,None,7.1771167,1405.765605,None,1406.281217,None,1406.281217,None,n,1.5187746,1406.281217,None,1.5187746,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,1413.071888,None,,,,,,,,,,,,,,,,,surprise,122,56,sing,new,null,1408.335626,None,1408.335626,None,4,3.3923164,1408.335626,None,3.3923164,1411.758098,None,1412.270625,None,1412.270625,None,f,0.7693479,1412.270625,None,0.7693479,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,1417.409884,None,,,,,,,,,,,,,,,,,clear,31,57,sing,old,blue,1413.574033,None,1413.574033,None,4,2.9779676,1413.574033,None,2.9779676,1416.589058,None,1417.092094,None,1417.092094,None,f,0.2919048,1417.092094,None,0.2919048,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,1420.680263,None,,,,,,,,,,,,,,,,,surface,160,58,sing,new,null,1417.912316,None,1417.912316,None,5,1.5756642,1417.912316,None,1.5756642,1419.513289,None,1420.028671,None,1420.028671,None,f,0.6193362,1420.028671,None,0.6193362,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,1424.566464,None,,,,,,,,,,,,,,,,,revolution,133,59,sing,new,null,1421.197982,None,1421.197982,None,1,1.7060419,1421.197982,None,1.7060419,1422.934283,None,1423.448155,None,1423.448155,None,n,1.0878475,1423.448155,None,1.0878475,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,1428.604936,None,,,,,,,,,,,,,,,,,dispute,47,60,sing,old,blue,1425.069677,None,1425.069677,None,5,2.2984677,1425.069677,None,2.2984677,1427.387842,None,1427.903479,None,1427.903479,None,f,0.6724644,1427.903479,None,0.6724644,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,1432.142648,None,,,,,,,,,,,,,,,,,graduate,61,61,sing,old,red,1429.106322,None,1429.106322,None,6,1.4857637,1429.106322,None,1.4857637,1430.625285,None,1431.139837,None,1431.139837,None,r,0.9720981,1431.139837,None,0.9720981,,,45SingSep063,1,2022_Sep_06_1054,ProdSingRedoBetween,2021.2.3,59.99721613
