StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,716.9638034002855,None,front,16,78,sing,yellow,714.9618006004021,None,None,714.9618006004021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,719.4829465001822,None,session,55,79,sing,blue,717.4692761003971,None,None,717.4692761003971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,721.9855706002563,None,goose,43,80,sing,blue,719.9836309002712,None,None,719.9836309002712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,724.4879687000066,None,household,61,81,sing,red,722.4859683997929,None,None,722.4859683997929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,726.9904968002811,None,column,86,82,sing,red,724.9886191003025,None,None,724.9886191003025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,729.5095629999414,None,incident,37,83,sing,blue,727.4943695003167,None,None,727.4943695003167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,732.0120871001855,None,welcome,19,84,sing,yellow,730.0100769000128,None,None,730.0100769000128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,734.5311930002645,None,message,69,85,sing,red,732.5169203998521,None,None,732.5169203998521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,737.0337656997144,None,defeat,54,86,sing,blue,735.0317379003391,None,None,735.0317379003391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,739.5361738000065,None,worker,71,87,sing,red,737.5346429999918,None,None,737.5346429999918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,742.0386961996555,None,blind,76,88,sing,red,740.0367350000888,None,None,740.0367350000888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,744.5576376002282,None,fight,3,89,sing,yellow,742.5436605997384,None,None,742.5436605997384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,747.0770527999848,None,harmony,68,90,sing,red,745.0633706999943,None,None,745.0633706999943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.5779678002,None,k,237.26785579975694,747.5779678002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1035.2311653001234,None,,,,,,,,,,,,,,,,,search,161,1,sing,new,null,985.3857843996957,None,985.3857843996957,None,6,37.891857200302184,985.3857843996957,None,37.891857200302184,1023.3045934000984,None,1023.819945000112,None,1023.819945000112,None,r,11.385716800577939,1023.819945000112,None,11.385716800577939,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,1070.7833423996344,None,,,,,,,,,,,,,,,,,weather,5,2,sing,old,yellow,1035.7396499002352,None,1035.7396499002352,None,6,33.05011790059507,1035.7396499002352,None,33.05011790059507,1068.8177533000708,None,1069.3353340998292,None,1069.3353340998292,None,r,1.422279299236834,1069.3353340998292,None,1.422279299236834,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,1085.064210800454,None,,,,,,,,,,,,,,,,,junior,60,3,sing,old,red,1071.2897551003844,None,1071.2897551003844,None,6,9.51580569986254,1071.2897551003844,None,9.51580569986254,1080.8282021004707,None,1081.3462383998558,None,1081.3462383998558,None,f,3.699207999743521,1081.3462383998558,None,3.699207999743521,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,1094.3234350997955,None,,,,,,,,,,,,,,,,,style,100,4,sing,new,null,1085.5757256001234,None,1085.5757256001234,None,5,5.38981709908694,1085.5757256001234,None,5.38981709908694,1090.9942127997056,None,1091.5091252001002,None,1091.5091252001002,None,f,2.7843771995976567,1091.5091252001002,None,2.7843771995976567,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,1101.964356499724,None,,,,,,,,,,,,,,,,,character,178,5,sing,new,null,1094.8349625999108,None,1094.8349625999108,None,5,4.0025647999718785,1094.8349625999108,None,4.0025647999718785,1098.8639486003667,None,1099.3806025004014,None,1099.3806025004014,None,n,2.55288300011307,1099.3806025004014,None,2.55288300011307,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,1106.035086300224,None,,,,,,,,,,,,,,,,,childhood,4,6,sing,old,yellow,1102.4736946998164,None,1102.4736946998164,None,6,2.419817299582064,1102.4736946998164,None,2.419817299582064,1104.9190202997997,None,1105.4361394997686,None,1105.4361394997686,None,r,0.5773029001429677,1105.4361394997686,None,0.5773029001429677,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,1110.0073573002592,None,,,,,,,,,,,,,,,,,shear,15,7,sing,old,yellow,1106.5417323997244,None,1106.5417323997244,None,6,1.6397836999967694,1106.5417323997244,None,1.6397836999967694,1108.2061318000779,None,1108.7262535002083,None,1108.7262535002083,None,r,1.2552819000557065,1108.7262535002083,None,1.2552819000557065,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,1115.897719300352,None,,,,,,,,,,,,,,,,,fight,3,8,sing,old,yellow,1110.5297841001302,None,1110.5297841001302,None,5,2.939733900129795,1110.5297841001302,None,2.939733900129795,1113.4954832000658,None,1114.0121299996972,None,1114.0121299996972,None,f,1.8573831003159285,1114.0121299996972,None,1.8573831003159285,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,1123.7389272004366,None,,,,,,,,,,,,,,,,,worker,71,9,sing,old,red,1116.421831900254,None,1116.421831900254,None,5,5.3356320997700095,1116.421831900254,None,5.3356320997700095,1121.7867766004056,None,1122.3024393003434,None,1122.3024393003434,None,f,1.4151091994717717,1122.3024393003434,None,1.4151091994717717,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,1128.2092896001413,None,,,,,,,,,,,,,,,,,couch,165,10,sing,new,null,1124.2599013997242,None,1124.2599013997242,None,6,1.7135683000087738,1124.2599013997242,None,1.7135683000087738,1125.9895539004356,None,1126.501794300042,None,1126.501794300042,None,f,1.6797684002667665,1126.501794300042,None,1.6797684002667665,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,1132.8448649998754,None,,,,,,,,,,,,,,,,,trend,25,11,sing,old,yellow,1128.7279876004905,None,1128.7279876004905,None,6,2.189496399834752,1128.7279876004905,None,2.189496399834752,1130.9431565999985,None,1131.4438886996359,None,1131.4438886996359,None,r,1.3775873994454741,1131.4438886996359,None,1.3775873994454741,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,1138.301653300412,None,,,,,,,,,,,,,,,,,foundation,45,12,sing,old,blue,1133.356924599968,None,1133.356924599968,None,5,3.504556800238788,1133.356924599968,None,3.504556800238788,1136.885892400518,None,1137.3998245997354,None,1137.3998245997354,None,f,0.877700500190258,1137.3998245997354,None,0.877700500190258,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,1143.756055300124,None,,,,,,,,,,,,,,,,,waste,58,13,sing,old,blue,1138.8041495997459,None,1138.8041495997459,None,5,3.193211999721825,1138.8041495997459,None,3.193211999721825,1142.0252934005111,None,1142.5382526004687,None,1142.5382526004687,None,f,1.1952908001840115,1142.5382526004687,None,1.1952908001840115,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,1150.033164399676,None,,,,,,,,,,,,,,,,,impact,121,14,sing,new,null,1144.261028200388,None,1144.261028200388,None,5,3.4726369995623827,1144.261028200388,None,3.4726369995623827,1147.7621806003153,None,1148.282857700251,None,1148.282857700251,None,n,1.7306567998602986,1148.282857700251,None,1.7306567998602986,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,1159.5757456002757,None,,,,,,,,,,,,,,,,,relation,96,15,sing,new,null,1150.5462752003223,None,1150.5462752003223,None,5,5.443168899975717,1150.5462752003223,None,5.443168899975717,1156.0191967003047,None,1156.521972199902,None,1156.521972199902,None,f,3.0195219004526734,1156.521972199902,None,3.0195219004526734,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,1165.3275127997622,None,,,,,,,,,,,,,,,,,height,113,16,sing,new,null,1160.0959445005283,None,1160.0959445005283,None,6,4.213350799866021,1160.0959445005283,None,4.213350799866021,1164.3284921003506,None,1164.844880799763,None,1164.844880799763,None,n,0.46450590062886477,1164.844880799763,None,0.46450590062886477,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,1168.5807975996286,None,,,,,,,,,,,,,,,,,object,74,17,sing,old,red,1165.8333136001602,None,1165.8333136001602,None,6,1.7640217998996377,1165.8333136001602,None,1.7640217998996377,1167.613745099865,None,1168.12401460018,None,1168.12401460018,None,r,0.4414013996720314,1168.12401460018,None,0.4414013996720314,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,1175.220722399652,None,,,,,,,,,,,,,,,,,still,70,18,sing,old,red,1169.088065000251,None,1169.088065000251,None,5,2.805258199572563,1169.088065000251,None,2.805258199572563,1171.9232352003455,None,1172.4344867998734,None,1172.4344867998734,None,r,2.7708128998056054,1172.4344867998734,None,2.7708128998056054,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,1179.2586417999119,None,,,,,,,,,,,,,,,,,signal,9,19,sing,old,yellow,1175.7304974999279,None,1175.7304974999279,None,6,2.450925599783659,1175.7304974999279,None,2.450925599783659,1178.2099577002227,None,1178.7327714003623,None,1178.7327714003623,None,r,0.4966799998655915,1178.7327714003623,None,0.4966799998655915,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,1184.363220400177,None,,,,,,,,,,,,,,,,,candidate,129,20,sing,new,null,1179.7683351002634,None,1179.7683351002634,None,6,3.165160699747503,1179.7683351002634,None,3.165160699747503,1182.9670690000057,None,1183.4795420998707,None,1183.4795420998707,None,n,0.8538306998088956,1183.4795420998707,None,0.8538306998088956,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,1189.6684897001833,None,,,,,,,,,,,,,,,,,fashion,56,21,sing,old,blue,1184.8635100005195,None,1184.8635100005195,None,6,3.781893899664283,1184.8635100005195,None,3.781893899664283,1188.6696974001825,None,1189.1876443997025,None,1189.1876443997025,None,r,0.46573940012604,1189.1876443997025,None,0.46573940012604,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,1193.972793799825,None,,,,,,,,,,,,,,,,,union,179,22,sing,new,null,1190.1841547004879,None,1190.1841547004879,None,5,2.3252163007855415,1190.1841547004879,None,2.3252163007855415,1192.5453393002972,None,1193.055275700055,None,1193.055275700055,None,f,0.8861568002030253,1193.055275700055,None,0.8861568002030253,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,1199.4782512998208,None,,,,,,,,,,,,,,,,,benefit,168,23,sing,new,null,1194.480855899863,None,1194.480855899863,None,5,2.0844623995944858,1194.480855899863,None,2.0844623995944858,1196.594766500406,None,1197.1125499000773,None,1197.1125499000773,None,f,2.3487622998654842,1197.1125499000773,None,2.3487622998654842,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,1202.4976772004738,None,,,,,,,,,,,,,,,,,birth,21,24,sing,old,yellow,1199.9825772000477,None,1199.9825772000477,None,6,1.4227781994268298,1199.9825772000477,None,1.4227781994268298,1201.431919700466,None,1201.9471631003544,None,1201.9471631003544,None,r,0.5220633000135422,1201.9471631003544,None,0.5220633000135422,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,1208.3704776000232,None,,,,,,,,,,,,,,,,,discussion,32,25,sing,old,blue,1203.0087865004316,None,1203.0087865004316,None,5,2.8367021000012755,1203.0087865004316,None,2.8367021000012755,1205.869621500373,None,1206.3901637997478,None,1206.3901637997478,None,n,1.9591763000935316,1206.3901637997478,None,1.9591763000935316,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,1211.9405020000413,None,,,,,,,,,,,,,,,,,republic,57,26,sing,old,blue,1208.8731035003439,None,1208.8731035003439,None,6,2.060240600258112,1208.8731035003439,None,2.060240600258112,1210.9591461000964,None,1211.4785499004647,None,1211.4785499004647,None,r,0.4388188002631068,1211.4785499004647,None,0.4388188002631068,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,1215.1271999003366,None,,,,,,,,,,,,,,,,,prime,75,27,sing,old,red,1212.4505393998697,None,1212.4505393998697,None,6,1.682856099680066,1212.4505393998697,None,1.682856099680066,1214.1669365996495,None,1214.6803724002093,None,1214.6803724002093,None,r,0.4209759999066591,1214.6803724002093,None,0.4209759999066591,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,1217.9966935003176,None,,,,,,,,,,,,,,,,,bureau,52,28,sing,old,blue,1215.6275669001043,None,1215.6275669001043,None,6,1.2658016998320818,1215.6275669001043,None,1.2658016998320818,1216.913857200183,None,1217.4315127003938,None,1217.4315127003938,None,r,0.541851400397718,1217.4315127003938,None,0.541851400397718,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,1220.8162310002372,None,,,,,,,,,,,,,,,,,rural,6,29,sing,old,yellow,1218.4997816998512,None,1218.4997816998512,None,6,1.1298179002478719,1218.4997816998512,None,1.1298179002478719,1219.6578283999115,None,1220.1654495997354,None,1220.1654495997354,None,f,0.6319266995415092,1220.1654495997354,None,0.6319266995415092,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,1225.1538569005206,None,,,,,,,,,,,,,,,,,blind,76,30,sing,old,red,1221.3234203001484,None,1221.3234203001484,None,6,1.5539458002895117,1221.3234203001484,None,1.5539458002895117,1222.9033960998058,None,1223.4199713999406,None,1223.4199713999406,None,f,1.713348699733615,1223.4199713999406,None,1.713348699733615,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,1229.5749233998358,None,,,,,,,,,,,,,,,,,bicycle,49,31,sing,old,blue,1225.6664156997576,None,1225.6664156997576,None,6,2.5389917995780706,1225.6664156997576,None,2.5389917995780706,1228.2345535997301,None,1228.7408801000565,None,1228.7408801000565,None,f,0.8163652997463942,1228.7408801000565,None,0.8163652997463942,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1233.6123042004183,None,,,,,,,,,,,,,,,,,guide,150,32,sing,new,null,1230.0820546001196,None,1230.0820546001196,None,6,2.427185599692166,1230.0820546001196,None,2.427185599692166,1232.5335368001834,None,1233.053336800076,None,1233.053336800076,None,f,0.5359492003917694,1233.053336800076,None,0.5359492003917694,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1237.4494607001543,None,,,,,,,,,,,,,,,,,business,107,33,sing,new,null,1234.1129884999245,None,1234.1129884999245,None,6,2.3403338994830847,1234.1129884999245,None,2.3403338994830847,1236.4829168003052,None,1236.9897054005414,None,1236.9897054005414,None,f,0.4395551001653075,1236.9897054005414,None,0.4395551001653075,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1240.3883747998625,None,,,,,,,,,,,,,,,,,generation,127,34,sing,new,null,1237.9560115002096,None,1237.9560115002096,None,6,1.5372739993035793,1237.9560115002096,None,1.5372739993035793,1239.5208852998912,None,1240.0415182998404,None,1240.0415182998404,None,r,0.3158644000068307,1240.0415182998404,None,0.3158644000068307,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1243.9396887999028,None,,,,,,,,,,,,,,,,,smooth,104,35,sing,new,null,1240.9054573997855,None,1240.9054573997855,None,6,1.707829600200057,1240.9054573997855,None,1.707829600200057,1242.6399547001347,None,1243.1571867996827,None,1243.1571867996827,None,n,0.7600662000477314,1243.1571867996827,None,0.7600662000477314,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1247.87887590006,None,,,,,,,,,,,,,,,,,substance,12,36,sing,old,yellow,1244.4477035999298,None,1244.4477035999298,None,6,1.725462400354445,1244.4477035999298,None,1.725462400354445,1246.1945577003062,None,1246.7088104998693,None,1246.7088104998693,None,r,1.1526212999597192,1246.7088104998693,None,1.1526212999597192,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1251.1533203003928,None,,,,,,,,,,,,,,,,,judge,83,37,sing,old,red,1248.3948055002838,None,1248.3948055002838,None,6,1.5864548003301024,1248.3948055002838,None,1.5864548003301024,1250.015012100339,None,1250.529594000429,None,1250.529594000429,None,r,0.5878663994371891,1250.529594000429,None,0.5878663994371891,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1255.3338625999168,None,,,,,,,,,,,,,,,,,detective,172,38,sing,new,null,1251.6700104000047,None,1251.6700104000047,None,6,1.639174299314618,1251.6700104000047,None,1.639174299314618,1253.3435835000128,None,1253.8492251001298,None,1253.8492251001298,None,n,1.4680127995088696,1253.8492251001298,None,1.4680127995088696,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1258.1715865004808,None,,,,,,,,,,,,,,,,,nation,47,39,sing,old,blue,1255.842322099954,None,1255.842322099954,None,6,1.2428231006488204,1255.842322099954,None,1.2428231006488204,1257.1104263002053,None,1257.6246645003557,None,1257.6246645003557,None,r,0.5166114000603557,1257.6246645003557,None,0.5166114000603557,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1261.8425738001242,None,,,,,,,,,,,,,,,,,portion,91,40,sing,new,null,1258.6802781000733,None,1258.6802781000733,None,6,1.1894519003108144,1258.6802781000733,None,1.1894519003108144,1259.9120385004207,None,1260.4223755002022,None,1260.4223755002022,None,n,1.3987610004842281,1260.4223755002022,None,1.3987610004842281,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1265.6274234000593,None,,,,,,,,,,,,,,,,,block,135,41,sing,new,null,1262.3576221996918,None,1262.3576221996918,None,6,1.7915872000157833,1262.3576221996918,None,1.7915872000157833,1264.1771657001227,None,1264.6767452005297,None,1264.6767452005297,None,f,0.9205048996955156,1264.6767452005297,None,0.9205048996955156,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1268.768328900449,None,,,,,,,,,,,,,,,,,danger,114,42,sing,new,null,1266.1417474998161,None,1266.1417474998161,None,6,1.3997113993391395,1266.1417474998161,None,1.3997113993391395,1267.5686549004167,None,1268.0866580996662,None,1268.0866580996662,None,f,0.6546465000137687,1268.0866580996662,None,0.6546465000137687,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1272.3362900000066,None,,,,,,,,,,,,,,,,,finance,115,43,sing,new,null,1269.2826642999426,None,1269.2826642999426,None,6,1.6986306998878717,1269.2826642999426,None,1.6986306998878717,1270.9999825004488,None,1271.5083824004978,None,1271.5083824004978,None,f,0.8088564006611705,1271.5083824004978,None,0.8088564006611705,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1276.5383854005486,None,,,,,,,,,,,,,,,,,safety,126,44,sing,new,null,1272.861202900298,None,1272.861202900298,None,6,1.9202728001400828,1272.861202900298,None,1.9202728001400828,1274.8188899997622,None,1275.3303803997114,None,1275.3303803997114,None,f,1.178919999860227,1275.3303803997114,None,1.178919999860227,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1279.591506499797,None,,,,,,,,,,,,,,,,,people,42,45,sing,old,blue,1277.0508928000927,None,1277.0508928000927,None,6,1.0103289000689983,1277.0508928000927,None,1.0103289000689983,1278.092796499841,None,1278.6126428004354,None,1278.6126428004354,None,r,0.9604739006608725,1278.6126428004354,None,0.9604739006608725,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1283.9960010005161,None,,,,,,,,,,,,,,,,,period,151,46,sing,new,null,1280.1000092001632,None,1280.1000092001632,None,6,1.7612755000591278,1280.1000092001632,None,1.7612755000591278,1281.8783691003919,None,1282.3788692001253,None,1282.3788692001253,None,f,1.5862258998677135,1282.3788692001253,None,1.5862258998677135,,,81 Sing,001,2022_Nov_15_1633,ProdSingRedoBetween,2021.2.3,59.93744933188563,
