StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,679.640971300003,None,clear,32,61,silent,blue,677.6377172000066,None,None,677.6377172000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,682.1422292000061,None,benefit,68,62,silent,red,680.1402046000003,None,None,680.1402046000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,684.6447730000073,None,private,80,63,silent,red,682.6444658999972,None,None,682.6444658999972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,687.1472401000065,None,gesture,78,64,silent,red,685.1452935999987,None,None,685.1452935999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,689.6494292999996,None,subject,81,65,silent,red,687.6477193000028,None,None,687.6477193000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,692.1689144999982,None,tough,29,66,silent,blue,690.154022600007,None,None,690.154022600007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,694.6715037999966,None,concern,39,67,silent,blue,692.6717388999969,None,None,692.6717388999969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,697.1906106999959,None,device,70,68,silent,red,695.1782935000083,None,None,695.1782935000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,699.6930651000002,None,taste,44,69,silent,blue,697.6911679000041,None,None,697.6911679000041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,702.2122625000047,None,orchestra,3,70,silent,yellow,700.1996320000035,None,None,700.1996320000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aloud,001,2022_Sep_06_1553,ProdSingRedoBetween,2021.2.3,59.96778530303226,
