StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,761.2953325,None,,,,,,,,,,,,,,,,,household,74,58,silent,old,red,758.168296,None,758.168296,None,4,2.408511301,758.168296,None,2.408511301,760.5958801,None,761.0951335,None,761.0951335,None,f,0.1697346,761.0951335,None,0.1697346,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,766.9842781,None,,,,,,,,,,,,,,,,,colonel,154,59,silent,new,null,761.8042112,None,761.8042112,None,1,1.90052,761.8042112,None,1.90052,763.7356774,None,764.248468,None,764.248468,None,n,2.712407701,764.248468,None,2.712407701,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,770.6557828,None,,,,,,,,,,,,,,,,,passage,124,60,silent,new,null,767.4927886,None,767.4927886,None,3,1.9081477,767.4927886,None,1.9081477,769.4220352,None,769.9373803,None,769.9373803,None,f,0.695369,769.9373803,None,0.695369,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,780.9982226,None,,,,,,,,,,,,,,,,,engineer,52,61,silent,old,blue,771.1560212,None,771.1560212,None,4,5.572772,771.1560212,None,5.572772,776.7458651,None,777.2650124,None,777.2650124,None,r,3.7038019,777.2650124,None,3.7038019,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,784.2028635,None,,,,,,,,,,,,,,,,,minor,1,62,silent,old,yellow,781.5050488,None,781.5050488,None,6,1.8319806,781.5050488,None,1.8319806,783.373998,None,783.8845056,None,783.8845056,None,r,0.3004524,783.8845056,None,0.3004524,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,788.2387719,None,,,,,,,,,,,,,,,,,discovery,43,63,silent,old,blue,784.705034,None,784.705034,None,3,2.6957765,784.705034,None,2.6957765,787.423686,None,787.9400754,None,787.9400754,None,f,0.276640601,787.9400754,None,0.276640601,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,791.1250195,None,,,,,,,,,,,,,,,,,mayor,68,64,silent,old,red,788.7467232,None,788.7467232,None,6,1.5500058,788.7467232,None,1.5500058,790.3252185,None,790.8280363,None,790.8280363,None,r,0.2767746,790.8280363,None,0.2767746,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,796.647117,None,,,,,,,,,,,,,,,,,course,111,65,silent,new,null,791.6343936,None,791.6343936,None,6,2.974403299,791.6343936,None,2.974403299,794.6315716,None,795.1485609,None,795.1485609,None,r,1.468234,795.1485609,None,1.468234,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,799.7166243,None,,,,,,,,,,,,,,,,,solution,51,66,silent,old,blue,797.1569352,None,797.1569352,None,4,1.779745799,797.1569352,None,1.779745799,798.9724104,None,799.4833264,None,799.4833264,None,f,0.205409,799.4833264,None,0.205409,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,803.8913987,None,,,,,,,,,,,,,,,,,cover,114,67,silent,new,null,800.220479,None,800.220479,None,4,2.99653,800.220479,None,2.99653,803.2480705,None,803.7549408,None,803.7549408,None,f,0.117957599,803.7549408,None,0.117957599,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,806.8907292,None,,,,,,,,,,,,,,,,,measure,63,68,silent,old,red,804.4099709,None,804.4099709,None,6,1.7908182,804.4099709,None,1.7908182,806.225374,None,806.7438423,None,806.7438423,None,r,0.128901199,806.7438423,None,0.128901199,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,811.5119847,None,,,,,,,,,,,,,,,,,resistance,134,69,silent,new,null,807.3987959,None,807.3987959,None,3,2.0339162,807.3987959,None,2.0339162,809.4609374,None,809.9606323,None,809.9606323,None,n,1.528185399,809.9606323,None,1.528185399,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,815.6686705,None,,,,,,,,,,,,,,,,,volume,179,70,silent,new,null,812.0188013,None,812.0188013,None,2,2.7099747,812.0188013,None,2.7099747,814.7483409,None,815.2492112,None,815.2492112,None,n,0.3917145,815.2492112,None,0.3917145,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,819.2383579,None,,,,,,,,,,,,,,,,,heavy,19,71,silent,old,yellow,816.1888217,None,816.1888217,None,4,2.1561652,816.1888217,None,2.1561652,818.3793208,None,818.8893475,None,818.8893475,None,f,0.3195171,818.8893475,None,0.3195171,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,822.1059503,None,,,,,,,,,,,,,,,,,commercial,66,72,silent,old,red,819.7600952,None,819.7600952,None,4,1.712729299,819.7600952,None,1.712729299,821.4895492,None,821.9890035,None,821.9890035,None,f,0.0996681,821.9890035,None,0.0996681,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,825.5259738,None,,,,,,,,,,,,,,,,,individual,62,73,silent,old,red,822.6064152,None,822.6064152,None,6,2.1542036,822.6064152,None,2.1542036,824.7953433,None,825.309103,None,825.309103,None,r,0.187566199,825.309103,None,0.187566199,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,828.1467484,None,,,,,,,,,,,,,,,,,marriage,71,74,silent,old,red,826.0328511,None,826.0328511,None,6,1.239903499,826.0328511,None,1.239903499,827.2953392,None,827.7949281,None,827.7949281,None,r,0.325853,827.7949281,None,0.325853,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,832.7998845,None,,,,,,,,,,,,,,,,,foundation,118,75,silent,new,null,828.6504145,None,828.6504145,None,1,3.2464061,828.6504145,None,3.2464061,831.9160684,None,832.4199241,None,832.4199241,None,n,0.348965799,832.4199241,None,0.348965799,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,836.9040156,None,,,,,,,,,,,,,,,,,character,25,76,silent,old,yellow,833.3003209,None,833.3003209,None,3,2.7804188,833.3003209,None,2.7804188,836.103001,None,836.607174,None,836.607174,None,f,0.265614499,836.607174,None,0.265614499,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,840.0404608,None,,,,,,,,,,,,,,,,,distance,34,77,silent,old,blue,837.4115034,None,837.4115034,None,6,1.7252254,837.4115034,None,1.7252254,839.1575742,None,839.6669642,None,839.6669642,None,r,0.3498085,839.6669642,None,0.3498085,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,843.244856,None,,,,,,,,,,,,,,,,,period,157,78,silent,new,null,840.5523543,None,840.5523543,None,4,1.9763026,840.5523543,None,1.9763026,842.560635,None,843.0622153,None,843.0622153,None,f,0.154589499,843.0622153,None,0.154589499,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,851.4684575,None,,,,,,,,,,,,,,,,,appearance,35,79,silent,old,blue,843.7549428,None,843.7549428,None,5,5.829857,843.7549428,None,5.829857,849.6001525,None,850.1005735,None,850.1005735,None,r,1.3481529,850.1005735,None,1.3481529,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,855.6393949,None,,,,,,,,,,,,,,,,,clean,175,80,silent,new,null,851.9724361,None,851.9724361,None,5,1.6202465,851.9724361,None,1.6202465,853.6213507,None,854.1264646,None,854.1264646,None,r,1.4902322,854.1264646,None,1.4902322,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,859.6767055,None,,,,,,,,,,,,,,,,,bright,159,81,silent,new,null,856.1508559,None,856.1508559,None,3,2.4577693,856.1508559,None,2.4577693,858.626985,None,859.1301852,None,859.1301852,None,f,0.518436899,859.1301852,None,0.518436899,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,863.8141819,None,,,,,,,,,,,,,,,,,tough,73,82,silent,old,red,860.1834851,None,860.1834851,None,5,1.9131207,860.1834851,None,1.9131207,862.1128987,None,862.6128183,None,862.6128183,None,r,1.1718582,862.6128183,None,1.1718582,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,869.2196237,None,,,,,,,,,,,,,,,,,discussion,133,83,silent,new,null,864.314759,None,864.314759,None,3,3.3018685,864.314759,None,3.3018685,867.6388435,None,868.1540826,None,868.1540826,None,f,1.0385332,868.1540826,None,1.0385332,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,873.126478,None,,,,,,,,,,,,,,,,,short,108,84,silent,new,null,869.7280155,None,869.7280155,None,1,1.832658799,869.7280155,None,1.832658799,871.5967651,None,872.1058682,None,872.1058682,None,n,0.990868799,872.1058682,None,0.990868799,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,878.6957138,None,,,,,,,,,,,,,,,,,trail,83,85,silent,old,red,873.6434075,None,873.6434075,None,5,2.1092484,873.6434075,None,2.1092484,875.7761254,None,876.2769492,None,876.2769492,None,r,2.3957038,876.2769492,None,2.3957038,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,881.6651853,None,,,,,,,,,,,,,,,,,cousin,53,86,silent,old,blue,879.2128325,None,879.2128325,None,6,1.4678002,879.2128325,None,1.4678002,880.701173,None,881.2194702,None,881.2194702,None,r,0.4211657,881.2194702,None,0.4211657,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,885.5525111,None,,,,,,,,,,,,,,,,,sight,3,87,silent,old,yellow,882.1658621,None,882.1658621,None,1,1.8028016,882.1658621,None,1.8028016,883.9892508,None,884.5020764,None,884.5020764,None,n,1.0266223,884.5020764,None,1.0266223,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,889.95694,None,,,,,,,,,,,,,,,,,range,40,88,silent,old,blue,886.0614684,None,886.0614684,None,2,2.275081401,886.0614684,None,2.275081401,888.3552375,None,888.8598968,None,888.8598968,None,f,1.0769193,888.8598968,None,1.0769193,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,895.3454215,None,,,,,,,,,,,,,,,,,election,23,89,silent,old,yellow,890.4706523,None,890.4706523,None,4,4.0739321,890.4706523,None,4.0739321,894.5612639,None,895.0646975,None,895.0646975,None,f,0.255920401,895.0646975,None,0.255920401,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,899.4263797,None,,,,,,,,,,,,,,,,,service,7,90,silent,old,yellow,895.8609048,None,895.8609048,None,4,2.5716167,895.8609048,None,2.5716167,898.4502346,None,898.9659437,None,898.9659437,None,f,0.434655701,898.9659437,None,0.434655701,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,902.9865271,None,,,,,,,,,,,,,,,,,trial,160,91,silent,new,null,899.9464975,None,899.9464975,None,5,1.958069799,899.9464975,None,1.958069799,901.9369893,None,902.4399286,None,902.4399286,None,f,0.520787599,902.4399286,None,0.520787599,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,906.4733604,None,,,,,,,,,,,,,,,,,shear,170,92,silent,new,null,903.4878135,None,903.4878135,None,1,1.5768137,903.4878135,None,1.5768137,905.09192,None,905.6110735,None,905.6110735,None,n,0.8455391,905.6110735,None,0.8455391,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,909.0089341,None,,,,,,,,,,,,,,,,,tennis,72,93,silent,old,red,906.9816303,None,906.9816303,None,6,1.106939999,906.9816303,None,1.106939999,908.1103088,None,908.6253743,None,908.6253743,None,r,0.367158299,908.6253743,None,0.367158299,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,919.9368237,None,,,,,,,,,,,,,,,,,union,32,94,silent,old,blue,909.5097429,None,909.5097429,None,1,1.8908309,909.5097429,None,1.8908309,911.4281951,None,911.9289389,None,911.9289389,None,n,7.991555099,911.9289389,None,7.991555099,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,924.3092844,None,,,,,,,,,,,,,,,,,bucket,82,95,silent,old,red,920.443633,None,920.443633,None,1,2.948934,920.443633,None,2.948934,923.4245371,None,923.9239243,None,923.9239243,None,n,0.3565458,923.9239243,None,0.3565458,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,928.6955852,None,,,,,,,,,,,,,,,,,member,48,96,silent,old,blue,924.8084374,None,924.8084374,None,2,1.9121378,924.8084374,None,1.9121378,926.7433978,None,927.2481801,None,927.2481801,None,f,1.4164676,927.2481801,None,1.4164676,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,933.5671321,None,,,,,,,,,,,,,,,,,safety,107,97,silent,new,null,929.2042035,None,929.2042035,None,4,3.4284024,929.2042035,None,3.4284024,932.6508837,None,933.1603481,None,933.1603481,None,r,0.384213,933.1603481,None,0.384213,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,936.6702206,None,,,,,,,,,,,,,,,,,oxygen,101,98,silent,new,null,934.0709414,None,934.0709414,None,1,1.633554,934.0709414,None,1.633554,935.7367738,None,936.2480044,None,936.2480044,None,n,0.4005824,936.2480044,None,0.4005824,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,939.7064784,None,,,,,,,,,,,,,,,,,match,24,99,silent,old,yellow,937.1737122,None,937.1737122,None,5,1.7068446,937.1737122,None,1.7068446,938.9056453,None,939.4065753,None,939.4065753,None,r,0.273934999,939.4065753,None,0.273934999,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,942.4258591,None,,,,,,,,,,,,,,,,,profession,168,100,silent,new,null,940.2156997,None,940.2156997,None,6,1.4407573,940.2156997,None,1.4407573,941.6791806,None,942.1923132,None,942.1923132,None,r,0.2081237,942.1923132,None,0.2081237,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,945.7125069,None,,,,,,,,,,,,,,,,,number,106,101,silent,new,null,942.9264274,None,942.9264274,None,1,1.4902608,942.9264274,None,1.4902608,944.4512029,None,944.9617869,None,944.9617869,None,n,0.7269005,944.9617869,None,0.7269005,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,951.9354325,None,,,,,,,,,,,,,,,,,edition,55,102,silent,old,blue,946.2200987,None,946.2200987,None,1,4.4363352,946.2200987,None,4.4363352,950.6888051,None,951.2012988,None,951.2012988,None,n,0.719231999,951.2012988,None,0.719231999,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,959.5430151,None,,,,,,,,,,,,,,,,,error,162,103,silent,new,null,952.4470769,None,952.4470769,None,1,5.6414513,952.4470769,None,5.6414513,958.109139,None,958.6087602,None,958.6087602,None,n,0.9117668,958.6087602,None,0.9117668,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,964.8148306,None,,,,,,,,,,,,,,,,,stranger,5,104,silent,old,yellow,960.0568065,None,960.0568065,None,4,3.4156906,960.0568065,None,3.4156906,963.4995916,None,964.0142095,None,964.0142095,None,f,0.7783434,964.0142095,None,0.7783434,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,968.8689378,None,,,,,,,,,,,,,,,,,weight,110,105,silent,new,null,965.3160672,None,965.3160672,None,4,2.420484301,965.3160672,None,2.420484301,967.7696425,None,968.2902598,None,968.2902598,None,f,0.5502362,968.2902598,None,0.5502362,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,973.8739702,None,,,,,,,,,,,,,,,,,recall,178,106,silent,new,null,969.3738513,None,969.3738513,None,5,1.9866075,969.3738513,None,1.9866075,971.3902961,None,971.9087913,None,971.9087913,None,r,1.9396938,971.9087913,None,1.9396938,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,977.7778641,None,,,,,,,,,,,,,,,,,crime,38,107,silent,old,blue,974.3860482,None,974.3860482,None,5,1.9664371,974.3860482,None,1.9664371,976.3763547,None,976.8800653,None,976.8800653,None,f,0.872424199,976.8800653,None,0.872424199,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,985.4188348,None,,,,,,,,,,,,,,,,,straight,59,108,silent,old,yellow,978.282686,None,978.282686,None,5,1.8857144,978.282686,None,1.8857144,980.1970466,None,980.6984453,None,980.6984453,None,f,4.7021148,980.6984453,None,4.7021148,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,991.7084825,None,,,,,,,,,,,,,,,,,command,87,109,silent,old,red,985.9258408,None,985.9258408,None,4,4.0108258,985.9258408,None,4.0108258,989.9643356,None,990.4739809,None,990.4739809,None,f,1.206437,990.4739809,None,1.206437,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,994.5278346,None,,,,,,,,,,,,,,,,,court,127,110,silent,new,null,992.2167796,None,992.2167796,None,6,1.5116992,992.2167796,None,1.5116992,993.7459045,None,994.2610846,None,994.2610846,None,r,0.2353919,994.2610846,None,0.2353919,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,998.2982765,None,,,,,,,,,,,,,,,,,gesture,28,111,silent,old,yellow,995.0302049,None,995.0302049,None,1,1.8262516,995.0302049,None,1.8262516,996.8826458,None,997.3982883,None,997.3982883,None,n,0.874293201,997.3982883,None,0.874293201,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,1004.404315,None,,,,,,,,,,,,,,,,,build,102,112,silent,new,null,998.7989117,None,998.7989117,None,2,3.849725,998.7989117,None,3.849725,1002.66929,None,1003.169954,None,1003.169954,None,f,1.2064644,1003.169954,None,1.2064644,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,1007.52619,None,,,,,,,,,,,,,,,,,speech,9,113,silent,old,yellow,1004.916925,None,1004.916925,None,5,1.6596812,1004.916925,None,1.6596812,1006.610057,None,1007.131918,None,1007.131918,None,r,0.3646095,1007.131918,None,0.3646095,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,1010.193482,None,,,,,,,,,,,,,,,,,bureau,89,114,silent,old,red,1008.051338,None,1008.051338,None,6,1.3492403,1008.051338,None,1.3492403,1009.425928,None,1009.930161,None,1009.930161,None,r,0.2382831,1009.930161,None,0.2382831,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,1013.263178,None,,,,,,,,,,,,,,,,,debate,98,115,silent,new,null,1010.696811,None,1010.696811,None,5,1.767638501,1010.696811,None,1.767638501,1012.496502,None,1012.998272,None,1012.998272,None,r,0.234137201,1012.998272,None,0.234137201,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,1017.000229,None,,,,,,,,,,,,,,,,,title,27,116,silent,old,yellow,1013.764634,None,1013.764634,None,4,1.9238139,1013.764634,None,1.9238139,1015.721263,None,1016.23363,None,1016.23363,None,f,0.7427233,1016.23363,None,0.7427233,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,1023.692818,None,,,,,,,,,,,,,,,,,literature,13,117,silent,old,yellow,1017.509757,None,1017.509757,None,5,4.3307594,1017.509757,None,4.3307594,1021.875902,None,1022.389092,None,1022.389092,None,r,1.2833916,1022.389092,None,1.2833916,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,1027.532562,None,,,,,,,,,,,,,,,,,hunger,119,118,silent,new,null,1024.211646,None,1024.211646,None,4,1.916723001,1024.211646,None,1.916723001,1026.160814,None,1026.679562,None,1026.679562,None,f,0.8327962,1026.679562,None,0.8327962,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,1032.165423,None,,,,,,,,,,,,,,,,,route,122,119,silent,new,null,1028.044862,None,1028.044862,None,1,2.635485999,1028.044862,None,2.635485999,1030.698239,None,1031.199891,None,1031.199891,None,n,0.9366194,1031.199891,None,0.9366194,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,1036.552808,None,,,,,,,,,,,,,,,,,trend,173,120,silent,new,null,1032.66631,None,1032.66631,None,1,2.5740998,1032.66631,None,2.5740998,1035.268652,None,1035.769185,None,1035.769185,None,n,0.7672383,1035.769185,None,0.7672383,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,1039.58922,None,,,,,,,,,,,,,,,,,color,0,121,silent,old,yellow,1037.054339,None,1037.054339,None,6,1.6660687,1037.054339,None,1.6660687,1038.742105,None,1039.255943,None,1039.255943,None,r,0.3044502,1039.255943,None,0.3044502,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,1045.695604,None,,,,,,,,,,,,,,,,,relation,138,122,silent,new,null,1040.097584,None,1040.097584,None,4,3.998746701,1040.097584,None,3.998746701,1044.127935,None,1044.630168,None,1044.630168,None,f,1.0501901,1044.630168,None,1.0501901,,,Nov18Silent3,88,2022_Nov_18_1527,ProdSingRedoBetween,2021.2.3,59.94553348
