StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,586.7919021,None,,,,,,,,,,,,,,,,,dozen,103,15,aloud,new,null,584.6151791,None,584.6151791,None,1,1.5713850000000775,584.6151791,None,1.5713850000000775,586.2093945,None,586.7196284,None,586.7196284,None,n,0.04269909999993615,586.7196284,None,0.04269909999993615,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,589.7148666,None,,,,,,,,,,,,,,,,,science,17,16,aloud,old,yellow,587.3001035,None,587.3001035,None,6,1.8143003000000135,587.3001035,None,1.8143003000000135,589.1451651,None,589.6532605,None,589.6532605,None,n,0.02928729999996449,589.6532605,None,0.02928729999996449,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,593.28178,None,,,,,,,,,,,,,,,,,salary,47,17,aloud,old,blue,590.2397277,None,590.2397277,None,6,2.098667399999954,590.2397277,None,2.098667399999954,592.3664105,None,592.8848235,None,592.8848235,None,f,0.36570210000002135,592.8848235,None,0.36570210000002135,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,596.0846884,None,,,,,,,,,,,,,,,,,crowd,98,18,aloud,new,null,593.7934533,None,593.7934533,None,1,1.5449780000000146,593.7934533,None,1.5449780000000146,595.3673317,None,595.8721599,None,595.8721599,None,n,0.19417939999993905,595.8721599,None,0.19417939999993905,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,598.6038599,None,,,,,,,,,,,,,,,,,touch,102,19,aloud,new,null,596.5851645,None,596.5851645,None,1,1.3132772999999816,596.5851645,None,1.3132772999999816,597.9207015,None,598.4253232,None,598.4253232,None,n,0.15306329999998525,598.4253232,None,0.15306329999998525,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,601.5567606,None,,,,,,,,,,,,,,,,,defeat,158,20,aloud,new,null,599.116634,None,599.116634,None,1,1.79780530000005,599.116634,None,1.79780530000005,600.9393778,None,601.4401598000001,None,601.4401598000001,None,n,0.09024690000001101,601.4401598000001,None,0.09024690000001101,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,605.2437199,None,,,,,,,,,,,,,,,,,beauty,174,21,aloud,new,null,602.0756978000001,None,602.0756978000001,None,1,2.4626095999999507,602.0756978000001,None,2.4626095999999507,604.563473,None,605.0801049,None,605.0801049,None,n,0.14628330000005008,605.0801049,None,0.14628330000005008,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,608.7972926,None,,,,,,,,,,,,,,,,,master,21,22,aloud,old,yellow,605.7529878,None,605.7529878,None,1,2.449546600000076,605.7529878,None,2.449546600000076,608.2369337,None,608.7496898,None,608.7496898,None,n,0.028811499999960688,608.7496898,None,0.028811499999960688,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,613.2015126,None,,,,,,,,,,,,,,,,,plane,83,23,aloud,old,red,609.3115518,None,609.3115518,None,1,2.202911200000017,609.3115518,None,2.202911200000017,611.5345026,None,612.0380758,None,612.0380758,None,n,1.1403745999999728,612.0380758,None,1.1403745999999728,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,615.8875067,None,,,,,,,,,,,,,,,,,poetry,106,24,aloud,new,null,613.7069201,None,613.7069201,None,1,1.3514732999999524,613.7069201,None,1.3514732999999524,615.0877855,None,615.5956635,None,615.5956635,None,n,0.27085040000008576,615.5956635,None,0.27085040000008576,,,Aloud11,001,2022_Aug_03_1425,ProdSingRedoBetween,2021.2.3,59.89515951278931,
