StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,4362.229059,None,,,,,,,,,,,,,,,,,rural,130,76,sing,new,null,4360.027005,None,4360.027005,None,4,1.5489294,4360.027005,None,1.5489294,4361.594931,None,4362.095615,None,4362.095615,None,f,0.1123526,4362.095615,None,0.1123526,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,4366.099418,None,,,,,,,,,,,,,,,,,country,150,77,sing,new,null,4362.729682,None,4362.729682,None,6,1.3102248,4362.729682,None,1.3102248,4364.064334,None,4364.56477,None,4364.56477,None,f,1.5070789,4364.56477,None,1.5070789,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,4368.685541,None,,,,,,,,,,,,,,,,,waste,97,78,sing,new,null,4366.605648,None,4366.605648,None,6,1.3062927,4366.605648,None,1.3062927,4367.936076,None,4368.447258,None,4368.447258,None,f,0.2167233,4368.447258,None,0.2167233,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,4371.438134,None,,,,,,,,,,,,,,,,,balance,108,79,sing,new,null,4369.202688,None,4369.202688,None,6,1.2692418,4369.202688,None,1.2692418,4370.488951,None,4371.004367,None,4371.004367,None,f,0.4115501,4371.004367,None,0.4115501,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,4374.10749,None,,,,,,,,,,,,,,,,,quarter,43,80,sing,old,blue,4371.939016,None,4371.939016,None,6,1.3088984,4371.939016,None,1.3088984,4373.273249,None,4373.774163,None,4373.774163,None,f,0.3059043,4373.774163,None,0.3059043,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,4376.359968,None,,,,,,,,,,,,,,,,,beginning,100,81,sing,new,null,4374.610148,None,4374.610148,None,6,1.0536906,4374.610148,None,1.0536906,4375.692622,None,4376.193239,None,4376.193239,None,f,0.1427371,4376.193239,None,0.1427371,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,4378.812439,None,,,,,,,,,,,,,,,,,surprise,86,82,sing,old,red,4376.861208,None,4376.861208,None,6,1.1067773,4376.861208,None,1.1067773,4377.996931,None,4378.528629,None,4378.528629,None,f,0.2553175,4378.528629,None,0.2553175,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,4381.33157,None,,,,,,,,,,,,,,,,,council,88,83,sing,old,red,4379.319765,None,4379.319765,None,6,1.0801776,4379.319765,None,1.0801776,4380.432802,None,4380.948032,None,4380.948032,None,f,0.3639259,4380.948032,None,0.3639259,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,4383.650675,None,,,,,,,,,,,,,,,,,report,48,84,sing,old,blue,4381.832183,None,4381.832183,None,6,0.9357616,4381.832183,None,0.9357616,4382.791224,None,4383.311993,None,4383.311993,None,f,0.3119514,4383.311993,None,0.3119514,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,4385.852776,None,,,,,,,,,,,,,,,,,welcome,169,85,sing,new,null,4384.152424,None,4384.152424,None,6,1.0397226,4384.152424,None,1.0397226,4385.231213,None,4385.736153,None,4385.736153,None,f,0.0878204,4385.736153,None,0.0878204,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,4388.188423,None,,,,,,,,,,,,,,,,,incident,1,86,sing,old,yellow,4386.354063,None,4386.354063,None,6,1.1018915,4386.354063,None,1.1018915,4387.47339,None,4387.988401,None,4387.988401,None,f,0.1715513,4387.988401,None,0.1715513,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,4390.874791,None,,,,,,,,,,,,,,,,,husband,38,87,sing,old,blue,4388.692301,None,4388.692301,None,6,1.3556388,4388.692301,None,1.3556388,4390.074724,None,4390.574274,None,4390.574274,None,f,0.2816067,4390.574274,None,0.2816067,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,4393.460421,None,,,,,,,,,,,,,,,,,level,49,88,sing,old,blue,4391.377407,None,4391.377407,None,6,1.3266666,4391.377407,None,1.3266666,4392.730944,None,4393.243681,None,4393.243681,None,f,0.1882917,4393.243681,None,0.1882917,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,4396.046089,None,,,,,,,,,,,,,,,,,music,127,89,sing,new,null,4393.973297,None,4393.973297,None,6,1.162739,4393.973297,None,1.162739,4395.171196,None,4395.684586,None,4395.684586,None,f,0.3312603,4395.684586,None,0.3312603,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,4398.999252,None,,,,,,,,,,,,,,,,,mayor,4,90,sing,old,yellow,4396.547511,None,4396.547511,None,6,1.6683749,4396.547511,None,1.6683749,4398.231801,None,4398.732223,None,4398.732223,None,f,0.2516846,4398.732223,None,0.2516846,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,4402.06907,None,,,,,,,,,,,,,,,,,court,77,91,sing,old,red,4399.499822,None,4399.499822,None,6,1.764047,4399.499822,None,1.764047,4401.288665,None,4401.801781,None,4401.801781,None,f,0.2380804,4401.801781,None,0.2380804,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,4404.704741,None,,,,,,,,,,,,,,,,,sweet,174,92,sing,new,null,4402.569392,None,4402.569392,None,6,1.286508,4402.569392,None,1.286508,4403.876149,None,4404.387988,None,4404.387988,None,f,0.291879,4404.387988,None,0.291879,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,4407.540973,None,,,,,,,,,,,,,,,,,quantity,154,93,sing,new,null,4405.205423,None,4405.205423,None,6,1.5384698,4405.205423,None,1.5384698,4406.77466,None,4407.274079,None,4407.274079,None,f,0.2378056,4407.274079,None,0.2378056,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,4409.943375,None,,,,,,,,,,,,,,,,,sound,175,94,sing,new,null,4408.041503,None,4408.041503,None,6,1.1504498,4408.041503,None,1.1504498,4409.209187,None,4409.709779,None,4409.709779,None,f,0.2181503,4409.709779,None,0.2181503,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,4412.362353,None,,,,,,,,,,,,,,,,,industry,61,95,sing,old,red,4410.443977,None,4410.443977,None,6,1.1399239,4410.443977,None,1.1399239,4411.611608,None,4412.112502,None,4412.112502,None,f,0.2313963,4412.112502,None,0.2313963,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,4415.015586,None,,,,,,,,,,,,,,,,,provision,36,96,sing,old,blue,4412.863221,None,4412.863221,None,6,1.464779,4412.863221,None,1.464779,4414.34906,None,4414.848147,None,4414.848147,None,f,0.1517622,4414.848147,None,0.1517622,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,4417.751125,None,,,,,,,,,,,,,,,,,evidence,131,97,sing,new,null,4415.515768,None,4415.515768,None,6,1.3721071,4415.515768,None,1.3721071,4416.92189,None,4417.43425,None,4417.43425,None,f,0.3016265,4417.43425,None,0.3016265,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,4420.0384,None,,,,,,,,,,,,,,,,,smooth,164,98,sing,new,null,4418.253554,None,4418.253554,None,6,0.954421,4418.253554,None,0.954421,4419.240116,None,4419.755752,None,4419.755752,None,f,0.2523329,4419.755752,None,0.2523329,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,4422.355937,None,,,,,,,,,,,,,,,,,south,75,99,sing,old,red,4420.546596,None,4420.546596,None,6,1.037393,4420.546596,None,1.037393,4421.60631,None,4422.109295,None,4422.109295,None,f,0.2186641,4422.109295,None,0.2186641,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,4424.860203,None,,,,,,,,,,,,,,,,,education,109,100,sing,new,null,4422.869597,None,4422.869597,None,6,1.2824107,4422.869597,None,1.2824107,4424.176744,None,4424.691762,None,4424.691762,None,f,0.1482976,4424.691762,None,0.1482976,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,4427.311467,None,,,,,,,,,,,,,,,,,income,52,101,sing,old,blue,4425.375976,None,4425.375976,None,6,1.1280444,4425.375976,None,1.1280444,4426.527331,None,4427.027511,None,4427.027511,None,f,0.2523919,4427.027511,None,0.2523919,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,4430.01338,None,,,,,,,,,,,,,,,,,front,146,102,sing,new,null,4427.811307,None,4427.811307,None,6,1.5006637,4427.811307,None,1.5006637,4429.330254,None,4429.829903,None,4429.829903,None,f,0.162117,4429.829903,None,0.162117,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,4432.572202,None,,,,,,,,,,,,,,,,,trial,53,103,sing,old,blue,4430.513929,None,4430.513929,None,6,1.2219881,4430.513929,None,1.2219881,4431.7656,None,4432.268214,None,4432.268214,None,f,0.2760762,4432.268214,None,0.2760762,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,4435.569542,None,,,,,,,,,,,,,,,,,goose,165,104,sing,new,null,4433.094948,None,4433.094948,None,5,1.817251,4433.094948,None,1.817251,4434.936462,None,4435.440913,None,4435.440913,None,f,0.1031514,4435.440913,None,0.1031514,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,4438.340036,None,,,,,,,,,,,,,,,,,whole,45,105,sing,old,blue,4436.07502,None,4436.07502,None,6,1.2929989,4436.07502,None,1.2929989,4437.389469,None,4437.905721,None,4437.905721,None,f,0.4063279,4437.905721,None,0.4063279,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,4440.908334,None,,,,,,,,,,,,,,,,,close,141,106,sing,new,null,4438.842124,None,4438.842124,None,6,1.4299105,4438.842124,None,1.4299105,4440.291212,None,4440.797923,None,4440.797923,None,f,0.0901423,4440.797923,None,0.0901423,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,4443.260166,None,,,,,,,,,,,,,,,,,pressure,24,107,sing,old,yellow,4441.40803,None,4441.40803,None,6,1.280005,4441.40803,None,1.280005,4442.712184,None,4443.23042,None,4443.23042,None,f,0.0095949,4443.23042,None,0.0095949,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,4445.562298,None,,,,,,,,,,,,,,,,,fight,34,108,sing,old,blue,4443.770731,None,4443.770731,None,6,1.0532832,4443.770731,None,1.0532832,4444.846727,None,4445.364855,None,4445.364855,None,f,0.179196,4445.364855,None,0.179196,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,4447.831228,None,,,,,,,,,,,,,,,,,harmony,118,109,sing,new,null,4446.072074,None,4446.072074,None,6,1.095947,4446.072074,None,1.095947,4447.198301,None,4447.703323,None,4447.703323,None,f,0.1126727,4447.703323,None,0.1126727,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,4450.30447,None,,,,,,,,,,,,,,,,,benefit,60,110,sing,old,red,4448.348116,None,4448.348116,None,6,1.2199865,4448.348116,None,1.2199865,4449.59027,None,4450.10342,None,4450.10342,None,f,0.1767759,4450.10342,None,0.1767759,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,4452.677433,None,,,,,,,,,,,,,,,,,guide,69,111,sing,old,red,4450.824224,None,4450.824224,None,6,1.1038374,4450.824224,None,1.1038374,4451.954432,None,4452.471755,None,4452.471755,None,f,0.1764296,4452.471755,None,0.1764296,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,4454.822435,None,,,,,,,,,,,,,,,,,pattern,44,112,sing,old,blue,4453.192516,None,4453.192516,None,6,1.0074792,4453.192516,None,1.0074792,4454.222151,None,4454.730201,None,4454.730201,None,f,0.0618702,4454.730201,None,0.0618702,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,4457.273707,None,,,,,,,,,,,,,,,,,citizen,30,113,sing,old,blue,4455.324792,None,4455.324792,None,6,1.1233291,4455.324792,None,1.1233291,4456.474443,None,4456.987398,None,4456.987398,None,f,0.2685569,4456.987398,None,0.2685569,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,4459.526446,None,,,,,,,,,,,,,,,,,murder,29,114,sing,old,blue,4457.789423,None,4457.789423,None,6,1.0666074,4457.789423,None,1.0666074,4458.876675,None,4459.37646,None,4459.37646,None,f,0.127655,4459.37646,None,0.127655,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,4461.845386,None,,,,,,,,,,,,,,,,,majority,94,115,sing,new,null,4460.029995,None,4460.029995,None,6,1.0099468,4460.029995,None,1.0099468,4461.06714,None,4461.578377,None,4461.578377,None,f,0.2376662,4461.578377,None,0.2376662,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,4464.166449,None,,,,,,,,,,,,,,,,,generation,143,116,sing,new,null,4462.354627,None,4462.354627,None,6,1.0773004,4462.354627,None,1.0773004,4463.45407,None,4463.965091,None,4463.965091,None,f,0.1789986,4463.965091,None,0.1789986,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,4466.40158,None,,,,,,,,,,,,,,,,,hearing,22,117,sing,old,yellow,4464.683773,None,4464.683773,None,6,0.9723361,4464.683773,None,0.9723361,4465.689011,None,4466.199912,None,4466.199912,None,f,0.1842163,4466.199912,None,0.1842163,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,4468.33526,None,,,,,,,,,,,,,,,,,place,153,118,sing,new,null,4466.919865,None,4466.919865,None,6,0.6721608,4466.919865,None,0.6721608,4467.617617,None,4468.121952,None,4468.121952,None,f,0.1821631,4468.121952,None,0.1821631,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,4470.520789,None,,,,,,,,,,,,,,,,,ground,71,119,sing,old,red,4468.841815,None,4468.841815,None,6,0.9662447,4468.841815,None,0.9662447,4469.837357,None,4470.339809,None,4470.339809,None,f,0.1641991,4470.339809,None,0.1641991,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,4472.539447,None,,,,,,,,,,,,,,,,,pancakes,142,120,sing,new,null,4471.033947,None,4471.033947,None,6,0.8781312,4471.033947,None,0.8781312,4471.94437,None,4472.457848,None,4472.457848,None,f,0.0541541,4472.457848,None,0.0541541,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,4475.075304,None,,,,,,,,,,,,,,,,,revolution,32,121,sing,old,blue,4473.050403,None,4473.050403,None,6,1.2695552,4473.050403,None,1.2695552,4474.342111,None,4474.848257,None,4474.848257,None,f,0.2077223,4474.848257,None,0.2077223,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,4477.177731,None,,,,,,,,,,,,,,,,,couch,111,122,sing,new,null,4475.585775,None,4475.585775,None,6,0.8944216,4475.585775,None,0.8944216,4476.51702,None,4477.029661,None,4477.029661,None,f,0.1225279,4477.029661,None,0.1225279,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,4480.063572,None,,,,,,,,,,,,,,,,,problem,160,123,sing,new,null,4477.68844,None,4477.68844,None,6,1.44769,4477.68844,None,1.44769,4479.16969,None,4479.68241,None,4479.68241,None,f,0.3656835,4479.68241,None,0.3656835,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,4482.599273,None,,,,,,,,,,,,,,,,,route,87,124,sing,old,red,4480.572846,None,4480.572846,None,5,1.3392658,4480.572846,None,1.3392658,4481.935414,None,4482.451651,None,4482.451651,None,f,0.1165115,4482.451651,None,0.1165115,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,4485.252141,None,,,,,,,,,,,,,,,,,enemy,17,125,sing,old,yellow,4483.100349,None,4483.100349,None,5,1.4277286,4483.100349,None,1.4277286,4484.552716,None,4485.056712,None,4485.056712,None,f,0.1753543,4485.056712,None,0.1753543,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,4488.238459,None,,,,,,,,,,,,,,,,,rapid,177,126,sing,new,null,4485.766288,None,4485.766288,None,5,1.7857694,4485.766288,None,1.7857694,4487.572257,None,4488.079312,None,4488.079312,None,f,0.1288577,4488.079312,None,0.1288577,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,4491.059769,None,,,,,,,,,,,,,,,,,clean,101,127,sing,new,null,4488.738876,None,4488.738876,None,6,1.5732249,4488.738876,None,1.5732249,4490.342455,None,4490.857766,None,4490.857766,None,f,0.1822852,4490.857766,None,0.1822852,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,4493.493668,None,,,,,,,,,,,,,,,,,estate,63,128,sing,old,red,4491.580557,None,4491.580557,None,6,1.2836114,4491.580557,None,1.2836114,4492.89489,None,4493.410512,None,4493.410512,None,f,0.053505,4493.410512,None,0.053505,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,4496.129748,None,,,,,,,,,,,,,,,,,gesture,134,129,sing,new,null,4493.994364,None,4493.994364,None,6,1.5576698,4493.994364,None,1.5576698,4495.579948,None,4496.083976,None,4496.083976,None,f,0.0282529,4496.083976,None,0.0282529,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,4499.03461,None,,,,,,,,,,,,,,,,,turkey,159,130,sing,new,null,4496.63537,None,4496.63537,None,6,1.5087462,4496.63537,None,1.5087462,4498.168942,None,4498.682339,None,4498.682339,None,f,0.3258822,4498.682339,None,0.3258822,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,4501.803624,None,,,,,,,,,,,,,,,,,crowd,178,131,sing,new,null,4499.555144,None,4499.555144,None,5,1.6449034,4499.555144,None,1.6449034,4501.219427,None,4501.726645,None,4501.726645,None,f,0.0494102,4501.726645,None,0.0494102,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,4504.340478,None,,,,,,,,,,,,,,,,,order,72,132,sing,old,red,4502.304484,None,4502.304484,None,6,1.239764,4502.304484,None,1.239764,4503.574745,None,4504.090705,None,4504.090705,None,f,0.2295111,4504.090705,None,0.2295111,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,4507.107168,None,,,,,,,,,,,,,,,,,brief,89,133,sing,old,red,4504.861905,None,4504.861905,None,6,1.2981349,4504.861905,None,1.2981349,4506.189575,None,4506.690138,None,4506.690138,None,f,0.3898725,4506.690138,None,0.3898725,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,4510.693966,None,,,,,,,,,,,,,,,,,exchange,136,134,sing,new,null,4507.618628,None,4507.618628,None,6,2.1495223,4507.618628,None,2.1495223,4509.794617,None,4510.298436,None,4510.298436,None,f,0.3657117,4510.298436,None,0.3657117,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,4513.248427,None,,,,,,,,,,,,,,,,,salary,67,135,sing,old,red,4511.195072,None,4511.195072,None,6,1.173032,4511.195072,None,1.173032,4512.398354,None,4512.913238,None,4512.913238,None,f,0.3109254,4512.913238,None,0.3109254,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,4515.549173,None,,,,,,,,,,,,,,,,,patient,73,136,sing,old,red,4513.76693,None,4513.76693,None,6,1.0412326,4513.76693,None,1.0412326,4514.840533,None,4515.349033,None,4515.349033,None,f,0.1790655,4515.349033,None,0.1790655,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,4518.018058,None,,,,,,,,,,,,,,,,,election,166,137,sing,new,null,4516.059447,None,4516.059447,None,6,1.0126719,4516.059447,None,1.0126719,4517.101445,None,4517.608132,None,4517.608132,None,f,0.3840646,4517.608132,None,0.3840646,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,4520.187997,None,,,,,,,,,,,,,,,,,piece,163,138,sing,new,null,4518.519956,None,4518.519956,None,6,0.9603274,4518.519956,None,0.9603274,4519.513033,None,4520.02035,None,4520.02035,None,f,0.1478875,4520.02035,None,0.1478875,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,4522.572789,None,,,,,,,,,,,,,,,,,victory,7,139,sing,old,yellow,4520.703538,None,4520.703538,None,6,1.1605745,4520.703538,None,1.1605745,4521.893378,None,4522.411262,None,4522.411262,None,f,0.1329148,4522.411262,None,0.1329148,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,4524.908469,None,,,,,,,,,,,,,,,,,military,132,140,sing,new,null,4523.07631,None,4523.07631,None,6,1.1398126,4523.07631,None,1.1398126,4524.242387,None,4524.74155,None,4524.74155,None,f,0.1465816,4524.74155,None,0.1465816,,,August8Sing1,21,2022_Aug_08_1355,ProdSingRedoBetween,2021.2.3,59.94582097
