StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,1001.9645682999981,None,,,,,,,,,,,,,,,,,trail,139,79,silent,new,null,997.6382704999996,None,997.6382704999996,None,1,3.417821399998502,997.6382704999996,None,3.417821399998502,1001.0939038999932,None,1001.6033222999977,None,1001.6033222999977,None,n,0.332459099998232,1001.6033222999977,None,0.332459099998232,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,1005.9078689999878,None,,,,,,,,,,,,,,,,,carry,12,80,silent,old,yellow,1002.4664672999934,None,1002.4664672999934,None,6,1.7096441000030609,1002.4664672999934,None,1.7096441000030609,1004.2176121999946,None,1004.7256767999934,None,1004.7256767999934,None,r,1.1464662000071257,1004.7256767999934,None,1.1464662000071257,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,1011.258419299993,None,,,,,,,,,,,,,,,,,quiet,156,81,silent,new,null,1006.4351329999918,None,1006.4351329999918,None,3,4.028965800011065,1006.4351329999918,None,4.028965800011065,1010.5064692999877,None,1011.0156463999883,None,1011.0156463999883,None,n,0.22427919998881407,1011.0156463999883,None,0.22427919998881407,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,1016.6067894999869,None,,,,,,,,,,,,,,,,,block,25,82,silent,old,yellow,1011.7740127999859,None,1011.7740127999859,None,2,3.914102399998228,1011.7740127999859,None,3.914102399998228,1015.7282613999996,None,1016.235654499993,None,1016.235654499993,None,n,0.3324625999957789,1016.235654499993,None,0.3324625999957789,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,1019.2935937000002,None,,,,,,,,,,,,,,,,,swift,133,83,silent,new,null,1017.1279585999873,None,1017.1279585999873,None,1,1.408167899993714,1017.1279585999873,None,1.408167899993714,1018.582047799995,None,1019.0925685999973,None,1019.0925685999973,None,n,0.1712956999981543,1019.0925685999973,None,0.1712956999981543,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,1023.7955711999966,None,,,,,,,,,,,,,,,,,engineer,0,84,silent,old,yellow,1019.8114547999867,None,1019.8114547999867,None,2,3.292548800003715,1019.8114547999867,None,3.292548800003715,1023.1372600999894,None,1023.6453365999914,None,1023.6453365999914,None,n,0.12283789999492001,1023.6453365999914,None,0.12283789999492001,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,1029.2319014999957,None,,,,,,,,,,,,,,,,,direction,33,85,silent,old,blue,1024.3218859999906,None,1024.3218859999906,None,2,2.782247900002403,1024.3218859999906,None,2.782247900002403,1027.1369791999896,None,1027.646080599996,None,1027.646080599996,None,n,1.5541061999974772,1027.646080599996,None,1.5541061999974772,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,1032.8711068999983,None,,,,,,,,,,,,,,,,,detective,16,86,silent,old,yellow,1029.7564915999974,None,1029.7564915999974,None,2,2.2992861999955494,1029.7564915999974,None,2.2992861999955494,1032.0819517999917,None,1032.6006162999984,None,1032.6006162999984,None,n,0.23169939999934286,1032.6006162999984,None,0.23169939999934286,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,1036.471021999998,None,,,,,,,,,,,,,,,,,judge,79,87,silent,old,red,1033.3962370999943,None,1033.3962370999943,None,3,2.187906099992688,1033.3962370999943,None,2.187906099992688,1035.632580599995,None,1036.1414856999909,None,1036.1414856999909,None,f,0.30660729999362957,1036.1414856999909,None,0.30660729999362957,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,1039.894540999987,None,,,,,,,,,,,,,,,,,birth,123,88,silent,new,null,1036.9951359999977,None,1036.9951359999977,None,2,1.6929940999980317,1036.9951359999977,None,1.6929940999980317,1038.7337987999927,None,1039.248336699995,None,1039.248336699995,None,n,0.6157058999961009,1039.248336699995,None,0.6157058999961009,,,Silent01,001,2022_Jun_23_1000,ProdSingRedoBetween,2021.2.3,59.81841522186862,
