StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,conditional_text.started,conditional_text.stopped,textBlank500.started,textBlank500.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,test_word,test_num,test_order,test_condition,old_new_test,test_word_original_color,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,confidence response time,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,rkn response time,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,590.3306284,None,pretty,26,78,sing,yellow,588.3155667000001,None,None,588.3155667000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,592.8497684999998,None,taste,33,79,sing,blue,590.8356663999998,None,None,590.8356663999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,595.3523777999999,None,patient,65,80,sing,red,593.3503501999999,None,None,593.3503501999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,597.8714568999999,None,contract,3,81,sing,yellow,595.8572875999998,None,None,595.8572875999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,600.3907095999998,None,music,57,82,sing,blue,598.3820425999997,None,None,598.3820425999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,602.8932108999998,None,discovery,71,83,sing,red,600.8930375,None,None,600.8930375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,605.4123678999999,None,judge,72,84,sing,red,603.4006469000001,None,None,603.4006469000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,607.9148602,None,signal,51,85,sing,blue,605.9128726999998,None,None,605.9128726999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,610.4173403,None,minor,56,86,sing,blue,608.4159501999998,None,None,608.4159501999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,612.9365416999999,None,afternoon,44,87,sing,blue,610.9301151999998,None,None,610.9301151999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,615.4390948,None,height,35,88,sing,blue,613.4369870999999,None,None,613.4369870999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,617.9416142999999,None,concern,59,89,sing,yellow,615.9395209999998,None,None,615.9395209999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,620.4607974999999,None,throw,10,90,sing,yellow,618.4461410999997,None,None,618.4461410999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.9616575,None,k,198.6314355999998,620.9616575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,838.6123859999998,None,,,,,,,,,,,,,,,,,treatment,55,1,sing,old,blue,820.1187504,None,820.1187504,None,4,14.202183000000332,820.1187504,None,14.202183000000332,834.3468434000001,None,834.8586679999999,None,834.8586679999999,None,r,3.7261271999996097,834.8586679999999,None,3.7261271999996097,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,848.8574285999998,None,,,,,,,,,,,,,,,,,angle,126,2,sing,new,null,839.1251745999998,None,839.1251745999998,None,4,6.587715300000127,839.1251745999998,None,6.587715300000127,845.7393318999998,None,846.2575885000001,None,846.2575885000001,None,f,2.575299900000118,846.2575885000001,None,2.575299900000118,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,855.6959647999997,None,,,,,,,,,,,,,,,,,solution,48,3,sing,old,blue,849.3825685000002,None,849.3825685000002,None,6,4.162381000000096,849.3825685000002,None,4.162381000000096,853.5722703000001,None,854.0835867000001,None,854.0835867000001,None,r,1.589262499999677,854.0835867000001,None,1.589262499999677,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,867.6076868,None,,,,,,,,,,,,,,,,,damage,18,4,sing,old,yellow,856.2094232,None,856.2094232,None,6,9.54342110000016,856.2094232,None,9.54342110000016,865.7735526000001,None,866.2731272000001,None,866.2731272000001,None,r,1.3197291000001314,866.2731272000001,None,1.3197291000001314,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,873.0965422999998,None,,,,,,,,,,,,,,,,,public,120,5,sing,new,null,868.1188426999997,None,868.1188426999997,None,6,3.4260960000001432,868.1188426999997,None,3.4260960000001432,871.5649463999998,None,872.0861737,None,872.0861737,None,r,0.9787151999998969,872.0861737,None,0.9787151999998969,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,878.6687569999999,None,,,,,,,,,,,,,,,,,course,116,6,sing,new,null,873.6066348999998,None,873.6066348999998,None,3,2.722371899999871,873.6066348999998,None,2.722371899999871,876.3504324999999,None,876.8559098999999,None,876.8559098999999,None,f,1.7850048000000243,876.8559098999999,None,1.7850048000000243,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,884.5578411000001,None,,,,,,,,,,,,,,,,,style,7,7,sing,old,yellow,879.1741636000002,None,879.1741636000002,None,4,3.290747900000042,879.1741636000002,None,3.290747900000042,882.4963629999997,None,883.0090503000001,None,883.0090503000001,None,f,1.5278685999996924,883.0090503000001,None,1.5278685999996924,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,889.8300021999999,None,,,,,,,,,,,,,,,,,majority,179,8,sing,new,null,885.0589587,None,885.0589587,None,3,2.9739321000001837,885.0589587,None,2.9739321000001837,888.0664312999997,None,888.5789073000001,None,888.5789073000001,None,f,1.2299566000001505,888.5789073000001,None,1.2299566000001505,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,894.3511915999998,None,,,,,,,,,,,,,,,,,crime,100,9,sing,new,null,890.3391898999998,None,890.3391898999998,None,3,2.893905399999767,890.3391898999998,None,2.893905399999767,893.2587333000001,None,893.7713948,None,893.7713948,None,f,0.5574555999996846,893.7713948,None,0.5574555999996846,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,898.4156319999997,None,,,,,,,,,,,,,,,,,carry,8,10,sing,old,yellow,894.8610350999998,None,894.8610350999998,None,3,2.211761900000056,894.8610350999998,None,2.211761900000056,897.1073047999998,None,897.6238355,None,897.6238355,None,f,0.7613240000000587,897.6238355,None,0.7613240000000587,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,904.545948,None,,,,,,,,,,,,,,,,,period,158,11,sing,new,null,898.9350438000001,None,898.9350438000001,None,3,4.0498640000000705,898.9350438000001,None,4.0498640000000705,903.0160501999999,None,903.5334386999998,None,903.5334386999998,None,f,0.9955973999999514,903.5334386999998,None,0.9955973999999514,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,908.9157212,None,,,,,,,,,,,,,,,,,owner,70,12,sing,old,red,905.0489124999999,None,905.0489124999999,None,6,1.8241601999998238,905.0489124999999,None,1.8241601999998238,906.9039539999999,None,907.4197116999999,None,907.4197116999999,None,r,1.4772131999998237,907.4197116999999,None,1.4772131999998237,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,915.2553250000001,None,,,,,,,,,,,,,,,,,society,67,13,sing,old,red,909.4243145999999,None,909.4243145999999,None,5,3.1445161000001463,909.4243145999999,None,3.1445161000001463,912.5890700999998,None,913.1084673,None,913.1084673,None,r,2.124413100000311,913.1084673,None,2.124413100000311,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,922.0787335,None,,,,,,,,,,,,,,,,,generation,167,14,sing,new,null,915.7643527,None,915.7643527,None,2,4.332677800000056,915.7643527,None,4.332677800000056,920.1333398000002,None,920.6483540999998,None,920.6483540999998,None,f,1.4005128000003424,920.6483540999998,None,1.4005128000003424,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,927.4173707999998,None,,,,,,,,,,,,,,,,,volume,171,15,sing,new,null,922.5907025000001,None,922.5907025000001,None,2,2.554125699999986,922.5907025000001,None,2.554125699999986,925.1728748,None,925.6906980999997,None,925.6906980999997,None,f,1.7102156999999352,925.6906980999997,None,1.7102156999999352,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,930.5073965000001,None,,,,,,,,,,,,,,,,,universal,5,16,sing,old,yellow,927.9227276000001,None,927.9227276000001,None,3,1.526206000000002,927.9227276000001,None,1.526206000000002,929.4748667999997,None,929.9873342999999,None,929.9873342999999,None,f,0.4936441999998351,929.9873342999999,None,0.4936441999998351,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,935.6923805000001,None,,,,,,,,,,,,,,,,,month,128,17,sing,new,null,931.0229389000001,None,931.0229389000001,None,3,3.7301603999999315,931.0229389000001,None,3.7301603999999315,934.7818772999999,None,935.2942152999999,None,935.2942152999999,None,f,0.3706961000002593,935.2942152999999,None,0.3706961000002593,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,941.9563299000001,None,,,,,,,,,,,,,,,,,century,22,18,sing,old,yellow,936.2106826999998,None,936.2106826999998,None,6,2.910198600000058,936.2106826999998,None,2.910198600000058,939.1499551000002,None,939.6669238,None,939.6669238,None,r,2.2623161999999866,939.6669238,None,2.2623161999999866,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,944.7514031000001,None,,,,,,,,,,,,,,,,,height,35,19,sing,old,blue,942.4781914,None,942.4781914,None,6,1.6106957000001785,942.4781914,None,1.6106957000001785,944.1175450000001,None,944.6205472000001,None,944.6205472000001,None,r,0.10033070000008593,944.6205472000001,None,0.10033070000008593,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,950.8408721999999,None,,,,,,,,,,,,,,,,,state,163,20,sing,new,null,945.2600112999999,None,945.2600112999999,None,4,3.6527844000002005,945.2600112999999,None,3.6527844000002005,948.9405275999998,None,949.4461531000002,None,949.4461531000002,None,f,1.3786927000001015,949.4461531000002,None,1.3786927000001015,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,953.8606217000001,None,,,,,,,,,,,,,,,,,congress,149,21,sing,new,null,951.3438173999998,None,951.3438173999998,None,3,1.753195400000095,951.3438173999998,None,1.753195400000095,953.1359124999999,None,953.6523726,None,953.6523726,None,f,0.18853679999983797,953.6523726,None,0.18853679999983797,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,959.0341973,None,,,,,,,,,,,,,,,,,running,92,22,sing,new,null,954.3701658999998,None,954.3701658999998,None,2,2.7029035999998996,954.3701658999998,None,2.7029035999998996,957.1031680000001,None,957.6179139000001,None,957.6179139000001,None,f,1.391008900000088,957.6179139000001,None,1.391008900000088,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,963.7427022000002,None,,,,,,,,,,,,,,,,,trash,165,23,sing,new,null,959.5648695999998,None,959.5648695999998,None,3,2.932236799999828,959.5648695999998,None,2.932236799999828,962.5270759999999,None,963.0412087999998,None,963.0412087999998,None,f,0.6796779000001152,963.0412087999998,None,0.6796779000001152,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,968.8088923,None,,,,,,,,,,,,,,,,,right,19,24,sing,old,yellow,964.2695189000001,None,964.2695189000001,None,5,3.4916134999998576,964.2695189000001,None,3.4916134999998576,967.7978302000001,None,968.313107,None,968.313107,None,r,0.47179159999996045,968.313107,None,0.47179159999996045,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,973.4149115,None,,,,,,,,,,,,,,,,,principal,47,25,sing,old,blue,969.3187148000002,None,969.3187148000002,None,6,1.754239399999733,969.3187148000002,None,1.754239399999733,971.1016811,None,971.6156714999997,None,971.6156714999997,None,r,1.769336100000146,971.6156714999997,None,1.769336100000146,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,977.1671740000002,None,,,,,,,,,,,,,,,,,throw,10,26,sing,old,yellow,973.9200476000001,None,973.9200476000001,None,4,1.792862299999797,973.9200476000001,None,1.792862299999797,975.7348705999998,None,976.2546861000001,None,976.2546861000001,None,f,0.8902662000000419,976.2546861000001,None,0.8902662000000419,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,980.7876075999998,None,,,,,,,,,,,,,,,,,defeat,144,27,sing,new,null,977.6832288999999,None,977.6832288999999,None,3,2.253692400000091,977.6832288999999,None,2.253692400000091,979.9572884999998,None,980.4750303000001,None,980.4750303000001,None,f,0.2938702999999805,980.4750303000001,None,0.2938702999999805,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,984.3264064,None,,,,,,,,,,,,,,,,,fight,34,28,sing,old,blue,981.2931509999999,None,981.2931509999999,None,3,1.6357764999997926,981.2931509999999,None,1.6357764999997926,982.9632526,None,983.4770170000002,None,983.4770170000002,None,f,0.8279782999998133,983.4770170000002,None,0.8279782999998133,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,988.2949417,None,,,,,,,,,,,,,,,,,grade,160,29,sing,new,null,984.8538905999999,None,984.8538905999999,None,2,1.8593093999998018,984.8538905999999,None,1.8593093999998018,986.7591496999999,None,987.2607432999998,None,987.2607432999998,None,f,1.0122150000001966,987.2607432999998,None,1.0122150000001966,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,992.1654517000002,None,,,,,,,,,,,,,,,,,substance,79,30,sing,old,red,988.8099750000001,None,988.8099750000001,None,6,1.8789237999999386,988.8099750000001,None,1.8789237999999386,990.7183647000002,None,991.2356985000001,None,991.2356985000001,None,r,0.9093976999997722,991.2356985000001,None,0.9093976999997722,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,996.4717126,None,,,,,,,,,,,,,,,,,waste,1,31,sing,old,yellow,992.6815157000001,None,992.6815157000001,None,3,2.50365150000016,992.6815157000001,None,2.50365150000016,995.2091436000001,None,995.7230986999998,None,995.7230986999998,None,f,0.7258609000000433,995.7230986999998,None,0.7258609000000433,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,1000.2400404999998,None,,,,,,,,,,,,,,,,,fashion,42,32,sing,old,blue,997.0090971,None,997.0090971,None,4,2.263766100000339,997.0090971,None,2.263766100000339,999.2906367,None,999.7951945,None,999.7951945,None,r,0.42177059999994526,999.7951945,None,0.42177059999994526,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,1004.3441530999999,None,,,,,,,,,,,,,,,,,pretty,26,33,sing,old,yellow,1000.7534056999998,None,1000.7534056999998,None,5,2.599561300000005,1000.7534056999998,None,2.599561300000005,1003.3804697999999,None,1003.8940004000001,None,1003.8940004000001,None,r,0.4349626999996872,1003.8940004000001,None,0.4349626999996872,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,1008.4651287000002,None,,,,,,,,,,,,,,,,,country,86,34,sing,old,red,1004.8546775,None,1004.8546775,None,5,2.770226399999956,1004.8546775,None,2.770226399999956,1007.6489720999998,None,1008.1584251999998,None,1008.1584251999998,None,r,0.2824789999999666,1008.1584251999998,None,0.2824789999999666,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,1013.1202675999998,None,,,,,,,,,,,,,,,,,express,62,35,sing,old,red,1008.9747148000001,None,1008.9747148000001,None,4,2.4343128000000434,1008.9747148000001,None,2.4343128000000434,1011.4475932,None,1011.9597648999998,None,1011.9597648999998,None,f,1.1452205999999023,1011.9597648999998,None,1.1452205999999023,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,1017.2632290000001,None,,,,,,,,,,,,,,,,,rapid,173,36,sing,new,null,1013.6241280999998,None,1013.6241280999998,None,3,2.016711199999918,1013.6241280999998,None,2.016711199999918,1015.6897119999999,None,1016.1971238000001,None,1016.1971238000001,None,f,1.0198550999998588,1016.1971238000001,None,1.0198550999998588,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,1021.6312902999998,None,,,,,,,,,,,,,,,,,equipment,107,37,sing,new,null,1017.7815059,None,1017.7815059,None,4,2.2195919999999205,1017.7815059,None,2.2195919999999205,1020.0441553999999,None,1020.5548368,None,1020.5548368,None,r,1.0541511999999784,1020.5548368,None,1.0541511999999784,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,1027.3673973,None,,,,,,,,,,,,,,,,,escape,137,38,sing,new,null,1022.157702,None,1022.157702,None,3,2.7152648999999656,1022.157702,None,2.7152648999999656,1024.9014395,None,1025.4205957999998,None,1025.4205957999998,None,f,1.9162833000000319,1025.4205957999998,None,1.9162833000000319,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,1031.7726440000001,None,,,,,,,,,,,,,,,,,evidence,90,39,sing,new,null,1027.8759095999999,None,1027.8759095999999,None,6,2.50912980000021,1027.8759095999999,None,2.50912980000021,1030.4074335,None,1030.9319672000001,None,1030.9319672000001,None,r,0.8130128000002514,1030.9319672000001,None,0.8130128000002514,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,1037.5609838999999,None,,,,,,,,,,,,,,,,,safety,178,40,sing,new,null,1032.2878187000001,None,1032.2878187000001,None,2,2.82511839999961,1032.2878187000001,None,2.82511839999961,1035.1448375,None,1035.6667635,None,1035.6667635,None,f,1.878099199999724,1035.6667635,None,1.878099199999724,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,1042.3999488,None,,,,,,,,,,,,,,,,,session,43,41,sing,old,blue,1038.0728459000002,None,1038.0728459000002,None,2,1.9921055999998316,1038.0728459000002,None,1.9921055999998316,1040.0854040999998,None,1040.6054669,None,1040.6054669,None,f,1.763686300000245,1040.6054669,None,1.763686300000245,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,1052.2422553000001,None,,,,,,,,,,,,,,,,,victory,96,42,sing,new,null,1042.9081797999997,None,1042.9081797999997,None,3,6.94079499999998,1042.9081797999997,None,6.94079499999998,1049.8858501,None,1050.3947832,None,1050.3947832,None,f,1.8301016000000345,1050.3947832,None,1.8301016000000345,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,1056.2976945999999,None,,,,,,,,,,,,,,,,,level,38,43,sing,old,blue,1052.7519284,None,1052.7519284,None,6,1.6010106999997333,1052.7519284,None,1.6010106999997333,1054.3809889999998,None,1054.9037392999999,None,1054.9037392999999,None,r,1.3694174000002022,1054.9037392999999,None,1.3694174000002022,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,1059.2993522000002,None,,,,,,,,,,,,,,,,,colonel,119,44,sing,new,null,1056.8020412,None,1056.8020412,None,2,1.574906700000156,1056.8020412,None,1.574906700000156,1058.3982271,None,1058.90357,None,1058.90357,None,f,0.3693293999999696,1058.90357,None,0.3693293999999696,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,1066.6943621,None,,,,,,,,,,,,,,,,,incident,6,45,sing,old,yellow,1059.8021395,None,1059.8021395,None,4,4.646862000000056,1059.8021395,None,4.646862000000056,1064.4739789999999,None,1064.9892022999998,None,1064.9892022999998,None,r,1.6759367999998176,1064.9892022999998,None,1.6759367999998176,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,1071.4448014,None,,,,,,,,,,,,,,,,,swift,23,46,sing,old,yellow,1067.2149985,None,1067.2149985,None,4,3.1140551000003143,1067.2149985,None,3.1140551000003143,1070.3634533,None,1070.8835276999998,None,1070.8835276999998,None,r,0.5333897999998953,1070.8835276999998,None,0.5333897999998953,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,1075.5718685000002,None,,,,,,,,,,,,,,,,,committee,88,47,sing,old,red,1071.9552113999998,None,1071.9552113999998,None,3,1.693815000000086,1071.9552113999998,None,1.693815000000086,1073.6853910999998,None,1074.1986025,None,1074.1986025,None,f,1.3464054000000942,1074.1986025,None,1.3464054000000942,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,1081.7723805,None,,,,,,,,,,,,,,,,,break,29,48,sing,old,blue,1076.0850331000001,None,1076.0850331000001,None,2,3.8040123000000676,1076.0850331000001,None,3.8040123000000676,1079.9249676,None,1080.4371949000001,None,1080.4371949000001,None,f,1.3077941999999894,1080.4371949000001,None,1.3077941999999894,,,111 Sing,001,2022_Dec_01_1024,ProdSingRedoBetween,2021.2.3,59.9397844925132,
